Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',34.0,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.31,b'SERIGNE ABDOU NGUEDD NDOUR',11.19,b'ROGER PORTELLA SANTOLARIA',0.74,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',8.81,b'JOS IGNACIO SILVA VUELTA',0.5,b'CINTO GABRIEL MORILLA',4.41,b'XAVIER ROQUETA CLARET',7.5,b'SERGIO FERNANDEZ BAREA',1.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'POL HAGENAERS COS',3.75,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'GABRIEL MAWUT MARIIK',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'ALBERT GERM DE TRAVY',5.91,b'XAVIER ELVIRA GOMEZ',13.88,b'RUBEN MORALES BUENO',0.63
b'XAVIER ELVIRA GOMEZ',34.0,b'XAVIER ELVIRA GOMEZ',15.65,b'RUBEN MORALES BUENO',4.82,b'EMMANUEL REYES ROSARIO',8.82,b'MUSA TRAWALLY SANNEH',0.69,b'ALEX MATENCIO UTIEL',2.71,b'ALEX MATENCIO UTIEL',7.82,b'JOSEP ALEMANY CERVERA',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',4.31,b'SERIGNE ABDOU NGUEDD NDOUR',6.62,b'DAVID JUNYENT OLALLA',1.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU GARRABE TOSQUELLA',3.56,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'RUBN CALVO TORTAJADA',0.96,b'MARC PALAU GASCON',5.53,b'MARC NAVARRO DOMINGUEZ',12.56,b'XAVIER ARREDONDO FERREIRO',0.6
b'ALBERT GERM DE TRAVY',32.36,b'SERIGNE ABDOU NGUEDD NDOUR',15.5,b'MARC PALAU GASCON',4.82,b'GUILLEM PREZ LAYUNTA',8.81,b'RUBEN MORALES BUENO',0.67,b'JUAN JOSE VAZQUEZ NUEZ',2.58,b'ALBERT CADAFALCH CASANOVAS',7.4,b'JUAN JOSE VAZQUEZ NUEZ',0.45,b'XAVIER ROQUETA CLARET',4.19,b'ARNAU CUMELLES CESPEDES',6.24,b'ERIC MANZANARES IZQUIERDO',0.94,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.56,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.84,b'XAVIER ELVIRA GOMEZ',5.53,b'XAVIER ROQUETA CLARET',12.44,b'SERGI MARTIN FUENTES',0.57
b'GERARD GOMILA CARULLA',31.38,b'MARC PALAU GASCON',14.29,b'EMMANUEL REYES ROSARIO',4.47,b'FERRAN BELMONTE CABALLOL',8.38,b'ALBERT GERM DE TRAVY',0.67,b'MARC NAVARRO DOMINGUEZ',2.5,b'ERIC MANZANARES IZQUIERDO',7.25,b'ALEX MOR CEBOLLA',0.45,b'MARC NAVARRO DOMINGUEZ',3.62,b'CINTO GABRIEL MORILLA',5.94,b'ALBERT GERM DE TRAVY',0.89,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'GUILLERMO BELLO MARABE',3.53,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'ALBERT ROMAN PEREZ',0.82,b'SERIGNE ABDOU NGUEDD NDOUR',5.5,b'SERIGNE ABDOU NGUEDD NDOUR',12.12,b'MUSA TRAWALLY SANNEH',0.56
b'SERIGNE ABDOU NGUEDD NDOUR',31.25,b'XAVIER ROQUETA CLARET',14.12,b'XAVIER ELVIRA GOMEZ',4.24,b'MARC PALAU GASCON',8.0,b'ALBERT MARTIN PUJOL',0.66,b'ALBERT CADAFALCH CASANOVAS',2.2,b'ALBERT GERM DE TRAVY',7.18,b'ALBERT GERM DE TRAVY',0.43,b'ARNAU CUMELLES CESPEDES',3.59,b'XAVIER ELVIRA GOMEZ',5.59,b'MARIO MARIA VENTURA',0.89,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'GERARD MARSOL ESCOL',3.5,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'ROGER SOLERNOU TESTAGORDA',0.8,b'RUBEN MORALES BUENO',5.27,b'ARNAU SANAHUJA CARNE',11.87,b'MARIANO ZAERA MUNIESA',0.54
b'GERARD MARSOL ESCOL',30.25,b'RUBEN MORALES BUENO',14.09,b'FERRAN BELMONTE CABALLOL',4.12,b'CINTO GABRIEL MORILLA',8.0,b'POL CAMPRUBI TRUJILLO',0.63,b'ERIC MANZANARES IZQUIERDO',2.12,b'JANIS TOMASCHEK',6.94,b'DAVID JUNYENT OLALLA',0.43,b'EDGAR SOLSONA LERI',3.44,b'MARC NAVARRO DOMINGUEZ',5.44,b'ENRIQUE CARRETO ACOSTA',0.86,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'ENRIC BUJ FELIX',3.29,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'PAU VIROS SOLER',0.8,b'GERARD SOLA BEDMAR',4.88,b'ALBERT GERM DE TRAVY',11.36,b'GERARD SOLA BEDMAR',0.53
b'DAVID CASTELLNOU TEIXIDO',30.07,b'MARC NAVARRO DOMINGUEZ',13.38,b'CINTO GABRIEL MORILLA',4.06,b'DAVID CASTELLNOU TEIXIDO',7.87,b'JUAN JOSE VAZQUEZ NUEZ',0.62,b'POL RIGAT FULCARA',2.0,b'XAVIER ROQUETA CLARET',6.5,b'IGNASI EXPOSITO CORTS',0.43,b'XAVIER ELVIRA GOMEZ',3.29,b'MIQUEL DE JOVER I BOIRA',5.09,b'NIL DEIX RAMIREZ',0.85,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'FERRAN BELMONTE CABALLOL',3.25,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'JORDI FORNELLS UR',0.76,b'FERRAN MAS FARR',4.62,b'ALEX MATENCIO UTIEL',11.18,b'JOS IGNACIO SILVA VUELTA',0.52
b'XAVIER ROQUETA CLARET',29.69,b'ARNAU SANAHUJA CARNE',13.13,b'GUILLEM PREZ LAYUNTA',4.0,b'XAVIER ELVIRA GOMEZ',7.65,b'GERARD SOLA BEDMAR',0.61,b'JANIS TOMASCHEK',2.0,b'XAVIER ELVIRA GOMEZ',6.24,b'EDUARD MAS FERRE',0.41,b'MIQUEL DE JOVER I BOIRA',3.27,b'EDGAR SOLSONA LERI',4.75,b'ALEX MOR CEBOLLA',0.85,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.18,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'JORDI SOBREVIAS BONELLS',0.76,b'EMMANUEL REYES ROSARIO',4.47,b'MARC PALAU GASCON',11.06,b'ALBERT GERM DE TRAVY',0.52
b'CINTO GABRIEL MORILLA',29.18,b'CINTO GABRIEL MORILLA',12.88,b'MARC FONTANALS MARTIN',3.88,b'JOAN PONS MONTERO',7.44,b'MARC PALAU GASCON',0.6,b'ARNAU SANAHUJA CARNE',1.87,b'NIL DEIX RAMIREZ',6.18,b'POL CAMPRUBI TRUJILLO',0.4,b'MARC CORRAL PARCET',3.24,b'MARC CORRAL PARCET',4.65,b'PAU VIROS SOLER',0.85,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'MIQUEL DE JOVER I BOIRA',3.18,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'MARCOS OREJAS SERRAMO',0.76,b'GUILLEM PREZ LAYUNTA',4.44,b'MARC OLLE MARTINEZ',11.0,b'MARC FONTANALS MARTIN',0.52
