Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'XAVIER ELVIRA GOMEZ',35.0,b'XAVIER ELVIRA GOMEZ',17.0,b'MARC PALAU GASCON',5.78,b'SERIGNE ABDOU NGUEDD NDOUR',11.57,b'FERRAN FERNANDEZ GIMENEZ',1.0,b'ALBERT GERM DE TRAVY',3.0,b'MARC NAVARRO DOMINGUEZ',8.29,b'ARNAU GARRABE TOSQUELLA',0.58,b'SERIGNE ABDOU NGUEDD NDOUR',5.57,b'SERIGNE ABDOU NGUEDD NDOUR',8.14,b'XESC PADR CASELLAS',1.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ARNAU GARRABE TOSQUELLA',4.12,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'ALBERT TOMAS GIL',0.0,b'RUBN CALVO TORTAJADA',1.0,b'MARC PALAU GASCON',6.56,b'XAVIER ELVIRA GOMEZ',15.67,b'GONAL BAYARRI SEGURA',0.73
b'MARC NAVARRO DOMINGUEZ',34.43,b'SERIGNE ABDOU NGUEDD NDOUR',17.0,b'SERIGNE ABDOU NGUEDD NDOUR',5.71,b'EMMANUEL REYES ROSARIO',9.22,b'GONAL BAYARRI SEGURA',0.73,b'JUAN JOSE VAZQUEZ NUEZ',2.88,b'ALEX MATENCIO UTIEL',7.33,b'MART DOMNGUEZ COLOMINAS',0.55,b'ARNAU CUMELLES CESPEDES',4.56,b'ARNAU CUMELLES CESPEDES',7.78,b'SERGI ALGUE BAUSA',1.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'GUILLERMO BELLO MARABE',4.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'XAVIER ELVIRA GOMEZ',6.44,b'MARC NAVARRO DOMINGUEZ',13.29,b'RUBEN MORALES BUENO',0.65
b'GERARD MARSOL ESCOL',34.0,b'MARC PALAU GASCON',16.56,b'RUBEN MORALES BUENO',4.88,b'GUILLEM PREZ LAYUNTA',9.11,b'RUBEN MORALES BUENO',0.71,b'ALEX MATENCIO UTIEL',2.33,b'JANIS TOMASCHEK',7.33,b'ALEX MOR CEBOLLA',0.54,b'MARC NAVARRO DOMINGUEZ',3.71,b'MARC NAVARRO DOMINGUEZ',5.71,b'SERGIO FERNANDEZ BAREA',1.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'POL HAGENAERS COS',3.75,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'FERRAN FERNANDEZ GIMENEZ',0.95,b'SERIGNE ABDOU NGUEDD NDOUR',5.71,b'SERIGNE ABDOU NGUEDD NDOUR',12.14,b'XAVIER ARREDONDO FERREIRO',0.64
b'ALBERT GERM DE TRAVY',31.33,b'ALBERT GERM DE TRAVY',15.56,b'XAVIER ELVIRA GOMEZ',4.67,b'MARC PALAU GASCON',8.78,b'POL CAMPRUBI TRUJILLO',0.71,b'ALEX MOR CEBOLLA',2.11,b'XAVIER ELVIRA GOMEZ',7.22,b'MARC FONTANALS MARTIN',0.5,b'FRANCESC PLA DE CASACUBERTA',3.56,b'XAVIER ROQUETA CLARET',5.44,b'BERNAT FARELL SILVA',1.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.67,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.9,b'ALBERT GERM DE TRAVY',5.33,b'MARC PALAU GASCON',12.0,b'SERGI MARTIN FUENTES',0.62
b'MARC PALAU GASCON',31.22,b'RUBEN MORALES BUENO',13.62,b'GUILLEM PREZ LAYUNTA',4.33,b'XAVIER ELVIRA GOMEZ',8.44,b'ALBERT GERM DE TRAVY',0.7,b'POL RIGAT FULCARA',1.89,b'ERIC MANZANARES IZQUIERDO',7.11,b'BIEL SALAT TASIAS',0.5,b'GUILLEM ANDREU MALE',3.44,b'ARNAU GARRABE TOSQUELLA',5.12,b'VICTOR SANTERVAS GONZALEZ',1.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JUAN AYALA MONCAYO',3.67,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'PAU VIROS SOLER',0.81,b'RUBEN MORALES BUENO',5.12,b'ARNAU SANAHUJA CARNE',11.67,b'POL CAMPRUBI TRUJILLO',0.57
b'SERIGNE ABDOU NGUEDD NDOUR',30.43,b'POL RIGAT FULCARA',12.89,b'CINTO GABRIEL MORILLA',4.25,b'CINTO GABRIEL MORILLA',8.25,b'ENRIC ALIAGA CHECA',0.68,b'ERIC MANZANARES IZQUIERDO',1.89,b'ALBERT CADAFALCH CASANOVAS',6.89,b'EDUARD MAS FERRE',0.5,b'ARNAU GARRABE TOSQUELLA',3.12,b'GUILLEM ANDREU MALE',5.0,b'BERNAT TRAVERIA SOLA',1.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'JOS IGNACIO SILVA VUELTA',3.44,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'VICTOR SABARTES CORRAL',0.8,b'FERRAN MAS FARR',4.75,b'MARC OLLE MARTINEZ',11.62,b'MUSA TRAWALLY SANNEH',0.57
b'CINTO GABRIEL MORILLA',28.38,b'MARC NAVARRO DOMINGUEZ',12.71,b'GERARD SOLA BEDMAR',4.12,b'FERRAN BELMONTE CABALLOL',8.11,b'MUSA TRAWALLY SANNEH',0.67,b'JANIS TOMASCHEK',1.89,b'ALBERT GERM DE TRAVY',6.78,b'ALBERT VALLVERDU CORTADA',0.5,b'RUBEN MORALES BUENO',3.12,b'XAVIER ELVIRA GOMEZ',4.78,b'ERIC MANZANARES IZQUIERDO',1.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'JOAN GARI GARI',3.43,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ALBERT ROMAN PEREZ',0.79,b'GUILLEM PREZ LAYUNTA',4.67,b'GERARD MARSOL ESCOL',11.57,b'MARC FONTANALS MARTIN',0.56
b'ARNAU CUMELLES CESPEDES',28.33,b'MIQUEL PUIG DE GRACIA',12.38,b'FERRAN BELMONTE CABALLOL',4.11,b'GERARD MARSOL ESCOL',7.71,b'ALEX MATENCIO UTIEL',0.67,b'MARC NAVARRO DOMINGUEZ',1.86,b'MARC OLLE MARTINEZ',6.5,b'POL CAMPRUBI TRUJILLO',0.5,b'ROGER MASDEU ALTES',3.11,b'FRANCESC PLA DE CASACUBERTA',4.67,b'ALEX MOR CEBOLLA',0.9,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'BERNAT ARELLANO MARCH',3.38,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.78,b'MIQUEL PUIG DE GRACIA',4.62,b'JANIS TOMASCHEK',11.0,b'MARC PALAU GASCON',0.55
b'JUAN AYALA MONCAYO',27.89,b'ALEX MATENCIO UTIEL',12.33,b'EMMANUEL REYES ROSARIO',4.0,b'JOAN PONS MONTERO',7.56,b'MARC PALAU GASCON',0.66,b'BERNAT FARELL SILVA',1.78,b'POL RIGAT FULCARA',6.33,b'GUILLERMO BELLO MARABE',0.5,b'CINTO GABRIEL MORILLA',3.0,b'CINTO GABRIEL MORILLA',4.62,b'ALBERT GERM DE TRAVY',0.89,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'MARC CORRAL PARCET',3.29,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.78,b'GERARD SOLA BEDMAR',4.5,b'MIQUEL PUIG DE GRACIA',10.75,b'ENRIC ALIAGA CHECA',0.53
