Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'AITOR GONZALEZ TORRES',1 Mitjana,14.0,17.64,4.79,0.64,1.71,0.38,0.86,3.43,0.25,0.93,1.21,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.42,0.67,1.29,1.96,3.67,34.8,0.75,0.0,0.0,0.0,0.0,6.26,17.41,0.0,-2.21,85.9,95.41,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.5,5.14,0.29,11.0
b'AITOR GONZALEZ TORRES',2 Derrota,3.0,18.33,4.0,1.0,2.0,0.5,0.67,2.33,0.29,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.45,0.7,0.0,1.67,2.8,37.31,0.92,0.0,0.0,0.0,0.0,4.62,14.34,0.0,-1.5,92.31,105.89,-13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.67,4.33,0.38,11.0
b'AITOR GONZALEZ TORRES',2 Victoria,11.0,17.45,5.0,0.55,1.64,0.33,0.91,3.73,0.24,1.18,1.45,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.36,0.42,0.66,2.0,2.02,3.93,33.91,0.71,0.0,0.0,0.0,0.0,6.73,18.23,0.0,-2.41,84.62,92.77,-8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.45,5.36,0.27,11.0
b'AITOR GONZALEZ TORRES',3 Local,8.0,15.38,4.5,0.88,1.62,0.54,0.62,3.25,0.19,0.88,1.12,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.37,0.42,0.49,2.24,1.93,3.4,36.2,0.74,0.0,0.0,0.0,0.0,5.94,19.28,0.0,-2.31,85.71,93.82,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.5,4.88,0.31,11.0
b'AITOR GONZALEZ TORRES',3 Visitant,6.0,20.67,5.17,0.33,1.83,0.18,1.17,3.67,0.32,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.38,0.42,0.92,3.03,2.0,4.03,33.15,0.76,0.0,0.0,0.0,0.0,6.69,15.53,0.0,-2.08,86.11,97.33,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.5,5.5,0.27,11.0
b'AITOR GONZALEZ TORRES',4 Banqueta,14.0,17.64,4.79,0.64,1.71,0.38,0.86,3.43,0.25,0.93,1.21,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.42,0.67,1.29,1.96,3.67,34.8,0.75,0.0,0.0,0.0,0.0,6.26,17.41,0.0,-2.21,85.9,95.41,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.5,5.14,0.29,11.0
b'AITOR GONZALEZ TORRES',5 Dificil,11.0,19.09,5.0,0.64,1.91,0.33,0.91,3.82,0.24,1.0,1.36,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.35,0.4,0.45,1.59,2.05,4.22,32.71,0.7,0.0,0.0,0.0,0.0,7.01,17.98,0.0,-2.68,80.88,97.91,-17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.55,5.73,0.27,11.0
b'AITOR GONZALEZ TORRES',5 Facil,3.0,12.33,4.0,0.67,1.0,0.67,0.67,2.0,0.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.56,0.61,1.5,7.41,1.6,1.67,48.98,1.11,0.0,0.0,0.0,0.0,3.58,14.32,0.0,-0.5,133.33,85.93,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,0.44,11.0
b'AITOR GONZALEZ TORRES',6 Equips Cua,2.0,23.5,5.5,0.5,3.0,0.17,1.0,4.5,0.22,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.27,0.34,-0.15,10.0,2.1,6.0,25.93,0.53,0.0,0.0,0.0,0.0,9.38,18.66,0.0,-4.0,68.75,92.98,-24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5,7.5,0.2,11.0
b'AITOR GONZALEZ TORRES',6 Equips Top,2.0,23.5,5.5,0.5,3.0,0.17,1.0,4.5,0.22,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.27,0.34,-0.15,10.0,2.1,6.0,25.93,0.53,0.0,0.0,0.0,0.0,9.38,18.66,0.0,-4.0,68.75,92.98,-24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5,7.5,0.2,11.0
b'ALBERT GARCIA ROS',1 Mitjana,10.0,9.1,2.0,0.4,0.6,0.67,0.4,2.4,0.17,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.33,0.32,-0.38,0.0,0.8,2.28,25.97,0.67,0.0,0.0,0.0,0.0,3.18,18.18,0.0,-1.75,66.67,95.42,-28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,3.0,0.27,12.0
b'ALBERT GARCIA ROS',2 Derrota,2.0,11.5,1.5,0.0,0.5,0.0,0.5,3.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.19,0.19,-1.9,0.0,0.5,3.5,12.5,0.38,0.0,0.0,0.0,0.0,4.0,20.2,0.0,-3.5,37.5,103.37,-65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.5,4.0,0.12,12.0
b'ALBERT GARCIA ROS',2 Victoria,8.0,8.5,2.12,0.5,0.62,0.8,0.38,2.12,0.18,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.88,1.98,30.7,0.77,0.0,0.0,0.0,0.0,2.98,17.68,0.0,-1.31,77.27,93.6,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.88,2.75,0.32,12.0
b'ALBERT GARCIA ROS',3 Local,7.0,9.0,1.43,0.29,0.57,0.5,0.29,2.57,0.11,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.23,0.22,-1.29,0.0,0.57,2.69,17.54,0.45,0.0,0.0,0.0,0.0,3.41,20.12,0.0,-2.64,45.45,95.12,-49.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.57,3.14,0.18,12.0
b'ALBERT GARCIA ROS',3 Visitant,3.0,9.33,3.33,0.67,0.67,1.0,0.67,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.62,0.62,1.73,0.0,1.33,1.33,50.0,1.25,0.0,0.0,0.0,0.0,2.67,14.21,0.0,0.33,125.0,95.7,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.33,2.67,0.5,12.0
b'ALBERT GARCIA ROS',4 Banqueta,10.0,9.1,2.0,0.4,0.6,0.67,0.4,2.4,0.17,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.33,0.32,-0.38,0.0,0.8,2.28,25.97,0.67,0.0,0.0,0.0,0.0,3.18,18.18,0.0,-1.75,66.67,95.42,-28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,3.0,0.27,12.0
b'ALBERT GARCIA ROS',5 Dificil,9.0,9.33,2.22,0.44,0.67,0.67,0.44,2.33,0.19,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.37,0.36,-0.1,0.0,0.89,2.2,28.78,0.74,0.0,0.0,0.0,0.0,3.21,17.86,0.0,-1.5,74.07,97.45,-23.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.89,3.0,0.3,12.0
b'ALBERT GARCIA ROS',5 Facil,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.01,0.0,-4.0,99.21,76.71,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0
b'ALBERT GARCIA ROS',6 Equips Cua,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,6.8,0.0,0.5,200.0,94.16,105.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0
b'ALBERT GARCIA ROS',6 Equips Top,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,6.8,0.0,0.5,200.0,94.16,105.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0
b'EDGAR ABAD AMANCIO',1 Mitjana,14.0,19.57,3.5,1.29,3.43,0.38,0.0,0.07,0.0,0.93,1.5,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.37,0.42,0.34,1.9,1.8,2.3,43.87,0.73,0.0,0.0,0.0,0.0,4.88,11.5,0.0,-2.0,85.96,95.52,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.29,3.5,0.37,34.0
b'EDGAR ABAD AMANCIO',2 Derrota,3.0,21.0,6.33,2.67,5.0,0.53,0.0,0.0,0.0,1.0,2.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.53,0.53,2.03,6.67,3.3,2.64,55.54,1.07,0.0,0.0,0.0,0.0,7.0,16.84,0.0,-1.5,118.75,105.41,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,5.0,0.53,34.0
b'EDGAR ABAD AMANCIO',2 Victoria,11.0,19.18,2.73,0.91,3.0,0.3,0.0,0.09,0.0,0.91,1.27,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.29,0.37,-0.13,2.67,1.38,2.22,38.24,0.59,0.0,0.0,0.0,0.0,4.29,10.09,0.0,-2.14,76.92,93.03,-16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.91,3.09,0.29,34.0
b'EDGAR ABAD AMANCIO',3 Local,8.0,17.38,4.0,1.5,3.0,0.5,0.0,0.12,0.0,1.0,1.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.48,0.52,1.11,4.0,2.05,1.72,54.41,0.96,0.0,0.0,0.0,0.0,4.67,12.2,0.0,-1.25,110.34,94.06,16.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.5,3.12,0.48,34.0
b'EDGAR ABAD AMANCIO',3 Visitant,6.0,22.5,2.83,1.0,4.0,0.25,0.0,0.0,0.0,0.83,1.33,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.25,0.31,-0.7,3.47,1.46,3.07,32.17,0.5,0.0,0.0,0.0,0.0,5.19,10.75,0.0,-3.0,65.38,97.34,-31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,34.0
b'EDGAR ABAD AMANCIO',4 Banqueta,14.0,19.57,3.5,1.29,3.43,0.38,0.0,0.07,0.0,0.93,1.5,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.37,0.42,0.34,1.9,1.8,2.3,43.87,0.73,0.0,0.0,0.0,0.0,4.88,11.5,0.0,-2.0,85.96,95.52,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.29,3.5,0.37,34.0
b'EDGAR ABAD AMANCIO',5 Dificil,11.0,19.09,3.64,1.36,3.55,0.38,0.0,0.0,0.0,0.91,1.64,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.38,0.43,0.54,2.33,1.89,2.31,44.97,0.77,0.0,0.0,0.0,0.0,5.08,12.12,0.0,-1.82,88.89,98.07,-9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,3.55,0.38,34.0
b'EDGAR ABAD AMANCIO',5 Facil,3.0,21.33,3.0,1.0,3.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.3,0.4,-0.4,10.0,1.4,2.33,37.5,0.6,0.0,0.0,0.0,0.0,4.21,9.49,0.0,-2.67,81.82,86.09,-4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.33,0.3,34.0
b'EDGAR ABAD AMANCIO',6 Equips Cua,2.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.57,0.1,0.0,0.3,0.1,75.0,0.0,0.0,0.0,0.0,0.0,1.25,2.15,0.0,-0.25,98.6,93.76,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',6 Equips Top,2.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.57,0.1,0.0,0.3,0.1,75.0,0.0,0.0,0.0,0.0,0.0,1.25,2.15,0.0,-0.25,98.6,93.76,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'ELOI MARIN BONAMUSA',1 Mitjana,12.0,27.5,13.0,3.67,6.83,0.54,0.42,1.42,0.29,4.42,5.33,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.52,0.61,7.39,4.46,6.15,4.23,59.26,1.04,0.0,0.0,0.0,0.0,13.39,20.45,0.0,0.71,126.83,94.9,31.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.08,8.25,0.49,4.0
b'ELOI MARIN BONAMUSA',2 Derrota,2.0,27.5,10.0,3.5,7.0,0.5,0.0,1.5,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.41,0.49,3.45,17.64,5.0,5.1,49.5,0.82,0.0,0.0,0.0,0.0,12.33,20.63,0.0,-2.5,100.0,105.52,-5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.5,8.5,0.41,4.0
b'ELOI MARIN BONAMUSA',2 Victoria,10.0,27.5,13.6,3.7,6.8,0.54,0.5,1.4,0.36,4.7,5.6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.54,0.64,8.18,5.73,6.38,4.06,61.13,1.09,0.0,0.0,0.0,0.0,13.61,20.42,0.0,1.35,132.04,92.9,39.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.2,8.2,0.51,4.0
b'ELOI MARIN BONAMUSA',3 Local,7.0,30.71,13.86,3.29,7.14,0.46,0.57,1.57,0.36,5.57,6.43,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.48,0.6,7.76,9.13,6.38,4.9,56.56,0.95,0.0,0.0,0.0,0.0,15.11,20.24,0.0,0.43,124.36,93.02,31.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.86,8.71,0.44,4.0
b'ELOI MARIN BONAMUSA',3 Visitant,5.0,23.0,11.8,4.2,6.4,0.66,0.2,1.2,0.17,2.8,3.8,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.59,0.64,6.88,7.37,5.81,3.31,63.76,1.18,0.0,0.0,0.0,0.0,11.11,20.97,0.0,1.1,131.11,97.46,33.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.4,7.6,0.58,4.0
b'ELOI MARIN BONAMUSA',4 Banqueta,12.0,27.5,13.0,3.67,6.83,0.54,0.42,1.42,0.29,4.42,5.33,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.52,0.61,7.39,4.46,6.15,4.23,59.26,1.04,0.0,0.0,0.0,0.0,13.39,20.45,0.0,0.71,126.83,94.9,31.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.08,8.25,0.49,4.0
b'ELOI MARIN BONAMUSA',5 Dificil,9.0,27.11,13.56,3.78,7.22,0.52,0.44,1.33,0.33,4.67,5.56,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.52,0.62,7.7,6.06,6.39,4.39,59.27,1.04,0.0,0.0,0.0,0.0,14.11,21.46,0.0,0.72,127.08,97.47,29.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.22,8.56,0.49,4.0
b'ELOI MARIN BONAMUSA',5 Facil,3.0,28.67,11.33,3.33,5.67,0.59,0.33,1.67,0.2,3.67,4.67,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.6,6.47,16.67,5.45,3.75,59.21,1.05,0.0,0.0,0.0,0.0,11.42,17.56,0.0,0.67,125.93,87.01,38.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.67,7.33,0.5,4.0
