Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'XAVIER ELVIRA GOMEZ',34.5,b'ALBERT GERM DE TRAVY',16.75,b'FERRAN BELMONTE CABALLOL',5.5,b'FERRAN BELMONTE CABALLOL',10.0,b'FERRAN FERNANDEZ GIMENEZ',1.0,b'ALBERT GERM DE TRAVY',3.0,b'JANIS TOMASCHEK',9.0,b'RUBEN ROMERO MIRAS',1.0,b'ARNAU CUMELLES CESPEDES',6.5,b'ARNAU CUMELLES CESPEDES',10.0,b'GERARD SOLA BEDMAR',1.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'ARNAU GARRABE TOSQUELLA',4.75,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'SERGIO FERNANDEZ BAREA',1.0,b'MARC PALAU GASCON',6.0,b'XAVIER ELVIRA GOMEZ',14.5,b'XAVIER ARREDONDO FERREIRO',1.0
b'MARC PALAU GASCON',34.0,b'MARC PALAU GASCON',15.75,b'MARC PALAU GASCON',5.0,b'GUILLEM PREZ LAYUNTA',9.75,b'XAVIER ARREDONDO FERREIRO',1.0,b'JUAN JOSE VAZQUEZ NUEZ',2.75,b'ALBERT GERM DE TRAVY',8.0,b'YORKY SAMUEL MATA ARIAS',1.0,b'MARC OLLE MARTINEZ',5.33,b'ORIOL NIUBO TORRAS',7.0,b'GONAL BAYARRI SEGURA',1.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'MARC CORRAL PARCET',4.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'JUAN JOSE VAZQUEZ NUEZ',1.0,b'GUILLEM PREZ LAYUNTA',5.5,b'ARNAU SANAHUJA CARNE',13.75,b'RUBEN MORALES BUENO',0.7
b'GERARD GOMILA CARULLA',33.75,b'ALEX MATENCIO UTIEL',15.5,b'GUILLEM PREZ LAYUNTA',5.0,b'JOAN PONS MONTERO',9.5,b'VICTOR SABARTES CORRAL',1.0,b'ALEX MATENCIO UTIEL',2.75,b'ERIC MANZANARES IZQUIERDO',7.5,b'PAUL ATSU ROMERO',0.75,b'GERARD GOMILA CARULLA',4.5,b'CINTO GABRIEL MORILLA',6.5,b'SALVADOR CLARAMUNT BUSQUETS',1.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'NIL DEIX RAMIREZ',4.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'MARCOS OREJAS SERRAMO',1.0,b'ALEX MATENCIO UTIEL',5.5,b'JOAN PONS MONTERO',12.5,b'MART CU FERR',0.68
b'ALBERT GERM DE TRAVY',31.25,b'MARC OLLE MARTINEZ',14.67,b'RUBEN MORALES BUENO',4.67,b'ARNAU CUMELLES CESPEDES',9.0,b'MARC NOGUERA MARQUEZ',0.8,b'ERIC MANZANARES IZQUIERDO',2.5,b'ARNAU SANAHUJA CARNE',7.25,b'JOSEP ALEMANY CERVERA',0.67,b'RUBEN MORALES BUENO',4.33,b'GERARD GOMILA CARULLA',6.25,b'ERIC MANZANARES IZQUIERDO',1.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JOS IGNACIO SILVA VUELTA',4.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'RUBN CALVO TORTAJADA',1.0,b'FERRAN BELMONTE CABALLOL',5.5,b'MARC OLLE MARTINEZ',12.33,b'GONAL BAYARRI SEGURA',0.62
b'ARNAU CUMELLES CESPEDES',29.75,b'ARNAU CUMELLES CESPEDES',14.5,b'CINTO GABRIEL MORILLA',4.25,b'DAVID CASTELLNOU TEIXIDO',8.25,b'ALEX MATENCIO UTIEL',0.79,b'JANIS TOMASCHEK',2.5,b'XAVIER ELVIRA GOMEZ',7.25,b'ARNAU GARRABE TOSQUELLA',0.67,b'GUILLEM ANDREU MALE',4.25,b'GUILLEM ANDREU MALE',5.75,b'PAU VILADOMAT COMERMA',1.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'JUAN AYALA MONCAYO',3.75,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN FERNANDEZ GIMENEZ',0.95,b'ALBERT GERM DE TRAVY',5.25,b'JANIS TOMASCHEK',12.0,b'ALEJANDRO CODOER ORDOEZ',0.59
b'JOAN PONS MONTERO',28.75,b'XAVIER ELVIRA GOMEZ',14.0,b'ARNAU CUMELLES CESPEDES',4.0,b'CINTO GABRIEL MORILLA',8.0,b'RUBEN MORALES BUENO',0.78,b'ALEX MOR CEBOLLA',2.25,b'MARC OLLE MARTINEZ',7.0,b'JORDI DE LA ROSA CANELA',0.6,b'ORIOL NIUBO TORRAS',4.0,b'MARC OLLE MARTINEZ',5.67,b'MARTI SOCIATS RUSINES',1.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'ORIOL REAL CASAMOR',3.5,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'VICTOR SABARTES CORRAL',0.88,b'XAVIER ELVIRA GOMEZ',5.25,b'MARC PALAU GASCON',12.0,b'JOSEP ALEMANY CERVERA',0.58
b'ARNAU SANAHUJA CARNE',27.5,b'GUILLEM PREZ LAYUNTA',13.75,b'XAVIER ELVIRA GOMEZ',3.75,b'MARC PALAU GASCON',8.0,b'ALBERT GERM DE TRAVY',0.75,b'PAU VILADOMAT COMERMA',2.25,b'ALBERT CADAFALCH CASANOVAS',6.75,b'IGNASI EXPOSITO CORTS',0.6,b'CINTO GABRIEL MORILLA',4.0,b'RUBEN MORALES BUENO',5.0,b'ADRIA FIAGA GARRIDO',1.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'MUSA TRAWALLY SANNEH',3.5,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'ALEX MOR CEBOLLA',0.86,b'RUBEN MORALES BUENO',4.67,b'GUILLEM PREZ LAYUNTA',11.5,b'ALEX MATENCIO UTIEL',0.58
b'GUILLEM ANDREU MALE',27.5,b'RUBEN MORALES BUENO',13.67,b'GERARD SOLA BEDMAR',3.75,b'EMMANUEL REYES ROSARIO',7.25,b'MART CU FERR',0.75,b'NIL DEIX RAMIREZ',2.25,b'MARCOS OREJAS SERRAMO',6.25,b'ALBERT ROMAN PEREZ',0.55,b'POL RIGAT FULCARA',4.0,b'MIQUEL DE JOVER I BOIRA',5.0,b'PAU VIROS SOLER',1.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'GERARD TALARN CORTINA',3.5,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JORDI DE LA ROSA CANELA',0.83,b'JOAN PONS MONTERO',4.5,b'ALBERT GERM DE TRAVY',11.0,b'JOS IGNACIO SILVA VUELTA',0.57
b'JUAN AYALA MONCAYO',27.5,b'GERARD GOMILA CARULLA',13.25,b'JOAN PONS MONTERO',3.5,b'XAVIER ELVIRA GOMEZ',7.25,b'EUDALD CODINA COMES',0.71,b'ALBERT CADAFALCH CASANOVAS',1.75,b'NIL DEIX RAMIREZ',6.0,b'PAU VILADOMAT COMERMA',0.53,b'FRANCESC PLA DE CASACUBERTA',4.0,b'FRANCESC PLA DE CASACUBERTA',5.0,b'ENRIQUE CARRETO ACOSTA',1.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'MIQUEL DE JOVER I BOIRA',3.5,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'IAKI IBAEZ DE ELEJALDE MORALES',0.81,b'MIQUEL PUIG DE GRACIA',4.5,b'NIL DEIX RAMIREZ',10.5,b'ANTHONY ALEGRIA VALENCIA',0.57
