Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT TOMAS GIL',5 Dificil,2.0,12.5,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.25,-1.2,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,18.77,0.0,-3.0,50.0,84.06,-34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,4.0,0.25,18.0
b'ALEX MATENCIO UTIEL',1 Mitjana,13.0,25.15,12.77,2.0,3.23,0.62,2.54,7.62,0.33,1.15,1.77,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.54,0.55,5.82,0.82,5.16,6.39,44.67,1.07,0.0,0.0,0.0,0.0,12.87,28.25,0.0,-0.12,110.67,92.86,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.54,10.85,0.42,14.0
b'ALEX MATENCIO UTIEL',2 Derrota,9.0,25.33,13.78,2.22,3.44,0.65,2.67,7.44,0.36,1.33,2.11,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.57,0.58,6.82,1.36,5.62,6.11,47.89,1.14,0.0,0.0,0.0,0.0,13.15,28.84,0.0,0.61,118.1,97.3,20.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,4.89,10.89,0.45,14.0
b'ALEX MATENCIO UTIEL',2 Victoria,4.0,24.75,10.5,1.5,2.75,0.55,2.25,8.0,0.28,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.47,3.58,1.75,4.12,7.03,37.0,0.91,0.0,0.0,0.0,0.0,12.1,26.99,0.0,-1.75,95.45,82.86,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.75,10.75,0.35,14.0
b'ALEX MATENCIO UTIEL',3 Local,6.0,24.17,12.67,2.0,3.33,0.6,2.33,7.5,0.31,1.67,1.83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.51,0.54,5.88,2.56,5.06,6.51,43.75,1.02,0.0,0.0,0.0,0.0,12.7,28.03,0.0,-0.17,110.14,90.93,19.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,4.33,10.83,0.4,14.0
b'ALEX MATENCIO UTIEL',3 Visitant,7.0,26.0,12.86,2.0,3.14,0.64,2.71,7.71,0.35,0.71,1.71,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.56,0.55,5.77,0.94,5.17,6.38,44.76,1.12,0.0,0.0,0.0,0.0,13.09,28.56,0.0,-0.07,112.5,94.65,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,4.71,10.86,0.43,14.0
b'ALEX MATENCIO UTIEL',4 Banqueta,13.0,25.15,12.77,2.0,3.23,0.62,2.54,7.62,0.33,1.15,1.77,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.54,0.55,5.82,0.82,5.16,6.39,44.67,1.07,0.0,0.0,0.0,0.0,12.87,28.25,0.0,-0.12,110.67,92.86,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.54,10.85,0.42,14.0
b'ALEX MATENCIO UTIEL',5 Dificil,10.0,26.6,13.5,2.0,3.0,0.67,2.7,7.8,0.35,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.56,0.57,6.62,1.3,5.46,6.22,46.78,1.12,0.0,0.0,0.0,0.0,13.25,26.97,0.0,0.5,116.38,91.32,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,4.7,10.8,0.44,14.0
b'ALEX MATENCIO UTIEL',5 Facil,3.0,20.33,10.33,2.0,4.0,0.5,2.0,7.0,0.29,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.45,0.46,3.17,1.01,4.13,7.0,37.13,0.91,0.0,0.0,0.0,0.0,11.43,33.84,0.0,-2.17,93.94,97.87,-3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.0,11.0,0.36,14.0
b'DAVID GEA SIMON',1 Mitjana,4.0,15.25,5.75,2.5,4.75,0.53,0.0,0.0,0.0,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.53,0.53,2.23,3.95,2.95,2.4,55.14,1.05,0.0,0.0,0.0,0.0,6.69,21.08,0.0,-0.88,115.0,90.18,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.75,0.53,23.0
b'DAVID GEA SIMON',2 Derrota,2.0,23.5,9.0,4.0,6.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.67,0.65,4.6,8.34,4.6,2.2,67.65,1.33,0.0,0.0,0.0,0.0,8.31,18.58,0.0,0.25,138.46,98.22,40.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,23.0
b'DAVID GEA SIMON',2 Victoria,2.0,7.0,2.5,1.0,3.5,0.29,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.32,-0.15,7.14,1.3,2.6,33.33,0.57,0.0,0.0,0.0,0.0,4.98,31.46,0.0,-2.0,71.43,82.25,-10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.29,23.0
b'DAVID GEA SIMON',3 Local,2.0,16.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.2,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,14.62,0.0,-1.0,100.0,95.69,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,23.0
b'DAVID GEA SIMON',3 Visitant,2.0,14.5,7.5,3.0,5.5,0.55,0.0,0.0,0.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.55,0.55,3.25,13.63,3.9,2.8,58.21,1.09,0.0,0.0,0.0,0.0,9.65,28.41,0.0,-0.75,125.0,84.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,0.55,23.0
b'DAVID GEA SIMON',4 Banqueta,4.0,15.25,5.75,2.5,4.75,0.53,0.0,0.0,0.0,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.53,0.53,2.23,3.95,2.95,2.4,55.14,1.05,0.0,0.0,0.0,0.0,6.69,21.08,0.0,-0.88,115.0,90.18,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.75,0.53,23.0
b'DAVID GEA SIMON',5 Dificil,3.0,18.0,7.0,3.0,5.67,0.53,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.53,0.53,2.77,5.88,3.6,2.87,55.67,1.06,0.0,0.0,0.0,0.0,8.4,22.65,0.0,-1.0,116.67,93.41,23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.67,0.53,23.0
b'DAVID GEA SIMON',5 Facil,1.0,7.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,14.94,0.0,-0.5,100.0,81.22,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,23.0
b'ENRIC BUJ FELIX',1 Mitjana,13.0,18.69,3.54,1.54,5.08,0.3,0.0,0.08,0.0,0.46,1.38,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.3,0.31,-1.08,0.69,1.85,3.86,32.35,0.6,0.0,0.0,0.0,0.0,6.74,18.85,0.0,-3.88,62.16,92.19,-30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.54,5.15,0.3,5.0
b'ENRIC BUJ FELIX',2 Derrota,9.0,19.22,3.33,1.44,5.33,0.27,0.0,0.0,0.0,0.44,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.27,0.28,-1.38,0.93,1.74,4.13,29.67,0.54,0.0,0.0,0.0,0.0,6.76,19.04,0.0,-4.17,57.69,96.81,-39.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,5.33,0.27,5.0
b'ENRIC BUJ FELIX',2 Victoria,4.0,17.5,4.0,1.75,4.5,0.39,0.0,0.25,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.37,0.37,-0.42,2.63,2.08,3.27,38.94,0.74,0.0,0.0,0.0,0.0,6.78,18.45,0.0,-3.25,76.19,81.71,-5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.75,4.75,0.37,2.0
b'ENRIC BUJ FELIX',3 Local,6.0,20.67,5.83,2.5,6.0,0.42,0.0,0.17,0.0,0.83,2.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.41,0.41,0.92,2.25,3.03,3.94,43.46,0.81,0.0,0.0,0.0,0.0,8.2,19.84,0.0,-2.75,85.37,90.55,-5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.5,6.17,0.41,5.0
b'ENRIC BUJ FELIX',3 Visitant,7.0,17.0,1.57,0.71,4.29,0.17,0.0,0.0,0.0,0.14,0.86,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.17,0.17,-2.8,0.48,0.82,3.81,17.7,0.33,0.0,0.0,0.0,0.0,5.4,17.54,0.0,-4.86,35.48,93.64,-58.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,4.29,0.17,5.0
b'ENRIC BUJ FELIX',4 Banqueta,13.0,18.69,3.54,1.54,5.08,0.3,0.0,0.08,0.0,0.46,1.38,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.3,0.31,-1.08,0.69,1.85,3.86,32.35,0.6,0.0,0.0,0.0,0.0,6.74,18.85,0.0,-3.88,62.16,92.19,-30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.54,5.15,0.3,5.0
b'ENRIC BUJ FELIX',5 Dificil,10.0,18.6,3.9,1.7,5.2,0.33,0.0,0.1,0.0,0.5,1.6,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.32,0.32,-0.97,0.94,2.04,3.9,34.3,0.64,0.0,0.0,0.0,0.0,7.08,19.68,0.0,-3.95,66.1,90.52,-24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.7,5.3,0.32,5.0
b'ENRIC BUJ FELIX',5 Facil,3.0,19.0,2.33,1.0,4.67,0.21,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21,0.24,-1.47,2.38,1.2,3.73,24.32,0.43,0.0,0.0,0.0,0.0,5.52,16.11,0.0,-3.67,50.0,98.21,-48.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.67,0.21,5.0
b'ENRIC RODO FERNANDEZ',1 Mitjana,6.0,10.5,2.0,0.83,2.0,0.42,0.0,0.0,0.0,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.42,0.42,0.13,2.78,1.05,1.29,44.86,0.83,0.0,0.0,0.0,0.0,2.96,14.43,0.0,-1.17,92.31,97.36,-5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,0.42,12.0
b'ENRIC RODO FERNANDEZ',2 Derrota,5.0,11.8,2.4,1.0,2.2,0.45,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.45,0.45,0.3,3.64,1.26,1.34,48.31,0.91,0.0,0.0,0.0,0.0,3.26,13.99,0.0,-1.2,100.0,100.47,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.45,12.0
b'ENRIC RODO FERNANDEZ',2 Victoria,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,0.0,-1.0,86.0,80.11,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
b'ENRIC RODO FERNANDEZ',3 Local,1.0,16.0,10.0,4.0,6.0,0.67,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.68,6.2,33.33,5.07,2.13,70.37,1.33,0.0,0.0,0.0,0.0,8.65,26.35,0.0,1.5,142.86,95.21,47.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,12.0
b'ENRIC RODO FERNANDEZ',3 Visitant,5.0,9.4,0.4,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.17,0.15,-1.08,0.0,0.2,1.16,14.71,0.33,0.0,0.0,0.0,0.0,1.71,9.59,0.0,-1.7,33.33,97.86,-64.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.17,12.0
b'ENRIC RODO FERNANDEZ',4 Banqueta,6.0,10.5,2.0,0.83,2.0,0.42,0.0,0.0,0.0,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.42,0.42,0.13,2.78,1.05,1.29,44.86,0.83,0.0,0.0,0.0,0.0,2.96,14.43,0.0,-1.17,92.31,97.36,-5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,0.42,12.0
b'ENRIC RODO FERNANDEZ',5 Dificil,4.0,8.5,2.5,1.0,2.5,0.4,0.0,0.0,0.0,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.4,0.44,0.55,5.0,1.27,1.53,45.24,0.8,0.0,0.0,0.0,0.0,3.31,20.73,0.0,-1.0,90.91,92.91,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.4,12.0
b'ENRIC RODO FERNANDEZ',5 Facil,2.0,14.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.35,-0.7,0.0,0.5,0.9,35.71,1.0,0.0,0.0,0.0,0.0,2.44,6.74,0.0,-1.5,100.0,106.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,12.0
b'HERSON MIGUEL LORENZO CRUZ',1 Mitjana,10.0,15.9,4.9,1.8,4.0,0.45,0.3,1.9,0.16,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.38,0.4,1.05,0.68,2.31,3.83,37.68,0.76,0.0,0.0,0.0,0.0,6.59,23.93,0.0,-1.9,80.33,92.99,-12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.1,5.9,0.36,1.0
b'HERSON MIGUEL LORENZO CRUZ',2 Derrota,7.0,15.14,5.0,2.0,4.14,0.48,0.29,1.57,0.18,0.14,0.29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42,0.43,1.46,0.36,2.37,3.46,40.69,0.85,0.0,0.0,0.0,0.0,6.01,23.67,0.0,-1.36,87.5,97.14,-9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.29,5.71,0.4,1.0
b'HERSON MIGUEL LORENZO CRUZ',2 Victoria,3.0,17.67,4.67,1.33,3.67,0.36,0.33,2.67,0.12,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.29,0.34,0.1,5.26,2.17,4.7,31.55,0.58,0.0,0.0,0.0,0.0,8.29,24.49,0.0,-3.17,70.0,83.1,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.67,6.33,0.26,1.0
b'HERSON MIGUEL LORENZO CRUZ',3 Local,4.0,14.5,4.75,2.0,4.0,0.5,0.25,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.4,0.4,0.75,0.0,2.25,3.75,37.5,0.79,0.0,0.0,0.0,0.0,6.0,24.02,0.0,-2.12,79.17,88.4,-9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.25,6.0,0.38,1.0
b'HERSON MIGUEL LORENZO CRUZ',3 Visitant,6.0,16.83,5.0,1.67,4.0,0.42,0.33,1.83,0.18,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.37,0.4,1.25,1.91,2.35,3.88,37.79,0.74,0.0,0.0,0.0,0.0,7.21,24.04,0.0,-1.75,81.08,96.37,-15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,5.83,0.34,1.0
