Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'FERRAN BELMONTE CABALLOL',3 Visitant,1.0,33.0,10.0,4.0,11.0,0.36,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.42,2.3,18.18,4.8,7.0,40.68,0.73,0.0,0.0,0.0,0.0,13.0,17.05,0.0,-4.0,90.91,101.51,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.36,10.0
b'FERRAN BELMONTE CABALLOL',4 Banqueta,2.0,30.5,11.0,4.5,9.5,0.47,0.0,0.0,0.0,2.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.5,4.35,10.53,5.64,5.25,51.77,0.95,0.0,0.0,0.0,0.0,12.78,18.13,0.0,-1.75,104.76,101.17,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.5,0.47,10.0
b'FERRAN BELMONTE CABALLOL',5 Dificil,1.0,33.0,10.0,4.0,11.0,0.36,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.42,2.3,18.18,4.8,7.0,40.68,0.73,0.0,0.0,0.0,0.0,13.0,17.05,0.0,-4.0,90.91,101.51,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.36,10.0
b'FERRAN BELMONTE CABALLOL',5 Facil,1.0,28.0,12.0,5.0,8.0,0.62,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.59,6.4,25.0,6.28,3.72,62.8,1.25,0.0,0.0,0.0,0.0,12.29,19.37,0.0,0.5,133.33,100.73,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.62,10.0
b'GUILLEM ANDREU MALE',1 Mitjana,2.0,22.5,4.0,2.0,4.5,0.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.31,0.31,-0.95,0.0,2.0,4.5,30.77,0.62,0.0,0.0,0.0,0.0,6.5,14.47,0.0,-4.0,61.54,100.85,-39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,6.5,0.31,2.0
b'GUILLEM ANDREU MALE',2 Derrota,1.0,20.0,6.0,3.0,7.0,0.43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,-1.4,0.0,3.0,7.0,30.0,0.6,0.0,0.0,0.0,0.0,10.0,23.69,0.0,-6.0,60.0,100.95,-40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,0.3,2.0
b'GUILLEM ANDREU MALE',2 Victoria,1.0,25.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,6.38,0.0,-2.0,66.67,100.64,-33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,2.0
b'GUILLEM ANDREU MALE',3 Local,1.0,25.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,6.38,0.0,-2.0,66.67,100.64,-33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,2.0
b'GUILLEM ANDREU MALE',3 Visitant,1.0,20.0,6.0,3.0,7.0,0.43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,-1.4,0.0,3.0,7.0,30.0,0.6,0.0,0.0,0.0,0.0,10.0,23.69,0.0,-6.0,60.0,100.95,-40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,0.3,2.0
b'GUILLEM ANDREU MALE',4 Banqueta,2.0,22.5,4.0,2.0,4.5,0.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.31,0.31,-0.95,0.0,2.0,4.5,30.77,0.62,0.0,0.0,0.0,0.0,6.5,14.47,0.0,-4.0,61.54,100.85,-39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,6.5,0.31,2.0
