Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT NAFRIA SOLER',4 Banqueta,3.0,7.33,1.33,0.67,1.67,0.4,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.2,0.0,0.67,1.33,33.33,0.67,0.0,0.0,0.0,0.0,2.0,13.89,0.0,-0.67,66.67,82.8,-16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.67,2.0,0.33,12.0
b'ALBERT NAFRIA SOLER',5 Dificil,2.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.0,-0.5,93.33,88.77,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.0
b'ALBERT NAFRIA SOLER',5 Facil,1.0,12.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.3,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,19.7,0.0,-1.0,80.0,71.84,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,5.0,0.4,12.0
b'DANIEL ROY CARNICER',1 Mitjana,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.52,0.54,2.44,2.86,3.03,3.05,49.78,1.04,0.0,0.0,0.0,0.0,6.75,15.77,0.0,-1.0,110.0,87.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.6,5.6,0.46,14.0
b'DANIEL ROY CARNICER',2 Victoria,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.52,0.54,2.44,2.86,3.03,3.05,49.78,1.04,0.0,0.0,0.0,0.0,6.75,15.77,0.0,-1.0,110.0,87.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.6,5.6,0.46,14.0
b'DANIEL ROY CARNICER',3 Local,2.0,19.5,6.0,2.0,4.0,0.5,0.5,2.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.46,0.47,1.6,4.17,2.8,3.6,43.75,0.92,0.0,0.0,0.0,0.0,7.13,16.34,0.0,-1.75,100.0,80.63,19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.5,6.0,0.42,14.0
b'DANIEL ROY CARNICER',3 Visitant,3.0,20.0,7.0,2.0,4.0,0.5,0.67,1.33,0.5,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.56,0.59,3.0,6.25,3.17,2.7,53.98,1.12,0.0,0.0,0.0,0.0,6.52,15.4,0.0,-0.5,123.53,92.72,30.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.67,5.33,0.5,14.0
b'DANIEL ROY CARNICER',4 Banqueta,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.52,0.54,2.44,2.86,3.03,3.05,49.78,1.04,0.0,0.0,0.0,0.0,6.75,15.77,0.0,-1.0,110.0,87.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.6,5.6,0.46,14.0
b'DANIEL ROY CARNICER',5 Dificil,3.0,20.33,6.0,2.0,4.67,0.43,0.33,1.0,0.33,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.44,0.48,1.77,5.88,2.83,3.37,45.7,0.88,0.0,0.0,0.0,0.0,6.95,16.59,0.0,-1.67,100.0,93.31,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.33,5.67,0.41,14.0
b'DANIEL ROY CARNICER',5 Facil,2.0,19.0,7.5,2.0,3.0,0.67,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.64,0.63,3.45,4.54,3.3,2.6,55.93,1.27,0.0,0.0,0.0,0.0,6.46,14.71,0.0,0.0,136.36,80.59,55.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.0,5.5,0.55,14.0
b'ENRIC ALIAGA CHECA',1 Mitjana,5.0,21.0,6.4,2.2,5.4,0.41,0.2,1.0,0.2,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.43,1.28,4.38,3.19,4.17,43.39,0.78,0.0,0.0,0.0,0.0,8.7,18.09,0.0,-2.7,91.43,87.79,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.4,6.4,0.38,13.0
b'ENRIC ALIAGA CHECA',2 Victoria,5.0,21.0,6.4,2.2,5.4,0.41,0.2,1.0,0.2,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.43,1.28,4.38,3.19,4.17,43.39,0.78,0.0,0.0,0.0,0.0,8.7,18.09,0.0,-2.7,91.43,87.79,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.4,6.4,0.38,13.0
b'ENRIC ALIAGA CHECA',3 Local,2.0,18.5,8.5,2.5,6.0,0.42,0.5,2.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.41,0.44,1.9,12.5,4.2,5.4,43.75,0.81,0.0,0.0,0.0,0.0,12.53,26.1,0.0,-3.25,94.44,80.21,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,13.0
b'ENRIC ALIAGA CHECA',3 Visitant,3.0,22.67,5.0,2.0,5.0,0.4,0.0,0.33,0.0,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.38,0.42,0.87,6.25,2.5,3.37,42.61,0.75,0.0,0.0,0.0,0.0,6.52,13.58,0.0,-2.33,88.24,92.96,-4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.0,5.33,0.38,13.0
b'ENRIC ALIAGA CHECA',4 Banqueta,5.0,21.0,6.4,2.2,5.4,0.41,0.2,1.0,0.2,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.43,1.28,4.38,3.19,4.17,43.39,0.78,0.0,0.0,0.0,0.0,8.7,18.09,0.0,-2.7,91.43,87.79,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.4,6.4,0.38,13.0
b'ENRIC ALIAGA CHECA',5 Dificil,3.0,20.67,6.0,2.33,4.67,0.5,0.0,1.0,0.0,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.41,0.46,1.23,7.84,3.04,3.42,47.08,0.82,0.0,0.0,0.0,0.0,7.59,17.09,0.0,-2.5,94.74,93.02,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.33,5.67,0.41,13.0
b'ENRIC ALIAGA CHECA',5 Facil,2.0,21.5,7.0,2.0,6.5,0.31,0.5,1.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.37,0.4,1.35,10.0,3.4,5.3,39.08,0.73,0.0,0.0,0.0,0.0,10.38,19.31,0.0,-3.0,87.5,81.11,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.5,7.5,0.33,13.0
b'IGNASI EXPOSITO CORTS',1 Mitjana,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.54,0.59,6.96,5.0,5.35,5.45,49.56,1.08,0.0,0.0,0.0,0.0,12.48,26.01,0.0,1.0,120.75,88.33,32.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.2,9.6,0.44,34.0
b'IGNASI EXPOSITO CORTS',2 Victoria,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.54,0.59,6.96,5.0,5.35,5.45,49.56,1.08,0.0,0.0,0.0,0.0,12.48,26.01,0.0,1.0,120.75,88.33,32.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.2,9.6,0.44,34.0
b'IGNASI EXPOSITO CORTS',3 Local,2.0,18.5,15.0,2.0,5.0,0.4,3.0,7.0,0.43,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.54,0.57,8.0,8.34,5.96,7.04,45.85,1.08,0.0,0.0,0.0,0.0,14.83,35.03,0.0,1.25,120.0,81.14,38.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,5.0,12.0,0.42,34.0
b'IGNASI EXPOSITO CORTS',3 Visitant,3.0,23.33,11.33,2.33,4.67,0.5,1.33,3.33,0.4,2.67,3.33,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.54,0.6,6.27,11.11,4.95,4.39,53.0,1.08,0.0,0.0,0.0,0.0,10.95,21.1,0.0,0.83,125.93,93.29,32.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.67,8.0,0.46,34.0
b'IGNASI EXPOSITO CORTS',4 Banqueta,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.54,0.59,6.96,5.0,5.35,5.45,49.56,1.08,0.0,0.0,0.0,0.0,12.48,26.01,0.0,1.0,120.75,88.33,32.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.2,9.6,0.44,34.0
b'IGNASI EXPOSITO CORTS',5 Dificil,3.0,23.0,10.0,2.33,5.33,0.44,1.0,3.67,0.27,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,0.48,4.23,8.64,4.55,5.79,44.0,0.85,0.0,0.0,0.0,0.0,12.2,24.55,0.0,-1.17,100.0,93.87,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3.33,9.0,0.37,34.0
b'IGNASI EXPOSITO CORTS',5 Facil,2.0,19.0,17.0,2.0,4.0,0.5,3.5,6.5,0.54,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.73,11.05,11.9,6.5,5.0,56.52,1.38,0.0,0.0,0.0,0.0,12.9,28.73,0.0,4.25,147.83,81.01,66.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,5.5,10.5,0.52,34.0
b'JOSEP ALEMANY CERVERA',1 Mitjana,5.0,21.2,7.4,1.4,3.2,0.44,0.4,0.6,0.67,3.4,4.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.53,0.66,4.5,17.89,3.42,2.06,62.39,1.05,0.0,0.0,0.0,0.0,7.83,13.58,0.0,0.7,137.04,88.26,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.8,3.8,0.47,47.0
b'JOSEP ALEMANY CERVERA',2 Victoria,5.0,21.2,7.4,1.4,3.2,0.44,0.4,0.6,0.67,3.4,4.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.53,0.66,4.5,17.89,3.42,2.06,62.39,1.05,0.0,0.0,0.0,0.0,7.83,13.58,0.0,0.7,137.04,88.26,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.8,3.8,0.47,47.0
b'JOSEP ALEMANY CERVERA',3 Local,2.0,20.0,5.0,1.5,2.5,0.6,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.74,3.05,40.0,2.3,1.0,69.7,1.2,0.0,0.0,0.0,0.0,4.76,8.36,0.0,0.5,166.67,80.83,85.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.6,47.0
b'JOSEP ALEMANY CERVERA',3 Visitant,3.0,22.0,9.0,1.33,3.67,0.36,0.67,1.0,0.67,4.33,5.67,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.5,0.63,5.47,30.95,4.14,2.79,59.73,1.0,0.0,0.0,0.0,0.0,9.69,16.93,0.0,0.83,135.0,93.37,41.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.0,4.67,0.43,47.0
b'JOSEP ALEMANY CERVERA',4 Banqueta,5.0,21.2,7.4,1.4,3.2,0.44,0.4,0.6,0.67,3.4,4.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.53,0.66,4.5,17.89,3.42,2.06,62.39,1.05,0.0,0.0,0.0,0.0,7.83,13.58,0.0,0.7,137.04,88.26,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.8,3.8,0.47,47.0
b'JOSEP ALEMANY CERVERA',5 Dificil,3.0,21.67,5.67,1.33,3.67,0.36,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.36,0.52,2.57,27.27,2.83,2.43,53.8,0.73,0.0,0.0,0.0,0.0,7.51,13.51,0.0,-0.83,113.33,93.66,19.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.67,0.36,47.0
b'JOSEP ALEMANY CERVERA',5 Facil,2.0,20.5,10.0,1.5,2.5,0.6,1.0,1.5,0.67,4.0,4.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.84,7.4,50.0,4.28,1.52,73.75,1.5,0.0,0.0,0.0,0.0,8.32,13.73,0.0,3.0,181.82,81.27,100.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.5,4.0,0.62,47.0
b'MARC FONTANALS MARTIN',1 Mitjana,5.0,26.2,12.2,4.0,8.6,0.47,0.2,0.6,0.33,3.6,5.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.47,0.52,5.68,7.83,6.19,5.33,53.7,0.93,0.0,0.0,0.0,0.0,14.77,22.86,0.0,-1.0,108.93,88.2,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,9.2,0.46,7.0
b'MARC FONTANALS MARTIN',2 Victoria,5.0,26.2,12.2,4.0,8.6,0.47,0.2,0.6,0.33,3.6,5.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.47,0.52,5.68,7.83,6.19,5.33,53.7,0.93,0.0,0.0,0.0,0.0,14.77,22.86,0.0,-1.0,108.93,88.2,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,9.2,0.46,7.0
b'MARC FONTANALS MARTIN',3 Local,2.0,27.5,7.5,2.5,5.0,0.5,0.0,1.0,0.0,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42,0.5,3.5,20.84,3.79,3.62,51.16,0.83,0.0,0.0,0.0,0.0,9.96,13.56,0.0,-0.75,107.14,81.26,25.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.5,6.0,0.42,7.0
b'MARC FONTANALS MARTIN',3 Visitant,3.0,25.33,15.33,5.0,11.0,0.45,0.33,0.33,1.0,4.33,7.33,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.49,0.53,7.13,12.75,7.78,6.49,54.5,0.97,0.0,0.0,0.0,0.0,17.83,29.89,0.0,-1.17,109.52,92.95,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.33,11.33,0.47,7.0
b'MARC FONTANALS MARTIN',4 Banqueta,5.0,26.2,12.2,4.0,8.6,0.47,0.2,0.6,0.33,3.6,5.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.47,0.52,5.68,7.83,6.19,5.33,53.7,0.93,0.0,0.0,0.0,0.0,14.77,22.86,0.0,-1.0,108.93,88.2,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,9.2,0.46,7.0
b'MARC FONTANALS MARTIN',5 Dificil,3.0,28.33,14.67,4.67,10.0,0.47,0.33,0.33,1.0,4.33,6.33,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.5,0.56,7.7,13.98,7.28,5.59,56.59,1.0,0.0,0.0,0.0,0.0,16.42,24.98,0.0,0.0,118.92,93.62,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0,10.33,0.48,7.0
