Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC
Equip,1 Mitjana,13.0,200.0,71.77,16.92,40.23,0.42,7.46,25.0,0.3,15.54,22.77,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,72.23,0.52,99.36,43.1,43.82,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,24.38,65.23,0.37
Equip,2 Derrota,5.0,200.0,69.4,17.6,44.4,0.4,6.4,22.4,0.29,15.0,23.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,73.8,0.52,94.04,40.72,42.22,22.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,24.0,66.8,0.36
Equip,2 Victoria,8.0,200.0,73.25,16.5,37.62,0.44,8.12,26.62,0.31,15.88,22.62,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,71.12,0.52,102.99,44.65,44.84,24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,24.62,64.25,0.38
Equip,3 Local,7.0,200.0,75.57,18.0,43.0,0.42,7.57,24.57,0.31,16.86,25.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,0.0,0.0,75.43,0.52,100.19,43.45,44.49,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,25.57,67.57,0.38
Equip,3 Visitant,6.0,200.0,67.33,15.67,37.0,0.42,7.33,25.5,0.29,14.0,20.17,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33,0.0,0.0,68.5,0.52,98.3,42.67,42.96,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,23.0,62.5,0.37
Equip,4 Dificil,7.0,200.0,68.43,17.0,40.0,0.42,6.0,24.0,0.25,16.43,23.71,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14,0.0,0.0,71.43,0.52,95.8,40.62,42.99,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,23.0,64.0,0.36
Equip,4 Facil,6.0,200.0,75.67,16.83,40.5,0.42,9.17,26.17,0.35,14.5,21.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,73.0,0.52,103.65,45.88,44.76,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,26.0,66.67,0.39
Equip,6 Ultims 3,3.0,200.0,74.67,18.67,43.67,0.43,5.33,22.0,0.24,21.33,31.33,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33,0.0,0.0,98.67,0.53,94.26,39.69,43.29,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,24.0,65.67,0.37
Equip Rival,1 Mitjana Rival,13.0,200.0,66.69,15.08,34.0,0.44,5.85,23.31,0.25,19.0,28.15,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,0.0,0.0,66.85,0.48,99.77,41.61,45.2,33.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,20.92,57.31,0.37
Equip Rival,2 Derrota Rival,5.0,200.0,78.2,18.0,32.8,0.55,7.2,24.0,0.3,20.6,31.4,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,67.6,0.48,115.68,50.7,52.3,36.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,25.2,56.8,0.44
Equip Rival,2 Victoria Rival,8.0,200.0,59.5,13.25,34.75,0.38,5.0,22.88,0.22,18.0,26.12,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,66.25,0.48,89.81,36.01,40.67,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,18.25,57.62,0.32
Equip Rival,3 Local Rival,7.0,200.0,71.43,15.57,35.43,0.44,6.29,23.14,0.27,21.43,31.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29,0.0,0.0,69.29,0.48,103.09,42.68,46.6,36.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,21.86,58.57,0.37
Equip Rival,3 Visitant Rival,6.0,200.0,61.17,14.5,32.33,0.45,5.33,23.5,0.23,16.17,24.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,0.0,0.0,64.0,0.48,95.57,40.3,43.42,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,19.83,55.83,0.36
