Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'CINTO GABRIEL MORILLA',4 Banqueta,23.0,30.22,13.13,3.96,7.91,0.5,0.17,0.7,0.25,4.7,6.26,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.49,0.58,7.16,2.37,6.48,4.63,58.29,0.98,0.0,0.0,0.0,0.0,14.35,20.89,0.0,0.17,118.43,92.11,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.13,8.61,0.48,16.0
b'CINTO GABRIEL MORILLA',5 Dificil,17.0,30.88,13.65,4.12,7.94,0.52,0.24,0.71,0.33,4.71,6.35,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.52,0.6,7.74,3.2,6.72,4.46,60.09,1.03,0.0,0.0,0.0,0.0,14.46,20.88,0.0,0.65,122.75,94.31,28.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.35,8.65,0.5,16.0
b'CINTO GABRIEL MORILLA',5 Facil,6.0,28.33,11.67,3.5,7.83,0.45,0.0,0.67,0.0,4.67,6.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.41,0.52,5.52,9.15,5.78,5.12,53.04,0.82,0.0,0.0,0.0,0.0,14.03,20.98,0.0,-1.17,109.38,85.96,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.5,8.5,0.41,3.0
b'DIEGO RODRIGUEZ SANCHEZ',1 Mitjana,19.0,26.47,7.68,1.68,4.21,0.4,1.05,4.32,0.24,1.16,1.47,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.38,0.42,2.03,0.71,3.3,5.82,36.19,0.77,0.0,0.0,0.0,0.0,9.85,19.15,0.0,-2.39,84.88,91.95,-7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.74,8.53,0.32,5.0
b'DIEGO RODRIGUEZ SANCHEZ',2 Derrota,6.0,25.83,9.0,2.33,5.67,0.41,1.0,4.67,0.21,1.33,1.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.37,0.41,2.37,2.15,3.93,7.01,35.91,0.74,0.0,0.0,0.0,0.0,11.81,24.36,0.0,-2.92,83.08,100.95,-17.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.33,10.33,0.32,5.0
b'DIEGO RODRIGUEZ SANCHEZ',2 Victoria,13.0,26.77,7.08,1.38,3.54,0.39,1.08,4.15,0.26,1.08,1.46,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.39,0.42,1.88,1.08,3.01,5.27,36.31,0.78,0.0,0.0,0.0,0.0,8.96,16.94,0.0,-2.15,85.98,87.9,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.46,7.69,0.32,5.0
b'DIEGO RODRIGUEZ SANCHEZ',3 Local,9.0,26.0,9.11,1.89,4.67,0.4,1.56,5.11,0.3,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.43,0.45,2.93,0.76,3.71,6.33,36.95,0.86,0.0,0.0,0.0,0.0,10.39,21.16,0.0,-1.89,91.11,92.15,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.44,9.78,0.35,5.0
b'DIEGO RODRIGUEZ SANCHEZ',3 Visitant,10.0,26.9,6.4,1.5,3.8,0.39,0.6,3.6,0.17,1.6,2.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.32,0.38,1.22,2.16,2.92,5.37,35.2,0.65,0.0,0.0,0.0,0.0,9.35,17.38,0.0,-2.85,78.05,91.76,-13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.1,7.4,0.28,5.0
b'DIEGO RODRIGUEZ SANCHEZ',4 Banqueta,19.0,26.47,7.68,1.68,4.21,0.4,1.05,4.32,0.24,1.16,1.47,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.38,0.42,2.03,0.71,3.3,5.82,36.19,0.77,0.0,0.0,0.0,0.0,9.85,19.15,0.0,-2.39,84.88,91.95,-7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.74,8.53,0.32,5.0
b'DIEGO RODRIGUEZ SANCHEZ',5 Dificil,15.0,27.07,8.07,1.8,4.53,0.4,1.13,3.93,0.29,1.07,1.4,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.41,0.44,2.49,0.84,3.46,5.57,38.35,0.83,0.0,0.0,0.0,0.0,9.74,18.88,0.0,-1.97,90.3,93.72,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.93,8.47,0.35,5.0
b'DIEGO RODRIGUEZ SANCHEZ',5 Facil,4.0,24.25,6.25,1.25,3.0,0.42,0.75,5.75,0.13,1.5,1.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.27,0.33,0.33,4.29,2.69,6.76,28.42,0.54,0.0,0.0,0.0,0.0,10.28,20.33,0.0,-4.0,67.57,85.44,-17.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.0,8.75,0.23,5.0
b'GERARD GOMILA CARULLA',1 Mitjana,22.0,32.45,12.45,3.27,6.27,0.52,1.05,4.27,0.24,2.77,4.23,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.46,0.5,5.18,1.2,5.81,6.43,47.47,0.92,0.0,0.0,0.0,0.0,14.41,21.21,0.0,-1.5,102.24,90.57,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.32,10.55,0.41,22.0
b'GERARD GOMILA CARULLA',2 Derrota,5.0,33.0,10.0,3.0,6.0,0.5,0.4,2.2,0.18,2.8,5.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.44,0.48,3.62,6.83,5.01,5.19,49.15,0.88,0.0,0.0,0.0,0.0,13.15,18.07,0.0,-2.1,100.0,95.65,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.4,8.2,0.41,22.0
b'GERARD GOMILA CARULLA',2 Victoria,17.0,32.29,13.18,3.35,6.35,0.53,1.24,4.88,0.25,2.76,4.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.46,0.51,5.64,1.45,6.04,6.8,47.02,0.93,0.0,0.0,0.0,0.0,14.81,22.12,0.0,-1.32,103.23,89.08,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,4.59,11.24,0.41,22.0
b'GERARD GOMILA CARULLA',3 Local,11.0,31.45,12.0,2.91,5.45,0.53,1.0,4.09,0.24,3.18,4.82,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.46,0.51,5.25,3.03,5.61,5.86,48.93,0.92,0.0,0.0,0.0,0.0,13.99,20.41,0.0,-1.18,105.6,93.35,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.91,9.55,0.41,22.0
b'GERARD GOMILA CARULLA',3 Visitant,11.0,33.45,12.91,3.64,7.09,0.51,1.09,4.45,0.24,2.36,3.64,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.46,0.49,5.12,1.86,6.0,7.0,46.18,0.91,0.0,0.0,0.0,0.0,14.84,21.99,0.0,-1.82,100.0,87.77,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.73,11.55,0.41,22.0
b'GERARD GOMILA CARULLA',4 Banqueta,22.0,32.45,12.45,3.27,6.27,0.52,1.05,4.27,0.24,2.77,4.23,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.46,0.5,5.18,1.2,5.81,6.43,47.47,0.92,0.0,0.0,0.0,0.0,14.41,21.21,0.0,-1.5,102.24,90.57,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.32,10.55,0.41,22.0
b'GERARD GOMILA CARULLA',5 Dificil,16.0,33.5,13.19,3.38,6.5,0.52,1.06,4.31,0.25,3.25,4.88,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.46,0.51,5.62,1.88,6.17,6.59,48.35,0.92,0.0,0.0,0.0,0.0,15.25,21.78,0.0,-1.47,103.94,92.27,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.44,10.81,0.41,22.0
b'GERARD GOMILA CARULLA',5 Facil,6.0,29.67,10.5,3.0,5.67,0.53,1.0,4.17,0.24,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.48,4.02,2.54,4.84,5.99,44.68,0.92,0.0,0.0,0.0,0.0,12.14,19.67,0.0,-1.58,98.44,86.12,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.0,9.83,0.41,4.0
b'GERARD SOLA BEDMAR',1 Mitjana,21.0,25.9,13.24,3.71,6.19,0.6,1.38,3.86,0.36,1.67,3.38,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.58,0.57,6.55,0.79,6.1,5.3,53.51,1.15,0.0,0.0,0.0,0.0,13.13,24.81,0.0,0.24,116.32,91.44,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.1,10.05,0.51,14.0
b'GERARD SOLA BEDMAR',2 Derrota,6.0,26.0,14.0,3.17,6.17,0.51,2.33,4.5,0.52,0.67,2.17,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.62,0.6,6.87,1.04,5.95,5.58,51.6,1.25,0.0,0.0,0.0,0.0,12.8,25.59,0.0,0.67,123.53,100.71,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.5,10.67,0.52,14.0
b'GERARD SOLA BEDMAR',2 Victoria,15.0,25.87,12.93,3.93,6.2,0.63,1.0,3.6,0.28,2.07,3.87,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.55,0.56,6.42,1.41,6.14,5.2,54.16,1.11,0.0,0.0,0.0,0.0,13.23,24.51,0.0,0.07,114.12,87.81,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.93,9.8,0.5,14.0
b'GERARD SOLA BEDMAR',3 Local,10.0,23.5,11.4,3.5,6.5,0.54,1.1,2.9,0.38,1.1,2.3,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.55,0.55,5.02,1.17,5.27,5.05,51.06,1.1,0.0,0.0,0.0,0.0,11.5,24.1,0.0,-0.6,111.76,91.29,20.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.6,9.4,0.49,14.0
b'GERARD SOLA BEDMAR',3 Visitant,11.0,28.09,14.91,3.91,5.91,0.66,1.64,4.73,0.35,2.18,4.36,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.6,0.59,7.94,1.86,6.85,5.53,55.36,1.2,0.0,0.0,0.0,0.0,14.62,25.48,0.0,1.0,121.48,91.55,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.55,10.64,0.52,14.0
b'GERARD SOLA BEDMAR',4 Banqueta,21.0,25.9,13.24,3.71,6.19,0.6,1.38,3.86,0.36,1.67,3.38,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.58,0.57,6.55,0.79,6.1,5.3,53.51,1.15,0.0,0.0,0.0,0.0,13.13,24.81,0.0,0.24,116.32,91.44,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.1,10.05,0.51,14.0
b'GERARD SOLA BEDMAR',5 Dificil,15.0,26.73,13.07,3.33,5.8,0.57,1.6,4.0,0.4,1.6,3.33,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.59,0.58,6.42,1.09,5.91,5.23,53.05,1.17,0.0,0.0,0.0,0.0,12.83,23.9,0.0,0.27,118.07,93.66,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.93,9.8,0.5,14.0
b'GERARD SOLA BEDMAR',5 Facil,6.0,23.83,13.67,4.67,7.17,0.65,0.83,3.5,0.24,1.83,3.5,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.55,0.56,6.87,2.87,6.58,5.48,54.55,1.11,0.0,0.0,0.0,0.0,13.89,27.33,0.0,0.17,115.49,85.98,29.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.5,10.67,0.52,23.0
b'GUILLEM TALLADA LLOVERA',1 Mitjana,17.0,13.59,3.29,0.71,1.53,0.46,0.47,2.35,0.2,0.47,0.82,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.36,0.39,0.34,0.71,1.45,2.77,34.32,0.73,0.0,0.0,0.0,0.0,4.64,17.22,0.0,-1.71,78.87,91.76,-12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.18,3.88,0.3,6.0
b'GUILLEM TALLADA LLOVERA',2 Derrota,4.0,10.75,1.0,0.5,0.75,0.67,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.22,-0.78,0.0,0.5,1.75,22.22,0.44,0.0,0.0,0.0,0.0,2.25,11.66,0.0,-1.75,44.44,98.77,-54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5,2.25,0.22,6.0
b'GUILLEM TALLADA LLOVERA',2 Victoria,13.0,14.46,4.0,0.77,1.77,0.43,0.62,2.62,0.24,0.62,1.08,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.39,0.41,0.68,1.08,1.74,3.08,36.06,0.77,0.0,0.0,0.0,0.0,5.34,18.46,0.0,-1.69,83.87,89.57,-5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.38,4.38,0.32,6.0
b'GUILLEM TALLADA LLOVERA',3 Local,9.0,13.0,2.11,0.33,1.22,0.27,0.33,2.0,0.17,0.44,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.26,0.3,-0.59,1.53,0.9,2.59,25.9,0.52,0.0,0.0,0.0,0.0,3.83,14.58,0.0,-2.22,61.29,95.21,-33.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.67,3.22,0.21,6.0
b'GUILLEM TALLADA LLOVERA',3 Visitant,8.0,14.25,4.62,1.12,1.88,0.6,0.62,2.75,0.23,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.45,0.46,1.39,1.35,2.05,2.98,40.8,0.89,0.0,0.0,0.0,0.0,5.55,20.1,0.0,-1.12,94.87,87.86,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.75,4.62,0.38,6.0
b'GUILLEM TALLADA LLOVERA',4 Banqueta,17.0,13.59,3.29,0.71,1.53,0.46,0.47,2.35,0.2,0.47,0.82,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.36,0.39,0.34,0.71,1.45,2.77,34.32,0.73,0.0,0.0,0.0,0.0,4.64,17.22,0.0,-1.71,78.87,91.76,-12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.18,3.88,0.3,6.0
b'GUILLEM TALLADA LLOVERA',5 Dificil,12.0,12.83,2.25,0.83,1.5,0.56,0.08,2.08,0.04,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.29,-0.42,0.78,1.12,2.73,29.0,0.53,0.0,0.0,0.0,0.0,4.18,16.66,0.0,-2.17,60.0,93.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.92,3.58,0.26,6.0
b'GUILLEM TALLADA LLOVERA',5 Facil,5.0,15.4,5.8,0.4,1.6,0.25,1.4,3.0,0.47,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.54,0.57,2.18,3.48,2.23,2.85,43.83,1.09,0.0,0.0,0.0,0.0,5.78,18.34,0.0,-0.6,116.0,87.93,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.8,4.6,0.39,21.0
