Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARMAK KARIMI GONZALEZ',2 Victoria,13.0,20.38,6.38,2.38,4.54,0.53,0.08,0.15,0.5,1.38,2.85,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.53,0.54,2.85,2.27,3.3,2.53,56.59,1.07,0.0,0.0,0.0,0.0,7.47,17.12,0.0,-0.54,112.16,86.02,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.46,4.69,0.52,9.0
b'ARMAK KARIMI GONZALEZ',3 Local,13.0,18.69,4.23,1.77,3.62,0.49,0.08,0.23,0.33,0.46,1.31,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.49,0.48,1.35,0.92,2.15,2.22,49.21,0.98,0.0,0.0,0.0,0.0,5.21,13.35,0.0,-1.0,100.0,89.53,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.85,3.85,0.48,9.0
b'ARMAK KARIMI GONZALEZ',3 Visitant,13.0,22.62,8.0,3.0,6.38,0.47,0.0,0.08,0.0,2.0,3.31,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.46,0.51,3.45,2.38,4.12,3.67,52.88,0.93,0.0,0.0,0.0,0.0,9.91,20.66,0.0,-1.0,104.0,94.09,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0,6.46,0.46,9.0
b'ARMAK KARIMI GONZALEZ',4 Banqueta,26.0,20.65,6.12,2.38,5.0,0.48,0.04,0.15,0.25,1.23,2.31,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.47,0.5,2.4,0.92,3.15,2.93,51.76,0.95,0.0,0.0,0.0,0.0,7.56,17.24,0.0,-1.0,101.27,91.83,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.42,5.15,0.47,9.0
b'ARMAK KARIMI GONZALEZ',5 Dificil,16.0,20.62,5.75,2.06,4.81,0.43,0.0,0.12,0.0,1.62,2.56,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.42,0.47,2.04,2.06,2.95,3.01,49.48,0.84,0.0,0.0,0.0,0.0,7.56,17.27,0.0,-1.34,96.84,93.06,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.06,4.94,0.42,9.0
b'ARMAK KARIMI GONZALEZ',5 Facil,10.0,20.7,6.7,2.9,5.3,0.55,0.1,0.2,0.5,0.6,1.9,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.55,0.53,2.97,1.09,3.4,2.86,54.38,1.11,0.0,0.0,0.0,0.0,7.55,17.18,0.0,-0.45,108.06,89.84,18.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.0,5.5,0.55,9.0
b'ARMAK KARIMI GONZALEZ',6 Equips Cua,2.0,24.0,4.0,1.5,4.0,0.38,0.0,0.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.39,0.65,11.11,2.04,3.06,39.87,0.67,0.0,0.0,0.0,0.0,5.72,11.49,0.0,-2.0,80.0,105.57,-25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.5,4.5,0.33,9.0
b'ARMAK KARIMI GONZALEZ',6 Equips Top,2.0,24.0,4.0,1.5,4.0,0.38,0.0,0.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.39,0.65,11.11,2.04,3.06,39.87,0.67,0.0,0.0,0.0,0.0,5.72,11.49,0.0,-2.0,80.0,105.57,-25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.5,4.5,0.33,9.0
b'ENRIC GRACIA LOPEZ',1 Mitjana,26.0,16.27,3.85,1.31,2.77,0.47,0.19,1.12,0.17,0.65,1.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.41,0.42,0.5,0.65,1.91,2.58,42.57,0.82,0.0,0.0,0.0,0.0,5.45,16.12,0.0,-1.9,86.96,91.44,-4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.5,3.88,0.39,7.0
b'ENRIC GRACIA LOPEZ',2 Derrota,13.0,16.15,4.77,1.38,2.85,0.49,0.31,1.23,0.25,1.08,1.92,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.45,0.48,1.36,2.03,2.31,2.53,47.72,0.91,0.0,0.0,0.0,0.0,6.24,17.3,0.0,-1.38,100.0,97.05,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.69,4.08,0.42,7.0
b'ENRIC GRACIA LOPEZ',2 Victoria,13.0,16.38,2.92,1.23,2.69,0.46,0.08,1.0,0.08,0.23,1.08,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.36,0.35,-0.37,0.48,1.47,2.65,35.71,0.73,0.0,0.0,0.0,0.0,4.74,14.93,0.0,-2.42,71.7,85.68,-13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.31,3.69,0.35,7.0
b'ENRIC GRACIA LOPEZ',3 Local,13.0,17.85,4.38,1.62,3.69,0.44,0.15,1.08,0.14,0.69,1.62,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.39,0.4,0.55,1.12,2.2,3.21,40.71,0.77,0.0,0.0,0.0,0.0,6.45,17.33,0.0,-2.23,82.61,89.2,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.77,4.77,0.37,7.0
b'ENRIC GRACIA LOPEZ',3 Visitant,13.0,14.69,3.31,1.0,1.85,0.54,0.23,1.15,0.2,0.62,1.38,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.45,0.46,0.44,1.58,1.61,1.94,45.41,0.9,0.0,0.0,0.0,0.0,4.44,14.5,0.0,-1.58,95.56,93.71,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.23,3.0,0.41,7.0
b'ENRIC GRACIA LOPEZ',4 Banqueta,26.0,16.27,3.85,1.31,2.77,0.47,0.19,1.12,0.17,0.65,1.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.41,0.42,0.5,0.65,1.91,2.58,42.57,0.82,0.0,0.0,0.0,0.0,5.45,16.12,0.0,-1.9,86.96,91.44,-4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.5,3.88,0.39,7.0
b'ENRIC GRACIA LOPEZ',5 Dificil,16.0,16.06,4.12,1.44,2.44,0.59,0.25,1.12,0.22,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.51,0.5,0.98,0.88,2.01,2.06,49.42,1.02,0.0,0.0,0.0,0.0,4.84,15.04,0.0,-1.34,103.12,92.55,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.69,3.56,0.47,7.0
b'ENRIC GRACIA LOPEZ',5 Facil,10.0,16.6,3.4,1.1,3.3,0.33,0.1,1.1,0.09,0.9,1.9,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.28,0.32,-0.28,2.04,1.75,3.41,33.9,0.57,0.0,0.0,0.0,0.0,6.45,17.71,0.0,-2.8,66.67,89.63,-22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.2,4.4,0.27,7.0
b'ENRIC GRACIA LOPEZ',6 Equips Cua,2.0,16.5,5.5,2.0,3.5,0.57,0.0,0.5,0.0,1.5,3.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.5,1.7,18.75,2.94,2.46,54.5,1.0,0.0,0.0,0.0,0.0,6.87,17.94,0.0,-1.5,122.22,104.89,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.0,4.0,0.5,7.0
b'ENRIC GRACIA LOPEZ',6 Equips Top,2.0,16.5,5.5,2.0,3.5,0.57,0.0,0.5,0.0,1.5,3.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.5,1.7,18.75,2.94,2.46,54.5,1.0,0.0,0.0,0.0,0.0,6.87,17.94,0.0,-1.5,122.22,104.89,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.0,4.0,0.5,7.0
b'HECTOR GIMENEZ ANTON',1 Mitjana,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'HECTOR GIMENEZ ANTON',2 Victoria,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'HECTOR GIMENEZ ANTON',3 Visitant,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'HECTOR GIMENEZ ANTON',4 Banqueta,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'HECTOR GIMENEZ ANTON',5 Dificil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'JAVIER VICENTE NIETO',1 Mitjana,26.0,24.85,10.92,0.81,2.58,0.31,2.62,7.42,0.35,1.46,2.08,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.47,0.5,4.31,0.56,4.18,6.65,38.6,0.95,0.0,0.0,0.0,0.0,12.17,25.35,0.0,-1.04,101.43,91.86,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.42,10.0,0.34,87.0
b'JAVIER VICENTE NIETO',2 Derrota,13.0,24.92,7.69,0.77,2.92,0.26,1.69,7.31,0.23,1.08,1.62,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.32,0.35,0.5,0.81,3.04,7.84,27.91,0.65,0.0,0.0,0.0,0.0,12.04,24.92,0.0,-4.35,71.43,97.45,-26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.46,10.23,0.24,87.0
b'JAVIER VICENTE NIETO',2 Victoria,13.0,24.77,14.15,0.85,2.23,0.38,3.54,7.54,0.47,1.85,2.54,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.63,0.65,8.12,1.45,5.32,5.46,49.37,1.26,0.0,0.0,0.0,0.0,12.25,25.8,0.0,2.27,132.37,86.09,46.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,4.38,9.77,0.45,87.0
b'JAVIER VICENTE NIETO',3 Local,13.0,24.54,11.15,1.0,2.85,0.35,2.54,7.38,0.34,1.54,2.38,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.47,0.49,4.39,1.16,4.37,6.81,39.09,0.94,0.0,0.0,0.0,0.0,12.72,25.95,0.0,-1.12,100.69,89.61,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3.54,10.23,0.35,87.0
b'JAVIER VICENTE NIETO',3 Visitant,13.0,25.15,10.69,0.62,2.31,0.27,2.69,7.46,0.36,1.38,1.77,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.48,0.51,4.22,1.09,3.98,6.49,38.01,0.95,0.0,0.0,0.0,0.0,11.61,24.75,0.0,-0.96,102.96,94.08,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.31,9.77,0.34,87.0
b'JAVIER VICENTE NIETO',4 Banqueta,26.0,24.85,10.92,0.81,2.58,0.31,2.62,7.42,0.35,1.46,2.08,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.47,0.5,4.31,0.56,4.18,6.65,38.6,0.95,0.0,0.0,0.0,0.0,12.17,25.35,0.0,-1.04,101.43,91.86,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.42,10.0,0.34,87.0
b'JAVIER VICENTE NIETO',5 Dificil,16.0,24.38,9.44,0.69,2.62,0.26,2.19,6.94,0.32,1.5,2.19,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.42,0.45,2.92,0.98,3.66,6.77,35.1,0.83,0.0,0.0,0.0,0.0,11.8,25.36,0.0,-2.09,90.96,93.15,-2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.88,9.56,0.3,87.0
b'JAVIER VICENTE NIETO',5 Facil,10.0,25.6,13.3,1.0,2.5,0.4,3.3,8.2,0.4,1.4,1.9,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.58,6.53,1.31,5.01,6.45,43.69,1.11,0.0,0.0,0.0,0.0,12.75,25.3,0.0,0.65,116.67,89.77,26.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,4.3,10.7,0.4,87.0
b'JAVIER VICENTE NIETO',6 Equips Cua,2.0,28.5,11.5,1.0,4.0,0.25,2.5,8.0,0.31,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.42,2.9,8.34,4.7,8.9,34.56,0.79,0.0,0.0,0.0,0.0,15.28,25.8,0.0,-3.5,88.46,105.52,-17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.5,12.0,0.29,87.0
b'JAVIER VICENTE NIETO',6 Equips Top,2.0,28.5,11.5,1.0,4.0,0.25,2.5,8.0,0.31,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.42,2.9,8.34,4.7,8.9,34.56,0.79,0.0,0.0,0.0,0.0,15.28,25.8,0.0,-3.5,88.46,105.52,-17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.5,12.0,0.29,87.0
b'JORDI PLANS GARCIA',1 Mitjana,17.0,9.41,2.88,0.12,1.12,0.11,0.76,3.06,0.25,0.35,0.41,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.3,0.33,-0.37,0.5,1.04,3.3,24.04,0.61,0.0,0.0,0.0,0.0,4.59,26.77,0.0,-2.32,67.12,91.44,-24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.88,4.18,0.21,33.0
b'JORDI PLANS GARCIA',2 Derrota,9.0,10.22,2.67,0.22,1.22,0.18,0.56,2.89,0.19,0.56,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.26,0.31,-0.61,1.5,1.0,3.33,23.08,0.51,0.0,0.0,0.0,0.0,4.76,24.29,0.0,-2.61,61.54,93.23,-31.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.78,4.11,0.19,33.0
b'JORDI PLANS GARCIA',2 Victoria,8.0,8.5,3.12,0.0,1.0,0.0,1.0,3.25,0.31,0.12,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.35,0.36,-0.1,0.37,1.07,3.27,24.71,0.71,0.0,0.0,0.0,0.0,4.47,30.14,0.0,-2.0,73.53,89.38,-15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.0,4.25,0.24,33.0
b'JORDI PLANS GARCIA',3 Local,7.0,11.0,4.43,0.14,1.43,0.1,1.14,3.57,0.32,0.71,0.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.37,0.42,0.7,2.04,1.57,3.71,29.73,0.74,0.0,0.0,0.0,0.0,5.75,26.99,0.0,-1.86,83.78,88.42,-4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.29,5.0,0.26,33.0
b'JORDI PLANS GARCIA',3 Visitant,10.0,8.3,1.8,0.1,0.9,0.11,0.5,2.7,0.19,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.24,0.24,-1.12,0.28,0.66,3.02,17.93,0.47,0.0,0.0,0.0,0.0,3.8,26.33,0.0,-2.65,50.0,93.53,-43.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,3.6,0.17,33.0
