Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARNAU CUMELLES CESPEDES',4 Banqueta,9.0,28.33,12.22,3.0,7.44,0.4,0.56,1.56,0.36,4.56,7.78,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.43,0.49,5.12,5.62,6.13,5.98,50.64,0.85,0.0,0.0,0.0,0.0,16.69,25.22,0.0,-1.83,101.85,87.7,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.56,9.0,0.4,13.0
b'ARNAU CUMELLES CESPEDES',5 Dificil,4.0,30.75,12.0,3.75,7.75,0.48,0.0,1.25,0.0,4.5,8.25,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.42,0.48,4.6,12.5,6.37,5.93,51.77,0.83,0.0,0.0,0.0,0.0,17.66,23.67,0.0,-2.5,100.0,96.11,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.75,9.0,0.42,13.0
b'ARNAU CUMELLES CESPEDES',5 Facil,5.0,26.4,12.4,2.4,7.2,0.33,1.0,1.8,0.56,4.6,7.4,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.51,5.54,10.22,5.94,6.02,49.63,0.87,0.0,0.0,0.0,0.0,15.95,26.67,0.0,-1.3,105.08,80.61,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,9.0,0.38,13.0
b'ARNAU CUMELLES CESPEDES',7 Ultims 3,3.0,28.0,8.33,1.0,5.0,0.2,1.0,1.67,0.6,3.33,6.33,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.44,2.07,16.67,3.96,5.24,43.1,0.75,0.0,0.0,0.0,0.0,14.11,19.11,0.0,-3.0,96.15,94.11,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,6.67,0.3,13.0
b'CARLES JORD SANCHEZ',1 Mitjana,9.0,12.56,2.67,0.11,0.56,0.2,0.78,2.0,0.39,0.11,0.56,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.48,0.79,0.48,0.97,1.81,34.88,1.0,0.0,0.0,0.0,0.0,3.1,12.83,0.0,-0.5,100.0,87.92,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.89,2.56,0.35,10.0
b'CARLES JORD SANCHEZ',2 Derrota,3.0,8.67,2.0,0.0,0.67,0.0,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.5,0.6,0.0,0.67,1.33,33.33,1.0,0.0,0.0,0.0,0.0,2.0,12.81,0.0,-0.33,100.0,101.83,-1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,0.33,10.0
b'CARLES JORD SANCHEZ',2 Victoria,6.0,14.5,3.0,0.17,0.5,0.33,0.83,2.33,0.36,0.17,0.83,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.47,0.88,0.98,1.12,2.05,35.37,1.0,0.0,0.0,0.0,0.0,3.66,12.93,0.0,-0.58,100.0,80.19,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.0,2.83,0.35,10.0
b'CARLES JORD SANCHEZ',3 Local,4.0,14.5,1.75,0.0,0.5,0.0,0.5,2.5,0.2,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,-0.85,2.08,0.68,2.82,19.43,0.5,0.0,0.0,0.0,0.0,4.21,14.22,0.0,-2.25,53.85,76.83,-22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.5,3.0,0.17,10.0
b'CARLES JORD SANCHEZ',3 Visitant,5.0,11.0,3.4,0.2,0.6,0.33,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.77,0.77,2.1,0.0,1.2,1.0,54.55,1.55,0.0,0.0,0.0,0.0,2.2,11.42,0.0,0.9,154.55,95.93,58.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.2,2.2,0.55,10.0
b'CARLES JORD SANCHEZ',4 Banqueta,9.0,12.56,2.67,0.11,0.56,0.2,0.78,2.0,0.39,0.11,0.56,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.48,0.79,0.48,0.97,1.81,34.88,1.0,0.0,0.0,0.0,0.0,3.1,12.83,0.0,-0.5,100.0,87.92,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.89,2.56,0.35,10.0
b'CARLES JORD SANCHEZ',5 Dificil,4.0,11.0,3.0,0.0,0.25,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.86,0.86,1.68,0.0,1.0,0.75,57.14,1.71,0.0,0.0,0.0,0.0,1.75,9.17,0.0,0.62,171.43,95.87,75.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.0,1.75,0.57,10.0
b'CARLES JORD SANCHEZ',5 Facil,5.0,13.8,2.4,0.2,0.8,0.25,0.6,2.4,0.25,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.34,0.33,0.08,1.25,0.94,2.66,26.22,0.69,0.0,0.0,0.0,0.0,4.14,15.15,0.0,-1.4,70.59,80.92,-10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,3.2,0.25,10.0
b'CARLES JORD SANCHEZ',7 Ultims 3,3.0,10.67,2.0,0.0,0.33,0.0,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,0.7,0.0,0.67,1.0,40.0,1.2,0.0,0.0,0.0,0.0,1.67,8.84,0.0,-0.17,120.0,94.21,25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.67,1.67,0.4,10.0
b'EDUARD MAS FERRE',1 Mitjana,8.0,22.12,11.25,2.62,5.0,0.53,1.38,2.75,0.5,1.88,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.64,6.38,3.02,4.94,3.81,56.43,1.21,0.0,0.0,0.0,0.0,10.27,22.68,0.0,1.25,130.43,89.76,40.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.0,7.75,0.52,15.0
b'EDUARD MAS FERRE',2 Derrota,3.0,24.0,11.33,2.0,4.67,0.43,1.33,2.33,0.57,3.33,4.33,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.57,0.64,6.3,15.87,4.97,3.76,56.96,1.14,0.0,0.0,0.0,0.0,11.27,20.61,0.0,0.83,136.0,101.55,34.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.33,7.0,0.48,15.0
b'EDUARD MAS FERRE',2 Victoria,5.0,21.0,11.2,3.0,5.2,0.58,1.4,3.0,0.47,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.62,0.64,6.42,2.44,4.91,3.85,56.1,1.24,0.0,0.0,0.0,0.0,9.63,24.11,0.0,1.5,130.23,81.94,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.4,8.2,0.54,15.0
b'EDUARD MAS FERRE',3 Local,4.0,20.0,9.25,2.25,4.75,0.47,1.25,2.75,0.45,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.55,0.57,4.6,3.33,4.03,4.07,49.79,1.1,0.0,0.0,0.0,0.0,8.96,23.69,0.0,0.25,115.62,76.63,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.5,7.5,0.47,15.0
b'EDUARD MAS FERRE',3 Visitant,4.0,24.25,13.25,3.0,5.25,0.57,1.5,2.75,0.55,2.75,3.5,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.66,0.69,8.15,8.6,5.83,3.56,62.08,1.31,0.0,0.0,0.0,0.0,11.62,21.79,0.0,2.25,143.24,101.43,41.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.5,8.0,0.56,15.0
b'EDUARD MAS FERRE',4 Banqueta,8.0,22.12,11.25,2.62,5.0,0.53,1.38,2.75,0.5,1.88,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.64,6.38,3.02,4.94,3.81,56.43,1.21,0.0,0.0,0.0,0.0,10.27,22.68,0.0,1.25,130.43,89.76,40.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.0,7.75,0.52,15.0
b'EDUARD MAS FERRE',5 Dificil,4.0,21.25,12.25,3.25,5.0,0.65,1.25,2.5,0.5,2.0,2.75,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.68,0.7,7.6,6.67,5.52,3.08,64.16,1.37,0.0,0.0,0.0,0.0,10.38,23.62,0.0,2.25,144.12,95.95,48.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.5,7.5,0.6,15.0
b'EDUARD MAS FERRE',5 Facil,4.0,23.0,10.25,2.0,5.0,0.4,1.5,3.0,0.5,1.75,2.25,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.53,0.57,5.15,5.47,4.36,4.54,48.94,1.06,0.0,0.0,0.0,0.0,10.16,21.81,0.0,0.25,117.14,83.14,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.5,8.0,0.44,15.0
b'EDUARD MAS FERRE',7 Ultims 3,3.0,23.67,13.67,4.33,6.67,0.65,1.0,2.33,0.43,2.0,2.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.65,0.67,8.3,7.41,6.33,3.73,62.91,1.3,0.0,0.0,0.0,0.0,12.13,24.33,0.0,2.17,136.67,94.17,42.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.33,9.0,0.59,15.0
b'FERRAN MAS FARR',1 Mitjana,8.0,20.75,11.88,3.75,6.12,0.61,1.0,3.5,0.29,1.38,2.25,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.55,0.56,6.44,1.79,5.51,5.01,52.39,1.09,0.0,0.0,0.0,0.0,11.89,29.0,0.0,0.81,113.1,90.22,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.75,9.62,0.49,6.0
b'FERRAN MAS FARR',2 Derrota,3.0,23.67,11.33,3.33,6.0,0.56,0.67,2.33,0.29,2.67,3.33,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.52,0.58,6.57,10.67,5.28,4.39,54.62,1.04,0.0,0.0,0.0,0.0,11.62,22.99,0.0,1.0,121.43,102.22,19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.0,8.33,0.48,6.0
b'FERRAN MAS FARR',2 Victoria,5.0,19.0,12.2,4.0,6.2,0.65,1.2,4.2,0.29,0.6,1.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.56,0.55,6.36,1.15,5.59,5.45,50.63,1.12,0.0,0.0,0.0,0.0,12.04,33.56,0.0,0.7,112.96,82.28,30.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,10.4,0.5,6.0
b'FERRAN MAS FARR',3 Local,4.0,18.25,10.0,3.5,5.75,0.61,0.75,3.25,0.23,0.75,2.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.51,0.51,4.6,2.08,4.74,5.06,48.34,1.03,0.0,0.0,0.0,0.0,10.95,31.43,0.0,-0.38,105.26,76.92,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.25,9.0,0.47,6.0
b'FERRAN MAS FARR',3 Visitant,4.0,23.25,13.75,4.0,6.5,0.62,1.25,3.75,0.33,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.57,0.61,8.28,4.88,6.21,5.04,55.2,1.15,0.0,0.0,0.0,0.0,12.84,27.04,0.0,2.0,125.0,101.99,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.25,10.25,0.51,6.0
b'FERRAN MAS FARR',4 Banqueta,8.0,20.75,11.88,3.75,6.12,0.61,1.0,3.5,0.29,1.38,2.25,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.55,0.56,6.44,1.79,5.51,5.01,52.39,1.09,0.0,0.0,0.0,0.0,11.89,29.0,0.0,0.81,113.1,90.22,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.75,9.62,0.49,6.0
b'FERRAN MAS FARR',5 Dificil,4.0,23.75,16.25,4.75,6.0,0.79,1.5,4.5,0.33,2.25,3.25,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.67,0.68,10.9,5.36,7.43,4.37,62.94,1.33,0.0,0.0,0.0,0.0,13.91,28.95,0.0,4.0,141.3,96.89,44.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,6.25,10.5,0.6,6.0
