Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ANNA MESTRES ROSET',2 Victoria,8.0,8.5,2.75,0.62,1.62,0.38,0.12,0.5,0.25,1.12,2.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.38,0.46,0.66,6.62,1.4,1.53,47.76,0.76,0.0,0.0,0.0,0.0,3.97,18.68,0.0,-1.06,95.65,67.88,27.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.75,2.12,0.35,15.0
b'ANNA MESTRES ROSET',3 Local,6.0,7.5,1.83,0.5,1.67,0.3,0.0,0.33,0.0,0.83,1.33,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.25,0.35,-0.1,6.95,0.96,1.57,37.83,0.5,0.0,0.0,0.0,0.0,3.12,18.48,0.0,-1.5,78.57,64.68,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5,2.0,0.25,15.0
b'ANNA MESTRES ROSET',3 Visitant,5.0,13.0,3.4,0.6,1.6,0.38,0.2,0.4,0.5,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.56,1.6,16.0,1.65,1.31,55.86,0.9,0.0,0.0,0.0,0.0,4.06,13.29,0.0,-0.3,121.43,84.48,36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.0,0.4,15.0
b'ANNA MESTRES ROSET',4 Banqueta,11.0,10.0,2.55,0.55,1.64,0.33,0.09,0.36,0.25,1.18,1.82,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.34,0.45,0.67,5.37,1.27,1.45,46.73,0.68,0.0,0.0,0.0,0.0,3.54,15.37,0.0,-0.95,96.55,73.68,22.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.64,2.0,0.32,15.0
b'ANNA MESTRES ROSET',5 Dificil,7.0,8.57,1.57,0.14,1.0,0.14,0.0,0.29,0.0,1.29,1.71,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.11,0.39,0.04,14.29,0.79,1.19,39.86,0.22,0.0,0.0,0.0,0.0,2.75,13.68,0.0,-1.21,84.62,75.68,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.29,0.11,15.0
b'ANNA MESTRES ROSET',5 Facil,4.0,12.5,4.25,1.25,2.75,0.45,0.25,0.5,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.51,1.77,7.69,2.1,1.95,51.85,1.0,0.0,0.0,0.0,0.0,4.92,16.77,0.0,-0.5,113.33,70.13,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.5,3.25,0.46,15.0
b'ARIADNA GARCIA VIL',1 Mitjana,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b'ARIADNA GARCIA VIL',2 Victoria,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b'ARIADNA GARCIA VIL',3 Local,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b'ARIADNA GARCIA VIL',4 Banqueta,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b'ARIADNA GARCIA VIL',5 Facil,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b'BLANCA ROURA COMPS',1 Mitjana,13.0,13.15,4.31,1.31,2.92,0.45,0.46,1.62,0.29,0.31,0.46,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.44,0.45,1.13,0.52,1.93,2.79,40.93,0.88,0.0,0.0,0.0,0.0,4.93,19.59,0.0,-1.27,91.8,73.25,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.77,4.54,0.39,13.0
b'BLANCA ROURA COMPS',2 Derrota,4.0,13.5,5.25,1.75,3.5,0.5,0.25,1.0,0.25,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.47,0.51,2.0,5.55,2.53,2.57,49.67,0.94,0.0,0.0,0.0,0.0,5.66,22.87,0.0,-0.88,105.0,81.63,23.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,4.5,0.44,13.0
b'BLANCA ROURA COMPS',2 Victoria,9.0,13.0,3.89,1.11,2.67,0.42,0.56,1.89,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.43,0.43,0.74,0.0,1.67,2.89,36.59,0.85,0.0,0.0,0.0,0.0,4.56,18.27,0.0,-1.44,85.37,69.53,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.67,4.56,0.37,13.0
b'BLANCA ROURA COMPS',3 Local,6.0,14.83,5.83,1.67,3.5,0.48,0.83,2.17,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.51,0.51,2.33,0.0,2.5,3.17,44.12,1.03,0.0,0.0,0.0,0.0,5.67,20.58,0.0,-0.5,102.94,66.06,36.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.5,5.67,0.44,13.0
b'BLANCA ROURA COMPS',3 Visitant,7.0,11.71,3.0,1.0,2.43,0.41,0.14,1.14,0.12,0.57,0.86,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.34,0.38,0.1,2.29,1.45,2.47,36.98,0.68,0.0,0.0,0.0,0.0,4.31,18.46,0.0,-1.93,77.78,79.75,-1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.14,3.57,0.32,13.0
b'BLANCA ROURA COMPS',4 Banqueta,13.0,13.15,4.31,1.31,2.92,0.45,0.46,1.62,0.29,0.31,0.46,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.44,0.45,1.13,0.52,1.93,2.79,40.93,0.88,0.0,0.0,0.0,0.0,4.93,19.59,0.0,-1.27,91.8,73.25,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.77,4.54,0.39,13.0
b'BLANCA ROURA COMPS',5 Dificil,9.0,11.11,3.11,0.89,2.33,0.38,0.44,1.56,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.4,0.4,0.3,0.0,1.33,2.56,34.29,0.8,0.0,0.0,0.0,0.0,3.89,19.98,0.0,-1.56,80.0,72.98,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.33,3.89,0.34,13.0
b'BLANCA ROURA COMPS',5 Facil,4.0,17.75,7.0,2.25,4.25,0.53,0.5,1.75,0.29,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,0.53,3.0,4.17,3.28,3.32,49.75,1.0,0.0,0.0,0.0,0.0,7.17,18.37,0.0,-0.62,107.69,73.65,34.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.75,6.0,0.46,13.0
b'JANA FERNANDEZ COLOMER',1 Mitjana,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0
b'JANA FERNANDEZ COLOMER',2 Victoria,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0
b'JANA FERNANDEZ COLOMER',3 Visitant,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0
b'JANA FERNANDEZ COLOMER',4 Banqueta,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0
b'JANA FERNANDEZ COLOMER',5 Facil,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0
b'JULIA GARCIA SALVADOR',1 Mitjana,14.0,18.07,3.29,1.07,4.64,0.23,0.0,0.57,0.0,1.14,2.57,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.21,0.26,-1.19,1.57,1.78,4.46,28.55,0.41,0.0,0.0,0.0,0.0,7.43,19.1,0.0,-4.07,53.49,72.58,-19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.07,5.21,0.21,19.0
b'JULIA GARCIA SALVADOR',2 Derrota,4.0,18.75,3.0,0.75,4.0,0.19,0.0,0.25,0.0,1.5,2.25,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.18,0.29,-0.68,8.82,1.55,3.6,30.1,0.35,0.0,0.0,0.0,0.0,6.0,16.72,0.0,-3.25,60.0,82.06,-22.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.75,4.25,0.18,19.0
b'JULIA GARCIA SALVADOR',2 Victoria,10.0,17.8,3.4,1.2,4.9,0.24,0.0,0.7,0.0,1.0,2.7,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.21,0.25,-1.4,1.79,1.85,4.83,27.72,0.43,0.0,0.0,0.0,0.0,8.05,19.99,0.0,-4.4,51.52,68.8,-17.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,5.6,0.21,19.0
b'JULIA GARCIA SALVADOR',3 Local,7.0,19.14,3.14,1.14,5.29,0.22,0.0,0.86,0.0,0.86,3.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.19,0.21,-2.36,1.99,1.73,5.61,23.57,0.37,0.0,0.0,0.0,0.0,8.73,21.06,0.0,-5.5,43.14,65.11,-21.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.14,6.14,0.19,19.0
b'JULIA GARCIA SALVADOR',3 Visitant,7.0,17.0,3.43,1.0,4.0,0.25,0.0,0.29,0.0,1.43,2.14,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.23,0.33,-0.03,4.76,1.76,3.38,34.26,0.47,0.0,0.0,0.0,0.0,6.12,16.84,0.0,-2.64,68.57,80.33,-11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.0,4.29,0.23,19.0
b'JULIA GARCIA SALVADOR',4 Banqueta,14.0,18.07,3.29,1.07,4.64,0.23,0.0,0.57,0.0,1.14,2.57,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.21,0.26,-1.19,1.57,1.78,4.46,28.55,0.41,0.0,0.0,0.0,0.0,7.43,19.1,0.0,-4.07,53.49,72.58,-19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.07,5.21,0.21,19.0
b'JULIA GARCIA SALVADOR',5 Dificil,9.0,17.89,3.0,1.11,4.33,0.26,0.0,0.56,0.0,0.78,2.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.23,0.26,-1.22,1.77,1.61,4.08,28.34,0.45,0.0,0.0,0.0,0.0,6.63,18.41,0.0,-3.83,54.0,73.33,-19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.11,4.89,0.23,19.0
b'JULIA GARCIA SALVADOR',5 Facil,5.0,18.4,3.8,1.0,5.2,0.19,0.0,0.6,0.0,1.8,3.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.17,0.26,-1.14,6.21,2.08,5.16,28.73,0.34,0.0,0.0,0.0,0.0,8.83,20.1,0.0,-4.5,54.29,71.28,-16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,5.8,0.17,19.0
b'JULIA TORREO JIMENEZ',1 Mitjana,13.0,20.23,7.31,1.77,3.85,0.46,0.69,2.62,0.26,1.69,3.54,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.43,0.46,2.26,2.01,3.49,4.39,44.33,0.87,0.0,0.0,0.0,0.0,9.48,21.49,0.0,-1.88,93.14,73.44,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.46,6.46,0.38,11.0
b'JULIA TORREO JIMENEZ',2 Derrota,4.0,20.0,9.0,1.75,3.75,0.47,1.0,3.0,0.33,2.5,5.25,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.48,0.5,3.77,9.26,4.28,4.58,48.29,0.96,0.0,0.0,0.0,0.0,10.82,27.1,0.0,-1.0,102.86,82.44,20.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.75,6.75,0.41,11.0
b'JULIA TORREO JIMENEZ',2 Victoria,9.0,20.33,6.56,1.78,3.89,0.46,0.56,2.44,0.23,1.33,2.78,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.41,0.43,1.59,2.34,3.14,4.3,42.23,0.82,0.0,0.0,0.0,0.0,8.83,19.32,0.0,-2.28,89.39,69.49,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.33,6.33,0.37,11.0
b'JULIA TORREO JIMENEZ',3 Local,6.0,21.0,8.17,1.33,3.33,0.4,1.0,3.0,0.33,2.5,4.5,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.45,0.49,3.13,6.58,3.78,4.35,46.45,0.89,0.0,0.0,0.0,0.0,10.14,21.22,0.0,-1.33,102.08,65.87,36.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.33,6.33,0.37,11.0
b'JULIA TORREO JIMENEZ',3 Visitant,7.0,19.57,6.57,2.14,4.29,0.5,0.43,2.29,0.19,1.0,2.71,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.42,1.51,2.17,3.22,4.43,42.11,0.85,0.0,0.0,0.0,0.0,8.9,21.73,0.0,-2.36,86.79,80.19,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.57,6.57,0.39,11.0
b'JULIA TORREO JIMENEZ',4 Banqueta,13.0,20.23,7.31,1.77,3.85,0.46,0.69,2.62,0.26,1.69,3.54,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.43,0.46,2.26,2.01,3.49,4.39,44.33,0.87,0.0,0.0,0.0,0.0,9.48,21.49,0.0,-1.88,93.14,73.44,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.46,6.46,0.38,11.0
