Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'AITOR GONZALEZ TORRES',2 Victoria,17.0,18.41,6.47,0.94,2.12,0.44,1.12,3.24,0.35,1.24,1.47,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.49,0.54,2.54,1.36,2.63,3.31,44.3,0.98,0.0,0.0,0.0,0.0,6.79,17.2,0.0,-0.76,110.0,96.14,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.06,5.35,0.38,11.0
b'AITOR GONZALEZ TORRES',3 Local,11.0,15.73,5.0,0.73,1.45,0.5,1.09,3.09,0.35,0.27,0.45,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.53,1.67,0.55,1.97,2.76,41.69,1.04,0.0,0.0,0.0,0.0,5.07,16.25,0.0,-0.77,107.84,97.79,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.82,4.55,0.4,11.0
b'AITOR GONZALEZ TORRES',3 Visitant,11.0,18.73,6.45,0.73,2.0,0.36,1.0,3.18,0.31,2.0,2.27,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.43,0.52,2.5,3.51,2.62,3.47,43.07,0.86,0.0,0.0,0.0,0.0,7.13,17.32,0.0,-1.0,107.58,95.03,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.73,5.18,0.33,11.0
b'AITOR GONZALEZ TORRES',4 Banqueta,22.0,17.23,5.73,0.73,1.73,0.42,1.05,3.14,0.33,1.14,1.36,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.47,0.52,2.09,1.06,2.3,3.11,42.58,0.94,0.0,0.0,0.0,0.0,6.18,16.86,0.0,-0.89,106.78,96.36,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.77,4.86,0.36,11.0
b'AITOR GONZALEZ TORRES',5 Dificil,15.0,18.73,6.0,0.67,1.67,0.4,1.07,3.2,0.33,1.47,1.73,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.47,0.53,2.33,2.01,2.41,3.15,43.35,0.93,0.0,0.0,0.0,0.0,6.45,16.21,0.0,-0.8,108.43,98.79,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.73,4.87,0.36,11.0
b'AITOR GONZALEZ TORRES',5 Facil,7.0,14.0,5.14,0.86,1.86,0.46,1.0,3.0,0.33,0.43,0.57,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.49,0.5,1.57,1.26,2.07,3.01,40.73,0.97,0.0,0.0,0.0,0.0,5.51,18.8,0.0,-1.07,102.86,91.11,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.86,4.86,0.38,11.0
b'ALBERT GARCIA ROS',1 Mitjana,25.0,19.12,7.76,0.88,1.96,0.45,1.6,4.48,0.36,1.2,1.52,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.51,0.55,3.32,0.75,3.06,3.99,43.43,1.02,0.0,0.0,0.0,0.0,7.87,19.78,0.0,-0.44,110.86,96.81,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.48,6.44,0.39,12.0
b'ALBERT GARCIA ROS',2 Derrota,6.0,17.33,4.5,0.67,1.83,0.36,0.67,3.5,0.19,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.31,0.37,0.5,3.65,1.94,4.06,32.33,0.62,0.0,0.0,0.0,0.0,6.79,18.97,0.0,-2.42,77.14,101.92,-24.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.33,5.33,0.25,12.0
b'ALBERT GARCIA ROS',2 Victoria,19.0,19.68,8.79,0.95,2.0,0.47,1.89,4.79,0.4,1.21,1.47,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.56,0.59,4.21,0.94,3.41,3.97,46.25,1.12,0.0,0.0,0.0,0.0,8.21,19.99,0.0,0.18,120.14,95.18,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.84,6.79,0.42,12.0
b'ALBERT GARCIA ROS',3 Local,13.0,18.46,8.31,1.15,2.31,0.5,1.69,4.0,0.42,0.92,1.08,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.59,0.61,4.11,1.13,3.27,3.47,48.5,1.17,0.0,0.0,0.0,0.0,7.48,19.79,0.0,0.38,124.14,96.0,28.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.85,6.31,0.45,12.0
