Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Local,Visitant,Victoria,Diferencia
Equip,Jornada 01,1.0,200.0,96.0,16.0,38.0,0.42,15.0,38.0,0.39,19.0,22.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,82.0,0.55,117.07,50.66,46.74,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,31.0,76.0,0.41,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37.0
Equip Rival,Jornada 01,1.0,200.0,59.0,15.0,40.0,0.38,5.0,21.0,0.24,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,67.0,0.45,88.06,36.89,39.54,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,20.0,61.0,0.33,,,,
Equip,Jornada 02,1.0,200.0,40.0,12.0,30.0,0.4,3.0,21.0,0.14,7.0,19.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,56.0,0.43,71.43,32.35,33.39,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,15.0,51.0,0.29,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32.0
Equip Rival,Jornada 02,1.0,200.0,72.0,22.0,43.0,0.51,6.0,26.0,0.23,10.0,22.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,75.0,0.57,96.0,44.93,43.94,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,28.0,69.0,0.41,,,,
Equip,Jornada 03,1.0,200.0,74.0,15.0,37.0,0.41,8.0,29.0,0.28,20.0,28.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,75.0,0.52,98.67,40.91,43.12,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,23.0,66.0,0.35,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6.0
Equip Rival,Jornada 03,1.0,200.0,68.0,16.0,31.0,0.52,7.0,30.0,0.23,15.0,26.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,69.0,0.48,98.55,43.44,44.17,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,23.0,61.0,0.38,,,,
