Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ENRIC ALIAGA CHECA',2 Derrota,3.0,15.67,5.67,2.0,3.33,0.6,0.33,1.33,0.25,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.54,0.54,2.0,4.76,2.73,2.47,52.56,1.07,0.0,0.0,0.0,0.0,6.11,18.53,0.0,-1.0,113.33,104.56,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.33,4.67,0.5,13.0
b'ENRIC ALIAGA CHECA',2 Victoria,14.0,18.36,6.43,2.5,4.5,0.56,0.07,0.79,0.09,1.21,1.93,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.49,0.52,2.27,1.64,3.24,2.82,53.44,0.99,0.0,0.0,0.0,0.0,7.25,18.83,0.0,-1.32,107.14,86.85,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.57,5.29,0.49,13.0
b'ENRIC ALIAGA CHECA',3 Local,9.0,17.67,7.67,3.0,4.78,0.63,0.11,1.22,0.09,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.53,0.55,2.98,2.47,3.87,3.06,55.86,1.06,0.0,0.0,0.0,0.0,8.57,22.23,0.0,-1.17,113.11,86.09,27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.11,6.0,0.52,13.0
b'ENRIC ALIAGA CHECA',3 Visitant,8.0,18.12,4.75,1.75,3.75,0.47,0.12,0.5,0.25,0.88,1.25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.46,0.49,1.38,2.57,2.33,2.42,49.05,0.91,0.0,0.0,0.0,0.0,5.46,14.96,0.0,-1.38,102.7,94.73,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.88,4.25,0.44,13.0
b'ENRIC ALIAGA CHECA',4 Banqueta,17.0,17.88,6.29,2.41,4.29,0.56,0.12,0.88,0.13,1.12,1.82,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.5,0.53,2.22,1.27,3.15,2.76,53.33,1.0,0.0,0.0,0.0,0.0,7.05,18.78,0.0,-1.26,108.08,90.15,17.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.53,5.18,0.49,13.0
b'ENRIC ALIAGA CHECA',5 Dificil,10.0,16.8,4.7,1.9,3.4,0.56,0.0,1.0,0.0,0.9,1.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.43,0.47,0.94,2.04,2.39,2.57,48.16,0.86,0.0,0.0,0.0,0.0,5.85,17.42,0.0,-1.95,97.92,92.5,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.9,4.4,0.43,13.0
b'ENRIC ALIAGA CHECA',5 Facil,7.0,19.43,8.57,3.14,5.57,0.56,0.29,0.71,0.4,1.43,2.43,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.57,0.58,4.06,3.25,4.24,3.02,58.36,1.14,0.0,0.0,0.0,0.0,8.76,20.18,0.0,-0.29,120.0,86.88,33.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.43,6.29,0.55,13.0
b'IGNASI EXPOSITO CORTS',1 Mitjana,17.0,19.94,10.47,1.71,3.94,0.43,1.71,4.0,0.43,1.94,2.53,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.54,0.58,5.38,1.44,4.37,4.58,48.8,1.07,0.0,0.0,0.0,0.0,10.54,25.5,0.0,0.44,117.88,90.72,27.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.41,7.94,0.43,34.0
b'IGNASI EXPOSITO CORTS',2 Derrota,3.0,19.33,12.67,2.0,5.0,0.4,2.33,3.33,0.7,1.67,2.33,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.66,0.68,7.9,6.67,5.19,4.08,56.01,1.32,0.0,0.0,0.0,0.0,10.86,26.76,0.0,2.67,140.74,105.67,35.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.33,8.33,0.52,34.0
b'IGNASI EXPOSITO CORTS',2 Victoria,14.0,20.07,10.0,1.64,3.71,0.44,1.57,4.14,0.38,2.0,2.57,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.51,0.56,4.84,1.82,4.19,4.69,47.18,1.02,0.0,0.0,0.0,0.0,10.47,25.24,0.0,-0.04,113.82,87.33,26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.21,7.86,0.41,34.0
