Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'FERRAN TORREBLANCA CATALAN',1 Mitjana,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.39,0.4,4.17,2.3,4.1,35.94,0.75,0.0,0.0,0.0,0.0,7.08,12.54,0.0,-2.75,83.33,82.08,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.0,0.33,24.0
b'FERRAN TORREBLANCA CATALAN',2 Victoria,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.39,0.4,4.17,2.3,4.1,35.94,0.75,0.0,0.0,0.0,0.0,7.08,12.54,0.0,-2.75,83.33,82.08,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.0,0.33,24.0
b'FERRAN TORREBLANCA CATALAN',3 Local,1.0,22.0,3.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.22,-2.0,16.67,1.6,5.2,23.53,0.33,0.0,0.0,0.0,0.0,9.08,13.94,0.0,-5.0,50.0,78.01,-28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.0,6.0,0.17,24.0
b'FERRAN TORREBLANCA CATALAN',3 Visitant,1.0,30.0,7.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.58,2.8,0.0,3.0,3.0,50.0,1.17,0.0,0.0,0.0,0.0,6.0,11.71,0.0,-0.5,116.67,86.78,29.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,6.0,0.5,24.0
b'FERRAN TORREBLANCA CATALAN',4 Banqueta,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.39,0.4,4.17,2.3,4.1,35.94,0.75,0.0,0.0,0.0,0.0,7.08,12.54,0.0,-2.75,83.33,82.08,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.0,0.33,24.0
b'FERRAN TORREBLANCA CATALAN',5 Facil,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.39,0.4,4.17,2.3,4.1,35.94,0.75,0.0,0.0,0.0,0.0,7.08,12.54,0.0,-2.75,83.33,82.08,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.0,0.33,24.0
b'GUILLEM NASPLER PEREZ',1 Mitjana,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.53,2.1,66.67,2.2,2.4,47.83,1.0,0.0,0.0,0.0,0.0,9.15,10.61,0.0,-0.5,125.0,78.12,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,93.0
b'GUILLEM NASPLER PEREZ',2 Victoria,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.53,2.1,66.67,2.2,2.4,47.83,1.0,0.0,0.0,0.0,0.0,9.15,10.61,0.0,-0.5,125.0,78.12,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,93.0
b'GUILLEM NASPLER PEREZ',3 Local,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.53,2.1,66.67,2.2,2.4,47.83,1.0,0.0,0.0,0.0,0.0,9.15,10.61,0.0,-0.5,125.0,78.12,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,93.0
b'GUILLEM NASPLER PEREZ',4 Banqueta,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.53,2.1,66.67,2.2,2.4,47.83,1.0,0.0,0.0,0.0,0.0,9.15,10.61,0.0,-0.5,125.0,78.12,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,93.0
