Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC
Equip Rival,1 Mitjana Rival,13.0,200.0,72.31,21.0,45.62,0.46,6.31,26.38,0.24,11.38,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,0.0,0.0,77.08,0.52,93.81,42.31,42.32,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,27.31,72.0,0.38
Equip Rival,2 Derrota Rival,7.0,200.0,79.29,22.57,46.57,0.48,7.57,27.29,0.28,11.43,18.29,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57,0.0,0.0,78.57,0.53,100.91,45.94,44.88,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,30.14,73.86,0.41
Equip Rival,2 Victoria Rival,6.0,200.0,64.17,19.17,44.5,0.43,4.83,25.33,0.19,11.33,19.83,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83,0.0,0.0,75.33,0.5,85.18,37.83,39.19,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,24.0,69.83,0.34
Equip Rival,3 Local Rival,6.0,200.0,75.0,21.67,45.83,0.47,6.67,26.83,0.25,11.67,18.17,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,0.0,0.0,77.33,0.52,96.98,43.58,43.37,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,28.33,72.67,0.39
Equip Rival,3 Visitant Rival,7.0,200.0,70.0,20.43,45.43,0.45,6.0,26.0,0.23,11.14,19.71,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,0.0,76.86,0.51,91.08,41.2,41.38,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,26.43,71.43,0.37
Equip Rival,4 Dificil Rival,5.0,200.0,70.8,20.4,48.4,0.42,5.4,27.0,0.2,13.8,21.6,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,81.4,0.53,86.98,37.8,39.64,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,25.8,75.4,0.34
Equip Rival,4 Facil Rival,8.0,200.0,73.25,21.38,43.88,0.49,6.88,26.0,0.26,9.88,17.38,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,74.38,0.51,98.49,45.35,44.13,14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,28.25,69.88,0.4
Equip Rival,5 Equips Cua Rival,2.0,200.0,72.0,20.0,50.0,0.4,6.5,24.5,0.27,12.5,20.5,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,80.0,0.53,90.0,39.93,40.45,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,26.5,74.5,0.36
Equip Rival,5 Equips Top Rival,2.0,200.0,72.0,20.0,50.0,0.4,6.5,24.5,0.27,12.5,20.5,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,80.0,0.53,90.0,39.93,40.45,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,26.5,74.5,0.36
Equip Rival,6 Ultims 3 Rival,3.0,36000.0,226.0,62.0,145.0,0.43,22.0,80.0,0.28,36.0,66.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,84.0,225.0,0.37
