Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT BLANCO FONTANALS',2 Victoria,12.0,15.58,7.42,1.5,3.08,0.49,0.67,2.33,0.29,2.42,3.25,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.46,0.54,3.49,3.72,3.38,3.34,50.34,0.92,0.0,0.0,0.0,0.0,8.39,24.69,0.0,-0.46,111.25,86.79,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.17,5.42,0.4,25.0
b'ALBERT BLANCO FONTANALS',3 Local,11.0,14.64,6.73,1.27,3.09,0.41,0.64,2.09,0.3,2.27,2.91,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.43,0.52,2.95,3.99,3.02,3.33,47.55,0.86,0.0,0.0,0.0,0.0,7.97,25.29,0.0,-0.73,107.25,91.36,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.91,5.18,0.37,25.0
b'ALBERT BLANCO FONTANALS',3 Visitant,10.0,15.7,5.4,1.2,2.7,0.44,0.3,2.2,0.14,2.1,2.7,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.34,0.44,1.57,4.29,2.53,3.45,42.25,0.67,0.0,0.0,0.0,0.0,7.48,21.58,0.0,-1.8,91.53,95.74,-4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.5,4.9,0.31,25.0
b'ALBERT BLANCO FONTANALS',4 Banqueta,21.0,15.14,6.1,1.24,2.9,0.43,0.48,2.14,0.22,2.19,2.81,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.39,0.48,2.3,2.07,2.78,3.39,45.1,0.77,0.0,0.0,0.0,0.0,7.73,23.44,0.0,-1.24,99.22,93.48,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.71,5.05,0.34,25.0
b'ALBERT BLANCO FONTANALS',5 Dificil,10.0,14.8,4.6,0.7,2.8,0.25,0.5,2.5,0.2,1.7,2.1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.27,0.37,0.57,3.21,2.01,4.13,32.73,0.55,0.0,0.0,0.0,0.0,7.43,24.27,0.0,-2.55,75.41,94.16,-18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.2,5.3,0.23,25.0
b'ALBERT BLANCO FONTANALS',5 Facil,11.0,15.45,7.45,1.73,3.0,0.58,0.45,1.82,0.25,2.64,3.45,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.5,0.59,3.86,4.97,3.49,2.71,56.23,1.0,0.0,0.0,0.0,0.0,7.99,22.73,0.0,-0.05,122.39,92.91,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.18,4.82,0.45,25.0
b'ALBERT ROMAN PEREZ',1 Mitjana,21.0,13.95,4.14,0.29,0.76,0.38,1.1,3.19,0.34,0.29,0.52,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.49,0.5,1.28,0.34,1.55,2.61,37.17,0.98,0.0,0.0,0.0,0.0,4.45,16.85,0.0,-0.76,101.16,92.31,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.38,3.95,0.35,10.0
b'ALBERT ROMAN PEREZ',2 Derrota,9.0,14.67,3.44,0.22,0.89,0.25,1.0,2.56,0.39,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.5,0.49,0.86,0.0,1.22,2.31,34.59,1.0,0.0,0.0,0.0,0.0,3.67,13.74,0.0,-0.83,100.0,102.75,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.22,3.44,0.35,10.0
b'ALBERT ROMAN PEREZ',2 Victoria,12.0,13.42,4.67,0.33,0.67,0.5,1.17,3.67,0.32,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.48,0.5,1.6,0.96,1.77,2.87,38.13,0.96,0.0,0.0,0.0,0.0,5.01,19.35,0.0,-0.71,101.82,84.7,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.5,4.33,0.35,10.0
b'ALBERT ROMAN PEREZ',3 Local,11.0,12.91,2.64,0.09,0.73,0.12,0.82,2.73,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.38,0.38,-0.07,0.0,0.91,2.55,26.32,0.76,0.0,0.0,0.0,0.0,3.45,15.17,0.0,-1.64,76.32,88.82,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.91,3.45,0.26,10.0
b'ALBERT ROMAN PEREZ',3 Visitant,10.0,15.1,5.8,0.5,0.8,0.62,1.4,3.7,0.38,0.6,1.1,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.58,0.58,2.77,1.33,2.25,2.69,45.53,1.16,0.0,0.0,0.0,0.0,5.55,18.37,0.0,0.2,120.83,95.98,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.9,4.5,0.42,10.0
b'ALBERT ROMAN PEREZ',4 Banqueta,21.0,13.95,4.14,0.29,0.76,0.38,1.1,3.19,0.34,0.29,0.52,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.49,0.5,1.28,0.34,1.55,2.61,37.17,0.98,0.0,0.0,0.0,0.0,4.45,16.85,0.0,-0.76,101.16,92.31,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.38,3.95,0.35,10.0
b'ALBERT ROMAN PEREZ',5 Dificil,9.0,12.44,3.0,0.33,0.56,0.6,0.67,2.78,0.24,0.33,0.56,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.4,0.42,0.44,1.11,1.19,2.37,33.38,0.8,0.0,0.0,0.0,0.0,3.9,16.47,0.0,-1.28,87.1,94.61,-7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.0,3.33,0.3,10.0
b'ALBERT ROMAN PEREZ',5 Facil,12.0,15.08,5.0,0.25,0.92,0.27,1.42,3.5,0.4,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.54,0.54,1.91,0.47,1.82,2.8,39.35,1.08,0.0,0.0,0.0,0.0,4.87,17.03,0.0,-0.38,111.11,90.73,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.67,4.42,0.38,10.0
b'ALEJANDRO VALLINA CERVERA',1 Mitjana,10.0,14.0,5.1,1.3,3.5,0.37,0.4,2.6,0.15,1.3,2.4,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.31,0.36,0.47,2.13,2.46,4.6,34.82,0.62,0.0,0.0,0.0,0.0,8.39,28.37,0.0,-2.95,72.86,85.66,-12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.7,6.1,0.28,17.0
b'ALEJANDRO VALLINA CERVERA',2 Derrota,5.0,13.0,5.0,1.4,3.2,0.44,0.4,2.4,0.17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.36,0.39,0.84,3.57,2.4,4.0,37.5,0.71,0.0,0.0,0.0,0.0,7.65,27.4,0.0,-2.3,78.12,91.4,-13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.8,5.6,0.32,17.0
b'ALEJANDRO VALLINA CERVERA',2 Victoria,5.0,15.0,5.2,1.2,3.8,0.32,0.4,2.8,0.14,1.6,2.8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.27,0.33,0.1,4.85,2.51,5.21,32.57,0.55,0.0,0.0,0.0,0.0,9.11,29.27,0.0,-3.6,68.42,80.11,-11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.6,6.6,0.24,17.0
b'ALEJANDRO VALLINA CERVERA',3 Local,6.0,16.0,5.83,1.67,3.83,0.43,0.33,2.5,0.13,1.5,2.83,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.34,0.38,1.0,3.95,2.88,4.58,38.6,0.68,0.0,0.0,0.0,0.0,9.05,26.58,0.0,-2.75,79.55,85.99,-6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.0,6.33,0.32,17.0
b'ALEJANDRO VALLINA CERVERA',3 Visitant,4.0,11.0,4.0,0.75,3.0,0.25,0.5,2.75,0.18,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.26,0.31,-0.33,4.35,1.82,4.63,28.24,0.52,0.0,0.0,0.0,0.0,7.41,32.39,0.0,-3.25,64.0,85.21,-21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.25,5.75,0.22,17.0
b'ALEJANDRO VALLINA CERVERA',4 Banqueta,10.0,14.0,5.1,1.3,3.5,0.37,0.4,2.6,0.15,1.3,2.4,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.31,0.36,0.47,2.13,2.46,4.6,34.82,0.62,0.0,0.0,0.0,0.0,8.39,28.37,0.0,-2.95,72.86,85.66,-12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.7,6.1,0.28,17.0
b'ALEJANDRO VALLINA CERVERA',5 Dificil,5.0,12.8,4.6,0.8,2.2,0.36,0.8,3.0,0.27,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.38,0.4,0.72,2.31,1.96,3.72,34.51,0.77,0.0,0.0,0.0,0.0,6.4,25.57,0.0,-2.0,85.19,89.39,-4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.6,5.2,0.31,17.0
b'ALEJANDRO VALLINA CERVERA',5 Facil,5.0,15.2,5.6,1.8,4.8,0.38,0.0,2.2,0.0,2.0,3.6,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.26,0.33,0.22,5.71,2.96,5.48,35.02,0.51,0.0,0.0,0.0,0.0,10.31,30.48,0.0,-3.9,68.29,82.46,-14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.8,7.0,0.26,17.0
b'ARNAU MASCARO ARIAS',1 Mitjana,22.0,21.5,1.91,0.18,1.0,0.18,0.36,2.14,0.17,0.45,1.09,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.23,0.26,-1.2,0.66,0.83,2.74,23.32,0.46,0.0,0.0,0.0,0.0,4.18,9.49,0.0,-2.86,53.85,92.2,-38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.55,3.14,0.17,30.0
b'ARNAU MASCARO ARIAS',2 Derrota,9.0,21.89,1.44,0.0,0.89,0.0,0.33,3.0,0.11,0.44,0.89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.13,0.17,-1.99,1.27,0.6,3.64,14.14,0.26,0.0,0.0,0.0,0.0,4.8,11.13,0.0,-3.72,35.14,102.93,-67.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.33,3.89,0.09,30.0
b'ARNAU MASCARO ARIAS',2 Victoria,13.0,21.23,2.23,0.31,1.08,0.29,0.38,1.54,0.25,0.46,1.23,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.34,0.35,-0.65,1.36,0.99,2.12,31.93,0.68,0.0,0.0,0.0,0.0,3.74,8.34,0.0,-2.27,74.36,84.98,-10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.69,2.62,0.26,30.0
b'ARNAU MASCARO ARIAS',3 Local,12.0,23.08,1.17,0.17,1.08,0.15,0.17,1.67,0.1,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.15,0.19,-1.72,1.01,0.55,2.54,17.73,0.3,0.0,0.0,0.0,0.0,3.54,7.71,0.0,-3.12,38.89,89.12,-50.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,2.75,0.12,30.0
b'ARNAU MASCARO ARIAS',3 Visitant,10.0,19.6,2.8,0.2,0.9,0.22,0.6,2.7,0.22,0.6,1.4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.31,0.33,-0.56,1.67,1.18,2.98,28.3,0.61,0.0,0.0,0.0,0.0,4.94,11.97,0.0,-2.55,70.0,95.81,-25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,3.6,0.22,30.0
b'ARNAU MASCARO ARIAS',4 Banqueta,22.0,21.5,1.91,0.18,1.0,0.18,0.36,2.14,0.17,0.45,1.09,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.23,0.26,-1.2,0.66,0.83,2.74,23.32,0.46,0.0,0.0,0.0,0.0,4.18,9.49,0.0,-2.86,53.85,92.2,-38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.55,3.14,0.17,30.0
b'ARNAU MASCARO ARIAS',5 Dificil,10.0,22.8,1.9,0.3,1.2,0.25,0.3,2.4,0.12,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.21,0.24,-1.42,1.11,0.84,3.08,21.43,0.42,0.0,0.0,0.0,0.0,4.41,10.0,0.0,-3.2,50.0,94.22,-44.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.6,3.6,0.17,30.0
b'ARNAU MASCARO ARIAS',5 Facil,12.0,20.42,1.92,0.08,0.83,0.1,0.42,1.92,0.22,0.5,1.33,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.26,0.29,-1.01,1.51,0.83,2.46,25.13,0.52,0.0,0.0,0.0,0.0,3.97,9.06,0.0,-2.58,60.53,90.65,-30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,2.75,0.18,30.0
b'BENJAMIN STANLEY PALMER',1 Mitjana,21.0,17.57,5.24,2.0,5.19,0.39,0.0,0.14,0.0,1.24,2.38,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.38,0.41,1.07,1.11,2.73,3.55,43.48,0.75,0.0,0.0,0.0,0.0,7.61,20.52,0.0,-2.26,83.97,93.51,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.0,5.33,0.38,3.0
b'BENJAMIN STANLEY PALMER',2 Derrota,9.0,17.89,4.78,1.78,5.78,0.31,0.0,0.11,0.0,1.22,2.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.3,0.34,-0.06,2.31,2.51,4.36,36.57,0.6,0.0,0.0,0.0,0.0,8.39,22.16,0.0,-3.5,70.49,102.5,-32.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.78,5.89,0.3,3.0
b'BENJAMIN STANLEY PALMER',2 Victoria,12.0,17.33,5.58,2.17,4.75,0.46,0.0,0.17,0.0,1.25,2.33,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.44,0.47,1.91,2.12,2.9,2.95,49.55,0.88,0.0,0.0,0.0,0.0,7.05,19.27,0.0,-1.33,97.1,86.84,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.17,4.92,0.44,3.0
b'BENJAMIN STANLEY PALMER',3 Local,11.0,16.64,6.18,2.36,4.91,0.48,0.0,0.09,0.0,1.45,2.55,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.51,2.39,2.64,3.19,2.82,53.09,0.95,0.0,0.0,0.0,0.0,7.44,21.07,0.0,-1.09,103.03,91.3,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.36,5.0,0.47,3.0
b'BENJAMIN STANLEY PALMER',3 Visitant,10.0,18.6,4.2,1.6,5.5,0.29,0.0,0.2,0.0,1.0,2.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.28,0.31,-0.39,1.75,2.22,4.36,33.71,0.56,0.0,0.0,0.0,0.0,7.8,19.95,0.0,-3.55,64.62,95.83,-31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.6,5.7,0.28,3.0
b'BENJAMIN STANLEY PALMER',4 Banqueta,21.0,17.57,5.24,2.0,5.19,0.39,0.0,0.14,0.0,1.24,2.38,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.38,0.41,1.07,1.11,2.73,3.55,43.48,0.75,0.0,0.0,0.0,0.0,7.61,20.52,0.0,-2.26,83.97,93.51,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.0,5.33,0.38,3.0
b'BENJAMIN STANLEY PALMER',5 Dificil,10.0,17.0,5.1,2.2,5.1,0.43,0.0,0.3,0.0,0.7,1.5,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.41,0.42,0.92,1.3,2.63,3.37,43.82,0.81,0.0,0.0,0.0,0.0,6.92,20.57,0.0,-2.25,86.44,93.99,-7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.2,5.4,0.41,3.0
b'BENJAMIN STANLEY PALMER',5 Facil,11.0,18.09,5.36,1.82,5.27,0.34,0.0,0.0,0.0,1.73,3.18,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.34,0.4,1.2,2.98,2.82,3.72,43.16,0.69,0.0,0.0,0.0,0.0,8.19,20.45,0.0,-2.27,83.1,93.18,-10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,5.27,0.34,3.0
