Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEX FONT MERCADIE',2 Victoria,1.0,22.0,11.0,1.0,3.0,0.33,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,6.3,0.0,4.0,5.0,44.44,1.22,0.0,0.0,0.0,0.0,9.0,22.43,0.0,2.0,122.22,90.96,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,9.0,0.44,8.0
b'ALEX FONT MERCADIE',3 Local,2.0,22.0,8.5,2.0,4.0,0.5,1.5,4.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53,0.53,3.9,0.0,3.5,4.5,43.75,1.06,0.0,0.0,0.0,0.0,8.0,21.56,0.0,0.0,106.25,97.7,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,8.0,0.44,8.0
b'ALEX FONT MERCADIE',3 Visitant,3.0,22.33,7.67,0.67,2.33,0.29,1.67,6.0,0.28,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.38,0.41,1.83,5.33,3.1,6.17,33.4,0.76,0.0,0.0,0.0,0.0,11.06,26.04,0.0,-2.5,85.19,96.78,-11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.33,8.33,0.28,8.0
b'ALEX FONT MERCADIE',4 Banqueta,5.0,22.2,8.0,1.2,3.0,0.4,1.6,5.2,0.31,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.44,0.45,2.66,1.95,3.26,5.5,37.18,0.88,0.0,0.0,0.0,0.0,10.09,24.21,0.0,-1.5,93.02,97.15,-4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.8,8.2,0.34,8.0
b'ALEX FONT MERCADIE',5 Dificil,3.0,23.0,10.33,0.67,2.67,0.25,2.67,7.0,0.38,1.0,1.67,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48,0.5,4.23,3.45,3.89,6.44,37.68,0.97,0.0,0.0,0.0,0.0,11.67,26.4,0.0,-0.67,103.33,95.29,8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3.33,9.67,0.34,8.0
b'ALEX FONT MERCADIE',5 Facil,2.0,21.0,4.5,2.0,3.5,0.57,0.0,2.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.35,0.3,4.17,2.3,4.1,35.94,0.67,0.0,0.0,0.0,0.0,7.76,20.03,0.0,-2.75,75.0,100.01,-25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.0,6.0,0.33,8.0
b'ARNAU IGLESIAS',1 Mitjana,5.0,22.6,6.4,1.4,4.0,0.35,1.2,3.8,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.41,0.41,1.26,0.0,2.6,5.2,33.33,0.82,0.0,0.0,0.0,0.0,7.8,21.04,0.0,-2.3,82.05,96.92,-14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,7.8,0.33,0.0
b'ARNAU IGLESIAS',2 Derrota,4.0,23.5,6.25,1.25,4.25,0.29,1.25,3.25,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.42,0.42,1.3,0.0,2.5,5.0,33.33,0.83,0.0,0.0,0.0,0.0,7.5,20.02,0.0,-2.12,83.33,98.62,-15.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.5,7.5,0.33,0.0
b'ARNAU IGLESIAS',2 Victoria,1.0,19.0,7.0,2.0,3.0,0.67,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.39,1.1,0.0,3.0,6.0,33.33,0.78,0.0,0.0,0.0,0.0,9.0,25.97,0.0,-3.0,77.78,90.35,-12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,0.0
b'ARNAU IGLESIAS',3 Local,2.0,22.0,8.0,2.5,4.5,0.56,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.42,1.95,0.0,3.5,6.0,36.84,0.84,0.0,0.0,0.0,0.0,9.5,25.6,0.0,-2.5,84.21,97.26,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.5,9.5,0.37,0.0
b'ARNAU IGLESIAS',3 Visitant,3.0,23.0,5.33,0.67,3.67,0.18,1.33,3.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.4,0.4,0.8,0.0,2.0,4.67,30.0,0.8,0.0,0.0,0.0,0.0,6.67,18.01,0.0,-2.17,80.0,96.68,-16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,6.67,0.3,0.0
b'ARNAU IGLESIAS',4 Banqueta,5.0,22.6,6.4,1.4,4.0,0.35,1.2,3.8,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.41,0.41,1.26,0.0,2.6,5.2,33.33,0.82,0.0,0.0,0.0,0.0,7.8,21.04,0.0,-2.3,82.05,96.92,-14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,7.8,0.33,0.0
b'ARNAU IGLESIAS',5 Dificil,3.0,22.33,5.0,1.0,3.67,0.27,1.0,3.67,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.34,0.34,0.13,0.0,2.0,5.33,27.27,0.68,0.0,0.0,0.0,0.0,7.33,19.17,0.0,-3.0,68.18,95.16,-26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,7.33,0.27,0.0
b'ARNAU IGLESIAS',5 Facil,2.0,23.0,8.5,2.0,4.5,0.44,1.5,4.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.5,2.95,0.0,3.5,5.0,41.18,1.0,0.0,0.0,0.0,0.0,8.5,24.14,0.0,-1.25,100.0,99.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.5,8.5,0.41,0.0
b'ARNAU OLIVA CARALT',1 Mitjana,5.0,15.6,2.4,0.6,2.0,0.3,0.4,2.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.29,0.29,-1.1,0.0,1.0,3.2,23.81,0.57,0.0,0.0,0.0,0.0,4.2,16.41,0.0,-3.0,57.14,96.27,-39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.0,4.2,0.24,6.0
b'ARNAU OLIVA CARALT',2 Derrota,4.0,15.0,1.75,0.5,1.75,0.29,0.25,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.23,0.23,-1.57,0.0,0.75,3.0,20.0,0.47,0.0,0.0,0.0,0.0,3.75,15.68,0.0,-3.25,46.67,97.74,-51.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.75,3.75,0.2,6.0
b'ARNAU OLIVA CARALT',2 Victoria,1.0,18.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.42,0.8,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,18.27,0.0,-2.0,83.33,90.31,-6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,6.0
b'ARNAU OLIVA CARALT',3 Local,2.0,18.5,2.5,0.5,2.5,0.2,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.25,0.25,-2.0,0.0,1.0,4.0,20.0,0.5,0.0,0.0,0.0,0.0,5.0,16.03,0.0,-4.25,50.0,96.32,-46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,5.0,0.2,6.0
b'ARNAU OLIVA CARALT',3 Visitant,3.0,13.67,2.33,0.67,1.67,0.4,0.33,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.32,0.32,-0.5,0.0,1.0,2.67,27.27,0.64,0.0,0.0,0.0,0.0,3.67,16.67,0.0,-2.17,63.64,96.26,-32.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,3.67,0.27,6.0
b'ARNAU OLIVA CARALT',4 Banqueta,5.0,15.6,2.4,0.6,2.0,0.3,0.4,2.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.29,0.29,-1.1,0.0,1.0,3.2,23.81,0.57,0.0,0.0,0.0,0.0,4.2,16.41,0.0,-3.0,57.14,96.27,-39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.0,4.2,0.24,6.0
b'ARNAU OLIVA CARALT',5 Dificil,3.0,15.0,2.33,0.67,2.0,0.33,0.33,2.33,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.27,0.27,-0.83,0.0,1.0,3.33,23.08,0.54,0.0,0.0,0.0,0.0,4.33,16.86,0.0,-2.67,53.85,94.92,-41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.0,4.33,0.23,6.0
b'ARNAU OLIVA CARALT',5 Facil,2.0,16.5,2.5,0.5,2.0,0.25,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.31,0.31,-1.5,0.0,1.0,3.0,25.0,0.62,0.0,0.0,0.0,0.0,4.0,15.83,0.0,-3.5,62.5,98.36,-35.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,6.0
b'ARNAU TEMPRANO XAMBO',1 Mitjana,5.0,23.6,4.2,1.4,6.2,0.23,0.2,2.0,0.1,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.24,-2.42,1.95,2.08,6.76,23.53,0.41,0.0,0.0,0.0,0.0,10.36,23.0,0.0,-6.3,48.84,96.51,-47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.6,8.2,0.2,88.0
b'ARNAU TEMPRANO XAMBO',2 Derrota,4.0,22.75,2.25,0.75,6.25,0.12,0.0,1.5,0.0,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.13,-4.38,2.42,1.2,7.15,14.37,0.19,0.0,0.0,0.0,0.0,9.59,23.19,0.0,-7.75,28.12,98.07,-69.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.75,7.75,0.1,88.0
b'ARNAU TEMPRANO XAMBO',2 Victoria,1.0,27.0,12.0,4.0,6.0,0.67,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.55,0.55,5.4,10.0,5.6,5.2,51.85,1.1,0.0,0.0,0.0,0.0,14.22,22.09,0.0,-0.5,120.0,90.31,29.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,10.0,0.5,88.0
b'ARNAU TEMPRANO XAMBO',3 Local,2.0,27.0,6.0,2.0,6.5,0.31,0.5,2.5,0.2,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.31,0.3,-0.5,2.78,2.85,6.95,29.08,0.61,0.0,0.0,0.0,0.0,12.66,21.7,0.0,-4.75,66.67,97.6,-30.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.5,9.0,0.28,88.0
b'ARNAU TEMPRANO XAMBO',3 Visitant,3.0,21.33,3.0,1.0,6.0,0.17,0.0,1.67,0.0,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.13,0.18,-3.7,4.35,1.5,6.7,18.29,0.26,0.0,0.0,0.0,0.0,9.22,24.04,0.0,-7.33,37.5,95.71,-58.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.0,7.67,0.13,88.0
b'ARNAU TEMPRANO XAMBO',4 Banqueta,5.0,23.6,4.2,1.4,6.2,0.23,0.2,2.0,0.1,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.24,-2.42,1.95,2.08,6.76,23.53,0.41,0.0,0.0,0.0,0.0,10.36,23.0,0.0,-6.3,48.84,96.51,-47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.6,8.2,0.2,88.0
b'ARNAU TEMPRANO XAMBO',5 Dificil,3.0,21.67,6.33,2.33,6.0,0.39,0.33,2.0,0.17,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.35,0.37,0.2,2.78,3.07,5.47,35.94,0.71,0.0,0.0,0.0,0.0,9.61,23.14,0.0,-4.0,76.0,94.39,-18.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.67,8.0,0.33,88.0
b'ARNAU TEMPRANO XAMBO',5 Facil,2.0,26.5,1.0,0.0,6.5,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.05,-6.35,5.88,0.6,8.7,6.45,0.0,0.0,0.0,0.0,0.0,12.03,23.12,0.0,-9.75,11.11,99.79,-88.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,8.5,0.0,88.0
b'CARLOS VIVAR JIMNEZ',1 Mitjana,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',2 Derrota,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',3 Visitant,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',4 Banqueta,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',5 Dificil,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'FERRAN ALIAS FERNANDEZ',1 Mitjana,3.0,21.33,11.67,4.0,5.67,0.71,0.67,2.0,0.33,1.67,2.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.65,0.68,6.7,7.25,5.44,3.02,64.3,1.3,0.0,0.0,0.0,0.0,10.51,23.6,0.0,1.33,140.0,91.04,48.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.67,7.67,0.61,4.0
b'FERRAN ALIAS FERNANDEZ',2 Derrota,2.0,23.0,12.5,5.0,7.0,0.71,0.5,2.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.64,0.66,6.8,5.55,5.9,3.5,62.77,1.28,0.0,0.0,0.0,0.0,10.21,25.11,0.0,1.0,138.89,91.42,47.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,5.5,9.0,0.61,4.0
b'FERRAN ALIAS FERNANDEZ',2 Victoria,1.0,18.0,10.0,2.0,3.0,0.67,1.0,2.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.74,6.5,60.0,4.5,2.1,68.18,1.4,0.0,0.0,0.0,0.0,13.44,20.59,0.0,2.0,166.67,90.31,76.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,5.0,0.6,4.0
