Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Asistencies (jugador),Asistencies (valor),Recuperades (jugador),Recuperades (valor),Perdues (jugador),Perdues (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltas Rebudes (jugador),Faltas Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efectiu (jugador),% Tiro Efectiu (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesions No Anotades (jugador),Possesions No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Punts per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perdues Mal Pase (Jugador),Perdues Mal Pase (Valor),Perdues Pilota Controlada (jugador),Perdues Pilota Controlada (valor),Altres Perdues (jugador),Altres Perdues (valor),Faltes de Tir (jugador),Faltas de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor),Num (jugador),Num (valor)
JOSEP ARMENGOL ROYO,30.23,MARCEL PARS VILASECA,10.92,JOSEP ARMENGOL ROYO,3.38,JOSEP ARMENGOL ROYO,7.46,ORIOL ROSELL ESPADALER,0.51,MARCEL PARS VILASECA,2.69,MARCEL PARS VILASECA,7.23,WILLIAM ERIK AHLBERG,0.52,JOSEP ARMENGOL ROYO,3.77,JOSEP ARMENGOL ROYO,7.77,TOMS GARCIA NAVARRO,0.89,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,JOSEP ARMENGOL ROYO,4.08,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,WILLIAM ERIK AHLBERG,0.57,WILLIAM ERIK AHLBERG,0.63,WILLIAM ERIK AHLBERG,6.03,WILLIAM ERIK AHLBERG,4.17,JOSEP ARMENGOL ROYO,5.75,MARCEL PARS VILASECA,6.39,WILLIAM ERIK AHLBERG,51.65,WILLIAM ERIK AHLBERG,1.15,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,JOSEP ARMENGOL ROYO,16.15,TOMS GARCIA NAVARRO,25.84,MAXIMILIANO PALHEIRO,0.0,WILLIAM ERIK AHLBERG,1.56,WILLIAM ERIK AHLBERG,129.03,WILLIAM ERIK AHLBERG,102.58,WILLIAM ERIK AHLBERG,26.45,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MAXIMILIANO PALHEIRO,0.0,MARCEL PARS VILASECA,0.76,JOSEP ARMENGOL ROYO,3.46,MARCEL PARS VILASECA,9.46,WILLIAM ERIK AHLBERG,0.44,LUIS CARLOS FERNANDEZ BETANCOURT,30.0
MARCEL PARS VILASECA,27.23,JOSEP ARMENGOL ROYO,10.77,TOMS GARCIA NAVARRO,2.92,TOMS GARCIA NAVARRO,6.5,TOMS GARCIA NAVARRO,0.45,WILLIAM ERIK AHLBERG,1.75,GEORG SIMON HERODES,4.0,GEORG SIMON HERODES,0.4,JOAN ROZAS GONZALEZ,2.55,JOAN ROZAS GONZALEZ,3.36,WILLIAM ERIK AHLBERG,0.86,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,ORIOL ROSELL ESPADALER,3.46,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,MARCEL PARS VILASECA,0.49,MARCEL PARS VILASECA,0.51,MARCEL PARS VILASECA,4.55,LUIS CARLOS FERNANDEZ BETANCOURT,3.53,MARCEL PARS VILASECA,4.24,JOSEP ARMENGOL ROYO,5.67,JOSEP ARMENGOL ROYO,50.33,MARCEL PARS VILASECA,0.98,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,MARCEL PARS VILASECA,12.41,JOAN ROZAS GONZALEZ,23.72,GEORG SIMON HERODES,0.0,MAXIMILIANO PALHEIRO,-0.0,MARCEL PARS VILASECA,102.9,JORGE MOLINS PASCUAL,101.65,MARCEL PARS VILASECA,2.71,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.0,GEORG SIMON HERODES,0.7,TOMS GARCIA NAVARRO,3.33,JOSEP ARMENGOL ROYO,8.31,JOSEP ARMENGOL ROYO,0.42,GEORG SIMON HERODES,20.0
ORIOL ROSELL ESPADALER,25.31,WILLIAM ERIK AHLBERG,10.0,LUIS CARLOS FERNANDEZ BETANCOURT,2.12,LUIS CARLOS FERNANDEZ BETANCOURT,5.75,JOSEP ARMENGOL ROYO,0.45,GEORG SIMON HERODES,1.6,WILLIAM ERIK AHLBERG,3.38,MARCEL PARS VILASECA,0.37,WILLIAM ERIK AHLBERG,2.25,MARCEL PARS VILASECA,2.92,JORGE MOLINS PASCUAL,0.83,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,GEORG SIMON HERODES,2.6,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,GEORG SIMON HERODES,0.47,GEORG SIMON HERODES,0.49,JOSEP ARMENGOL ROYO,3.11,JOSEP ARMENGOL ROYO,3.49,WILLIAM ERIK AHLBERG,4.03,TOMS GARCIA NAVARRO,4.84,LUIS CARLOS FERNANDEZ BETANCOURT,44.48,GEORG SIMON HERODES,0.95,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,JOAN ROZAS GONZALEZ,10.32,LUIS CARLOS FERNANDEZ BETANCOURT,23.5,POL BACHS OLIVER,0.0,POL BACHS OLIVER,-0.0,GEORG SIMON HERODES,98.31,MARCEL PARS VILASECA,100.19,MAXIMILIANO PALHEIRO,-0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,POL BACHS OLIVER,0.0,WILLIAM ERIK AHLBERG,0.5,MARCEL PARS VILASECA,3.31,TOMS GARCIA NAVARRO,8.17,TOMS GARCIA NAVARRO,0.41,JORGE MOLINS PASCUAL,17.0
GEORG SIMON HERODES,23.9,TOMS GARCIA NAVARRO,7.75,JOAN ROZAS GONZALEZ,1.73,JOAN ROZAS GONZALEZ,5.0,ALP ATLAS GUNYELI ALATON,0.41,JORGE MOLINS PASCUAL,0.56,JOAN ROZAS GONZALEZ,1.82,JORGE MOLINS PASCUAL,0.33,LUIS CARLOS FERNANDEZ BETANCOURT,1.62,WILLIAM ERIK AHLBERG,2.62,JOAN ROZAS GONZALEZ,0.76,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,TOMS GARCIA NAVARRO,2.25,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,ORIOL ROSELL ESPADALER,0.45,TOMS GARCIA NAVARRO,0.46,TOMS GARCIA NAVARRO,2.43,JOAN ROZAS GONZALEZ,3.39,TOMS GARCIA NAVARRO,3.63,JOAN ROZAS GONZALEZ,4.81,TOMS GARCIA NAVARRO,42.87,ORIOL ROSELL ESPADALER,0.89,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,WILLIAM ERIK AHLBERG,9.38,MARCEL PARS VILASECA,22.46,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,-0.0,JOSEP ARMENGOL ROYO,95.24,TOMS GARCIA NAVARRO,100.03,POL BACHS OLIVER,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,IGNACIO GABRIEL FRANCO,0.0,JORGE MOLINS PASCUAL,0.48,WILLIAM ERIK AHLBERG,3.0,JOAN ROZAS GONZALEZ,6.82,ORIOL ROSELL ESPADALER,0.41,TOMS GARCIA NAVARRO,11.0
JOAN ROZAS GONZALEZ,20.09,JOAN ROZAS GONZALEZ,7.09,ALP ATLAS GUNYELI ALATON,1.67,ALP ATLAS GUNYELI ALATON,4.08,LUIS CARLOS FERNANDEZ BETANCOURT,0.37,TOMS GARCIA NAVARRO,0.42,ORIOL ROSELL ESPADALER,1.77,ALP ATLAS GUNYELI ALATON,0.29,MARCEL PARS VILASECA,1.62,LUIS CARLOS FERNANDEZ BETANCOURT,2.38,LUIS CARLOS FERNANDEZ BETANCOURT,0.68,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,ALP ATLAS GUNYELI ALATON,1.92,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,TOMS GARCIA NAVARRO,0.43,JOSEP ARMENGOL ROYO,0.46,JOAN ROZAS GONZALEZ,2.06,JORGE MOLINS PASCUAL,1.79,JOAN ROZAS GONZALEZ,3.36,GEORG SIMON HERODES,3.83,ALP ATLAS GUNYELI ALATON,42.51,TOMS GARCIA NAVARRO,0.87,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,TOMS GARCIA NAVARRO,8.92,WILLIAM ERIK AHLBERG,22.31,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,MANUEL FERREIRA CARMONA,-0.0,TOMS GARCIA NAVARRO,92.08,LUIS CARLOS FERNANDEZ BETANCOURT,99.75,IGNACIO GABRIEL FRANCO,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.0,ORIOL ROSELL ESPADALER,0.36,LUIS CARLOS FERNANDEZ BETANCOURT,2.12,WILLIAM ERIK AHLBERG,6.75,ALP ATLAS GUNYELI ALATON,0.38,JOSEP ARMENGOL ROYO,10.0
WILLIAM ERIK AHLBERG,20.0,LUIS CARLOS FERNANDEZ BETANCOURT,5.88,ORIOL ROSELL ESPADALER,1.62,WILLIAM ERIK AHLBERG,3.38,WILLIAM ERIK AHLBERG,0.37,ORIOL ROSELL ESPADALER,0.38,JORGE MOLINS PASCUAL,1.67,TOMS GARCIA NAVARRO,0.25,ALP ATLAS GUNYELI ALATON,0.83,ORIOL ROSELL ESPADALER,1.77,GEORG SIMON HERODES,0.67,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,JOAN ROZAS GONZALEZ,1.91,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,JOSEP ARMENGOL ROYO,0.42,JORGE MOLINS PASCUAL,0.45,LUIS CARLOS FERNANDEZ BETANCOURT,1.95,ALP ATLAS GUNYELI ALATON,1.32,LUIS CARLOS FERNANDEZ BETANCOURT,2.98,WILLIAM ERIK AHLBERG,3.77,ORIOL ROSELL ESPADALER,41.22,JOSEP ARMENGOL ROYO,0.84,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,8.16,JOSEP ARMENGOL ROYO,22.08,MANUEL FERREIRA CARMONA,0.0,JOSE ANTONIO BERNUZ PUEYO,-0.0,ALP ATLAS GUNYELI ALATON,91.18,GEORG SIMON HERODES,99.65,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,MANUEL FERREIRA CARMONA,0.0,JOAN ROZAS GONZALEZ,0.27,JOAN ROZAS GONZALEZ,2.09,LUIS CARLOS FERNANDEZ BETANCOURT,5.75,LUIS CARLOS FERNANDEZ BETANCOURT,0.37,ALP ATLAS GUNYELI ALATON,5.0
TOMS GARCIA NAVARRO,19.08,GEORG SIMON HERODES,5.8,WILLIAM ERIK AHLBERG,1.25,ORIOL ROSELL ESPADALER,3.15,JOAN ROZAS GONZALEZ,0.35,JOAN ROZAS GONZALEZ,0.36,TOMS GARCIA NAVARRO,1.67,ORIOL ROSELL ESPADALER,0.22,TOMS GARCIA NAVARRO,0.67,ALP ATLAS GUNYELI ALATON,1.33,ALP ATLAS GUNYELI ALATON,0.62,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,1.67,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,ALP ATLAS GUNYELI ALATON,0.41,ALP ATLAS GUNYELI ALATON,0.44,GEORG SIMON HERODES,1.45,MARCEL PARS VILASECA,1.31,ALP ATLAS GUNYELI ALATON,2.46,LUIS CARLOS FERNANDEZ BETANCOURT,3.72,JOAN ROZAS GONZALEZ,41.12,ALP ATLAS GUNYELI ALATON,0.83,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,ORIOL ROSELL ESPADALER,6.71,ALP ATLAS GUNYELI ALATON,21.0,JORGE MOLINS PASCUAL,0.0,MARCEL PARS VILASECA,-0.69,JORGE MOLINS PASCUAL,90.91,JOSEP ARMENGOL ROYO,99.46,JOSE ANTONIO BERNUZ PUEYO,-0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,JORGE MOLINS PASCUAL,0.0,ALP ATLAS GUNYELI ALATON,0.22,ALP ATLAS GUNYELI ALATON,2.0,GEORG SIMON HERODES,5.7,MARCEL PARS VILASECA,0.35,WILLIAM ERIK AHLBERG,4.0
LUIS CARLOS FERNANDEZ BETANCOURT,16.5,ALP ATLAS GUNYELI ALATON,5.17,MARCEL PARS VILASECA,0.62,MARCEL PARS VILASECA,2.23,JORGE MOLINS PASCUAL,0.31,ALP ATLAS GUNYELI ALATON,0.33,ALP ATLAS GUNYELI ALATON,1.17,JOAN ROZAS GONZALEZ,0.2,JORGE MOLINS PASCUAL,0.56,TOMS GARCIA NAVARRO,0.75,MARCEL PARS VILASECA,0.55,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,MARCEL PARS VILASECA,1.38,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,JORGE MOLINS PASCUAL,0.4,LUIS CARLOS FERNANDEZ BETANCOURT,0.43,ALP ATLAS GUNYELI ALATON,1.32,ORIOL ROSELL ESPADALER,0.72,ORIOL ROSELL ESPADALER,2.32,ALP ATLAS GUNYELI ALATON,3.32,MARCEL PARS VILASECA,39.91,JORGE MOLINS PASCUAL,0.81,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,ALP ATLAS GUNYELI ALATON,6.56,JORGE MOLINS PASCUAL,18.56,TOMS GARCIA NAVARRO,0.0,JORGE MOLINS PASCUAL,-1.28,LUIS CARLOS FERNANDEZ BETANCOURT,90.38,ORIOL ROSELL ESPADALER,99.44,GEORG SIMON HERODES,-1.34,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.0,TOMS GARCIA NAVARRO,0.2,ORIOL ROSELL ESPADALER,2.0,ALP ATLAS GUNYELI ALATON,5.25,GEORG SIMON HERODES,0.33,JOAN ROZAS GONZALEZ,3.0
ALP ATLAS GUNYELI ALATON,15.75,ORIOL ROSELL ESPADALER,4.85,JORGE MOLINS PASCUAL,0.56,JORGE MOLINS PASCUAL,1.78,MARCEL PARS VILASECA,0.28,JOSEP ARMENGOL ROYO,0.08,JOSEP ARMENGOL ROYO,0.85,JOSEP ARMENGOL ROYO,0.09,ORIOL ROSELL ESPADALER,0.46,JORGE MOLINS PASCUAL,0.67,JOSEP ARMENGOL ROYO,0.49,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,1.12,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,LUIS CARLOS FERNANDEZ BETANCOURT,0.37,JOAN ROZAS GONZALEZ,0.43,JORGE MOLINS PASCUAL,0.66,GEORG SIMON HERODES,0.7,GEORG SIMON HERODES,2.11,ORIOL ROSELL ESPADALER,3.31,JORGE MOLINS PASCUAL,36.93,LUIS CARLOS FERNANDEZ BETANCOURT,0.74,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,GEORG SIMON HERODES,6.28,GEORG SIMON HERODES,14.21,JOSEP ARMENGOL ROYO,0.0,GEORG SIMON HERODES,-1.5,JOAN ROZAS GONZALEZ,88.64,ALP ATLAS GUNYELI ALATON,98.81,JOSEP ARMENGOL ROYO,-4.22,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.0,JOSEP ARMENGOL ROYO,0.1,GEORG SIMON HERODES,1.9,ORIOL ROSELL ESPADALER,4.92,JORGE MOLINS PASCUAL,0.32,ORIOL ROSELL ESPADALER,2.0
