Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT SITJES LOZANO',4 Banqueta,18.0,17.22,4.22,1.11,2.61,0.43,0.33,1.22,0.27,1.0,2.11,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.42,0.44,0.89,1.45,2.06,2.62,43.93,0.84,0.0,0.0,0.0,0.0,5.66,15.45,0.0,-1.64,91.57,88.5,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.44,3.83,0.38,20.0
b'ALBERT SITJES LOZANO',5 Dificil,11.0,18.55,3.27,0.73,2.73,0.27,0.27,1.18,0.23,1.0,2.09,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.29,0.34,-0.34,2.33,1.61,3.14,33.9,0.58,0.0,0.0,0.0,0.0,5.72,14.36,0.0,-2.73,70.59,93.45,-22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.91,0.26,20.0
b'ALBERT SITJES LOZANO',5 Facil,7.0,15.14,5.71,1.71,2.43,0.71,0.43,1.29,0.33,1.0,2.14,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.63,0.61,2.83,3.85,2.76,1.82,60.29,1.27,0.0,0.0,0.0,0.0,5.57,17.55,0.0,0.07,129.03,80.14,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.14,3.71,0.58,20.0
b'ALBERT SITJES LOZANO',6 Equips Cua,3.0,17.33,2.67,1.0,3.0,0.33,0.0,1.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.3,-1.07,5.56,1.36,3.04,30.81,0.5,0.0,0.0,0.0,0.0,4.82,13.72,0.0,-3.33,61.54,100.54,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,20.0
b'ALBERT SITJES LOZANO',6 Equips Top,3.0,17.33,2.67,1.0,3.0,0.33,0.0,1.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.3,-1.07,5.56,1.36,3.04,30.81,0.5,0.0,0.0,0.0,0.0,4.82,13.72,0.0,-3.33,61.54,100.54,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,20.0
b'ARMAK KARIMI GONZALEZ',1 Mitjana,17.0,17.94,4.0,1.65,3.41,0.48,0.0,0.18,0.0,0.71,1.53,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.46,0.47,1.23,1.16,2.08,2.12,49.56,0.92,0.0,0.0,0.0,0.0,4.9,13.26,0.0,-1.09,95.77,88.88,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.65,3.59,0.46,9.0
b'ARMAK KARIMI GONZALEZ',2 Derrota,5.0,14.8,2.2,1.0,3.0,0.33,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.33,0.33,-0.46,1.33,1.14,2.18,34.34,0.67,0.0,0.0,0.0,0.0,3.7,12.35,0.0,-2.1,73.33,98.03,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,9.0
b'ARMAK KARIMI GONZALEZ',2 Victoria,12.0,19.25,4.75,1.92,3.58,0.53,0.0,0.25,0.0,0.92,1.83,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.5,0.51,1.93,1.99,2.47,2.1,54.01,1.0,0.0,0.0,0.0,0.0,5.4,13.6,0.0,-0.67,105.56,84.84,20.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.92,3.83,0.5,9.0
b'ARMAK KARIMI GONZALEZ',3 Local,9.0,17.0,4.67,1.89,3.11,0.61,0.0,0.33,0.0,0.89,1.56,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.55,0.57,2.34,2.87,2.4,1.67,58.94,1.1,0.0,0.0,0.0,0.0,4.82,13.83,0.0,-0.06,116.67,85.91,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.89,3.44,0.55,9.0
b'ARMAK KARIMI GONZALEZ',3 Visitant,8.0,19.0,3.25,1.38,3.75,0.37,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.37,0.37,-0.03,1.67,1.71,2.64,39.27,0.73,0.0,0.0,0.0,0.0,5.0,12.69,0.0,-2.25,76.47,92.02,-15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,3.75,0.37,9.0
b'ARMAK KARIMI GONZALEZ',4 Banqueta,17.0,17.94,4.0,1.65,3.41,0.48,0.0,0.18,0.0,0.71,1.53,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.46,0.47,1.23,1.16,2.08,2.12,49.56,0.92,0.0,0.0,0.0,0.0,4.9,13.26,0.0,-1.09,95.77,88.88,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.65,3.59,0.46,9.0
b'ARMAK KARIMI GONZALEZ',5 Dificil,10.0,17.6,2.8,1.0,2.7,0.37,0.0,0.1,0.0,0.8,1.8,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.36,0.39,0.24,2.86,1.5,2.02,42.55,0.71,0.0,0.0,0.0,0.0,4.34,11.23,0.0,-1.65,82.35,94.4,-12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,2.8,0.36,9.0
b'ARMAK KARIMI GONZALEZ',5 Facil,7.0,18.43,5.71,2.57,4.43,0.58,0.0,0.29,0.0,0.57,1.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.55,0.55,2.64,1.73,2.91,2.26,56.35,1.09,0.0,0.0,0.0,0.0,5.71,16.16,0.0,-0.29,114.29,80.41,33.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.57,4.71,0.55,9.0
b'ARMAK KARIMI GONZALEZ',6 Equips Cua,3.0,13.67,0.67,0.33,1.67,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.17,0.17,-1.53,0.0,0.33,1.67,16.67,0.33,0.0,0.0,0.0,0.0,2.0,7.84,0.0,-2.5,33.33,100.55,-67.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,2.0,0.17,9.0
b'ARMAK KARIMI GONZALEZ',6 Equips Top,3.0,13.67,0.67,0.33,1.67,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.17,0.17,-1.53,0.0,0.33,1.67,16.67,0.33,0.0,0.0,0.0,0.0,2.0,7.84,0.0,-2.5,33.33,100.55,-67.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,2.0,0.17,9.0
b'GERARD FLORENSA PERDIGUERO',1 Mitjana,15.0,9.73,2.93,0.73,1.8,0.41,0.4,1.4,0.29,0.27,0.47,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.42,0.43,0.61,0.56,1.29,2.1,37.96,0.83,0.0,0.0,0.0,0.0,3.61,19.43,0.0,-1.07,88.0,89.21,-1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.13,3.2,0.35,23.0
b'GERARD FLORENSA PERDIGUERO',2 Derrota,5.0,7.8,0.8,0.2,1.6,0.12,0.0,0.8,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.15,-1.36,3.33,0.44,2.28,16.18,0.17,0.0,0.0,0.0,0.0,3.14,19.57,0.0,-2.5,30.77,95.96,-65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,2.4,0.08,23.0
b'GERARD FLORENSA PERDIGUERO',2 Victoria,10.0,10.7,4.0,1.0,1.9,0.53,0.6,1.7,0.35,0.2,0.3,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.53,0.54,1.6,0.56,1.71,2.01,45.88,1.06,0.0,0.0,0.0,0.0,3.85,19.39,0.0,-0.35,108.11,85.69,22.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.6,3.6,0.44,23.0
b'GERARD FLORENSA PERDIGUERO',3 Local,8.0,11.25,4.75,1.12,2.25,0.5,0.75,1.75,0.43,0.25,0.38,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.56,0.57,2.1,0.78,2.01,2.14,48.39,1.12,0.0,0.0,0.0,0.0,4.33,20.75,0.0,-0.12,115.15,86.33,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.88,4.0,0.47,23.0
b'GERARD FLORENSA PERDIGUERO',3 Visitant,7.0,8.0,0.86,0.29,1.29,0.22,0.0,1.0,0.0,0.29,0.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.12,0.17,-1.09,1.79,0.46,2.06,18.18,0.25,0.0,0.0,0.0,0.0,2.77,17.44,0.0,-2.14,35.29,92.34,-57.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.29,2.29,0.12,23.0
b'GERARD FLORENSA PERDIGUERO',4 Banqueta,15.0,9.73,2.93,0.73,1.8,0.41,0.4,1.4,0.29,0.27,0.47,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.42,0.43,0.61,0.56,1.29,2.1,37.96,0.83,0.0,0.0,0.0,0.0,3.61,19.43,0.0,-1.07,88.0,89.21,-1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.13,3.2,0.35,23.0
b'GERARD FLORENSA PERDIGUERO',5 Dificil,9.0,7.67,1.56,0.33,1.33,0.25,0.22,1.22,0.18,0.22,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.26,0.28,-0.41,0.97,0.69,2.04,25.2,0.52,0.0,0.0,0.0,0.0,2.94,19.85,0.0,-1.61,58.33,94.72,-36.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.56,2.56,0.22,23.0
b'GERARD FLORENSA PERDIGUERO',5 Facil,6.0,12.83,5.0,1.33,2.5,0.53,0.67,1.67,0.4,0.33,0.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.56,0.57,2.15,1.33,2.18,2.19,49.87,1.12,0.0,0.0,0.0,0.0,4.6,19.1,0.0,-0.25,115.38,80.34,35.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,4.17,0.48,23.0
b'GERARD FLORENSA PERDIGUERO',6 Equips Cua,2.0,8.0,4.0,0.5,2.5,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.45,0.0,1.5,3.0,33.33,0.89,0.0,0.0,0.0,0.0,4.5,30.61,0.0,-0.5,88.89,104.01,-15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.5,4.5,0.33,23.0
b'GERARD FLORENSA PERDIGUERO',6 Equips Top,2.0,8.0,4.0,0.5,2.5,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.45,0.0,1.5,3.0,33.33,0.89,0.0,0.0,0.0,0.0,4.5,30.61,0.0,-0.5,88.89,104.01,-15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.5,4.5,0.33,23.0
b'JAVIER VICENTE NIETO',1 Mitjana,18.0,23.22,8.78,0.28,1.22,0.23,2.28,6.83,0.33,1.39,2.22,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.46,0.49,2.96,0.96,3.32,5.62,37.11,0.92,0.0,0.0,0.0,0.0,9.98,21.74,0.0,-1.47,98.75,88.65,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.56,8.06,0.32,87.0
b'JAVIER VICENTE NIETO',2 Derrota,6.0,23.83,10.83,0.17,1.5,0.11,3.0,7.33,0.41,1.5,2.17,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.53,0.55,4.52,2.83,3.95,5.75,40.73,1.06,0.0,0.0,0.0,0.0,10.76,22.52,0.0,-0.5,114.04,96.06,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.17,8.83,0.36,87.0
b'JAVIER VICENTE NIETO',2 Victoria,12.0,22.92,7.75,0.33,1.08,0.31,1.92,6.58,0.29,1.33,2.25,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.42,0.45,2.18,1.45,3.0,5.57,35.03,0.84,0.0,0.0,0.0,0.0,9.59,21.31,0.0,-1.96,91.18,84.76,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,2.25,7.67,0.29,87.0
b'JAVIER VICENTE NIETO',3 Local,9.0,22.33,7.56,0.22,0.89,0.25,2.0,6.0,0.33,1.11,1.89,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.47,0.49,2.64,1.79,2.85,4.79,37.28,0.94,0.0,0.0,0.0,0.0,8.56,19.68,0.0,-1.11,100.0,85.8,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,2.22,6.89,0.32,87.0
b'JAVIER VICENTE NIETO',3 Visitant,9.0,24.11,10.0,0.33,1.56,0.21,2.56,7.67,0.33,1.67,2.56,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.45,0.48,3.28,2.01,3.79,6.46,36.97,0.9,0.0,0.0,0.0,0.0,11.39,23.55,0.0,-1.83,97.83,91.34,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.89,9.22,0.31,87.0
b'JAVIER VICENTE NIETO',4 Banqueta,18.0,23.22,8.78,0.28,1.22,0.23,2.28,6.83,0.33,1.39,2.22,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.46,0.49,2.96,0.96,3.32,5.62,37.11,0.92,0.0,0.0,0.0,0.0,9.98,21.74,0.0,-1.47,98.75,88.65,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.56,8.06,0.32,87.0
b'JAVIER VICENTE NIETO',5 Dificil,11.0,23.91,9.55,0.27,1.36,0.2,2.55,7.45,0.34,1.36,2.27,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.46,0.49,3.12,1.41,3.58,6.15,36.82,0.93,0.0,0.0,0.0,0.0,10.79,22.65,0.0,-1.68,99.06,93.5,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.82,8.82,0.32,87.0
b'JAVIER VICENTE NIETO',5 Facil,7.0,22.14,7.57,0.29,1.0,0.29,1.86,5.86,0.32,1.43,2.14,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.45,0.49,2.71,2.98,2.9,4.81,37.65,0.9,0.0,0.0,0.0,0.0,8.72,20.1,0.0,-1.14,100.0,80.46,19.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.14,6.86,0.31,87.0
b'JAVIER VICENTE NIETO',6 Equips Cua,3.0,27.0,16.0,1.0,3.0,0.33,4.0,9.0,0.44,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.6,8.4,5.56,6.07,7.13,45.96,1.17,0.0,0.0,0.0,0.0,14.46,26.43,0.0,1.5,123.08,101.1,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.0,12.0,0.42,87.0
b'JAVIER VICENTE NIETO',6 Equips Top,3.0,27.0,16.0,1.0,3.0,0.33,4.0,9.0,0.44,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.6,8.4,5.56,6.07,7.13,45.96,1.17,0.0,0.0,0.0,0.0,14.46,26.43,0.0,1.5,123.08,101.1,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.0,12.0,0.42,87.0
b'JORDI POCH CAMPABADAL',1 Mitjana,17.0,18.35,3.65,0.76,2.0,0.38,0.59,2.24,0.26,0.35,0.53,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.39,0.41,0.64,0.49,1.54,2.91,34.66,0.78,0.0,0.0,0.0,0.0,4.69,13.57,0.0,-1.5,82.67,88.07,-5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.35,4.24,0.32,8.0
b'JORDI POCH CAMPABADAL',2 Derrota,6.0,17.0,2.83,0.83,2.5,0.33,0.33,1.83,0.18,0.17,0.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.31,0.32,-0.53,0.64,1.27,3.2,28.36,0.62,0.0,0.0,0.0,0.0,4.63,14.45,0.0,-2.58,65.38,96.14,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.17,4.33,0.27,8.0
b'JORDI POCH CAMPABADAL',2 Victoria,11.0,19.09,4.09,0.73,1.73,0.42,0.73,2.45,0.3,0.45,0.64,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,0.46,1.27,0.99,1.69,2.75,38.06,0.87,0.0,0.0,0.0,0.0,4.72,13.14,0.0,-0.91,93.75,83.44,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.45,4.18,0.35,8.0
