Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MIGUEL ORTIZ PINTOR',2 Derrota,3.0,18.0,7.67,3.0,5.33,0.56,0.0,1.0,0.0,1.67,2.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,0.53,3.9,8.77,3.78,3.36,52.96,0.95,0.0,0.0,0.0,0.0,8.37,22.13,0.0,-0.17,109.52,97.61,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.0,6.33,0.47,10.0
b'MIGUEL ORTIZ PINTOR',2 Victoria,3.0,12.0,2.67,1.0,2.33,0.43,0.0,1.33,0.0,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.31,-0.17,6.06,1.4,2.8,33.33,0.55,0.0,0.0,0.0,0.0,4.82,18.82,0.0,-2.17,66.67,96.04,-29.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.0,3.67,0.27,10.0
b'MIGUEL ORTIZ PINTOR',3 Local,2.0,9.0,1.0,0.5,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.17,0.17,-1.1,0.0,0.5,2.5,16.67,0.33,0.0,0.0,0.0,0.0,3.0,17.93,0.0,-2.25,33.33,97.15,-63.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,3.0,0.17,10.0
b'MIGUEL ORTIZ PINTOR',3 Visitant,4.0,18.0,7.25,2.75,4.75,0.58,0.0,1.25,0.0,1.75,2.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.46,0.51,3.35,7.29,3.66,3.34,52.29,0.92,0.0,0.0,0.0,0.0,8.25,21.43,0.0,-0.62,107.41,96.73,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.75,6.0,0.46,10.0
b'MIGUEL ORTIZ PINTOR',4 Banqueta,6.0,15.0,5.17,2.0,3.83,0.52,0.0,1.17,0.0,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.45,1.87,3.89,2.61,3.06,46.0,0.8,0.0,0.0,0.0,0.0,6.56,20.69,0.0,-1.17,93.94,96.83,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.0,5.0,0.4,10.0
b'MIGUEL ORTIZ PINTOR',5 Dificil,3.0,12.33,5.0,1.67,3.33,0.5,0.0,1.0,0.0,1.67,2.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.38,0.48,2.23,12.82,2.44,2.69,47.62,0.77,0.0,0.0,0.0,0.0,6.4,23.21,0.0,-0.67,100.0,100.55,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.67,4.33,0.38,10.0
b'MIGUEL ORTIZ PINTOR',5 Facil,3.0,17.67,5.33,2.33,4.33,0.54,0.0,1.33,0.0,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.41,0.43,1.5,3.92,2.73,3.47,44.09,0.82,0.0,0.0,0.0,0.0,6.81,18.9,0.0,-1.67,88.89,93.24,-4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.33,5.67,0.41,10.0
b'MIGUEL ORTIZ PINTOR',6 Equips Cua,1.0,19.0,13.0,4.0,6.0,0.67,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.67,8.9,71.43,6.33,3.07,67.38,1.14,0.0,0.0,0.0,0.0,13.3,29.08,0.0,2.5,144.44,107.62,36.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,7.0,0.57,10.0
b'MIGUEL ORTIZ PINTOR',6 Equips Top,1.0,19.0,13.0,4.0,6.0,0.67,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.67,8.9,71.43,6.33,3.07,67.38,1.14,0.0,0.0,0.0,0.0,13.3,29.08,0.0,2.5,144.44,107.62,36.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,7.0,0.57,10.0
b'NIL FARRE FLORES',1 Mitjana,7.0,17.14,5.57,1.14,3.29,0.35,0.43,2.0,0.21,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.34,0.42,0.73,5.41,2.64,3.85,40.68,0.68,0.0,0.0,0.0,0.0,8.19,21.06,0.0,-2.93,88.64,95.96,-7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.57,5.29,0.3,14.0
