Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT PUIG CARULLA',3 Visitant,1.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.67,0.0,-3.0,66.67,111.35,-44.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,16.0
b'ALBERT PUIG CARULLA',4 Banqueta,2.0,6.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.6,0.0,-1.5,72.71,100.98,-28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.5,0.0,16.0
b'ALBERT PUIG CARULLA',5 Dificil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53,89.2,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
b'ALBERT PUIG CARULLA',5 Facil,1.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.67,0.0,-3.0,66.67,111.35,-44.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,16.0
b'ARNAU LATORRE SEGURA',1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'ARNAU LATORRE SEGURA',2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'ARNAU LATORRE SEGURA',3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'ARNAU LATORRE SEGURA',4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'ARNAU LATORRE SEGURA',5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'GERARD MARSOL ESCOL',1 Mitjana,5.0,26.0,4.0,1.6,6.0,0.27,0.2,3.4,0.06,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.2,0.21,-3.62,0.43,1.92,7.64,20.08,0.4,0.0,0.0,0.0,0.0,9.83,20.56,0.0,-7.7,42.55,100.51,-57.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.8,9.4,0.19,2.0
b'GERARD MARSOL ESCOL',2 Derrota,5.0,26.0,4.0,1.6,6.0,0.27,0.2,3.4,0.06,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.2,0.21,-3.62,0.43,1.92,7.64,20.08,0.4,0.0,0.0,0.0,0.0,9.83,20.56,0.0,-7.7,42.55,100.51,-57.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.8,9.4,0.19,2.0
b'GERARD MARSOL ESCOL',3 Local,3.0,24.67,2.33,1.0,6.33,0.16,0.0,1.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.12,0.14,-4.6,1.39,1.2,7.07,14.52,0.25,0.0,0.0,0.0,0.0,8.76,18.26,0.0,-8.0,29.17,99.65,-70.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.0,8.0,0.12,2.0
b'GERARD MARSOL ESCOL',3 Visitant,2.0,28.0,6.5,2.5,5.5,0.45,0.5,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.28,0.28,-2.15,0.0,3.0,8.5,26.09,0.57,0.0,0.0,0.0,0.0,11.5,23.91,0.0,-7.25,56.52,101.75,-45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.0,11.5,0.26,2.0
b'GERARD MARSOL ESCOL',4 Banqueta,5.0,26.0,4.0,1.6,6.0,0.27,0.2,3.4,0.06,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.2,0.21,-3.62,0.43,1.92,7.64,20.08,0.4,0.0,0.0,0.0,0.0,9.83,20.56,0.0,-7.7,42.55,100.51,-57.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.8,9.4,0.19,2.0
b'GERARD MARSOL ESCOL',5 Dificil,3.0,25.0,4.67,1.67,6.0,0.28,0.33,2.67,0.12,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.26,-2.33,1.28,2.2,6.73,24.63,0.5,0.0,0.0,0.0,0.0,9.32,20.03,0.0,-6.33,53.85,91.87,-38.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,8.67,0.23,2.0
b'GERARD MARSOL ESCOL',5 Facil,2.0,27.5,3.0,1.5,6.0,0.25,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.14,0.14,-5.55,0.0,1.5,9.0,14.29,0.29,0.0,0.0,0.0,0.0,10.5,21.27,0.0,-9.75,28.57,112.54,-83.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.5,10.5,0.14,2.0
b'JOAN GARI GARI',1 Mitjana,5.0,21.4,2.6,1.2,2.4,0.5,0.0,1.8,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.3,-0.74,0.95,1.32,3.04,30.28,0.57,0.0,0.0,0.0,0.0,4.63,11.41,0.0,-2.8,61.9,100.94,-39.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.2,4.2,0.29,9.0
b'JOAN GARI GARI',2 Derrota,5.0,21.4,2.6,1.2,2.4,0.5,0.0,1.8,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.3,-0.74,0.95,1.32,3.04,30.28,0.57,0.0,0.0,0.0,0.0,4.63,11.41,0.0,-2.8,61.9,100.94,-39.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.2,4.2,0.29,9.0
b'JOAN GARI GARI',3 Local,3.0,20.33,1.67,0.67,1.67,0.4,0.0,1.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.2,0.23,-1.47,3.33,0.87,2.73,24.07,0.4,0.0,0.0,0.0,0.0,4.09,9.69,0.0,-3.17,50.0,100.01,-50.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.67,3.33,0.2,9.0
b'JOAN GARI GARI',3 Visitant,2.0,23.0,4.0,2.0,3.5,0.57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.36,0.36,0.35,0.0,2.0,3.5,36.36,0.73,0.0,0.0,0.0,0.0,5.5,13.92,0.0,-2.25,72.73,102.17,-29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.0,5.5,0.36,9.0
b'JOAN GARI GARI',4 Banqueta,5.0,21.4,2.6,1.2,2.4,0.5,0.0,1.8,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.3,-0.74,0.95,1.32,3.04,30.28,0.57,0.0,0.0,0.0,0.0,4.63,11.41,0.0,-2.8,61.9,100.94,-39.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.2,4.2,0.29,9.0
b'JOAN GARI GARI',5 Dificil,3.0,24.0,4.33,2.0,4.0,0.5,0.0,2.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.33,0.34,0.13,1.85,2.2,4.07,35.11,0.67,0.0,0.0,0.0,0.0,6.66,14.65,0.0,-2.83,72.22,92.28,-20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,9.0
b'JOAN GARI GARI',5 Facil,2.0,17.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.77,0.0,-2.75,71.85,112.74,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,9.0
b'JOAN MORERA REG',1 Mitjana,5.0,22.0,9.4,3.2,7.4,0.43,0.6,1.4,0.43,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.47,0.48,3.64,2.73,4.52,5.24,46.31,0.93,0.0,0.0,0.0,0.0,11.35,25.0,0.0,-1.4,97.92,101.07,-3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.8,8.8,0.43,45.0
b'JOAN MORERA REG',2 Derrota,5.0,22.0,9.4,3.2,7.4,0.43,0.6,1.4,0.43,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.47,0.48,3.64,2.73,4.52,5.24,46.31,0.93,0.0,0.0,0.0,0.0,11.35,25.0,0.0,-1.4,97.92,101.07,-3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.8,8.8,0.43,45.0
b'JOAN MORERA REG',3 Local,3.0,21.67,10.67,4.33,9.0,0.48,0.33,1.0,0.33,1.0,2.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.48,0.48,4.07,3.33,5.3,5.64,48.43,0.97,0.0,0.0,0.0,0.0,12.65,27.64,0.0,-1.67,103.23,100.06,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.67,10.0,0.47,45.0
b'JOAN MORERA REG',3 Visitant,2.0,22.5,7.5,1.5,5.0,0.3,1.0,2.0,0.5,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.43,0.46,3.0,10.71,3.34,4.66,41.75,0.86,0.0,0.0,0.0,0.0,9.36,20.96,0.0,-1.0,100.0,102.36,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.5,7.0,0.36,45.0
b'JOAN MORERA REG',4 Banqueta,5.0,22.0,9.4,3.2,7.4,0.43,0.6,1.4,0.43,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.47,0.48,3.64,2.73,4.52,5.24,46.31,0.93,0.0,0.0,0.0,0.0,11.35,25.0,0.0,-1.4,97.92,101.07,-3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.8,8.8,0.43,45.0
b'JOAN MORERA REG',5 Dificil,3.0,20.33,8.67,3.0,6.33,0.47,0.67,1.33,0.5,0.67,1.67,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.52,0.52,3.7,2.9,4.09,4.24,49.12,1.04,0.0,0.0,0.0,0.0,9.31,23.09,0.0,-0.67,108.33,92.23,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.67,7.67,0.48,45.0
b'JOAN MORERA REG',5 Facil,2.0,24.5,10.5,3.5,9.0,0.39,0.5,1.5,0.33,2.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.4,0.44,3.55,9.53,5.14,6.75,43.22,0.81,0.0,0.0,0.0,0.0,14.79,27.37,0.0,-2.5,91.3,113.53,-22.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,10.5,0.38,45.0
b'JOAN SILVESTRE PIJUAN',1 Mitjana,3.0,7.67,1.0,0.0,0.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.2,0.0,0.33,1.0,25.0,0.75,0.0,0.0,0.0,0.0,1.33,9.3,0.0,-0.33,75.0,107.91,-32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,1.33,0.25,27.0
b'JOAN SILVESTRE PIJUAN',2 Derrota,3.0,7.67,1.0,0.0,0.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.2,0.0,0.33,1.0,25.0,0.75,0.0,0.0,0.0,0.0,1.33,9.3,0.0,-0.33,75.0,107.91,-32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,1.33,0.25,27.0
b'JOAN SILVESTRE PIJUAN',3 Local,2.0,8.5,1.5,0.0,1.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.3,0.0,0.5,1.5,25.0,0.75,0.0,0.0,0.0,0.0,2.0,12.16,0.0,-0.5,75.0,106.17,-31.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.25,27.0
b'JOAN SILVESTRE PIJUAN',3 Visitant,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,111.35,-44.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
b'JOAN SILVESTRE PIJUAN',4 Banqueta,3.0,7.67,1.0,0.0,0.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.2,0.0,0.33,1.0,25.0,0.75,0.0,0.0,0.0,0.0,1.33,9.3,0.0,-0.33,75.0,107.91,-32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,1.33,0.25,27.0
b'JOAN SILVESTRE PIJUAN',5 Dificil,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.7,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,12.38,0.0,2.0,300.0,95.59,204.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,27.0
b'JOAN SILVESTRE PIJUAN',5 Facil,2.0,9.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.79,0.0,-1.5,71.85,114.12,-42.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.5,0.0,27.0
b'MAMADOU FALL DIOP',1 Mitjana,1.0,15.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.52,2.7,40.0,3.2,3.4,48.48,1.0,0.0,0.0,0.0,0.0,8.0,26.59,0.0,-1.0,116.67,92.65,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,20.0
