Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IGNACIO SAINZ MORALES',1 Mitjana,3.0,22.67,8.33,0.67,1.67,0.4,1.67,3.67,0.45,2.0,3.33,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.59,0.61,4.33,12.5,3.45,3.21,51.8,1.19,0.0,0.0,0.0,0.0,8.86,16.12,0.0,0.5,131.58,91.23,40.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.33,5.33,0.44,17.0
b'IGNACIO SAINZ MORALES',2 Derrota,1.0,29.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.33,-0.1,40.0,2.33,5.07,31.53,0.6,0.0,0.0,0.0,0.0,11.32,17.75,0.0,-3.5,71.43,100.75,-29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,17.0
b'IGNACIO SAINZ MORALES',2 Victoria,2.0,19.5,10.0,1.0,2.0,0.5,2.0,3.5,0.57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.73,0.78,6.55,18.18,3.8,2.5,60.32,1.45,0.0,0.0,0.0,0.0,7.62,15.96,0.0,2.5,166.67,87.09,79.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.0,5.5,0.55,17.0
b'IGNACIO SAINZ MORALES',3 Local,2.0,19.5,10.0,1.0,2.0,0.5,2.0,3.5,0.57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.73,0.78,6.55,18.18,3.8,2.5,60.32,1.45,0.0,0.0,0.0,0.0,7.62,15.96,0.0,2.5,166.67,87.09,79.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.0,5.5,0.55,17.0
b'IGNACIO SAINZ MORALES',3 Visitant,1.0,29.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.33,-0.1,40.0,2.33,5.07,31.53,0.6,0.0,0.0,0.0,0.0,11.32,17.75,0.0,-3.5,71.43,100.75,-29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,17.0
b'IGNACIO SAINZ MORALES',4 Banqueta,3.0,22.67,8.33,0.67,1.67,0.4,1.67,3.67,0.45,2.0,3.33,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.59,0.61,4.33,12.5,3.45,3.21,51.8,1.19,0.0,0.0,0.0,0.0,8.86,16.12,0.0,0.5,131.58,91.23,40.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.33,5.33,0.44,17.0
b'IGNACIO SAINZ MORALES',5 Dificil,1.0,14.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.69,1.4,100.0,1.8,1.0,64.29,1.0,0.0,0.0,0.0,0.0,4.0,10.51,0.0,-1.0,200.0,91.6,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,17.0
b'IGNACIO SAINZ MORALES',5 Facil,2.0,27.0,10.5,0.5,2.0,0.25,2.5,5.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.61,0.6,5.8,14.29,4.2,4.4,48.84,1.21,0.0,0.0,0.0,0.0,11.39,17.9,0.0,1.25,131.25,90.52,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.0,7.0,0.43,17.0
b'IGNACIO SAINZ MORALES',6 Equips Cua,1.0,14.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.69,1.4,100.0,1.8,1.0,64.29,1.0,0.0,0.0,0.0,0.0,4.0,10.51,0.0,-1.0,200.0,91.6,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,17.0
b'IGNACIO SAINZ MORALES',6 Equips Top,1.0,14.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.69,1.4,100.0,1.8,1.0,64.29,1.0,0.0,0.0,0.0,0.0,4.0,10.51,0.0,-1.0,200.0,91.6,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,17.0
b'IZAN VILLAR CANTERO',1 Mitjana,3.0,13.0,3.67,0.33,1.67,0.2,0.33,3.0,0.11,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.18,0.31,0.13,14.29,1.73,4.13,29.55,0.36,0.0,0.0,0.0,0.0,7.84,24.74,0.0,-2.67,64.71,91.67,-26.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.67,4.67,0.14,7.0
b'IZAN VILLAR CANTERO',2 Derrota,1.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,-0.5,66.67,1.07,3.13,25.4,0.0,0.0,0.0,0.0,0.0,6.16,16.17,0.0,-2.5,50.0,101.26,-51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0
b'IZAN VILLAR CANTERO',2 Victoria,2.0,10.5,4.5,0.5,2.5,0.2,0.5,3.0,0.17,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.33,0.45,18.18,2.06,4.63,30.85,0.45,0.0,0.0,0.0,0.0,8.68,31.68,0.0,-2.75,69.23,87.47,-18.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,5.5,0.18,7.0
b'IZAN VILLAR CANTERO',3 Local,2.0,10.5,4.5,0.5,2.5,0.2,0.5,3.0,0.17,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.33,0.45,18.18,2.06,4.63,30.85,0.45,0.0,0.0,0.0,0.0,8.68,31.68,0.0,-2.75,69.23,87.47,-18.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,5.5,0.18,7.0
b'IZAN VILLAR CANTERO',3 Visitant,1.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,-0.5,66.67,1.07,3.13,25.4,0.0,0.0,0.0,0.0,0.0,6.16,16.17,0.0,-2.5,50.0,101.26,-51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0
b'IZAN VILLAR CANTERO',4 Banqueta,3.0,13.0,3.67,0.33,1.67,0.2,0.33,3.0,0.11,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.18,0.31,0.13,14.29,1.73,4.13,29.55,0.36,0.0,0.0,0.0,0.0,7.84,24.74,0.0,-2.67,64.71,91.67,-26.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.67,4.67,0.14,7.0
b'IZAN VILLAR CANTERO',5 Dificil,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.5,33.33,0.6,3.2,15.79,0.0,0.0,0.0,0.0,0.0,5.0,22.02,0.0,-3.0,33.33,94.28,-60.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,7.0
b'IZAN VILLAR CANTERO',5 Facil,2.0,15.0,5.0,0.5,1.5,0.33,0.5,4.0,0.12,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.36,0.95,22.73,2.29,4.62,33.13,0.45,0.0,0.0,0.0,0.0,9.34,25.89,0.0,-2.5,76.92,90.39,-13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.0,5.5,0.18,7.0
b'IZAN VILLAR CANTERO',6 Equips Cua,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.5,33.33,0.6,3.2,15.79,0.0,0.0,0.0,0.0,0.0,5.0,22.02,0.0,-3.0,33.33,94.28,-60.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,7.0
b'IZAN VILLAR CANTERO',6 Equips Top,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.5,33.33,0.6,3.2,15.79,0.0,0.0,0.0,0.0,0.0,5.0,22.02,0.0,-3.0,33.33,94.28,-60.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,7.0
b'JAUME RIBAS FERNANDEZ',1 Mitjana,3.0,21.67,2.33,1.0,3.33,0.3,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.32,-0.93,3.33,1.2,2.4,33.33,0.6,0.0,0.0,0.0,0.0,4.04,8.99,0.0,-2.83,70.0,90.65,-20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,0.3,4.0
b'JAUME RIBAS FERNANDEZ',2 Derrota,1.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,-4.1,20.0,0.6,5.2,10.34,0.0,0.0,0.0,0.0,0.0,7.11,22.01,0.0,-6.5,20.0,98.81,-78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',2 Victoria,2.0,23.5,3.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,0.65,0.0,1.5,1.0,60.0,1.2,0.0,0.0,0.0,0.0,2.5,5.19,0.0,-1.0,120.0,86.92,33.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.6,4.0
b'JAUME RIBAS FERNANDEZ',3 Local,2.0,23.5,3.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,0.65,0.0,1.5,1.0,60.0,1.2,0.0,0.0,0.0,0.0,2.5,5.19,0.0,-1.0,120.0,86.92,33.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.6,4.0
b'JAUME RIBAS FERNANDEZ',3 Visitant,1.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,-4.1,20.0,0.6,5.2,10.34,0.0,0.0,0.0,0.0,0.0,7.11,22.01,0.0,-6.5,20.0,98.81,-78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',4 Banqueta,3.0,21.67,2.33,1.0,3.33,0.3,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.32,-0.93,3.33,1.2,2.4,33.33,0.6,0.0,0.0,0.0,0.0,4.04,8.99,0.0,-2.83,70.0,90.65,-20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,0.3,4.0
b'JAUME RIBAS FERNANDEZ',5 Dificil,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,3.0,1.0,75.0,1.5,0.0,0.0,0.0,0.0,4.0,7.04,0.0,1.0,150.0,93.64,56.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0
b'JAUME RIBAS FERNANDEZ',5 Facil,2.0,18.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.07,-3.2,8.34,0.3,3.1,8.82,0.0,0.0,0.0,0.0,0.0,4.1,10.54,0.0,-4.75,16.67,88.98,-72.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',6 Equips Cua,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,3.0,1.0,75.0,1.5,0.0,0.0,0.0,0.0,4.0,7.04,0.0,1.0,150.0,93.64,56.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0
b'JAUME RIBAS FERNANDEZ',6 Equips Top,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,3.0,1.0,75.0,1.5,0.0,0.0,0.0,0.0,4.0,7.04,0.0,1.0,150.0,93.64,56.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0
b'JORDI BERTRAN DIAZ',1 Mitjana,3.0,12.33,1.0,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.75,0.75,-0.27,0.0,0.33,0.33,50.0,1.5,0.0,0.0,0.0,0.0,0.67,2.9,0.0,-0.83,150.0,90.19,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.5,33.0
b'JORDI BERTRAN DIAZ',2 Derrota,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,58.65,100.39,-41.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
b'JORDI BERTRAN DIAZ',2 Victoria,2.0,10.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.75,-0.2,0.0,0.5,0.5,50.0,1.5,0.0,0.0,0.0,0.0,1.0,4.88,0.0,-1.0,150.0,85.74,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,33.0
b'JORDI BERTRAN DIAZ',3 Local,2.0,10.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.75,-0.2,0.0,0.5,0.5,50.0,1.5,0.0,0.0,0.0,0.0,1.0,4.88,0.0,-1.0,150.0,85.74,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,33.0
b'JORDI BERTRAN DIAZ',3 Visitant,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,58.65,100.39,-41.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
b'JORDI BERTRAN DIAZ',4 Banqueta,3.0,12.33,1.0,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.75,0.75,-0.27,0.0,0.33,0.33,50.0,1.5,0.0,0.0,0.0,0.0,0.67,2.9,0.0,-0.83,150.0,90.19,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.5,33.0
b'JORDI BERTRAN DIAZ',5 Dificil,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,99.6,91.15,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
b'JORDI BERTRAN DIAZ',5 Facil,2.0,14.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,0.2,0.0,0.5,0.5,50.0,1.5,0.0,0.0,0.0,0.0,1.0,3.94,0.0,-0.5,150.0,89.43,60.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,33.0
