Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ADRI TENA MASSAGUER',1 Mitjana,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',2 Victoria,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',3 Visitant,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',4 Banqueta,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',5 Dificil,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',6 Equips Cua,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'ADRI TENA MASSAGUER',6 Equips Top,1.0,27.0,11.0,4.0,5.0,0.8,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.59,5.4,0.0,5.0,4.2,54.35,1.38,0.0,0.0,0.0,0.0,11.95,18.32,0.0,0.5,122.22,92.82,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,15.0
b'AITOR GONZALEZ TORRES',1 Mitjana,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',2 Victoria,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',3 Visitant,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',4 Banqueta,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',5 Dificil,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',6 Equips Cua,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'AITOR GONZALEZ TORRES',6 Equips Top,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0
b'EDGAR ABAD AMANCIO',1 Mitjana,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',2 Victoria,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',3 Visitant,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',4 Banqueta,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',5 Dificil,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',6 Equips Cua,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'EDGAR ABAD AMANCIO',6 Equips Top,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'ELOI MARIN BONAMUSA',1 Mitjana,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',2 Victoria,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',3 Visitant,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',4 Banqueta,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',5 Dificil,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',6 Equips Cua,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'ELOI MARIN BONAMUSA',6 Equips Top,1.0,30.0,19.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.77,0.77,13.3,18.18,9.07,3.13,74.32,1.55,0.0,0.0,0.0,0.0,14.95,21.8,0.0,5.5,158.33,92.97,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,4.0
b'GERARD ROJAS ARGILES',1 Mitjana,1.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.8,0.3,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.63,14.26,0.0,-1.5,300.0,79.56,220.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
b'GERARD ROJAS ARGILES',2 Victoria,1.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.8,0.3,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.63,14.26,0.0,-1.5,300.0,79.56,220.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
b'GERARD ROJAS ARGILES',3 Visitant,1.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.8,0.3,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.63,14.26,0.0,-1.5,300.0,79.56,220.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
b'GERARD ROJAS ARGILES',4 Banqueta,1.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.8,0.3,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.63,14.26,0.0,-1.5,300.0,79.56,220.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
