Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'ERIC MANZANARES IZQUIERDO'],2 Victoria,6.0,25.17,10.33,0.67,3.0,0.22,2.67,7.0,0.38,1.0,1.0,1.0,2.17,0.47,0.49,1.67,0.7,0.93,35.9,21.28,3.8
1,[b'ERIC MANZANARES IZQUIERDO'],3 Local,6.0,26.0,10.17,1.0,3.17,0.32,2.5,7.17,0.35,0.67,0.67,1.0,2.17,0.46,0.48,1.07,0.69,0.92,35.53,21.16,3.47
1,[b'ERIC MANZANARES IZQUIERDO'],3 Visitant,7.0,23.57,9.0,1.29,3.29,0.39,1.86,7.43,0.25,0.86,0.86,1.0,1.29,0.38,0.41,1.14,0.69,0.76,31.52,24.03,2.24
1,[b'ERIC MANZANARES IZQUIERDO'],4 Banqueta,13.0,24.69,9.54,1.15,3.23,0.36,2.15,7.31,0.29,0.77,0.77,1.0,1.69,0.42,0.44,0.56,0.69,0.83,33.33,22.64,2.81
1,[b'ERIC MANZANARES IZQUIERDO'],5 Dificil,9.0,23.89,9.22,1.11,2.89,0.38,2.11,7.11,0.3,0.67,0.67,1.0,1.56,0.43,0.45,0.74,0.71,0.86,33.98,22.29,2.89
1,[b'ERIC MANZANARES IZQUIERDO'],5 Facil,4.0,26.5,10.25,1.25,4.0,0.31,2.25,7.75,0.29,1.0,1.0,1.0,2.0,0.39,0.42,2.13,0.66,0.79,32.1,23.29,2.62
10,[b'FERRAN BELMONTE CABALLOL'],1 Mitjana,12.0,26.83,9.83,4.42,9.17,0.48,0.0,0.0,0.0,1.0,2.17,0.46,3.17,0.48,0.49,0.91,0.0,0.96,50.15,19.05,3.45
10,[b'FERRAN BELMONTE CABALLOL'],2 Derrota,7.0,25.43,7.43,3.43,8.29,0.41,0.0,0.0,0.0,0.57,1.43,0.4,3.29,0.41,0.42,0.99,0.0,0.83,42.84,18.04,1.34
10,[b'FERRAN BELMONTE CABALLOL'],2 Victoria,5.0,28.8,13.2,5.8,10.4,0.56,0.0,0.0,0.0,1.6,3.2,0.5,3.0,0.56,0.56,3.08,0.0,1.12,57.88,20.18,6.4
10,[b'FERRAN BELMONTE CABALLOL'],3 Local,5.0,28.2,13.2,5.6,9.6,0.58,0.0,0.0,0.0,2.0,3.6,0.56,3.2,0.58,0.59,4.17,0.0,1.17,61.19,19.72,6.8
10,[b'FERRAN BELMONTE CABALLOL'],3 Visitant,7.0,25.86,7.43,3.57,8.86,0.4,0.0,0.0,0.0,0.29,1.14,0.25,3.14,0.4,0.4,0.46,0.0,0.81,40.49,18.48,1.06
10,[b'FERRAN BELMONTE CABALLOL'],4 Banqueta,12.0,26.83,9.83,4.42,9.17,0.48,0.0,0.0,0.0,1.0,2.17,0.46,3.17,0.48,0.49,0.91,0.0,0.96,50.15,19.05,3.45
10,[b'FERRAN BELMONTE CABALLOL'],5 Dificil,8.0,27.62,10.25,4.5,9.25,0.49,0.0,0.0,0.0,1.25,1.88,0.67,3.5,0.49,0.51,1.69,0.0,0.97,51.67,18.39,3.92
10,[b'FERRAN BELMONTE CABALLOL'],5 Facil,4.0,25.25,9.0,4.25,9.0,0.47,0.0,0.0,0.0,0.5,2.75,0.18,2.5,0.47,0.44,1.39,0.0,0.94,45.68,20.48,2.5
13,[b'JUAN AYALA MONCAYO'],1 Mitjana,13.0,26.31,7.85,2.31,5.54,0.42,0.77,2.92,0.26,0.92,1.77,0.52,3.15,0.41,0.42,0.84,0.35,0.82,39.51,18.05,1.55
13,[b'JUAN AYALA MONCAYO'],2 Derrota,7.0,27.0,8.43,2.71,5.29,0.51,0.71,3.0,0.24,0.86,2.14,0.4,3.57,0.46,0.46,1.48,0.36,0.91,43.5,17.59,2.06
13,[b'JUAN AYALA MONCAYO'],2 Victoria,6.0,25.5,7.17,1.83,5.83,0.31,0.83,2.83,0.29,1.0,1.33,0.75,2.67,0.36,0.39,1.92,0.33,0.71,34.42,18.61,0.97
13,[b'JUAN AYALA MONCAYO'],3 Local,6.0,25.5,7.67,2.0,5.83,0.34,0.83,2.67,0.31,1.17,1.83,0.64,2.67,0.38,0.41,2.29,0.31,0.76,37.58,18.89,1.52
13,[b'JUAN AYALA MONCAYO'],3 Visitant,7.0,27.0,8.0,2.57,5.29,0.49,0.71,3.14,0.23,0.71,1.71,0.42,3.57,0.43,0.44,1.21,0.37,0.86,41.01,17.37,1.59
13,[b'JUAN AYALA MONCAYO'],4 Banqueta,13.0,26.31,7.85,2.31,5.54,0.42,0.77,2.92,0.26,0.92,1.77,0.52,3.15,0.41,0.42,0.84,0.35,0.82,39.51,18.05,1.55
13,[b'JUAN AYALA MONCAYO'],5 Dificil,9.0,26.78,7.56,2.22,5.56,0.4,0.67,2.33,0.29,1.11,1.89,0.59,2.56,0.41,0.43,1.56,0.3,0.82,40.68,16.84,1.86
13,[b'JUAN AYALA MONCAYO'],5 Facil,4.0,25.25,8.5,2.5,5.5,0.45,1.0,4.25,0.24,0.5,1.5,0.33,4.5,0.41,0.41,1.28,0.44,0.82,37.04,20.88,0.88
18,[b'XAVIER ROQUETA CLARET'],1 Mitjana,12.0,29.75,14.58,2.25,6.08,0.37,1.83,6.42,0.29,4.58,7.42,0.62,2.67,0.4,0.46,3.06,0.51,0.8,42.78,27.21,5.27
18,[b'XAVIER ROQUETA CLARET'],2 Derrota,6.0,30.5,14.0,2.33,5.83,0.4,1.83,6.67,0.28,3.83,7.17,0.53,2.83,0.41,0.45,5.11,0.53,0.81,41.73,26.38,4.45
18,[b'XAVIER ROQUETA CLARET'],2 Victoria,6.0,29.0,15.17,2.17,6.33,0.34,1.83,6.17,0.3,5.33,7.67,0.7,2.5,0.39,0.48,7.11,0.49,0.79,43.57,28.07,6.08
18,[b'XAVIER ROQUETA CLARET'],3 Local,6.0,28.0,14.17,2.17,6.33,0.34,1.67,6.0,0.28,4.83,7.33,0.66,2.5,0.38,0.46,6.53,0.49,0.76,42.09,28.77,5.07
18,[b'XAVIER ROQUETA CLARET'],3 Visitant,6.0,31.5,15.0,2.33,5.83,0.4,2.0,6.83,0.29,4.33,7.5,0.58,2.83,0.42,0.47,5.7,0.54,0.84,43.39,25.82,5.47
18,[b'XAVIER ROQUETA CLARET'],4 Banqueta,12.0,29.75,14.58,2.25,6.08,0.37,1.83,6.42,0.29,4.58,7.42,0.62,2.67,0.4,0.46,3.06,0.51,0.8,42.78,27.21,5.27
18,[b'XAVIER ROQUETA CLARET'],5 Dificil,8.0,30.12,15.0,2.12,6.12,0.35,1.88,6.88,0.27,5.12,8.38,0.61,3.0,0.38,0.45,4.93,0.53,0.76,41.87,28.64,5.0
18,[b'XAVIER ROQUETA CLARET'],5 Facil,4.0,29.0,13.75,2.5,6.0,0.42,1.75,5.5,0.32,3.5,5.5,0.64,2.0,0.45,0.49,7.61,0.48,0.89,44.96,24.31,5.8
2,[b'GUILLEM ANDREU MALE'],1 Mitjana,13.0,25.92,9.85,2.46,5.69,0.43,0.77,2.92,0.26,2.62,3.77,0.69,2.31,0.42,0.48,2.34,0.34,0.84,45.41,20.37,3.72
2,[b'GUILLEM ANDREU MALE'],2 Derrota,7.0,25.29,9.29,2.29,6.0,0.38,0.71,3.29,0.22,2.57,3.86,0.67,2.71,0.36,0.42,3.96,0.35,0.72,40.37,22.35,2.39
2,[b'GUILLEM ANDREU MALE'],2 Victoria,6.0,26.67,10.5,2.67,5.33,0.5,0.83,2.5,0.33,2.67,3.67,0.73,1.83,0.5,0.56,5.67,0.32,1.0,52.23,18.17,5.28
2,[b'GUILLEM ANDREU MALE'],3 Local,6.0,26.67,8.67,2.5,5.33,0.47,0.5,2.0,0.25,2.17,3.0,0.72,1.67,0.44,0.5,4.92,0.27,0.89,48.13,16.8,3.73
2,[b'GUILLEM ANDREU MALE'],3 Visitant,7.0,25.29,10.86,2.43,6.0,0.4,1.0,3.71,0.27,3.0,4.43,0.68,2.86,0.4,0.47,4.41,0.38,0.81,43.67,23.55,3.71
2,[b'GUILLEM ANDREU MALE'],4 Banqueta,13.0,25.92,9.85,2.46,5.69,0.43,0.77,2.92,0.26,2.62,3.77,0.69,2.31,0.42,0.48,2.34,0.34,0.84,45.41,20.37,3.72
2,[b'GUILLEM ANDREU MALE'],5 Dificil,9.0,26.0,10.0,2.67,5.67,0.47,0.78,2.89,0.27,2.33,3.11,0.75,2.11,0.45,0.5,3.03,0.34,0.9,47.05,19.74,4.23
2,[b'GUILLEM ANDREU MALE'],5 Facil,4.0,25.75,9.5,2.0,5.75,0.35,0.75,3.0,0.25,3.25,5.25,0.62,2.75,0.36,0.43,9.29,0.34,0.71,41.89,21.75,2.58
23,[b'JOAN PONS MONTERO'],1 Mitjana,12.0,26.75,9.92,2.75,7.58,0.36,0.5,2.0,0.25,2.92,4.42,0.66,2.25,0.37,0.43,2.54,0.21,0.73,42.4,22.27,3.01
23,[b'JOAN PONS MONTERO'],2 Derrota,6.0,27.5,10.83,2.67,7.67,0.35,0.67,2.17,0.31,3.5,4.67,0.75,2.67,0.37,0.46,5.93,0.22,0.75,43.45,22.51,3.75
23,[b'JOAN PONS MONTERO'],2 Victoria,6.0,26.0,9.0,2.83,7.5,0.38,0.33,1.83,0.18,2.33,4.17,0.56,1.83,0.36,0.4,4.17,0.2,0.71,41.01,22.03,2.27
23,[b'JOAN PONS MONTERO'],3 Local,6.0,28.33,10.33,3.33,8.17,0.41,0.5,1.83,0.27,2.17,3.5,0.62,2.0,0.41,0.45,3.61,0.18,0.82,44.12,21.08,3.53
23,[b'JOAN PONS MONTERO'],3 Visitant,6.0,25.17,9.5,2.17,7.0,0.31,0.5,2.17,0.23,3.67,5.33,0.69,2.5,0.32,0.41,6.67,0.24,0.64,40.63,23.6,2.48
23,[b'JOAN PONS MONTERO'],4 Banqueta,12.0,26.75,9.92,2.75,7.58,0.36,0.5,2.0,0.25,2.92,4.42,0.66,2.25,0.37,0.43,2.54,0.21,0.73,42.4,22.27,3.01
23,[b'JOAN PONS MONTERO'],5 Dificil,9.0,26.0,9.89,2.78,7.67,0.36,0.33,1.44,0.23,3.33,5.0,0.67,2.11,0.36,0.44,4.07,0.16,0.72,44.0,22.5,3.24
23,[b'JOAN PONS MONTERO'],5 Facil,3.0,29.0,10.0,2.67,7.33,0.36,1.0,3.67,0.27,1.67,2.67,0.62,2.67,0.38,0.41,5.05,0.33,0.76,37.98,21.63,2.3
25,[b'JORDI ROQUETA CLARET'],1 Mitjana,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
25,[b'JORDI ROQUETA CLARET'],2 Derrota,1.0,12.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.33,0.39,33.33,0.0,0.67,42.11,16.76,-0.3
25,[b'JORDI ROQUETA CLARET'],2 Victoria,1.0,13.0,4.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,3.0,0.67,4.0,0.2,0.32,40.0,0.2,0.4,33.33,22.46,-1.1
25,[b'JORDI ROQUETA CLARET'],3 Local,1.0,13.0,4.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,3.0,0.67,4.0,0.2,0.32,40.0,0.2,0.4,33.33,22.46,-1.1
25,[b'JORDI ROQUETA CLARET'],3 Visitant,1.0,12.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.33,0.39,33.33,0.0,0.67,42.11,16.76,-0.3
25,[b'JORDI ROQUETA CLARET'],4 Banqueta,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
25,[b'JORDI ROQUETA CLARET'],5 Dificil,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
4,[b'SERGI ALGUE BAUSA'],1 Mitjana,7.0,11.86,2.29,0.71,1.14,0.62,0.14,1.29,0.11,0.43,0.43,1.0,0.71,0.38,0.44,2.52,0.53,0.76,39.56,11.95,0.64
4,[b'SERGI ALGUE BAUSA'],2 Derrota,4.0,11.5,1.5,0.5,1.25,0.4,0.0,1.25,0.0,0.5,0.5,1.0,0.75,0.2,0.28,5.0,0.5,0.4,25.93,12.54,-0.35
4,[b'SERGI ALGUE BAUSA'],2 Victoria,3.0,12.33,3.33,1.0,1.0,1.0,0.33,1.33,0.25,0.33,0.33,1.0,0.67,0.64,0.67,4.76,0.57,1.29,59.46,11.21,1.97
4,[b'SERGI ALGUE BAUSA'],3 Local,3.0,8.67,0.67,0.33,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.25,0.25,0.0,0.75,0.5,25.0,8.75,-0.4
4,[b'SERGI ALGUE BAUSA'],3 Visitant,4.0,14.25,3.5,1.0,1.75,0.57,0.25,1.5,0.17,0.75,0.75,1.0,0.75,0.42,0.49,5.77,0.46,0.85,43.66,13.13,1.43
4,[b'SERGI ALGUE BAUSA'],4 Banqueta,7.0,11.86,2.29,0.71,1.14,0.62,0.14,1.29,0.11,0.43,0.43,1.0,0.71,0.38,0.44,2.52,0.53,0.76,39.56,11.95,0.64
4,[b'SERGI ALGUE BAUSA'],5 Dificil,5.0,9.2,2.0,0.6,0.6,1.0,0.2,1.2,0.17,0.2,0.2,1.0,0.6,0.5,0.53,2.22,0.67,1.0,46.81,11.5,0.82
4,[b'SERGI ALGUE BAUSA'],5 Facil,2.0,18.5,3.0,1.0,2.5,0.4,0.0,1.5,0.0,1.0,1.0,1.0,1.0,0.25,0.34,12.5,0.38,0.5,31.82,12.0,0.2
6,[b'SERGIO FERNANDEZ BAREA'],1 Mitjana,6.0,6.33,0.83,0.0,0.5,0.0,0.17,0.83,0.2,0.33,0.33,1.0,0.67,0.19,0.28,4.17,0.62,0.38,20.45,11.75,-0.3
6,[b'SERGIO FERNANDEZ BAREA'],2 Derrota,4.0,7.75,1.25,0.0,0.75,0.0,0.25,1.0,0.25,0.5,0.5,1.0,0.75,0.21,0.32,7.14,0.57,0.43,23.08,12.51,-0.17
6,[b'SERGIO FERNANDEZ BAREA'],2 Victoria,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,7.5,-0.55
6,[b'SERGIO FERNANDEZ BAREA'],3 Local,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,7.5,-0.55
6,[b'SERGIO FERNANDEZ BAREA'],3 Visitant,4.0,7.75,1.25,0.0,0.75,0.0,0.25,1.0,0.25,0.5,0.5,1.0,0.75,0.21,0.32,7.14,0.57,0.43,23.08,12.51,-0.17
6,[b'SERGIO FERNANDEZ BAREA'],4 Banqueta,6.0,6.33,0.83,0.0,0.5,0.0,0.17,0.83,0.2,0.33,0.33,1.0,0.67,0.19,0.28,4.17,0.62,0.38,20.45,11.75,-0.3
6,[b'SERGIO FERNANDEZ BAREA'],5 Dificil,3.0,2.67,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,6.34,-0.37
6,[b'SERGIO FERNANDEZ BAREA'],5 Facil,3.0,10.0,1.67,0.0,1.0,0.0,0.33,1.33,0.25,0.67,0.67,1.0,1.0,0.21,0.32,9.52,0.57,0.43,23.08,13.09,-0.23
7,[b'OSCAR ZAFRA QUEROL'],1 Mitjana,5.0,19.4,4.2,1.8,3.4,0.53,0.0,0.0,0.0,0.6,2.0,0.3,2.2,0.53,0.49,3.53,0.0,1.06,52.57,11.65,1.1
7,[b'FERRAN FERNANDEZ GIMENEZ'],1 Mitjana,3.0,25.67,7.0,0.33,0.33,1.0,2.0,6.67,0.3,0.33,0.67,0.5,3.33,0.48,0.48,1.59,0.95,0.95,34.86,13.39,1.57
7,[b'FERRAN FERNANDEZ GIMENEZ'],2 Derrota,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,3.0,0.58,0.58,0.0,0.92,1.17,41.67,21.45,6.4
7,[b'OSCAR ZAFRA QUEROL'],2 Derrota,3.0,16.33,3.0,1.33,3.33,0.4,0.0,0.0,0.0,0.33,0.67,0.5,1.67,0.4,0.41,3.33,0.0,0.8,42.59,11.78,0.4
7,[b'OSCAR ZAFRA QUEROL'],2 Victoria,2.0,24.0,6.0,2.5,3.5,0.71,0.0,0.0,0.0,1.0,4.0,0.25,3.0,0.71,0.57,14.29,0.0,1.43,62.75,11.49,2.15
7,[b'FERRAN FERNANDEZ GIMENEZ'],2 Victoria,2.0,24.0,3.5,0.0,0.0,0.0,1.0,4.5,0.22,0.5,1.0,0.5,3.5,0.33,0.35,5.55,1.0,0.67,26.53,9.28,-0.85
7,[b'FERRAN FERNANDEZ GIMENEZ'],3 Local,2.0,24.0,3.5,0.0,0.0,0.0,1.0,4.5,0.22,0.5,1.0,0.5,3.5,0.33,0.35,5.55,1.0,0.67,26.53,9.28,-0.85
7,[b'OSCAR ZAFRA QUEROL'],3 Local,2.0,17.5,4.5,2.0,3.5,0.57,0.0,0.0,0.0,0.5,2.0,0.25,2.5,0.57,0.51,7.14,0.0,1.14,54.65,13.5,1.25
7,[b'FERRAN FERNANDEZ GIMENEZ'],3 Visitant,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,3.0,0.58,0.58,0.0,0.92,1.17,41.67,21.45,6.4
7,[b'OSCAR ZAFRA QUEROL'],3 Visitant,3.0,20.67,4.0,1.67,3.33,0.5,0.0,0.0,0.0,0.67,2.0,0.33,2.0,0.5,0.47,6.67,0.0,1.0,51.08,10.62,1.0
7,[b'OSCAR ZAFRA QUEROL'],4 Banqueta,5.0,19.4,4.2,1.8,3.4,0.53,0.0,0.0,0.0,0.6,2.0,0.3,2.2,0.53,0.49,3.53,0.0,1.06,52.57,11.65,1.1
7,[b'FERRAN FERNANDEZ GIMENEZ'],4 Banqueta,3.0,25.67,7.0,0.33,0.33,1.0,2.0,6.67,0.3,0.33,0.67,0.5,3.33,0.48,0.48,1.59,0.95,0.95,34.86,13.39,1.57
7,[b'OSCAR ZAFRA QUEROL'],5 Dificil,4.0,20.25,3.5,1.5,3.25,0.46,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.46,0.45,3.85,0.0,0.92,47.62,10.18,0.62
7,[b'FERRAN FERNANDEZ GIMENEZ'],5 Dificil,3.0,25.67,7.0,0.33,0.33,1.0,2.0,6.67,0.3,0.33,0.67,0.5,3.33,0.48,0.48,1.59,0.95,0.95,34.86,13.39,1.57
7,[b'OSCAR ZAFRA QUEROL'],5 Facil,1.0,16.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,3.0,0.75,0.61,25.0,0.0,1.5,66.07,19.14,3.0
8,[b'ROGER SOLERNOU TESTAGORDA'],1 Mitjana,11.0,14.0,4.0,0.27,1.09,0.25,1.0,4.18,0.24,0.45,0.55,0.83,1.82,0.34,0.36,0.78,0.79,0.67,27.04,20.19,0.05
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Derrota,7.0,13.71,5.0,0.43,0.71,0.6,1.29,4.57,0.28,0.29,0.29,1.0,2.29,0.45,0.46,0.77,0.86,0.89,33.86,20.31,1.07
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Victoria,4.0,14.5,2.25,0.0,1.75,0.0,0.5,3.5,0.14,0.75,1.0,0.75,1.0,0.14,0.2,3.57,0.67,0.29,15.49,19.99,-1.73
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Local,5.0,14.4,2.8,0.2,1.8,0.11,0.6,3.8,0.16,0.6,0.8,0.75,1.6,0.2,0.24,2.14,0.68,0.39,18.58,21.35,-1.52
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Visitant,6.0,13.67,5.0,0.33,0.5,0.67,1.33,4.5,0.3,0.33,0.33,1.0,2.0,0.47,0.49,1.11,0.9,0.93,35.06,19.19,1.37
8,[b'ROGER SOLERNOU TESTAGORDA'],4 Banqueta,11.0,14.0,4.0,0.27,1.09,0.25,1.0,4.18,0.24,0.45,0.55,0.83,1.82,0.34,0.36,0.78,0.79,0.67,27.04,20.19,0.05
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Dificil,7.0,14.57,2.71,0.29,1.14,0.25,0.57,4.57,0.12,0.43,0.57,0.75,2.0,0.2,0.23,1.07,0.8,0.4,18.03,21.14,-1.8
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Facil,4.0,13.0,6.25,0.25,1.0,0.25,1.75,3.5,0.5,0.5,0.5,1.0,1.5,0.64,0.66,2.78,0.78,1.28,46.81,18.39,3.3
