Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARNAU OLIVA CARALT',3 Visitant,10.0,11.7,1.7,0.6,1.8,0.33,0.1,1.0,0.1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.27,0.29,-0.74,0.71,0.78,2.1,27.08,0.54,0.0,0.0,0.0,0.0,3.0,14.53,0.0,-2.15,60.71,94.53,-33.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.7,2.8,0.25,6.0
b'ARNAU OLIVA CARALT',4 Banqueta,20.0,12.55,2.7,0.6,1.7,0.35,0.4,1.3,0.31,0.3,0.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.4,0.43,0.24,0.5,1.15,2.01,36.39,0.8,0.0,0.0,0.0,0.0,3.43,14.89,0.0,-1.4,85.71,94.57,-8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,3.0,0.33,6.0
b'ARNAU OLIVA CARALT',5 Dificil,11.0,11.73,2.55,0.64,1.82,0.35,0.36,1.45,0.25,0.18,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.36,0.38,0.11,0.51,1.07,2.27,32.07,0.72,0.0,0.0,0.0,0.0,3.46,16.73,0.0,-1.5,77.78,88.2,-10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,3.27,0.31,6.0
b'ARNAU OLIVA CARALT',5 Facil,9.0,13.56,2.89,0.56,1.56,0.36,0.44,1.11,0.4,0.44,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.46,0.49,0.4,1.85,1.24,1.7,42.17,0.92,0.0,0.0,0.0,0.0,3.41,12.92,0.0,-1.28,100.0,102.37,-2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,2.67,0.38,6.0
b'ARNAU TEMPRANO XAMBO',1 Mitjana,20.0,19.4,5.65,1.9,4.9,0.39,0.4,2.0,0.2,0.65,1.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.36,0.37,0.54,0.47,2.71,4.79,36.1,0.72,0.0,0.0,0.0,0.0,8.51,22.92,0.0,-3.08,75.84,94.8,-18.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.3,6.9,0.33,88.0
b'ARNAU TEMPRANO XAMBO',2 Derrota,17.0,19.94,5.35,1.82,5.12,0.36,0.35,1.94,0.18,0.65,1.41,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.33,0.35,0.13,0.54,2.58,5.05,33.78,0.67,0.0,0.0,0.0,0.0,8.6,22.67,0.0,-3.47,71.09,97.02,-25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.18,7.06,0.31,88.0
b'ARNAU TEMPRANO XAMBO',2 Victoria,3.0,16.33,7.33,2.33,3.67,0.64,0.67,2.33,0.29,0.67,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.56,0.53,2.87,3.7,3.44,3.36,50.65,1.11,0.0,0.0,0.0,0.0,7.94,24.71,0.0,-0.83,110.0,82.28,27.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.0,6.0,0.5,88.0
b'ARNAU TEMPRANO XAMBO',3 Local,10.0,18.7,6.3,1.9,4.9,0.39,0.6,2.1,0.29,0.7,1.8,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.4,0.4,1.4,1.0,2.95,4.77,38.23,0.8,0.0,0.0,0.0,0.0,9.06,24.49,0.0,-2.3,82.89,94.88,-11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,7.0,0.36,88.0
b'ARNAU TEMPRANO XAMBO',3 Visitant,10.0,20.1,5.0,1.9,4.9,0.39,0.2,1.9,0.11,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.32,0.34,-0.32,0.88,2.46,4.82,33.79,0.65,0.0,0.0,0.0,0.0,8.02,21.46,0.0,-3.85,69.44,94.68,-25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.1,6.8,0.31,88.0
b'ARNAU TEMPRANO XAMBO',4 Banqueta,20.0,19.4,5.65,1.9,4.9,0.39,0.4,2.0,0.2,0.65,1.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.36,0.37,0.54,0.47,2.71,4.79,36.1,0.72,0.0,0.0,0.0,0.0,8.51,22.92,0.0,-3.08,75.84,94.8,-18.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.3,6.9,0.33,88.0
b'ARNAU TEMPRANO XAMBO',5 Dificil,11.0,19.91,6.0,2.18,4.73,0.46,0.36,1.82,0.2,0.55,1.27,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.42,0.42,1.16,0.76,2.89,4.17,40.94,0.83,0.0,0.0,0.0,0.0,7.87,20.89,0.0,-2.41,86.84,88.15,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.55,6.55,0.39,88.0
b'ARNAU TEMPRANO XAMBO',5 Facil,9.0,18.78,5.22,1.56,5.11,0.3,0.44,2.22,0.2,0.78,1.78,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.3,0.32,-0.22,1.18,2.49,5.56,30.9,0.61,0.0,0.0,0.0,0.0,9.32,25.58,0.0,-3.89,65.28,102.87,-37.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,7.33,0.27,88.0
b'CARLOS DAZA GONZALEZ',1 Mitjana,7.0,12.57,4.86,1.14,3.71,0.31,0.43,2.86,0.15,1.29,2.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.27,0.33,-0.14,2.8,2.27,5.1,30.79,0.54,0.0,0.0,0.0,0.0,8.72,34.5,0.0,-3.64,68.0,92.94,-24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.57,6.57,0.24,17.0
b'CARLOS DAZA GONZALEZ',2 Derrota,6.0,12.0,5.33,1.33,3.67,0.36,0.5,2.83,0.18,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.32,0.37,0.58,2.99,2.44,4.73,34.05,0.64,0.0,0.0,0.0,0.0,8.44,34.35,0.0,-2.92,76.19,97.09,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.83,6.5,0.28,17.0
b'CARLOS DAZA GONZALEZ',2 Victoria,1.0,16.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,-4.5,28.57,1.2,7.4,13.95,0.0,0.0,0.0,0.0,0.0,9.96,36.57,0.0,-8.0,25.0,66.84,-41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,7.0,0.0,17.0
b'CARLOS DAZA GONZALEZ',3 Local,4.0,14.0,4.75,1.0,3.5,0.29,0.75,3.5,0.21,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.32,-0.45,1.78,2.05,5.35,27.7,0.61,0.0,0.0,0.0,0.0,8.13,31.52,0.0,-3.75,65.52,93.1,-27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,7.0,0.25,17.0
b'CARLOS DAZA GONZALEZ',3 Visitant,3.0,10.67,5.0,1.33,4.0,0.33,0.0,2.0,0.0,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.22,0.33,0.27,12.96,2.55,4.79,34.73,0.44,0.0,0.0,0.0,0.0,9.43,39.74,0.0,-3.5,71.43,92.71,-21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,6.0,0.22,17.0
b'CARLOS DAZA GONZALEZ',4 Banqueta,7.0,12.57,4.86,1.14,3.71,0.31,0.43,2.86,0.15,1.29,2.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.27,0.33,-0.14,2.8,2.27,5.1,30.79,0.54,0.0,0.0,0.0,0.0,8.72,34.5,0.0,-3.64,68.0,92.94,-24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.57,6.57,0.24,17.0
b'CARLOS DAZA GONZALEZ',5 Dificil,5.0,13.0,4.8,1.2,4.4,0.27,0.2,2.2,0.09,1.8,2.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.23,0.31,-0.3,5.45,2.38,5.34,30.79,0.45,0.0,0.0,0.0,0.0,9.43,35.46,0.0,-4.0,64.86,88.79,-23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.4,6.6,0.21,17.0
b'CARLOS DAZA GONZALEZ',5 Facil,2.0,11.5,5.0,1.0,2.0,0.5,1.0,4.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.38,0.25,0.0,2.0,4.5,30.77,0.77,0.0,0.0,0.0,0.0,6.5,32.0,0.0,-2.75,76.92,103.07,-26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.0,6.5,0.31,17.0
b'CARLOS VIVAR JIMNEZ',1 Mitjana,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',2 Derrota,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',3 Visitant,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',4 Banqueta,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
b'CARLOS VIVAR JIMNEZ',5 Dificil,1.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.21,10.96,0.0,-1.0,200.0,105.23,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
