Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT ILLA VILA',1 Mitjana,7.0,11.43,1.71,0.43,1.0,0.43,0.29,1.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.4,0.4,-0.19,0.0,0.71,1.43,33.33,0.8,0.0,0.0,0.0,0.0,2.14,10.97,0.0,-1.29,80.0,87.29,-7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.71,2.14,0.33,12.0
b'ALBERT ILLA VILA',2 Derrota,2.0,7.0,1.5,0.0,1.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,-0.5,0.0,0.5,1.5,25.0,0.75,0.0,0.0,0.0,0.0,2.0,16.21,0.0,-1.5,75.0,97.02,-22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.25,12.0
b'ALBERT ILLA VILA',2 Victoria,5.0,13.2,1.8,0.6,1.0,0.6,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.41,0.41,-0.06,0.0,0.8,1.4,36.36,0.82,0.0,0.0,0.0,0.0,2.2,9.87,0.0,-1.2,81.82,82.6,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8,2.2,0.36,12.0
b'ALBERT ILLA VILA',3 Local,3.0,12.67,1.33,0.67,1.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.33,0.33,-0.47,0.0,0.67,1.33,33.33,0.67,0.0,0.0,0.0,0.0,2.0,9.31,0.0,-1.5,66.67,80.01,-13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.67,2.0,0.33,12.0
b'ALBERT ILLA VILA',3 Visitant,4.0,10.5,2.0,0.25,1.0,0.25,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.44,0.44,0.03,0.0,0.75,1.5,33.33,0.89,0.0,0.0,0.0,0.0,2.25,12.46,0.0,-1.12,88.89,92.22,-3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.75,2.25,0.33,12.0
b'ALBERT ILLA VILA',4 Banqueta,7.0,11.43,1.71,0.43,1.0,0.43,0.29,1.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.4,0.4,-0.19,0.0,0.71,1.43,33.33,0.8,0.0,0.0,0.0,0.0,2.14,10.97,0.0,-1.29,80.0,87.29,-7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.71,2.14,0.33,12.0
b'ALBERT ILLA VILA',5 Dificil,4.0,9.0,1.25,0.25,1.0,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.31,0.31,-0.65,0.0,0.5,1.5,25.0,0.62,0.0,0.0,0.0,0.0,2.0,12.81,0.0,-1.62,62.5,95.08,-32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.25,12.0
b'ALBERT ILLA VILA',5 Facil,3.0,14.67,2.33,0.67,1.0,0.67,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.5,0.5,0.43,0.0,1.0,1.33,42.86,1.0,0.0,0.0,0.0,0.0,2.33,9.5,0.0,-0.83,100.0,75.74,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,2.33,0.43,12.0
b'ALBERT ILLA VILA',7 Ultims 3,3.0,11.33,1.33,0.67,1.33,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.29,0.29,-0.57,0.0,0.67,1.67,28.57,0.57,0.0,0.0,0.0,0.0,2.33,12.25,0.0,-1.67,57.14,84.66,-27.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.67,2.33,0.29,12.0
b'ALEIX ARTIGAS BERENGUER',1 Mitjana,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.86,0.0,-1.5,107.25,69.74,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
