Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'SERGI PIERO GARCIA',34.86,b'IZAN VILLAR CANTERO',19.43,b'MART MARTORI FIGUEREDO',5.43,b'TON PRAT FERRAZ',11.0,b'AMOS OYIBOKE OSIFOR',0.81,b'XAVIER BLANCO MART',2.71,b'XAVIER BLANCO MART',8.71,b'ADRIA RIVAS POMEROL',0.8,b'GUILLEM CANALETA BENET',6.67,b'JOSEP ARMENGOL ROYO',9.0,b'DAVID JIMENEZ SOMS',1.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'JOSEP ARMENGOL ROYO',4.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'MAXIMILIANO PALHEIRO',0.0,b'ALBERT GARCIA ROS',0.87,b'IZAN VILLAR CANTERO',6.43,b'IZAN VILLAR CANTERO',17.29,b'AMOS OYIBOKE OSIFOR',0.81
b'JOSEP ARMENGOL ROYO',31.29,b'MART MARTORI FIGUEREDO',16.14,b'IGNASI PALLARES ARUMI',5.43,b'MART MARTORI FIGUEREDO',10.0,b'NICOLS HUMBERT MARTN',0.78,b'MARCEL PARS VILASECA',2.57,b'IZAN VILLAR CANTERO',7.57,b'MARC MAJORAL DE LOS RIOS',0.67,b'PAU CARRIN SORIANO',4.86,b'GUILLEM CANALETA BENET',8.0,b'ALP ATLAS GUNYELI ALATON',1.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GUILLEM PRAT SERRA',4.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'GERARD PARE BUSQUETS',0.0,b'SERGI ALGUE BAUSA',0.85,b'IGNASI PALLARES ARUMI',6.0,b'XAVIER BLANCO MART',12.57,b'NICOLS HUMBERT MARTN',0.73
b'MART MARTORI FIGUEREDO',30.0,b'ALEX RIERA PERETO',15.29,b'TON PRAT FERRAZ',4.67,b'VICTOR CARRETERO BACH',9.83,b'HECTOR AZA GAY',0.75,b'RODRIGO PASCUAL CONTEL',2.33,b'ADRIA ARQUE GASQUEZ',7.2,b'WILLIAM ERIK AHLBERG',0.55,b'JOSEP ARMENGOL ROYO',4.86,b'IZAN VILLAR CANTERO',6.86,b'ADRIA ARQUE GASQUEZ',1.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'XAVIER LLUCH DEZ',3.86,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'SERGI PIERO GARCIA',0.0,b'PERE VIETA CUBI',0.81,b'MART MARTORI FIGUEREDO',5.86,b'TON PRAT FERRAZ',12.5,b'BIEL VINYET RIERA',0.69
b'JOAQUIM FRANCH DE PABLO',29.86,b'XAVIER BLANCO MART',14.86,b'IZAN VILLAR CANTERO',4.29,b'IGNASI PALLARES ARUMI',9.71,b'FERRAN MAS FARR',0.71,b'ADRIA ARQUE GASQUEZ',2.2,b'RODRIGO PASCUAL CONTEL',6.83,b'ADRIA VERDAGUER MATAS',0.54,b'IZAN VILLAR CANTERO',4.43,b'PAU CARRIN SORIANO',6.71,b'ADRIA VERDAGUER MATAS',1.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'MARC VICTOR VANCEA',3.67,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'ADRIA ARQUE GASQUEZ',0.78,b'ALEX RIERA PERETO',5.57,b'ALEX RIERA PERETO',12.43,b'IGNACIO AMAN',0.68
b'GUILLEM DIAZ CABANAS',28.57,b'POL CAMPENY LLOVERAS',14.83,b'ALEX RIERA PERETO',4.14,b'IZAN VILLAR CANTERO',9.71,b'BIEL VINYET RIERA',0.69,b'IZAN VILLAR CANTERO',2.14,b'LLUIS DE QUINTANA BECH',6.57,b'EMILI BELLOT PULIDO',0.5,b'POL CAMPENY LLOVERAS',4.17,b'PEP MESAS DIAZ',6.57,b'DANIEL VALDES MARTIN',1.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'LLUIS DE QUINTANA BECH',3.57,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'JAVIER VICENTE NIETO',0.77,b'TON PRAT FERRAZ',5.0,b'MART MARTORI FIGUEREDO',12.43,b'MARAL AZCONA BLAZQUEZ',0.67
b'AARON ZIGA FORNELLS',28.43,b'IGNASI PALLARES ARUMI',14.57,b'DENZEL NATHANIEL PORTER',4.14,b'KINGSLEY CHUKWUGOZIE',9.71,b'IGNACIO AMAN',0.68,b'JAVIER VICENTE NIETO',2.0,b'NIL BARTES RODRIGUEZ',6.5,b'NIL DISTEFANO CAPDEFERRO',0.5,b'PEP MESAS DIAZ',4.14,b'MART MARTORI FIGUEREDO',5.86,b'TOMS GARCIA NAVARRO',1.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'MARAL AZCONA BLAZQUEZ',3.43,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'ADRIA VILAGRAN GONZALEZ',0.76,b'XAVIER BLANCO MART',4.86,b'GUILLEM DIAZ CABANAS',11.86,b'MARC GILABERT GALLARDO',0.61
b'FRANCO ROMAN BADAMI',28.43,b'GUILLEM CANALETA BENET',14.5,b'XAVIER LLUCH DEZ',4.14,b'GUILLEM CANALETA BENET',9.17,b'JORDI SNCHEZ SORIANO',0.67,b'NIL BARTES RODRIGUEZ',2.0,b'MARCEL PARS VILASECA',6.43,b'SERGIO FERNANDEZ BAREA',0.5,b'PERE CARRIN SORIANO',4.0,b'PERE CARRIN SORIANO',5.57,b'OUMAR SOUMARE',0.92,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'CESAR GMEZ ORELLANA',3.33,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'NICOLAS EDUARDO LUS HAHNEISER',0.75,b'POL CAMPENY LLOVERAS',4.67,b'POL CAMPENY LLOVERAS',11.83,b'ARMAK KARIMI GONZALEZ',0.59
b'GUILLEM CANALETA BENET',28.33,b'JOAQUIM FRANCH DE PABLO',12.86,b'KINGSLEY CHUKWUGOZIE',4.0,b'ARMAND ALBARRAN SANCHEZ',9.0,b'MARAL AZCONA BLAZQUEZ',0.67,b'GEORG SIMON HERODES',2.0,b'POL CAMPENY LLOVERAS',6.33,b'XAVIER LLUCH DEZ',0.5,b'EDUARD MAS FERRE',4.0,b'JOAQUIM FRANCH DE PABLO',5.43,b'PAU MARTINEZ MARTINEZ',0.9,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'VICTOR CARRETERO BACH',3.33,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'GEORG SIMON HERODES',0.75,b'DENZEL NATHANIEL PORTER',4.57,b'AARON ZIGA FORNELLS',11.43,b'MARC VICTOR VANCEA',0.58
b'TON PRAT FERRAZ',28.17,b'ENRIC CURTO SABATER',12.5,b'ARMAND ALBARRAN SANCHEZ',3.86,b'DENZEL NATHANIEL PORTER',8.71,b'MARC GILABERT GALLARDO',0.65,b'WILLIAM ERIK AHLBERG',1.83,b'JAVIER VICENTE NIETO',6.14,b'NICOLS HUMBERT MARTN',0.5,b'MART MARTORI FIGUEREDO',4.0,b'ROGER DALET CASALPRIM',5.43,b'WILLIAM ERIK AHLBERG',0.88,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL FARRE FLORES',3.33,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'RODRIGO PASCUAL CONTEL',0.72,b'JOAQUIM FRANCH DE PABLO',4.43,b'LLUIS DE QUINTANA BECH',11.14,b'ADRI TENA MASSAGUER',0.57
