Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',35.0,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.62,b'SERIGNE ABDOU NGUEDD NDOUR',11.62,b'POL CAMPRUBI TRUJILLO',0.71,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',8.75,b'JOS IGNACIO SILVA VUELTA',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',5.12,b'SERIGNE ABDOU NGUEDD NDOUR',7.62,b'ORIOL VARON MORALES',1.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'GUILLERMO BELLO MARABE',4.11,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'MARAL BOU TANY',0.0,b'RUBN CALVO TORTAJADA',1.0,b'XAVIER ELVIRA GOMEZ',6.27,b'XAVIER ELVIRA GOMEZ',14.91,b'RUBEN MORALES BUENO',0.64
b'GERARD MARSOL ESCOL',34.88,b'XAVIER ELVIRA GOMEZ',16.45,b'MARC PALAU GASCON',5.55,b'GUILLEM PREZ LAYUNTA',10.11,b'RUBEN MORALES BUENO',0.69,b'JUAN JOSE VAZQUEZ NUEZ',2.88,b'ALEX MATENCIO UTIEL',7.55,b'JOSEP ALEMANY CERVERA',0.5,b'ARNAU CUMELLES CESPEDES',4.18,b'XAVIER ROQUETA CLARET',7.3,b'SERGI ALGUE BAUSA',1.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'POL HAGENAERS COS',4.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'FRANCESC PLA DE CASACUBERTA',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'MARC PALAU GASCON',6.18,b'MARC NAVARRO DOMINGUEZ',14.0,b'XAVIER ARREDONDO FERREIRO',0.64
b'XAVIER ELVIRA GOMEZ',33.91,b'SERIGNE ABDOU NGUEDD NDOUR',16.38,b'GUILLEM PREZ LAYUNTA',4.78,b'FERRAN BELMONTE CABALLOL',9.1,b'ALBERT GERM DE TRAVY',0.67,b'ALEX MATENCIO UTIEL',2.45,b'ALBERT GERM DE TRAVY',7.18,b'MARC FONTANALS MARTIN',0.5,b'MARC NAVARRO DOMINGUEZ',4.12,b'ARNAU CUMELLES CESPEDES',7.18,b'VICTOR SANTERVAS GONZALEZ',1.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'ARNAU GARRABE TOSQUELLA',3.8,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.9,b'ALBERT GERM DE TRAVY',5.91,b'XAVIER ROQUETA CLARET',12.7,b'SERGI MARTIN FUENTES',0.59
b'ALBERT GERM DE TRAVY',32.36,b'MARC PALAU GASCON',15.55,b'XAVIER ELVIRA GOMEZ',4.64,b'DAVID CASTELLNOU TEIXIDO',8.8,b'MARC PALAU GASCON',0.66,b'MARC NAVARRO DOMINGUEZ',2.12,b'ERIC MANZANARES IZQUIERDO',7.0,b'JUAN JOSE VAZQUEZ NUEZ',0.5,b'CINTO GABRIEL MORILLA',4.0,b'MARC NAVARRO DOMINGUEZ',6.38,b'ERIC MANZANARES IZQUIERDO',1.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.64,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'PAU VIROS SOLER',0.82,b'SERIGNE ABDOU NGUEDD NDOUR',5.62,b'SERIGNE ABDOU NGUEDD NDOUR',12.12,b'MARC FONTANALS MARTIN',0.54
b'MARC PALAU GASCON',30.91,b'XAVIER ROQUETA CLARET',14.0,b'RUBEN MORALES BUENO',4.6,b'MARC PALAU GASCON',8.36,b'ALBERT MARTIN PUJOL',0.64,b'JANIS TOMASCHEK',2.0,b'JANIS TOMASCHEK',6.91,b'IGNASI EXPOSITO CORTS',0.49,b'XAVIER ROQUETA CLARET',4.0,b'CINTO GABRIEL MORILLA',5.55,b'XESC PADR CASELLAS',1.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'JOS IGNACIO SILVA VUELTA',3.36,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ALBERT ROMAN PEREZ',0.79,b'FERRAN MAS FARR',5.2,b'ARNAU SANAHUJA CARNE',11.91,b'MARC PALAU GASCON',0.53
b'GERARD GOMILA CARULLA',30.9,b'MARC NAVARRO DOMINGUEZ',14.0,b'FERRAN BELMONTE CABALLOL',4.4,b'EMMANUEL REYES ROSARIO',8.36,b'ROGER PORTELLA SANTOLARIA',0.64,b'PAU VIROS SOLER',1.82,b'XAVIER ROQUETA CLARET',6.7,b'ALEX MOR CEBOLLA',0.47,b'EDGAR SOLSONA LERI',3.5,b'RUBEN MORALES BUENO',4.8,b'BERNAT FARELL SILVA',1.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'FERRAN ALIAS FERNANDEZ',3.33,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'CARLES JORD SANCHEZ',0.79,b'GUILLEM PREZ LAYUNTA',5.11,b'GUILLEM PREZ LAYUNTA',11.78,b'POL CAMPRUBI TRUJILLO',0.53
b'SERIGNE ABDOU NGUEDD NDOUR',30.75,b'RUBEN MORALES BUENO',13.6,b'CINTO GABRIEL MORILLA',4.36,b'CINTO GABRIEL MORILLA',8.27,b'FERRAN MAS FARR',0.64,b'ERIC MANZANARES IZQUIERDO',1.82,b'ALBERT CADAFALCH CASANOVAS',6.64,b'POL CAMPRUBI TRUJILLO',0.44,b'RUBEN MORALES BUENO',3.2,b'EDGAR SOLSONA LERI',4.8,b'ALBERT GERM DE TRAVY',0.89,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'MARIO DE LA SEN MARTN',3.3,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'MARCOS OREJAS SERRAMO',0.77,b'RUBEN MORALES BUENO',5.0,b'MARC PALAU GASCON',11.64,b'ENRIC ALIAGA CHECA',0.52
b'DAVID CASTELLNOU TEIXIDO',30.6,b'CINTO GABRIEL MORILLA',13.27,b'FERRAN MAS FARR',4.2,b'XAVIER ELVIRA GOMEZ',8.27,b'XAVIER ARREDONDO FERREIRO',0.64,b'ALEX MOR CEBOLLA',1.82,b'XAVIER ELVIRA GOMEZ',6.64,b'DAVID JUNYENT OLALLA',0.44,b'ROGER MASDEU ALTES',3.2,b'ARNAU GARRABE TOSQUELLA',4.7,b'NIL DEIX RAMIREZ',0.88,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'XAVIER ELVIRA GOMEZ',3.27,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'JORDI SOBREVIAS BONELLS',0.77,b'DAVID CASTELLNOU TEIXIDO',4.6,b'GERARD MARSOL ESCOL',11.5,b'CINTO GABRIEL MORILLA',0.52
b'XAVIER ROQUETA CLARET',29.5,b'FERRAN MAS FARR',13.1,b'DAVID CASTELLNOU TEIXIDO',4.2,b'GERARD MARSOL ESCOL',7.75,b'ALEX MATENCIO UTIEL',0.63,b'BERNAT FARELL SILVA',1.8,b'NIL DEIX RAMIREZ',6.27,b'ALBERT GERM DE TRAVY',0.43,b'POL RIGAT FULCARA',3.09,b'XAVIER ELVIRA GOMEZ',4.45,b'ALEX MOR CEBOLLA',0.87,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.25,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.77,b'CINTO GABRIEL MORILLA',4.55,b'ALBERT GERM DE TRAVY',11.36,b'ALBERT GERM DE TRAVY',0.52
