Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARAN TEJERA IGLESIAS',1 Mitjana,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.35,100.0,0.67,1.03,39.22,0.0,0.0,0.0,0.0,0.0,3.06,9.37,0.0,-1.25,66.67,96.79,-30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0
b'ARAN TEJERA IGLESIAS',2 Derrota,1.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.5,200.0,1.2,1.4,46.15,0.0,0.0,0.0,0.0,0.0,4.41,12.56,0.0,-1.0,100.0,91.92,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
b'ARAN TEJERA IGLESIAS',2 Victoria,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.19,0.0,-1.5,100.99,101.25,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
b'ARAN TEJERA IGLESIAS',3 Visitant,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.35,100.0,0.67,1.03,39.22,0.0,0.0,0.0,0.0,0.0,3.06,9.37,0.0,-1.25,66.67,96.79,-30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0
b'ARAN TEJERA IGLESIAS',4 Banqueta,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.35,100.0,0.67,1.03,39.22,0.0,0.0,0.0,0.0,0.0,3.06,9.37,0.0,-1.25,66.67,96.79,-30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0
b'ARAN TEJERA IGLESIAS',5 Dificil,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.35,100.0,0.67,1.03,39.22,0.0,0.0,0.0,0.0,0.0,3.06,9.37,0.0,-1.25,66.67,96.79,-30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0
b'CARLA FUSTER CASAS',1 Mitjana,13.0,16.31,6.54,0.92,2.69,0.34,1.31,3.54,0.37,0.77,1.08,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.46,0.49,2.02,0.95,2.63,4.04,39.43,0.93,0.0,0.0,0.0,0.0,7.33,21.74,0.0,-1.38,98.84,74.77,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.23,6.23,0.36,10.0
b'CARLA FUSTER CASAS',2 Derrota,3.0,13.33,3.33,0.33,1.33,0.25,0.67,2.67,0.25,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.33,0.36,-0.4,5.56,1.4,3.13,30.88,0.67,0.0,0.0,0.0,0.0,5.64,20.71,0.0,-2.67,76.92,82.1,-5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,4.0,0.25,10.0
b'CARLA FUSTER CASAS',2 Victoria,10.0,17.2,7.5,1.1,3.1,0.35,1.5,3.8,0.39,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.49,0.51,2.75,1.16,2.98,4.32,40.88,0.97,0.0,0.0,0.0,0.0,7.86,21.78,0.0,-1.0,104.17,72.77,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.6,6.9,0.38,10.0
b'CARLA FUSTER CASAS',3 Local,7.0,16.14,6.57,0.86,2.43,0.35,1.29,3.86,0.33,1.0,1.14,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.44,0.48,2.11,2.27,2.59,4.15,38.45,0.89,0.0,0.0,0.0,0.0,7.5,22.42,0.0,-1.36,97.87,76.24,21.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.14,6.29,0.34,10.0
b'CARLA FUSTER CASAS',3 Visitant,6.0,16.5,6.5,1.0,3.0,0.33,1.33,3.17,0.42,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.49,0.49,1.92,1.35,2.63,3.93,40.1,0.97,0.0,0.0,0.0,0.0,7.14,20.98,0.0,-1.42,102.63,73.21,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.33,6.17,0.38,10.0
b'CARLA FUSTER CASAS',4 Banqueta,13.0,16.31,6.54,0.92,2.69,0.34,1.31,3.54,0.37,0.77,1.08,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.46,0.49,2.02,0.95,2.63,4.04,39.43,0.93,0.0,0.0,0.0,0.0,7.33,21.74,0.0,-1.38,98.84,74.77,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.23,6.23,0.36,10.0
b'CARLA FUSTER CASAS',5 Dificil,8.0,16.25,5.38,0.88,2.5,0.35,0.88,2.88,0.3,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.41,0.45,1.16,2.33,2.28,3.69,38.21,0.81,0.0,0.0,0.0,0.0,6.91,20.55,0.0,-1.94,91.49,79.91,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.75,5.38,0.33,10.0
b'CARLA FUSTER CASAS',5 Facil,5.0,16.4,8.4,1.0,3.0,0.33,2.0,4.6,0.43,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.53,0.54,3.4,1.05,3.16,4.6,40.72,1.05,0.0,0.0,0.0,0.0,8.0,23.39,0.0,-0.5,110.53,67.17,43.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.0,7.6,0.39,10.0
b'CLAUDIA AGULLO VIZCARRA',1 Mitjana,11.0,19.82,8.73,2.73,5.27,0.52,0.45,2.36,0.19,1.91,2.73,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.45,0.49,3.49,2.27,4.17,4.55,47.83,0.89,0.0,0.0,0.0,0.0,10.44,23.53,0.0,-1.32,101.05,71.76,29.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.18,7.64,0.42,13.0
b'CLAUDIA AGULLO VIZCARRA',2 Derrota,3.0,23.67,9.33,2.67,5.33,0.5,0.33,1.67,0.2,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.53,4.57,14.29,4.5,4.1,52.33,0.9,0.0,0.0,0.0,0.0,11.91,22.28,0.0,-0.5,112.0,83.73,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.0,7.0,0.43,13.0
b'CLAUDIA AGULLO VIZCARRA',2 Victoria,8.0,18.38,8.5,2.75,5.25,0.52,0.5,2.62,0.19,1.5,2.25,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.44,0.48,3.09,2.38,4.05,4.72,46.15,0.89,0.0,0.0,0.0,0.0,10.04,24.35,0.0,-1.62,98.55,67.63,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.25,7.88,0.41,13.0
b'CLAUDIA AGULLO VIZCARRA',3 Local,6.0,20.5,9.33,2.83,4.33,0.65,0.67,2.5,0.27,1.67,2.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.56,0.59,4.68,4.07,4.39,3.45,56.03,1.12,0.0,0.0,0.0,0.0,9.48,20.17,0.0,0.08,121.74,75.17,46.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.5,6.83,0.51,13.0
b'CLAUDIA AGULLO VIZCARRA',3 Visitant,5.0,19.0,8.0,2.6,6.4,0.41,0.2,2.2,0.09,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.34,0.4,2.06,5.12,3.91,5.89,39.95,0.67,0.0,0.0,0.0,0.0,11.6,27.96,0.0,-3.0,83.33,67.98,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.8,8.6,0.33,13.0
b'CLAUDIA AGULLO VIZCARRA',4 Banqueta,11.0,19.82,8.73,2.73,5.27,0.52,0.45,2.36,0.19,1.91,2.73,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.45,0.49,3.49,2.27,4.17,4.55,47.83,0.89,0.0,0.0,0.0,0.0,10.44,23.53,0.0,-1.32,101.05,71.76,29.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.18,7.64,0.42,13.0
b'CLAUDIA AGULLO VIZCARRA',5 Dificil,6.0,20.0,7.17,2.17,4.83,0.45,0.33,2.17,0.15,1.83,2.67,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.38,0.44,2.0,4.37,3.46,4.6,42.92,0.76,0.0,0.0,0.0,0.0,9.79,22.87,0.0,-2.33,91.49,75.43,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.5,7.0,0.36,13.0
b'CLAUDIA AGULLO VIZCARRA',5 Facil,5.0,19.6,10.6,3.4,5.8,0.59,0.6,2.6,0.23,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.51,0.55,5.28,4.76,5.03,4.49,52.82,1.02,0.0,0.0,0.0,0.0,11.23,24.24,0.0,-0.1,112.77,67.69,45.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.0,8.4,0.48,13.0
b'EMMA LEON SAAVEDRA',1 Mitjana,14.0,20.43,10.5,3.29,6.93,0.47,0.86,3.29,0.26,1.36,2.79,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.45,0.46,3.35,0.95,4.96,6.36,43.82,0.9,0.0,0.0,0.0,0.0,13.0,29.28,0.0,-2.46,93.04,76.13,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.14,10.21,0.41,24.0
b'EMMA LEON SAAVEDRA',2 Derrota,4.0,23.0,11.5,3.75,9.0,0.42,0.75,3.75,0.2,1.75,3.25,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.41,2.77,3.43,5.52,8.53,39.31,0.76,0.0,0.0,0.0,0.0,16.32,34.35,0.0,-4.12,82.14,85.48,-3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.5,12.75,0.35,24.0
b'EMMA LEON SAAVEDRA',2 Victoria,10.0,19.4,10.1,3.1,6.1,0.51,0.9,3.1,0.29,1.2,2.6,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.48,0.49,3.58,1.3,4.74,5.5,46.27,0.97,0.0,0.0,0.0,0.0,11.69,27.22,0.0,-1.8,99.02,72.56,26.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.0,9.2,0.43,24.0
b'EMMA LEON SAAVEDRA',3 Local,7.0,19.43,7.0,2.0,5.86,0.34,0.71,3.0,0.24,0.86,1.86,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.35,0.36,0.46,1.38,3.24,6.36,33.77,0.69,0.0,0.0,0.0,0.0,10.83,26.55,0.0,-4.07,74.24,76.24,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.71,8.86,0.31,24.0
b'EMMA LEON SAAVEDRA',3 Visitant,7.0,21.43,14.0,4.57,8.0,0.57,1.0,3.57,0.28,1.86,3.71,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.52,0.53,6.24,2.29,6.69,6.37,51.2,1.05,0.0,0.0,0.0,0.0,15.11,31.62,0.0,-0.86,108.89,76.04,32.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.57,11.57,0.48,24.0
b'EMMA LEON SAAVEDRA',4 Banqueta,14.0,20.43,10.5,3.29,6.93,0.47,0.86,3.29,0.26,1.36,2.79,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.45,0.46,3.35,0.95,4.96,6.36,43.82,0.9,0.0,0.0,0.0,0.0,13.0,29.28,0.0,-2.46,93.04,76.13,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.14,10.21,0.41,24.0
b'EMMA LEON SAAVEDRA',5 Dificil,9.0,21.33,11.33,3.56,7.89,0.45,0.89,3.44,0.26,1.56,3.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.43,0.45,3.49,1.53,5.37,7.17,42.82,0.86,0.0,0.0,0.0,0.0,14.32,32.07,0.0,-2.89,91.07,81.47,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.44,11.33,0.39,24.0
b'EMMA LEON SAAVEDRA',5 Facil,5.0,18.8,9.0,2.8,5.2,0.54,0.8,3.0,0.27,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.49,0.49,3.1,2.44,4.23,4.93,46.22,0.98,0.0,0.0,0.0,0.0,10.63,24.28,0.0,-1.7,100.0,67.11,32.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.6,8.2,0.44,24.0
b'GRCIA FERRER LEAL',1 Mitjana,14.0,22.86,5.07,2.14,4.21,0.51,0.07,1.29,0.06,0.57,1.29,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.41,0.42,0.99,0.74,2.57,3.44,42.73,0.82,0.0,0.0,0.0,0.0,6.79,13.88,0.0,-2.11,85.54,76.66,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.21,5.5,0.4,5.0
b'GRCIA FERRER LEAL',2 Derrota,4.0,22.25,4.0,1.25,3.75,0.33,0.25,0.5,0.5,0.75,2.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.39,0.33,4.41,1.99,3.06,39.36,0.76,0.0,0.0,0.0,0.0,6.45,12.84,0.0,-2.25,84.21,85.69,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.5,4.25,0.35,5.0
