Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'PAU MARTORELL CARBALLO',39.0,b'GUILLEM TORRENT CASTELL',18.0,b'GENIS AVILES PERIS',6.0,b'PERE UREA BARTRINA',11.0,b'PAU FERRAGUT ARCOS',1.0,b'FRANCIS GALLARDO RODRIGUEZ',4.0,b'PAU MARTORELL CARBALLO',12.0,b'JORDI SANCHEZ GRAU',1.0,b'KEVIN GASTON JEREZ PILOTTI',10.0,b'KEVIN GASTON JEREZ PILOTTI',12.0,b'MARC GILABERT GALLARDO',1.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'SERGI ORS ANDREU',5.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'GENIS AVILES PERIS',0.0,b'JOAN BALADA CARMONA',1.0,b'SAKOU OUMAR DIALLO TAVARES',7.0,b'SAKOU OUMAR DIALLO TAVARES',18.0,b'LLUIS BINIMELIS CARMONA',1.0
b'KEVIN GASTON JEREZ PILOTTI',39.0,b'PERE UREA BARTRINA',17.0,b'SAKOU OUMAR DIALLO TAVARES',6.0,b'POL ESPINACH SANCHO',10.0,b'CARLOS LORENTE TRIVIO',1.0,b'GUILLEM BALUDA RUIZ',4.0,b'SAKOU OUMAR DIALLO TAVARES',10.0,b'ARMAK KARIMI GONZALEZ',1.0,b'JOSEP ALET PUIG',9.0,b'JOSEP ALET PUIG',12.0,b'MARC PERAPOCH SANCHEZ',1.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'GERARD DIAZ VIDAL',5.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'ADRI ORDOBS BENGADO',0.0,b'MANUEL FIGUEROA FIGUEROA',1.0,b'GENIS AVILES PERIS',6.0,b'PAU MARTORELL CARBALLO',15.0,b'KEVIN-MAURICE KUNGNE KOTUE',1.0
b'POL ESPINACH SANCHO',38.0,b'KEVIN GASTON JEREZ PILOTTI',17.0,b'JOAN GASCON CLAPES',6.0,b'ARNAU VILARO MARTINEZ',9.0,b'QUIQUE SERRA BACHS',1.0,b'JAVIER VICENTE NIETO',3.0,b'GERARD ROS FERNANDEZ',9.0,b'MARC MESTRES ROSET',1.0,b'POL RIOS CADENAS',8.0,b'GUILLEM AVIOA CANALS',10.0,b'SERGI ROURERA LLAURADO',1.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'GUILLEM DURAN FERRAN',5.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'SAKOU OUMAR DIALLO TAVARES',0.0,b'ENRIC CURTO SABATER',1.0,b'GUILLEM TORRENT CASTELL',6.0,b'PERE UREA BARTRINA',15.0,b'ARMAK KARIMI GONZALEZ',0.86
b'SAKOU OUMAR DIALLO TAVARES',36.0,b'FRANCIS GALLARDO RODRIGUEZ',16.0,b'POL ESPINACH SANCHO',5.0,b'GENIS AVILES PERIS',9.0,b'GUILLEM MUOZ ANDREU',1.0,b'MARCEL NINOT PEDROSA',3.0,b'DAVID MARTINEZ GUTIERREZ',8.0,b'JOSEP ALET PUIG',1.0,b'MARC MESTRES ROSET',6.0,b'POL RIOS CADENAS',9.0,b'ADRIA MONTERDE REVERTE',1.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'EDUARD FRANCISCO VEGA',5.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'AMER MOHAMED',0.0,b'LLUIS BINIMELIS CARMONA',1.0,b'PERE UREA BARTRINA',6.0,b'GUILLEM TORRENT CASTELL',14.0,b'JOAN GASCON CLAPES',0.86
b'ORIOL DE QUINTANA BOSCH',35.0,b'SAKOU OUMAR DIALLO TAVARES',16.0,b'GUILLEM AVIOA CANALS',5.0,b'DAVID RIBO PEDRAGOSA',8.0,b'QUIM SANCHEZ AGUILO',1.0,b'EDUARD FRANCISCO VEGA',3.0,b'JAVIER VICENTE NIETO',8.0,b'EDUARD FRANCISCO VEGA',1.0,b'PERE CARRIN SORIANO',6.0,b'PERE CARRIN SORIANO',9.0,b'ALFONS OLEART CANALS',1.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'KEVIN-MAURICE KUNGNE KOTUE',5.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'FRANCESC XAVIER VIEJO ANDREU',0.0,b'MARC MUOZ LUMBRERAS',1.0,b'ARMAK KARIMI GONZALEZ',6.0,b'FRANCESC XAVIER VIEJO ANDREU',12.0,b'ALBERT VILLALAIN SANZ',0.75
b'QUIQUE SERRA BACHS',34.0,b'GENIS AVILES PERIS',15.0,b'PERE UREA BARTRINA',5.0,b'SAKOU OUMAR DIALLO TAVARES',8.0,b'VICTOR DE HARO BLAZQUEZ',1.0,b'GUILLEM TORRENT CASTELL',3.0,b'GUILLEM TORRENT CASTELL',8.0,b'LLUIS BINIMELIS CARMONA',1.0,b'PERE UREA BARTRINA',4.0,b'POL ESPINACH SANCHO',8.0,b'CESAR ARENAS PUIGDEVALL',1.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'PEDRO CUESTA VILCHES',5.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'DIDAC DE LA TORRE PONCE',0.0,b'ALEX PALLEJA NOVO',1.0,b'FRANCIS GALLARDO RODRIGUEZ',6.0,b'DAVID MARTINEZ GUTIERREZ',12.0,b'EDUARD FRANCISCO VEGA',0.75
b'ARNAU VILARO MARTINEZ',33.0,b'XABI GOMEZ NAPOLES',15.0,b'ARMAK KARIMI GONZALEZ',5.0,b'POL VIDAL VALLES',8.0,b'VICTOR VILLARREAL PUIG',1.0,b'PAU MARTORELL CARBALLO',3.0,b'KEVIN GASTON JEREZ PILOTTI',7.0,b'GUILLEM BALUDA RUIZ',0.8,b'JOAQUIM FRANCH DE PABLO',4.0,b'PERE UREA BARTRINA',7.0,b'ALBERT VILLALAIN SANZ',1.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'KEVIN GASTON JEREZ PILOTTI',5.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'EDUARD FRANCISCO VEGA',0.0,b'CESAR ARENAS PUIGDEVALL',1.0,b'JOAN GASCON CLAPES',6.0,b'ARNAU VILARO MARTINEZ',12.0,b'XABI GOMEZ NAPOLES',0.71
b'FRANCIS GALLARDO RODRIGUEZ',31.0,b'GUILLEM BALUDA RUIZ',14.0,b'QUIQUE SERRA BACHS',4.0,b'GUILLEM AVIOA CANALS',8.0,b'XABI GOMEZ NAPOLES',1.0,b'ALEX FERNANDEZ PLAZA',2.0,b'MART FONOLL VARA',6.0,b'MARCEL NINOT PEDROSA',0.75,b'MARC ARNAU RIERA',4.0,b'JOAQUIM FRANCH DE PABLO',7.0,b'GERARD GONZLVEZ ROLDN',1.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'MART FONOLL VARA',4.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'POL BARDERA REYES',0.0,b'GERARD ROS FERNANDEZ',0.82,b'POL VIDAL VALLES',5.0,b'POL ESPINACH SANCHO',12.0,b'QUIM SANCHEZ AGUILO',0.67
b'GUILLEM TORRENT CASTELL',31.0,b'JOSEP ALET PUIG',14.0,b'FRANCESC XAVIER VIEJO ANDREU',4.0,b'POL QUINTANA GARCIA',8.0,b'JOAN GASCON CLAPES',1.0,b'XABI GOMEZ NAPOLES',2.0,b'DIDAC DE LA TORRE PONCE',6.0,b'FRANCIS GALLARDO RODRIGUEZ',0.67,b'JOSE ANTONIO ORTIZ MONTILLA',4.0,b'GUILLEM TORRENT CASTELL',6.0,b'ALEX FERNANDEZ PLAZA',1.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'SERGI ROURERA LLAURADO',4.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'POL PARRA POLO',0.0,b'JOEL RODRGUEZ ESPS',0.8,b'XABI GOMEZ NAPOLES',5.0,b'DIDAC DE LA TORRE PONCE',12.0,b'JORDI SANCHEZ GRAU',0.67
