Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',34.82,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.73,b'SERIGNE ABDOU NGUEDD NDOUR',11.64,b'RUBEN MORALES BUENO',0.67,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',8.82,b'JOS IGNACIO SILVA VUELTA',0.6,b'SERIGNE ABDOU NGUEDD NDOUR',4.91,b'SERIGNE ABDOU NGUEDD NDOUR',7.45,b'VICTOR SANTERVAS GONZALEZ',1.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL HAGENAERS COS',3.92,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'POL ATSU ROMERO',0.0,b'RUBN CALVO TORTAJADA',1.0,b'XAVIER ELVIRA GOMEZ',5.92,b'XAVIER ELVIRA GOMEZ',14.23,b'RUBEN MORALES BUENO',0.63
b'XAVIER ELVIRA GOMEZ',33.31,b'SERIGNE ABDOU NGUEDD NDOUR',16.64,b'MARC PALAU GASCON',5.23,b'GUILLEM PREZ LAYUNTA',9.45,b'ROGER PORTELLA SANTOLARIA',0.67,b'JUAN JOSE VAZQUEZ NUEZ',2.67,b'ALEX MATENCIO UTIEL',7.62,b'MARC FONTANALS MARTIN',0.5,b'XAVIER ROQUETA CLARET',4.58,b'XAVIER ROQUETA CLARET',7.42,b'DAVID JUNYENT OLALLA',1.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'GUILLERMO BELLO MARABE',3.64,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'ALBERT GERM DE TRAVY',5.91,b'MARC NAVARRO DOMINGUEZ',13.27,b'ENRIC ALIAGA CHECA',0.55
b'ALBERT GERM DE TRAVY',32.36,b'XAVIER ELVIRA GOMEZ',15.92,b'RUBEN MORALES BUENO',4.82,b'FERRAN BELMONTE CABALLOL',9.17,b'JUAN JOSE VAZQUEZ NUEZ',0.67,b'ALEX MATENCIO UTIEL',2.54,b'ERIC MANZANARES IZQUIERDO',7.31,b'JOSEP ALEMANY CERVERA',0.5,b'MARC NAVARRO DOMINGUEZ',4.09,b'ARNAU CUMELLES CESPEDES',6.85,b'SERGI ESTANY SANCHEZ',1.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.62,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.89,b'MARC PALAU GASCON',5.85,b'XAVIER ROQUETA CLARET',12.5,b'SERGI MARTIN FUENTES',0.55
b'GERARD MARSOL ESCOL',32.18,b'MARC PALAU GASCON',14.62,b'XAVIER ELVIRA GOMEZ',4.46,b'EMMANUEL REYES ROSARIO',8.62,b'ALBERT GERM DE TRAVY',0.67,b'MARC NAVARRO DOMINGUEZ',2.45,b'ALBERT GERM DE TRAVY',7.18,b'JUAN JOSE VAZQUEZ NUEZ',0.47,b'ARNAU CUMELLES CESPEDES',3.92,b'MARC NAVARRO DOMINGUEZ',6.0,b'ORIOL VARON MORALES',1.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ARNAU GARRABE TOSQUELLA',3.42,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'PAU VIROS SOLER',0.83,b'SERIGNE ABDOU NGUEDD NDOUR',5.82,b'SERIGNE ABDOU NGUEDD NDOUR',12.36,b'MARC FONTANALS MARTIN',0.55
b'SERIGNE ABDOU NGUEDD NDOUR',31.91,b'XAVIER ROQUETA CLARET',14.58,b'GUILLEM PREZ LAYUNTA',4.45,b'MARC PALAU GASCON',8.23,b'ENRIC ALIAGA CHECA',0.65,b'ERIC MANZANARES IZQUIERDO',2.15,b'ALBERT CADAFALCH CASANOVAS',7.08,b'ALEX MOR CEBOLLA',0.46,b'CINTO GABRIEL MORILLA',3.85,b'CINTO GABRIEL MORILLA',5.15,b'SERGI ALGUE BAUSA',1.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.36,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'ALBERT ROMAN PEREZ',0.82,b'RUBEN MORALES BUENO',5.27,b'ARNAU SANAHUJA CARNE',12.23,b'XAVIER ARREDONDO FERREIRO',0.54
b'GERARD GOMILA CARULLA',31.0,b'MARC NAVARRO DOMINGUEZ',14.36,b'FERRAN BELMONTE CABALLOL',4.42,b'XAVIER ELVIRA GOMEZ',8.0,b'MARC PALAU GASCON',0.64,b'JANIS TOMASCHEK',2.0,b'JANIS TOMASCHEK',7.0,b'JORDI DE LA ROSA CANELA',0.46,b'FRANCESC PLA DE CASACUBERTA',3.31,b'MARC CORRAL PARCET',4.85,b'ERIC MANZANARES IZQUIERDO',1.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'BERNAT ARELLANO MARCH',3.33,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'VICTOR SABARTES CORRAL',0.8,b'GUILLEM PREZ LAYUNTA',4.82,b'MARC PALAU GASCON',11.38,b'MARIANO ZAERA MUNIESA',0.53
b'MARC PALAU GASCON',30.54,b'RUBEN MORALES BUENO',14.09,b'EMMANUEL REYES ROSARIO',4.15,b'CINTO GABRIEL MORILLA',7.85,b'SERGI ALGUE BAUSA',0.62,b'POL RIGAT FULCARA',1.92,b'NIL DEIX RAMIREZ',6.62,b'DAVID JUNYENT OLALLA',0.45,b'MARC CORRAL PARCET',3.31,b'XAVIER ELVIRA GOMEZ',4.69,b'NIL DEIX RAMIREZ',0.89,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'XAVIER ELVIRA GOMEZ',3.23,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.79,b'FERRAN MAS FARR',4.67,b'ALBERT GERM DE TRAVY',11.36,b'GERARD SOLA BEDMAR',0.52
b'DAVID CASTELLNOU TEIXIDO',30.08,b'POL RIGAT FULCARA',12.85,b'CINTO GABRIEL MORILLA',4.15,b'DAVID CASTELLNOU TEIXIDO',7.83,b'ALBERT MARTIN PUJOL',0.62,b'DAVID JUNYENT OLALLA',1.92,b'XAVIER ROQUETA CLARET',6.42,b'EDUARD MAS FERRE',0.43,b'MARC OLLE MARTINEZ',3.18,b'RUBEN MORALES BUENO',4.55,b'MARIO MARIA VENTURA',0.89,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'FERRAN ALIAS FERNANDEZ',3.2,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'CARLES JORD SANCHEZ',0.78,b'ALEX MATENCIO UTIEL',4.54,b'NIL DEIX RAMIREZ',11.31,b'ALBERT GERM DE TRAVY',0.52
b'XAVIER ROQUETA CLARET',29.75,b'ALEX MATENCIO UTIEL',12.77,b'GERARD SOLA BEDMAR',3.85,b'JOAN PONS MONTERO',7.58,b'ALEX MATENCIO UTIEL',0.62,b'ALBERT CADAFALCH CASANOVAS',1.83,b'XAVIER ELVIRA GOMEZ',6.23,b'POL CAMPRUBI TRUJILLO',0.43,b'RUBEN MORALES BUENO',3.09,b'JOAN PONS MONTERO',4.42,b'ALBERT GERM DE TRAVY',0.89,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'GERARD MARSOL ESCOL',3.18,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'MARCOS OREJAS SERRAMO',0.77,b'GERARD SOLA BEDMAR',4.54,b'MARC OLLE MARTINEZ',11.18,b'MART CU FERR',0.52
