Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT AGUILERA GAMISANS',3 Local,3.0,23.0,5.33,1.67,3.67,0.45,0.0,0.33,0.0,2.0,3.67,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.42,0.48,1.2,16.67,2.83,2.64,51.77,0.83,0.0,0.0,0.0,0.0,8.15,13.41,0.0,-2.17,106.67,87.11,19.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.67,4.0,0.42,22.0
b'ALBERT AGUILERA GAMISANS',3 Visitant,3.0,15.67,4.67,1.67,3.33,0.5,0.0,1.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.38,0.47,1.77,10.26,2.2,2.67,45.21,0.77,0.0,0.0,0.0,0.0,5.73,17.61,0.0,-1.0,100.0,101.09,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.67,4.33,0.38,22.0
b'ALBERT AGUILERA GAMISANS',4 Banqueta,6.0,19.33,5.0,1.67,3.5,0.48,0.0,0.67,0.0,1.67,2.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.4,0.47,1.48,6.67,2.56,2.61,49.46,0.8,0.0,0.0,0.0,0.0,6.89,15.12,0.0,-1.58,100.0,94.06,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.67,4.17,0.4,22.0
b'ALBERT AGUILERA GAMISANS',5 Dificil,4.0,23.25,5.0,1.5,4.0,0.38,0.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.32,0.44,1.18,10.53,2.3,3.25,41.44,0.63,0.0,0.0,0.0,0.0,7.16,13.61,0.0,-2.12,90.91,98.61,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.5,4.75,0.32,22.0
b'ALBERT AGUILERA GAMISANS',5 Facil,2.0,11.5,5.0,2.0,2.5,0.8,0.0,0.5,0.0,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.67,0.55,2.1,16.66,2.69,1.72,61.04,1.33,0.0,0.0,0.0,0.0,6.29,21.4,0.0,-0.5,125.0,85.7,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,3.0,0.67,22.0
b'ALBERT AGUILERA GAMISANS',7 Ultims 3,3.0,15.33,2.0,0.33,2.0,0.17,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.17,0.39,-0.2,22.22,0.87,1.67,34.21,0.33,0.0,0.0,0.0,0.0,3.37,9.3,0.0,-1.83,85.71,92.9,-7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.17,22.0
b'BERNAT FARELL SILVA',1 Mitjana,6.0,18.67,6.33,1.0,2.67,0.38,1.33,4.0,0.33,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.46,1.93,0.83,2.47,4.33,36.27,0.9,0.0,0.0,0.0,0.0,7.03,20.26,0.0,-1.33,95.0,94.24,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.33,6.67,0.35,13.0
b'BERNAT FARELL SILVA',2 Derrota,2.0,18.0,7.0,0.5,1.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.58,0.58,3.2,0.0,2.5,3.5,41.67,1.17,0.0,0.0,0.0,0.0,6.0,21.9,0.0,0.25,116.67,106.98,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.5,6.0,0.42,13.0
b'BERNAT FARELL SILVA',2 Victoria,4.0,19.0,6.0,1.25,3.5,0.36,1.0,3.5,0.29,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.39,0.42,1.3,1.78,2.45,4.75,34.03,0.79,0.0,0.0,0.0,0.0,7.51,19.58,0.0,-2.12,85.71,88.9,-3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,7.0,0.32,13.0
b'BERNAT FARELL SILVA',3 Local,3.0,17.67,7.0,1.0,2.33,0.43,1.67,4.33,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.53,0.53,3.13,0.0,2.67,4.0,40.0,1.05,0.0,0.0,0.0,0.0,6.67,20.74,0.0,0.0,105.0,87.63,17.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.67,6.67,0.4,13.0
b'BERNAT FARELL SILVA',3 Visitant,3.0,19.67,5.67,1.0,3.0,0.33,1.0,3.67,0.27,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.38,0.41,0.73,3.33,2.27,4.67,32.69,0.75,0.0,0.0,0.0,0.0,7.37,19.85,0.0,-2.67,85.0,100.74,-15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.0,6.67,0.3,13.0
b'BERNAT FARELL SILVA',4 Banqueta,6.0,18.67,6.33,1.0,2.67,0.38,1.33,4.0,0.33,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.46,1.93,0.83,2.47,4.33,36.27,0.9,0.0,0.0,0.0,0.0,7.03,20.26,0.0,-1.33,95.0,94.24,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.33,6.67,0.35,13.0
b'BERNAT FARELL SILVA',5 Dificil,4.0,18.75,6.5,1.0,2.5,0.4,1.5,4.75,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.45,0.45,1.73,0.0,2.5,4.75,34.48,0.9,0.0,0.0,0.0,0.0,7.25,21.73,0.0,-1.62,89.66,98.73,-9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.5,7.25,0.34,13.0
b'BERNAT FARELL SILVA',5 Facil,2.0,18.5,6.0,1.0,3.0,0.33,1.0,2.5,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.51,2.35,9.09,2.4,3.5,40.68,0.91,0.0,0.0,0.0,0.0,6.44,17.41,0.0,-0.75,109.09,86.15,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,5.5,0.36,13.0
b'BERNAT FARELL SILVA',7 Ultims 3,3.0,17.33,4.33,0.33,1.67,0.2,1.0,2.67,0.38,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.42,0.47,1.17,5.13,1.6,3.0,34.78,0.85,0.0,0.0,0.0,0.0,5.02,14.72,0.0,-1.17,100.0,93.21,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.33,4.33,0.31,13.0
b'GERARD TALARN CORTINA',1 Mitjana,6.0,19.17,6.83,3.17,6.5,0.49,0.0,0.5,0.0,0.5,0.83,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.46,1.87,1.19,3.45,3.89,47.0,0.9,0.0,0.0,0.0,0.0,7.91,21.34,0.0,-2.08,95.35,93.85,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.17,7.0,0.45,14.0
b'GERARD TALARN CORTINA',2 Derrota,2.0,18.5,5.0,2.5,5.5,0.45,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.39,-0.2,0.0,2.5,3.9,39.06,0.83,0.0,0.0,0.0,0.0,7.28,22.87,0.0,-3.5,83.33,105.89,-22.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.5,6.0,0.42,14.0
b'GERARD TALARN CORTINA',2 Victoria,4.0,19.5,7.75,3.5,7.0,0.5,0.0,0.5,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.47,0.49,2.9,2.5,3.8,4.0,48.72,0.93,0.0,0.0,0.0,0.0,8.27,20.69,0.0,-1.38,100.0,88.74,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.5,7.5,0.47,14.0
b'GERARD TALARN CORTINA',3 Local,3.0,17.67,6.0,3.0,6.67,0.45,0.0,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.43,0.41,0.7,0.0,3.0,4.27,41.28,0.86,0.0,0.0,0.0,0.0,7.75,22.69,0.0,-3.0,85.71,86.9,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.0,7.0,0.43,14.0
b'GERARD TALARN CORTINA',3 Visitant,3.0,20.67,7.67,3.33,6.33,0.53,0.0,0.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.48,0.52,3.03,4.76,3.73,3.67,50.45,0.95,0.0,0.0,0.0,0.0,8.05,20.19,0.0,-1.17,104.55,100.78,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.33,7.0,0.48,14.0
b'GERARD TALARN CORTINA',4 Banqueta,6.0,19.17,6.83,3.17,6.5,0.49,0.0,0.5,0.0,0.5,0.83,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.46,1.87,1.19,3.45,3.89,47.0,0.9,0.0,0.0,0.0,0.0,7.91,21.34,0.0,-2.08,95.35,93.85,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.17,7.0,0.45,14.0
b'GERARD TALARN CORTINA',5 Dificil,4.0,18.75,6.0,3.0,6.25,0.48,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.43,0.42,0.7,0.0,3.0,4.2,41.67,0.86,0.0,0.0,0.0,0.0,7.6,21.64,0.0,-3.0,85.71,98.27,-12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.0,7.0,0.43,14.0
b'GERARD TALARN CORTINA',5 Facil,2.0,20.0,8.5,3.5,7.0,0.5,0.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.55,4.2,10.71,4.1,3.5,53.95,1.0,0.0,0.0,0.0,0.0,8.41,20.76,0.0,-0.25,113.33,85.98,27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.5,14.0
b'GERARD TALARN CORTINA',7 Ultims 3,3.0,19.67,10.33,4.67,6.67,0.7,0.0,0.33,0.0,1.0,1.67,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.67,0.67,5.97,4.76,5.23,2.44,68.17,1.33,0.0,0.0,0.0,0.0,8.71,21.69,0.0,1.17,140.91,92.99,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.67,7.0,0.67,14.0
b'JOAN CARCELLER LOPEZ',1 Mitjana,6.0,14.33,7.5,2.5,4.5,0.56,0.17,2.0,0.08,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.42,0.49,2.55,5.13,3.63,3.87,48.36,0.85,0.0,0.0,0.0,0.0,9.22,29.44,0.0,-1.83,102.27,93.48,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.67,6.5,0.41,55.0
b'JOAN CARCELLER LOPEZ',2 Derrota,2.0,12.5,3.0,0.5,2.5,0.2,0.0,2.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.26,-1.5,20.0,1.3,4.5,22.41,0.2,0.0,0.0,0.0,0.0,7.55,30.91,0.0,-4.5,54.55,105.69,-51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.0,0.1,55.0
b'JOAN CARCELLER LOPEZ',2 Victoria,4.0,15.25,9.75,3.5,5.5,0.64,0.25,1.75,0.14,2.0,2.75,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.53,0.58,4.58,6.9,4.77,3.58,57.1,1.07,0.0,0.0,0.0,0.0,10.07,28.58,0.0,-0.5,118.18,88.34,29.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.75,7.25,0.52,55.0
b'JOAN CARCELLER LOPEZ',3 Local,3.0,16.0,9.33,3.33,6.33,0.53,0.33,2.67,0.12,1.67,2.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.47,3.17,6.17,4.44,5.36,45.35,0.85,0.0,0.0,0.0,0.0,11.26,33.94,0.0,-2.17,96.55,86.91,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.67,9.0,0.41,55.0
b'JOAN CARCELLER LOPEZ',3 Visitant,3.0,12.67,5.67,1.67,2.67,0.62,0.0,1.33,0.0,2.33,3.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.42,0.53,1.93,19.44,2.81,2.39,53.99,0.83,0.0,0.0,0.0,0.0,7.15,23.56,0.0,-1.5,113.33,99.85,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,4.0,0.42,55.0
b'JOAN CARCELLER LOPEZ',4 Banqueta,6.0,14.33,7.5,2.5,4.5,0.56,0.17,2.0,0.08,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.42,0.49,2.55,5.13,3.63,3.87,48.36,0.85,0.0,0.0,0.0,0.0,9.22,29.44,0.0,-1.83,102.27,93.48,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.67,6.5,0.41,55.0
b'JOAN CARCELLER LOPEZ',5 Dificil,4.0,15.25,6.0,1.75,4.25,0.41,0.25,2.5,0.1,1.75,2.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.31,0.38,0.68,6.48,2.91,4.84,37.55,0.63,0.0,0.0,0.0,0.0,9.77,28.93,0.0,-3.38,80.0,98.3,-18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,2.0,6.75,0.3,55.0
b'JOAN CARCELLER LOPEZ',5 Facil,2.0,12.5,10.5,4.0,5.0,0.8,0.0,1.0,0.0,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.74,6.3,20.84,5.0,2.0,71.43,1.33,0.0,0.0,0.0,0.0,8.35,30.79,0.0,1.25,150.0,83.96,66.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,55.0
b'JOAN CARCELLER LOPEZ',7 Ultims 3,3.0,17.0,9.67,2.67,5.67,0.47,0.33,2.0,0.17,3.33,3.67,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.52,4.17,14.49,4.45,4.68,48.77,0.83,0.0,0.0,0.0,0.0,11.42,30.11,0.0,-1.33,107.41,92.76,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.0,7.67,0.39,55.0
b'JORDI DE LA ROSA CANELA',1 Mitjana,6.0,5.83,2.5,0.0,0.17,0.0,0.67,1.33,0.5,0.5,0.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.67,0.7,1.32,5.55,0.92,0.85,51.89,1.33,0.0,0.0,0.0,0.0,2.23,17.07,0.0,0.25,150.0,93.93,56.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.67,1.5,0.44,9.0
b'JORDI DE LA ROSA CANELA',2 Derrota,2.0,3.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.5,0.5,50.0,1.5,0.0,0.0,0.0,0.0,1.0,21.9,0.0,0.5,150.0,107.67,42.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,9.0
b'JORDI DE LA ROSA CANELA',2 Victoria,4.0,7.25,3.0,0.0,0.25,0.0,0.75,1.5,0.5,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.64,0.68,1.48,10.71,1.12,1.02,52.33,1.29,0.0,0.0,0.0,0.0,2.77,15.56,0.0,0.12,150.0,88.53,61.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.75,1.75,0.43,9.0
