Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEIX ARTIGAS BERENGUER',3 Visitant,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.86,0.0,-1.5,107.25,69.74,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
b'ALEIX ARTIGAS BERENGUER',4 Banqueta,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.86,0.0,-1.5,107.25,69.74,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
b'ALEIX ARTIGAS BERENGUER',5 Facil,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.86,0.0,-1.5,107.25,69.74,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
b'ARNAU CUMELLES CESPEDES',1 Mitjana,21.0,25.24,9.86,2.38,6.33,0.38,0.48,1.71,0.28,3.67,6.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.38,0.46,3.37,2.17,4.91,5.58,46.81,0.77,0.0,0.0,0.0,0.0,14.59,24.16,0.0,-2.52,94.09,90.59,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.86,8.05,0.36,13.0
b'ARNAU CUMELLES CESPEDES',2 Derrota,9.0,27.0,10.56,2.33,7.11,0.33,0.56,1.78,0.31,4.22,6.67,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.36,0.45,3.22,5.28,5.2,6.36,44.97,0.71,0.0,0.0,0.0,0.0,15.86,24.99,0.0,-3.28,92.23,99.82,-7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.89,8.89,0.33,13.0
b'ARNAU CUMELLES CESPEDES',2 Victoria,12.0,23.92,9.33,2.42,5.75,0.42,0.42,1.67,0.25,3.25,5.67,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.41,0.47,3.48,3.65,4.69,5.0,48.41,0.82,0.0,0.0,0.0,0.0,13.64,23.47,0.0,-1.96,97.39,83.54,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.83,7.42,0.38,13.0
b'ARNAU CUMELLES CESPEDES',3 Local,10.0,23.6,8.9,1.9,5.2,0.37,0.4,1.6,0.25,3.9,5.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.37,0.48,3.46,5.74,4.33,4.71,47.94,0.74,0.0,0.0,0.0,0.0,13.56,21.89,0.0,-1.85,98.89,84.48,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.3,6.8,0.34,13.0
b'ARNAU CUMELLES CESPEDES',3 Visitant,11.0,26.73,10.73,2.82,7.36,0.38,0.55,1.82,0.3,3.45,6.55,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.4,0.44,3.28,3.42,5.4,6.4,45.75,0.79,0.0,0.0,0.0,0.0,15.62,26.08,0.0,-3.14,91.47,95.99,-4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.36,9.18,0.37,13.0
b'ARNAU CUMELLES CESPEDES',4 Banqueta,21.0,25.24,9.86,2.38,6.33,0.38,0.48,1.71,0.28,3.67,6.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.38,0.46,3.37,2.17,4.91,5.58,46.81,0.77,0.0,0.0,0.0,0.0,14.59,24.16,0.0,-2.52,94.09,90.59,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.86,8.05,0.36,13.0
b'ARNAU CUMELLES CESPEDES',5 Dificil,11.0,25.91,9.18,2.55,6.18,0.41,0.18,1.36,0.13,3.55,6.09,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.37,0.45,2.81,4.27,4.74,5.24,47.47,0.75,0.0,0.0,0.0,0.0,14.09,22.4,0.0,-2.86,92.66,97.89,-5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.73,7.55,0.36,13.0
b'ARNAU CUMELLES CESPEDES',5 Facil,10.0,24.5,10.6,2.2,6.5,0.34,0.8,2.1,0.38,3.8,6.1,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.4,0.47,3.98,4.42,5.09,5.95,46.13,0.79,0.0,0.0,0.0,0.0,15.14,26.2,0.0,-2.15,97.25,82.52,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.0,8.6,0.35,13.0
b'CARLES JORD SANCHEZ',1 Mitjana,22.0,14.27,3.95,0.68,1.41,0.48,0.73,2.27,0.32,0.41,0.91,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48,0.48,1.34,0.51,1.66,2.38,41.1,0.96,0.0,0.0,0.0,0.0,4.66,16.27,0.0,-0.68,98.86,89.7,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.41,3.68,0.38,10.0
b'CARLES JORD SANCHEZ',2 Derrota,9.0,13.0,3.33,0.67,1.22,0.55,0.44,2.11,0.21,0.67,1.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.4,0.44,0.78,2.22,1.48,2.29,39.29,0.8,0.0,0.0,0.0,0.0,4.5,16.78,0.0,-1.17,90.91,100.03,-9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.11,3.33,0.33,10.0
b'CARLES JORD SANCHEZ',2 Victoria,13.0,15.15,4.38,0.69,1.54,0.45,0.92,2.38,0.39,0.23,0.77,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.53,0.51,1.73,0.45,1.77,2.46,41.89,1.06,0.0,0.0,0.0,0.0,4.77,15.97,0.0,-0.35,105.56,82.35,23.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.62,3.92,0.41,10.0
b'CARLES JORD SANCHEZ',3 Local,11.0,14.82,4.18,0.91,1.64,0.56,0.64,2.45,0.26,0.45,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.46,0.46,1.39,1.01,1.83,2.66,40.67,0.91,0.0,0.0,0.0,0.0,5.3,17.13,0.0,-0.82,93.88,83.13,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.55,4.09,0.38,10.0
b'CARLES JORD SANCHEZ',3 Visitant,11.0,13.73,3.73,0.45,1.18,0.38,0.82,2.09,0.39,0.36,0.82,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.51,0.51,1.29,1.01,1.5,2.1,41.64,1.03,0.0,0.0,0.0,0.0,4.08,15.3,0.0,-0.55,105.13,96.1,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.27,3.27,0.39,10.0
b'CARLES JORD SANCHEZ',4 Banqueta,22.0,14.27,3.95,0.68,1.41,0.48,0.73,2.27,0.32,0.41,0.91,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48,0.48,1.34,0.51,1.66,2.38,41.1,0.96,0.0,0.0,0.0,0.0,4.66,16.27,0.0,-0.68,98.86,89.7,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.41,3.68,0.38,10.0
b'CARLES JORD SANCHEZ',5 Dificil,11.0,14.45,3.73,0.73,1.45,0.5,0.64,2.45,0.26,0.36,0.91,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.43,0.43,0.88,0.85,1.6,2.68,37.36,0.86,0.0,0.0,0.0,0.0,4.89,16.92,0.0,-1.18,89.13,98.23,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.36,3.91,0.35,10.0
b'CARLES JORD SANCHEZ',5 Facil,11.0,14.09,4.18,0.64,1.36,0.47,0.82,2.09,0.39,0.45,0.91,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.54,0.54,1.8,1.2,1.73,2.09,45.24,1.08,0.0,0.0,0.0,0.0,4.44,15.61,0.0,-0.18,109.52,81.09,28.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.45,3.45,0.42,10.0
b'EDUARD MAS FERRE',1 Mitjana,21.0,23.14,10.9,3.14,6.29,0.5,1.0,2.67,0.38,1.62,2.43,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.54,5.17,0.86,5.01,4.92,50.45,1.04,0.0,0.0,0.0,0.0,11.6,24.49,0.0,-0.26,110.1,90.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.14,8.95,0.46,15.0
b'EDUARD MAS FERRE',2 Derrota,9.0,24.56,9.11,2.44,5.89,0.42,0.67,3.11,0.21,2.22,3.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.38,0.44,2.54,2.74,4.3,6.04,41.58,0.77,0.0,0.0,0.0,0.0,12.49,24.33,0.0,-2.89,89.13,99.91,-10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.11,9.0,0.35,15.0
b'EDUARD MAS FERRE',2 Victoria,12.0,22.08,12.25,3.67,6.58,0.56,1.25,2.33,0.54,1.17,1.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.62,0.63,7.14,1.09,5.54,4.08,57.6,1.24,0.0,0.0,0.0,0.0,10.89,24.64,0.0,1.71,128.95,83.27,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.92,8.92,0.55,15.0
b'EDUARD MAS FERRE',3 Local,11.0,22.73,11.64,3.64,6.27,0.58,1.09,2.73,0.4,1.09,1.45,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.59,0.6,6.5,1.1,5.27,4.31,55.03,1.17,0.0,0.0,0.0,0.0,10.76,23.76,0.0,1.18,121.9,83.05,38.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.73,9.0,0.53,15.0
b'EDUARD MAS FERRE',3 Visitant,10.0,23.6,10.1,2.6,6.3,0.41,0.9,2.6,0.35,2.2,3.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.48,3.71,2.47,4.71,5.59,45.7,0.89,0.0,0.0,0.0,0.0,12.38,25.28,0.0,-1.85,99.02,98.49,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.5,8.9,0.39,15.0
b'EDUARD MAS FERRE',4 Banqueta,21.0,23.14,10.9,3.14,6.29,0.5,1.0,2.67,0.38,1.62,2.43,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.54,5.17,0.86,5.01,4.92,50.45,1.04,0.0,0.0,0.0,0.0,11.6,24.49,0.0,-0.26,110.1,90.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.14,8.95,0.46,15.0
b'EDUARD MAS FERRE',5 Dificil,11.0,23.82,10.45,3.0,6.0,0.5,0.82,3.0,0.27,2.0,3.09,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.47,0.5,4.34,2.02,4.9,5.34,47.87,0.94,0.0,0.0,0.0,0.0,12.32,24.68,0.0,-1.23,103.6,98.05,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.82,9.0,0.42,15.0
b'EDUARD MAS FERRE',5 Facil,10.0,22.4,11.4,3.3,6.6,0.5,1.2,2.3,0.52,1.2,1.7,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.57,0.59,6.09,1.35,5.12,4.46,53.46,1.15,0.0,0.0,0.0,0.0,10.78,24.27,0.0,0.8,120.0,82.1,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.5,8.9,0.51,15.0
b'FERRAN MAS FARR',1 Mitjana,21.0,22.71,13.1,3.76,6.57,0.57,1.19,3.71,0.32,2.0,2.71,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.54,0.57,7.13,0.93,5.96,5.41,52.44,1.08,0.0,0.0,0.0,0.0,13.24,28.58,0.0,0.88,115.55,90.78,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.95,10.29,0.48,6.0
b'FERRAN MAS FARR',2 Derrota,9.0,24.11,11.11,3.56,6.78,0.52,0.44,3.0,0.15,2.67,3.22,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.43,0.5,5.07,3.03,5.25,5.82,47.44,0.86,0.0,0.0,0.0,0.0,13.15,26.5,0.0,-1.0,101.01,100.31,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.0,9.78,0.41,6.0
b'FERRAN MAS FARR',2 Victoria,12.0,21.67,14.58,3.92,6.42,0.61,1.75,4.25,0.41,1.5,2.33,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.61,0.62,8.68,1.17,6.48,5.12,55.87,1.23,0.0,0.0,0.0,0.0,13.3,30.32,0.0,2.29,126.81,83.46,43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.67,10.67,0.53,6.0
b'FERRAN MAS FARR',3 Local,11.0,22.36,15.0,4.36,7.27,0.6,1.45,4.0,0.36,1.91,2.91,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.58,0.6,8.53,1.54,6.84,5.59,55.03,1.16,0.0,0.0,0.0,0.0,14.79,31.45,0.0,1.64,121.32,83.12,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5.82,11.27,0.52,6.0
b'FERRAN MAS FARR',3 Visitant,10.0,23.1,11.0,3.1,5.8,0.53,0.9,3.4,0.26,2.1,2.5,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48,0.53,5.6,2.28,4.97,5.23,48.77,0.97,0.0,0.0,0.0,0.0,11.69,25.48,0.0,0.05,108.91,98.88,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.0,9.2,0.43,6.0
b'FERRAN MAS FARR',4 Banqueta,21.0,22.71,13.1,3.76,6.57,0.57,1.19,3.71,0.32,2.0,2.71,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.54,0.57,7.13,0.93,5.96,5.41,52.44,1.08,0.0,0.0,0.0,0.0,13.24,28.58,0.0,0.88,115.55,90.78,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.95,10.29,0.48,6.0
b'FERRAN MAS FARR',5 Dificil,11.0,24.55,14.27,4.36,6.73,0.65,0.91,3.73,0.24,2.82,3.55,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.55,0.59,8.23,2.45,6.63,5.24,55.85,1.1,0.0,0.0,0.0,0.0,14.26,27.78,0.0,1.36,121.71,98.41,23.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.27,10.45,0.5,6.0
b'FERRAN MAS FARR',5 Facil,10.0,20.7,11.8,3.1,6.4,0.48,1.5,3.7,0.41,1.1,1.8,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.53,0.54,5.93,1.09,5.21,5.61,48.16,1.06,0.0,0.0,0.0,0.0,12.09,29.65,0.0,0.35,109.26,82.3,26.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.6,10.1,0.46,6.0
b'JAN OSUL VIDAL',1 Mitjana,22.0,20.32,6.55,1.86,3.64,0.51,0.82,2.68,0.31,0.36,0.91,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.49,0.49,2.21,0.26,2.91,3.77,43.62,0.98,0.0,0.0,0.0,0.0,7.3,18.81,0.0,-1.18,98.63,89.52,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.68,6.32,0.42,1.0
b'JAN OSUL VIDAL',2 Derrota,9.0,18.44,4.67,1.33,2.33,0.57,0.44,2.44,0.18,0.67,1.56,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.42,0.43,0.83,1.55,2.2,3.2,40.68,0.84,0.0,0.0,0.0,0.0,6.41,16.9,0.0,-1.94,89.36,99.86,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.78,4.78,0.37,1.0
b'JAN OSUL VIDAL',2 Victoria,13.0,21.62,7.85,2.23,4.54,0.49,1.08,2.85,0.38,0.15,0.46,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.52,0.52,3.17,0.16,3.41,4.16,45.05,1.04,0.0,0.0,0.0,0.0,7.89,19.93,0.0,-0.65,104.08,82.17,21.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.31,7.38,0.45,1.0
