Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',34.33,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.47,b'SERIGNE ABDOU NGUEDD NDOUR',11.2,b'ROGER PORTELLA SANTOLARIA',0.72,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',9.0,b'JOS IGNACIO SILVA VUELTA',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',4.4,b'XAVIER ROQUETA CLARET',7.2,b'DAVID JUNYENT OLALLA',1.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'POL HAGENAERS COS',3.93,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'MAMADOU FALL DIOP',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'ALBERT GERM DE TRAVY',5.91,b'XAVIER ELVIRA GOMEZ',14.19,b'RUBEN MORALES BUENO',0.63
b'XAVIER ELVIRA GOMEZ',33.38,b'XAVIER ELVIRA GOMEZ',16.0,b'RUBEN MORALES BUENO',4.82,b'EMMANUEL REYES ROSARIO',8.94,b'MUSA TRAWALLY SANNEH',0.69,b'ALEX MATENCIO UTIEL',2.75,b'ALEX MATENCIO UTIEL',7.62,b'JOSEP ALEMANY CERVERA',0.5,b'XAVIER ROQUETA CLARET',4.33,b'SERIGNE ABDOU NGUEDD NDOUR',6.67,b'SERGIO FERNANDEZ BAREA',1.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'GUILLERMO BELLO MARABE',3.64,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'RUBN CALVO TORTAJADA',0.98,b'XAVIER ELVIRA GOMEZ',5.75,b'MARC NAVARRO DOMINGUEZ',12.73,b'XAVIER ARREDONDO FERREIRO',0.6
b'ALBERT GERM DE TRAVY',32.36,b'SERIGNE ABDOU NGUEDD NDOUR',15.53,b'MARC PALAU GASCON',4.81,b'GUILLEM PREZ LAYUNTA',8.93,b'RUBEN MORALES BUENO',0.67,b'MARC NAVARRO DOMINGUEZ',2.67,b'ALBERT CADAFALCH CASANOVAS',7.5,b'IGNASI EXPOSITO CORTS',0.46,b'CINTO GABRIEL MORILLA',4.31,b'ARNAU CUMELLES CESPEDES',6.38,b'ERIC MANZANARES IZQUIERDO',0.94,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.53,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.84,b'SERIGNE ABDOU NGUEDD NDOUR',5.53,b'XAVIER ROQUETA CLARET',12.67,b'MUSA TRAWALLY SANNEH',0.56
b'SERIGNE ABDOU NGUEDD NDOUR',31.07,b'XAVIER ROQUETA CLARET',14.53,b'XAVIER ELVIRA GOMEZ',4.38,b'FERRAN BELMONTE CABALLOL',8.67,b'ALBERT GERM DE TRAVY',0.67,b'JUAN JOSE VAZQUEZ NUEZ',2.58,b'ERIC MANZANARES IZQUIERDO',7.33,b'JUAN JOSE VAZQUEZ NUEZ',0.45,b'MARC NAVARRO DOMINGUEZ',3.8,b'CINTO GABRIEL MORILLA',5.88,b'ALBERT GERM DE TRAVY',0.89,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'ARNAU GARRABE TOSQUELLA',3.53,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'ALBERT ROMAN PEREZ',0.83,b'MARC PALAU GASCON',5.44,b'SERIGNE ABDOU NGUEDD NDOUR',11.87,b'SERGI MARTIN FUENTES',0.55
b'GERARD GOMILA CARULLA',30.87,b'RUBEN MORALES BUENO',14.09,b'EMMANUEL REYES ROSARIO',4.38,b'CINTO GABRIEL MORILLA',8.12,b'ALBERT MARTIN PUJOL',0.64,b'ALBERT CADAFALCH CASANOVAS',2.21,b'ALBERT GERM DE TRAVY',7.18,b'ALEX MOR CEBOLLA',0.45,b'ARNAU CUMELLES CESPEDES',3.75,b'MARC NAVARRO DOMINGUEZ',5.67,b'MARIO MARIA VENTURA',0.89,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'GERARD MARSOL ESCOL',3.4,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'PAU VIROS SOLER',0.8,b'RUBEN MORALES BUENO',5.27,b'ARNAU SANAHUJA CARNE',11.86,b'MARIANO ZAERA MUNIESA',0.54
b'GERARD MARSOL ESCOL',30.47,b'MARC NAVARRO DOMINGUEZ',14.07,b'FERRAN BELMONTE CABALLOL',4.27,b'MARC PALAU GASCON',7.94,b'POL CAMPRUBI TRUJILLO',0.63,b'ERIC MANZANARES IZQUIERDO',2.2,b'JANIS TOMASCHEK',6.81,b'ALBERT GERM DE TRAVY',0.43,b'EDGAR SOLSONA LERI',3.53,b'MIQUEL DE JOVER I BOIRA',5.4,b'NIL DEIX RAMIREZ',0.88,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.38,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ROGER SOLERNOU TESTAGORDA',0.79,b'FERRAN MAS FARR',4.73,b'ALBERT GERM DE TRAVY',11.36,b'POL LATORRE MINGUELL',0.53
b'XAVIER ROQUETA CLARET',30.07,b'MARC PALAU GASCON',14.06,b'CINTO GABRIEL MORILLA',4.12,b'XAVIER ELVIRA GOMEZ',7.81,b'JUAN JOSE VAZQUEZ NUEZ',0.62,b'JANIS TOMASCHEK',2.0,b'XAVIER ROQUETA CLARET',6.73,b'DAVID JUNYENT OLALLA',0.43,b'MIQUEL DE JOVER I BOIRA',3.5,b'XAVIER ELVIRA GOMEZ',5.31,b'ENRIQUE CARRETO ACOSTA',0.86,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'FERRAN BELMONTE CABALLOL',3.2,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'MARCOS OREJAS SERRAMO',0.78,b'GERARD SOLA BEDMAR',4.62,b'MARC OLLE MARTINEZ',11.29,b'ALBERT GERM DE TRAVY',0.52
b'DAVID CASTELLNOU TEIXIDO',29.93,b'ALEX MATENCIO UTIEL',12.94,b'GUILLEM PREZ LAYUNTA',4.07,b'DAVID CASTELLNOU TEIXIDO',7.71,b'MARC PALAU GASCON',0.61,b'XAVIER ROQUETA CLARET',1.93,b'XAVIER ELVIRA GOMEZ',6.38,b'POL CAMPRUBI TRUJILLO',0.42,b'FRANCESC PLA DE CASACUBERTA',3.33,b'EDGAR SOLSONA LERI',4.87,b'ALEX MOR CEBOLLA',0.85,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JUAN AYALA MONCAYO',3.19,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'VICTOR SABARTES CORRAL',0.77,b'GUILLEM PREZ LAYUNTA',4.53,b'NIL DEIX RAMIREZ',11.06,b'MARC FONTANALS MARTIN',0.52
b'CINTO GABRIEL MORILLA',29.5,b'CINTO GABRIEL MORILLA',12.94,b'MARC FONTANALS MARTIN',3.93,b'MARC FONTANALS MARTIN',7.47,b'ENRIC ALIAGA CHECA',0.6,b'POL RIGAT FULCARA',1.93,b'MARC OLLE MARTINEZ',6.29,b'MARC FONTANALS MARTIN',0.4,b'MARC OLLE MARTINEZ',3.21,b'RUBEN MORALES BUENO',4.55,b'PAU VIROS SOLER',0.85,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'XAVIER ELVIRA GOMEZ',3.19,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'JORDI FORNELLS UR',0.76,b'ALEX MATENCIO UTIEL',4.5,b'MARC PALAU GASCON',10.94,b'POL HAGENAERS COS',0.52
