Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT ILLA VILA',1 Mitjana,2.0,12.0,1.5,0.0,1.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.3,0.3,-1.05,0.0,0.5,2.0,20.0,0.6,0.0,0.0,0.0,0.0,2.5,12.68,0.0,-2.25,60.0,82.94,-22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,2.5,0.2,12.0
b'ALBERT ILLA VILA',2 Derrota,1.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.6,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,23.16,0.0,-2.5,75.0,90.81,-15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,12.0
b'ALBERT ILLA VILA',2 Victoria,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.48,0.0,-2.0,91.9,73.76,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
b'ALBERT ILLA VILA',3 Local,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.48,0.0,-2.0,91.9,73.76,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
b'ALBERT ILLA VILA',3 Visitant,1.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.6,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,23.16,0.0,-2.5,75.0,90.81,-15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,12.0
b'ALBERT ILLA VILA',4 Banqueta,2.0,12.0,1.5,0.0,1.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.3,0.3,-1.05,0.0,0.5,2.0,20.0,0.6,0.0,0.0,0.0,0.0,2.5,12.68,0.0,-2.25,60.0,82.94,-22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,2.5,0.2,12.0
b'ALBERT ILLA VILA',5 Dificil,1.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.6,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,23.16,0.0,-2.5,75.0,90.81,-15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,12.0
b'ALBERT ILLA VILA',5 Facil,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.48,0.0,-2.0,91.9,73.76,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
b'ALBERT ILLA VILA',7 Ultims 3,2.0,12.0,1.5,0.0,1.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.3,0.3,-1.05,0.0,0.5,2.0,20.0,0.6,0.0,0.0,0.0,0.0,2.5,12.68,0.0,-2.25,60.0,82.94,-22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,2.5,0.2,12.0
b'ARNAU CUMELLES CESPEDES',1 Mitjana,2.0,32.0,13.0,3.5,8.0,0.44,0.0,1.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.5,6.1,33.34,6.7,5.9,53.17,0.78,0.0,0.0,0.0,0.0,17.36,24.64,0.0,-1.5,108.33,83.54,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.5,9.0,0.39,13.0
