Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT PUIG CARULLA',3 Local,3.0,5.67,0.67,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.25,0.25,-0.27,0.0,0.33,1.0,25.0,0.5,0.0,0.0,0.0,0.0,1.33,13.31,0.0,-0.83,50.0,93.93,-43.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.25,16.0
b'ALBERT PUIG CARULLA',3 Visitant,5.0,8.0,1.8,0.8,1.8,0.44,0.0,0.2,0.0,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.36,0.32,2.0,0.95,1.53,38.17,0.8,0.0,0.0,0.0,0.0,3.25,17.24,0.0,-0.8,81.82,112.82,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2.0,0.4,4.0
b'ALBERT PUIG CARULLA',4 Banqueta,8.0,7.12,1.38,0.62,1.62,0.38,0.0,0.12,0.0,0.12,0.75,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.33,0.1,0.89,0.72,1.33,34.96,0.71,0.0,0.0,0.0,0.0,2.49,16.14,0.0,-0.81,73.33,106.03,-32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.62,1.75,0.36,4.0
b'ALBERT PUIG CARULLA',5 Dificil,3.0,6.33,1.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.67,6.1,0.0,0.5,200.0,93.34,106.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,16.0
b'ALBERT PUIG CARULLA',5 Facil,5.0,7.6,1.4,0.6,2.2,0.27,0.0,0.2,0.0,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,-0.44,1.67,0.75,2.13,25.93,0.5,0.0,0.0,0.0,0.0,3.59,20.72,0.0,-1.6,53.85,113.34,-59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.6,2.4,0.25,4.0
b'ARNAU LATORRE SEGURA',1 Mitjana,3.0,6.67,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.67,13.03,0.0,-2.33,90.0,91.91,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.67,0.0,13.0
b'ARNAU LATORRE SEGURA',2 Derrota,2.0,9.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.15,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.05,0.0,-3.0,85.44,99.29,-13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.5,0.0,13.0
b'ARNAU LATORRE SEGURA',2 Victoria,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.46,35.46,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
b'ARNAU LATORRE SEGURA',3 Local,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13.35,0.0,-1.0,94.0,82.51,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,13.0
b'ARNAU LATORRE SEGURA',3 Visitant,1.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.43,0.0,-5.0,82.38,103.04,-20.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,13.0
b'ARNAU LATORRE SEGURA',4 Banqueta,3.0,6.67,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.67,13.03,0.0,-2.33,90.0,91.91,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.67,0.0,13.0
b'ARNAU LATORRE SEGURA',5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0
b'ARNAU LATORRE SEGURA',5 Facil,2.0,8.5,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.59,0.0,-3.0,90.67,89.93,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'GERARD MARSOL ESCOL',1 Mitjana,16.0,30.25,6.31,1.81,6.69,0.27,0.69,3.62,0.19,0.62,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.28,0.29,-1.56,0.38,2.88,7.94,26.59,0.55,0.0,0.0,0.0,0.0,11.55,19.95,0.0,-6.38,58.38,97.65,-39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.5,10.31,0.24,8.0
b'GERARD MARSOL ESCOL',2 Derrota,12.0,29.58,6.0,1.83,6.83,0.27,0.67,3.67,0.18,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.27,0.28,-1.92,0.26,2.7,8.07,25.08,0.54,0.0,0.0,0.0,0.0,11.15,20.17,0.0,-6.62,56.25,102.6,-46.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.5,10.5,0.24,8.0
b'GERARD MARSOL ESCOL',2 Victoria,4.0,32.25,7.25,1.75,6.25,0.28,0.75,3.5,0.21,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.29,0.33,-0.47,3.85,3.4,7.55,31.05,0.59,0.0,0.0,0.0,0.0,12.79,19.36,0.0,-5.62,67.44,82.67,-15.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.5,9.75,0.26,2.0
b'GERARD MARSOL ESCOL',3 Local,8.0,29.12,6.25,1.75,6.25,0.28,0.62,3.88,0.16,0.88,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.27,0.29,-1.64,1.08,2.9,7.92,26.79,0.53,0.0,0.0,0.0,0.0,11.91,20.48,0.0,-6.5,58.14,94.18,-36.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.38,10.12,0.23,2.0
b'GERARD MARSOL ESCOL',3 Visitant,8.0,31.38,6.38,1.88,7.12,0.26,0.75,3.38,0.22,0.38,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.29,0.29,-1.48,0.45,2.85,7.95,26.39,0.57,0.0,0.0,0.0,0.0,11.22,19.47,0.0,-6.25,60.0,101.03,-41.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.62,10.5,0.25,8.0
b'GERARD MARSOL ESCOL',4 Banqueta,16.0,30.25,6.31,1.81,6.69,0.27,0.69,3.62,0.19,0.62,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.28,0.29,-1.56,0.38,2.88,7.94,26.59,0.55,0.0,0.0,0.0,0.0,11.55,19.95,0.0,-6.38,58.38,97.65,-39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.5,10.31,0.24,8.0
b'GERARD MARSOL ESCOL',5 Dificil,9.0,30.33,6.56,1.56,6.33,0.25,0.78,3.33,0.23,1.11,2.22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.28,0.31,-1.06,1.28,3.0,7.56,28.42,0.56,0.0,0.0,0.0,0.0,11.76,19.83,0.0,-5.89,62.11,89.22,-27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.33,9.67,0.24,2.0
b'GERARD MARSOL ESCOL',5 Facil,7.0,30.14,6.0,2.14,7.14,0.3,0.57,4.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.27,0.27,-2.2,0.0,2.71,8.43,24.36,0.54,0.0,0.0,0.0,0.0,11.14,20.1,0.0,-7.0,53.85,108.14,-54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.71,11.14,0.24,8.0
b'JOAN GARI GARI',1 Mitjana,16.0,18.12,2.88,1.0,2.38,0.42,0.06,1.06,0.06,0.69,1.19,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.32,0.36,-0.36,1.25,1.45,2.46,37.14,0.64,0.0,0.0,0.0,0.0,4.61,12.14,0.0,-2.47,74.19,97.43,-23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.06,3.44,0.31,10.0
b'JOAN GARI GARI',2 Derrota,12.0,20.0,3.08,1.17,2.75,0.42,0.08,1.25,0.07,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.32,0.35,-0.52,1.04,1.55,2.85,35.23,0.65,0.0,0.0,0.0,0.0,4.98,12.28,0.0,-2.79,71.15,102.49,-31.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.25,4.0,0.31,10.0
b'JOAN GARI GARI',2 Victoria,4.0,12.5,2.25,0.5,1.25,0.4,0.0,0.5,0.0,1.25,1.75,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.29,0.45,0.12,17.86,1.14,1.31,46.65,0.57,0.0,0.0,0.0,0.0,3.52,11.37,0.0,-1.5,100.0,81.96,18.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.5,1.75,0.29,9.0
b'JOAN GARI GARI',3 Local,8.0,16.62,1.75,0.5,2.0,0.25,0.0,0.88,0.0,0.75,1.12,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.17,0.26,-1.36,3.26,0.9,2.42,27.07,0.35,0.0,0.0,0.0,0.0,4.02,11.1,0.0,-3.12,53.85,93.65,-39.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,2.88,0.17,9.0
b'JOAN GARI GARI',3 Visitant,8.0,19.62,4.0,1.5,2.75,0.55,0.12,1.25,0.1,0.62,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.42,0.44,0.65,1.95,2.0,2.5,44.44,0.84,0.0,0.0,0.0,0.0,5.2,13.07,0.0,-1.81,88.89,100.98,-12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.62,4.0,0.41,10.0
b'JOAN GARI GARI',4 Banqueta,16.0,18.12,2.88,1.0,2.38,0.42,0.06,1.06,0.06,0.69,1.19,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.32,0.36,-0.36,1.25,1.45,2.46,37.14,0.64,0.0,0.0,0.0,0.0,4.61,12.14,0.0,-2.47,74.19,97.43,-23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.06,3.44,0.31,10.0
b'JOAN GARI GARI',5 Dificil,9.0,16.67,2.78,1.0,2.0,0.5,0.0,1.0,0.0,0.78,1.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.33,0.4,0.06,2.88,1.38,2.02,40.6,0.67,0.0,0.0,0.0,0.0,3.94,11.66,0.0,-1.89,83.33,89.07,-5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,9.0
b'JOAN GARI GARI',5 Facil,7.0,20.0,3.0,1.0,2.86,0.35,0.14,1.14,0.12,0.57,1.43,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.32,-0.89,2.04,1.51,3.06,33.0,0.61,0.0,0.0,0.0,0.0,5.51,12.58,0.0,-3.21,67.74,107.86,-40.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.14,4.0,0.29,10.0
b'JOAN MORERA REG',1 Mitjana,16.0,23.0,7.44,2.38,5.62,0.42,0.44,1.44,0.3,1.38,2.38,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.43,0.46,2.39,1.22,3.59,4.42,44.86,0.86,0.0,0.0,0.0,0.0,9.41,19.59,0.0,-1.84,93.7,97.85,-4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.81,7.06,0.4,9.0
b'JOAN MORERA REG',2 Derrota,12.0,22.58,8.08,2.83,6.33,0.45,0.33,1.33,0.25,1.42,2.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.43,0.46,2.78,1.54,3.98,4.69,45.91,0.87,0.0,0.0,0.0,0.0,10.12,21.47,0.0,-1.79,94.17,102.86,-8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.17,7.67,0.41,9.0
b'JOAN MORERA REG',2 Victoria,4.0,24.25,5.5,1.0,3.5,0.29,0.75,1.75,0.43,1.25,2.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.4,0.45,1.23,5.95,2.44,3.61,40.29,0.81,0.0,0.0,0.0,0.0,7.27,14.26,0.0,-2.0,95.65,82.65,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.75,5.25,0.33,45.0
b'JOAN MORERA REG',3 Local,8.0,21.75,7.75,2.62,5.5,0.48,0.5,1.5,0.33,1.0,1.88,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.48,0.5,2.8,1.79,3.71,4.04,47.89,0.96,0.0,0.0,0.0,0.0,8.91,19.7,0.0,-1.38,101.64,94.29,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.12,7.0,0.45,45.0
b'JOAN MORERA REG',3 Visitant,8.0,24.25,7.12,2.12,5.75,0.37,0.38,1.38,0.27,1.75,2.88,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.38,0.42,1.99,3.07,3.47,4.8,41.98,0.75,0.0,0.0,0.0,0.0,9.89,19.51,0.0,-2.31,87.69,101.23,-13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.5,7.12,0.35,9.0
b'JOAN MORERA REG',4 Banqueta,16.0,23.0,7.44,2.38,5.62,0.42,0.44,1.44,0.3,1.38,2.38,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.43,0.46,2.39,1.22,3.59,4.42,44.86,0.86,0.0,0.0,0.0,0.0,9.41,19.59,0.0,-1.84,93.7,97.85,-4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.81,7.06,0.4,9.0
b'JOAN MORERA REG',5 Dificil,9.0,24.11,6.0,1.67,5.0,0.33,0.44,1.67,0.27,1.33,2.56,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.35,0.39,0.84,2.22,2.9,4.79,37.71,0.7,0.0,0.0,0.0,0.0,9.08,18.26,0.0,-3.0,78.26,89.34,-11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.11,6.67,0.32,45.0
b'JOAN MORERA REG',5 Facil,7.0,21.57,9.29,3.29,6.43,0.51,0.43,1.14,0.38,1.43,2.14,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.55,4.39,2.7,4.48,3.95,53.11,1.04,0.0,0.0,0.0,0.0,9.84,21.46,0.0,-0.36,112.07,108.47,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.71,7.57,0.49,9.0
b'JOAN SILVESTRE PIJUAN',1 Mitjana,7.0,7.43,1.29,0.0,0.71,0.0,0.43,0.71,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.45,0.45,0.29,0.0,0.43,1.0,30.0,0.9,0.0,0.0,0.0,0.0,1.43,10.24,0.0,-0.36,90.0,108.54,-18.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43,1.43,0.3,18.0
