Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'POL BACHS OLIVER',2 Derrota,3.0,24.0,8.33,2.67,7.33,0.36,0.0,0.33,0.0,3.0,3.33,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.35,0.46,2.97,13.04,3.99,5.01,44.3,0.7,0.0,0.0,0.0,0.0,11.05,22.87,0.0,-2.17,96.15,115.68,-19.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.67,7.67,0.35,33.0
b'POL BACHS OLIVER',2 Victoria,3.0,19.67,7.33,2.33,4.67,0.5,0.0,0.0,0.0,2.67,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.5,0.57,3.0,19.05,3.76,2.51,59.93,1.0,0.0,0.0,0.0,0.0,8.67,18.28,0.0,-1.17,122.22,92.76,29.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,4.67,0.5,33.0
b'POL BACHS OLIVER',3 Local,4.0,21.75,9.0,3.0,5.25,0.57,0.0,0.25,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.55,0.62,4.55,13.64,4.5,2.6,63.38,1.09,0.0,0.0,0.0,0.0,9.27,18.89,0.0,-0.25,128.57,101.43,27.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.0,5.5,0.55,33.0
b'POL BACHS OLIVER',3 Visitant,2.0,22.0,5.5,1.5,7.5,0.2,0.0,0.0,0.0,2.5,3.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.31,-0.15,16.66,2.67,6.04,30.65,0.4,0.0,0.0,0.0,0.0,11.0,24.39,0.0,-4.5,64.71,109.79,-45.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.5,0.2,33.0
b'POL BACHS OLIVER',4 Banqueta,6.0,21.83,7.83,2.5,6.0,0.42,0.0,0.17,0.0,2.83,3.67,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.5,2.98,7.66,3.89,3.74,50.97,0.81,0.0,0.0,0.0,0.0,9.86,20.65,0.0,-1.67,104.44,104.12,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.5,6.17,0.41,33.0
b'POL BACHS OLIVER',5 Dificil,3.0,22.0,5.67,1.67,6.0,0.28,0.0,0.0,0.0,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.28,0.38,0.53,12.96,2.88,4.45,39.27,0.56,0.0,0.0,0.0,0.0,9.59,21.66,0.0,-3.5,80.95,103.22,-22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,6.0,0.28,33.0
b'POL BACHS OLIVER',5 Facil,3.0,21.67,10.0,3.33,6.0,0.56,0.0,0.33,0.0,3.33,4.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.53,0.62,5.43,17.54,4.89,3.04,61.62,1.05,0.0,0.0,0.0,0.0,10.13,19.82,0.0,0.17,130.43,104.98,25.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.33,6.33,0.53,33.0
b'TOMS GARCIA NAVARRO',1 Mitjana,12.0,19.08,7.75,2.92,6.5,0.45,0.42,1.67,0.25,0.67,0.75,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.43,0.46,2.43,0.68,3.63,4.84,42.87,0.87,0.0,0.0,0.0,0.0,8.92,25.84,0.0,-1.92,92.08,100.03,-7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.33,8.17,0.41,11.0
b'TOMS GARCIA NAVARRO',2 Derrota,7.0,21.14,6.0,2.43,6.14,0.4,0.0,1.14,0.0,1.14,1.29,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.33,0.38,1.19,2.24,2.94,4.86,37.65,0.67,0.0,0.0,0.0,0.0,8.63,22.08,0.0,-2.71,77.78,103.17,-25.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.43,7.29,0.33,11.0
b'TOMS GARCIA NAVARRO',2 Victoria,5.0,16.2,10.2,3.6,7.0,0.51,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.54,0.54,4.18,0.0,4.6,4.8,48.94,1.09,0.0,0.0,0.0,0.0,9.4,32.6,0.0,-0.8,108.51,95.64,12.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.6,9.4,0.49,11.0
