Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ABDERRAHMANE RAHOU KADIRI',1 Mitjana,10.0,12.6,2.0,0.8,2.4,0.33,0.0,0.0,0.0,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.33,0.38,-0.08,1.67,1.01,1.63,38.38,0.67,0.0,0.0,0.0,0.0,3.02,10.88,0.0,-1.5,76.92,100.18,-23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.33,0.0
b'ABDERRAHMANE RAHOU KADIRI',2 Derrota,5.0,15.0,1.6,0.6,2.2,0.27,0.0,0.0,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.27,0.31,-0.9,3.64,0.84,1.68,33.33,0.55,0.0,0.0,0.0,0.0,3.08,8.8,0.0,-2.3,66.67,105.52,-38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.27,0.0
b'ABDERRAHMANE RAHOU KADIRI',2 Victoria,5.0,10.2,2.4,1.0,2.6,0.38,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.38,0.43,0.74,3.08,1.16,1.6,42.03,0.77,0.0,0.0,0.0,0.0,2.99,13.94,0.0,-0.7,92.31,94.88,-2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.38,0.0
b'ABDERRAHMANE RAHOU KADIRI',3 Local,5.0,10.2,2.4,1.0,2.6,0.38,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.38,0.43,0.74,3.08,1.16,1.6,42.03,0.77,0.0,0.0,0.0,0.0,2.99,13.94,0.0,-0.7,92.31,94.88,-2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.38,0.0
b'ABDERRAHMANE RAHOU KADIRI',3 Visitant,5.0,15.0,1.6,0.6,2.2,0.27,0.0,0.0,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.27,0.31,-0.9,3.64,0.84,1.68,33.33,0.55,0.0,0.0,0.0,0.0,3.08,8.8,0.0,-2.3,66.67,105.52,-38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.27,0.0
b'ABDERRAHMANE RAHOU KADIRI',4 Banqueta,10.0,12.6,2.0,0.8,2.4,0.33,0.0,0.0,0.0,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.33,0.38,-0.08,1.67,1.01,1.63,38.38,0.67,0.0,0.0,0.0,0.0,3.02,10.88,0.0,-1.5,76.92,100.18,-23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.33,0.0
b'ABDERRAHMANE RAHOU KADIRI',5 Dificil,6.0,12.5,2.33,1.0,3.0,0.33,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.33,0.35,0.03,1.85,1.2,2.07,36.73,0.67,0.0,0.0,0.0,0.0,3.7,13.71,0.0,-1.58,73.68,93.48,-19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0
b'ABDERRAHMANE RAHOU KADIRI',5 Facil,4.0,12.75,1.5,0.5,1.5,0.33,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.33,0.44,-0.25,8.33,0.7,1.0,41.18,0.67,0.0,0.0,0.0,0.0,2.01,6.83,0.0,-1.38,100.0,109.95,-9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33,0.0
b'ERIC MANZANARES IZQUIERDO',1 Mitjana,13.0,24.69,9.54,1.15,3.23,0.36,2.15,7.31,0.29,0.77,0.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.42,0.44,2.81,0.56,3.62,7.23,33.33,0.83,0.0,0.0,0.0,0.0,11.31,22.64,0.0,-2.23,87.94,100.38,-12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.31,10.54,0.31,1.0
b'ERIC MANZANARES IZQUIERDO',2 Derrota,7.0,24.29,8.86,1.57,3.43,0.46,1.71,7.57,0.23,0.57,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.38,0.39,1.96,0.74,3.51,7.71,31.3,0.75,0.0,0.0,0.0,0.0,11.62,23.84,0.0,-3.07,79.49,105.42,-25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.29,11.0,0.3,1.0
b'ERIC MANZANARES IZQUIERDO',2 Victoria,6.0,25.17,10.33,0.67,3.0,0.22,2.67,7.0,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.47,0.49,3.8,1.67,3.73,6.67,35.9,0.93,0.0,0.0,0.0,0.0,10.92,21.28,0.0,-1.25,100.0,94.29,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.33,10.0,0.33,1.0
b'ERIC MANZANARES IZQUIERDO',3 Local,6.0,26.0,10.17,1.0,3.17,0.32,2.5,7.17,0.35,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.46,0.48,3.47,1.07,3.77,6.83,35.53,0.92,0.0,0.0,0.0,0.0,11.0,21.16,0.0,-1.58,96.83,96.08,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.5,10.33,0.34,1.0
b'ERIC MANZANARES IZQUIERDO',3 Visitant,7.0,23.57,9.0,1.29,3.29,0.39,1.86,7.43,0.25,0.86,0.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.38,0.41,2.24,1.14,3.49,7.57,31.52,0.76,0.0,0.0,0.0,0.0,11.57,24.03,0.0,-2.79,81.82,103.77,-21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.14,10.71,0.29,1.0
b'ERIC MANZANARES IZQUIERDO',4 Banqueta,13.0,24.69,9.54,1.15,3.23,0.36,2.15,7.31,0.29,0.77,0.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.42,0.44,2.81,0.56,3.62,7.23,33.33,0.83,0.0,0.0,0.0,0.0,11.31,22.64,0.0,-2.23,87.94,100.38,-12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.31,10.54,0.31,1.0
b'ERIC MANZANARES IZQUIERDO',5 Dificil,9.0,23.89,9.22,1.11,2.89,0.38,2.11,7.11,0.3,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.43,0.45,2.89,0.74,3.49,6.78,33.98,0.86,0.0,0.0,0.0,0.0,10.66,22.29,0.0,-1.89,90.22,95.68,-5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.22,10.0,0.32,1.0
b'ERIC MANZANARES IZQUIERDO',5 Facil,4.0,26.5,10.25,1.25,4.0,0.31,2.25,7.75,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.42,2.62,2.13,3.9,8.25,32.1,0.79,0.0,0.0,0.0,0.0,12.78,23.29,0.0,-3.0,85.42,110.82,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,3.5,11.75,0.3,1.0
b'FERRAN BELMONTE CABALLOL',1 Mitjana,12.0,26.83,9.83,4.42,9.17,0.48,0.0,0.0,0.0,1.0,2.17,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.48,0.49,3.45,0.91,5.03,5.0,50.15,0.96,0.0,0.0,0.0,0.0,11.31,19.05,0.0,-2.0,98.33,100.02,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,9.17,0.48,10.0
b'FERRAN BELMONTE CABALLOL',2 Derrota,7.0,25.43,7.43,3.43,8.29,0.41,0.0,0.0,0.0,0.57,1.43,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.41,0.42,1.34,0.99,3.79,5.06,42.84,0.83,0.0,0.0,0.0,0.0,9.84,18.04,0.0,-3.21,85.25,104.85,-19.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,8.29,0.41,10.0
b'FERRAN BELMONTE CABALLOL',2 Victoria,5.0,28.8,13.2,5.8,10.4,0.56,0.0,0.0,0.0,1.6,3.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.56,0.56,6.4,3.08,6.76,4.92,57.88,1.12,0.0,0.0,0.0,0.0,13.22,20.18,0.0,-0.3,115.79,93.23,22.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,10.4,0.56,10.0
b'FERRAN BELMONTE CABALLOL',3 Local,5.0,28.2,13.2,5.6,9.6,0.58,0.0,0.0,0.0,2.0,3.6,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.58,0.59,6.8,4.17,6.76,4.28,61.19,1.17,0.0,0.0,0.0,0.0,13.11,19.72,0.0,0.2,122.22,95.16,27.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,9.6,0.58,10.0
b'FERRAN BELMONTE CABALLOL',3 Visitant,7.0,25.86,7.43,3.57,8.86,0.4,0.0,0.0,0.0,0.29,1.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.4,0.4,1.06,0.46,3.77,5.54,40.49,0.81,0.0,0.0,0.0,0.0,10.0,18.48,0.0,-3.57,81.25,103.3,-22.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,8.86,0.4,10.0
b'FERRAN BELMONTE CABALLOL',4 Banqueta,12.0,26.83,9.83,4.42,9.17,0.48,0.0,0.0,0.0,1.0,2.17,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.48,0.49,3.45,0.91,5.03,5.0,50.15,0.96,0.0,0.0,0.0,0.0,11.31,19.05,0.0,-2.0,98.33,100.02,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,9.17,0.48,10.0
b'FERRAN BELMONTE CABALLOL',5 Dificil,8.0,27.62,10.25,4.5,9.25,0.49,0.0,0.0,0.0,1.25,1.88,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.49,0.51,3.92,1.69,5.17,4.83,51.67,0.97,0.0,0.0,0.0,0.0,11.07,18.39,0.0,-1.69,103.8,94.77,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.25,0.49,10.0
b'FERRAN BELMONTE CABALLOL',5 Facil,4.0,25.25,9.0,4.25,9.0,0.47,0.0,0.0,0.0,0.5,2.75,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.47,0.44,2.5,1.39,4.61,5.49,45.68,0.94,0.0,0.0,0.0,0.0,11.81,20.48,0.0,-2.62,92.31,110.62,-18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,9.0,0.47,10.0
b'FERRAN FERNANDEZ GIMENEZ',1 Mitjana,3.0,25.67,7.0,0.33,0.33,1.0,2.0,6.67,0.3,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.48,0.48,1.57,1.59,2.53,4.73,34.86,0.95,0.0,0.0,0.0,0.0,7.7,13.39,0.0,-2.0,100.0,93.93,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,2.33,7.0,0.33,7.0
b'FERRAN FERNANDEZ GIMENEZ',2 Derrota,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.58,6.4,0.0,5.0,7.0,41.67,1.17,0.0,0.0,0.0,0.0,12.0,21.45,0.0,0.5,116.67,98.86,17.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.0,12.0,0.42,7.0
