Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'CINTO GABRIEL MORILLA',3 Visitant,5.0,30.2,14.2,5.4,9.0,0.6,0.0,0.8,0.0,3.4,5.6,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.55,0.58,7.5,6.94,7.29,4.75,60.58,1.1,0.0,0.0,0.0,0.0,15.26,23.33,0.0,0.2,120.34,100.89,19.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,5.4,9.8,0.55,16.0
b'CINTO GABRIEL MORILLA',4 Banqueta,10.0,28.5,13.4,4.6,8.4,0.55,0.1,0.5,0.2,3.9,5.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.53,0.59,7.53,4.38,6.71,4.39,60.48,1.07,0.0,0.0,0.0,0.0,14.19,21.74,0.0,0.65,121.82,95.59,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.7,8.9,0.53,16.0
b'CINTO GABRIEL MORILLA',5 Dificil,7.0,28.57,13.57,4.57,8.14,0.56,0.14,0.29,0.5,4.0,5.71,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.57,0.62,8.13,6.78,6.79,3.92,63.41,1.14,0.0,0.0,0.0,0.0,13.87,21.2,0.0,1.36,128.38,95.77,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.71,8.43,0.56,16.0
b'CINTO GABRIEL MORILLA',5 Facil,3.0,28.33,13.0,4.67,9.0,0.52,0.0,1.0,0.0,3.67,5.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.53,6.13,12.22,6.52,5.48,54.37,0.93,0.0,0.0,0.0,0.0,14.93,22.97,0.0,-1.0,111.43,95.13,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.67,10.0,0.47,3.0
b'CINTO GABRIEL MORILLA',7 Ultims 3,3.0,30.33,18.0,6.0,9.33,0.64,0.33,0.67,0.5,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.65,0.71,12.33,16.67,8.67,3.73,69.89,1.3,0.0,0.0,0.0,0.0,16.08,22.93,0.0,4.0,145.95,94.34,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,6.33,10.0,0.63,3.0
b'DIEGO RODRIGUEZ SANCHEZ',1 Mitjana,8.0,23.25,9.0,2.12,4.88,0.44,1.12,3.88,0.29,1.38,1.75,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.47,3.42,1.96,3.92,5.53,41.46,0.87,0.0,0.0,0.0,0.0,10.41,22.44,0.0,-1.38,96.0,97.61,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.25,8.75,0.37,5.0
b'DIEGO RODRIGUEZ SANCHEZ',2 Derrota,4.0,24.75,11.0,3.0,5.75,0.52,1.0,4.25,0.24,2.0,2.25,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.45,0.5,4.8,5.0,4.89,6.01,44.85,0.9,0.0,0.0,0.0,0.0,12.07,25.02,0.0,-1.0,102.33,100.5,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.0,10.0,0.4,5.0
b'DIEGO RODRIGUEZ SANCHEZ',2 Victoria,4.0,21.75,7.0,1.25,4.0,0.31,1.25,3.5,0.36,0.75,1.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.42,0.43,2.05,2.5,2.92,5.08,36.5,0.83,0.0,0.0,0.0,0.0,8.72,19.74,0.0,-1.75,90.32,94.83,-4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.5,7.5,0.33,5.0
b'DIEGO RODRIGUEZ SANCHEZ',3 Local,4.0,21.75,9.0,2.25,5.25,0.43,1.25,4.5,0.28,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.42,0.45,2.98,1.92,3.8,6.25,37.81,0.85,0.0,0.0,0.0,0.0,10.47,24.22,0.0,-1.88,90.0,91.78,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3.5,9.75,0.36,5.0
b'DIEGO RODRIGUEZ SANCHEZ',3 Visitant,4.0,24.75,9.0,2.0,4.5,0.44,1.0,3.25,0.31,2.0,2.75,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,3.88,6.45,4.02,4.83,45.4,0.9,0.0,0.0,0.0,0.0,10.34,20.85,0.0,-0.88,102.86,103.93,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.0,7.75,0.39,5.0
b'DIEGO RODRIGUEZ SANCHEZ',4 Banqueta,8.0,23.25,9.0,2.12,4.88,0.44,1.12,3.88,0.29,1.38,1.75,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.47,3.42,1.96,3.92,5.53,41.46,0.87,0.0,0.0,0.0,0.0,10.41,22.44,0.0,-1.38,96.0,97.61,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.25,8.75,0.37,5.0
b'DIEGO RODRIGUEZ SANCHEZ',5 Dificil,6.0,23.83,10.0,2.5,5.33,0.47,1.33,3.5,0.38,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.51,0.53,4.48,1.89,4.33,5.03,46.26,1.02,0.0,0.0,0.0,0.0,10.11,22.09,0.0,-0.42,107.14,97.42,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.83,8.83,0.43,5.0
b'DIEGO RODRIGUEZ SANCHEZ',5 Facil,2.0,21.5,6.0,1.0,3.5,0.29,0.5,5.0,0.1,2.5,3.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.21,0.31,0.25,14.71,2.67,7.04,27.49,0.41,0.0,0.0,0.0,0.0,11.26,23.64,0.0,-4.25,63.16,98.14,-34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.5,8.5,0.18,5.0
b'DIEGO RODRIGUEZ SANCHEZ',7 Ultims 3,2.0,20.5,8.0,2.5,5.5,0.45,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.47,0.47,2.85,0.0,3.5,5.0,41.18,0.94,0.0,0.0,0.0,0.0,8.5,22.58,0.0,-1.25,94.12,95.81,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.5,8.5,0.41,5.0
b'GERARD GOMILA CARULLA',1 Mitjana,9.0,30.78,12.0,3.11,6.33,0.49,1.0,3.33,0.3,2.78,4.22,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.48,0.52,5.32,3.19,5.6,5.75,49.34,0.95,0.0,0.0,0.0,0.0,13.73,20.41,0.0,-1.0,106.93,92.14,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.11,9.67,0.43,22.0
b'GERARD GOMILA CARULLA',2 Derrota,3.0,31.0,7.0,2.33,6.0,0.39,0.0,1.33,0.0,2.33,4.33,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.32,0.38,1.33,10.61,3.7,5.37,40.78,0.64,0.0,0.0,0.0,0.0,11.26,16.75,0.0,-3.33,77.78,91.74,-13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.33,7.33,0.32,22.0
b'GERARD GOMILA CARULLA',2 Victoria,6.0,30.67,14.5,3.5,6.5,0.54,1.5,4.33,0.35,3.0,4.17,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.53,0.57,7.32,4.62,6.54,5.96,52.29,1.06,0.0,0.0,0.0,0.0,14.97,22.18,0.0,0.17,117.57,92.4,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,10.83,0.46,22.0
b'GERARD GOMILA CARULLA',3 Local,5.0,30.0,10.2,2.2,5.0,0.44,1.0,3.6,0.28,2.8,4.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.43,0.48,3.78,6.51,4.73,5.63,45.63,0.86,0.0,0.0,0.0,0.0,12.77,18.35,0.0,-1.9,100.0,90.61,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.2,8.6,0.37,22.0
b'GERARD GOMILA CARULLA',3 Visitant,4.0,31.75,14.25,4.25,8.0,0.53,1.0,3.0,0.33,2.75,4.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.52,0.56,7.25,6.25,6.69,5.91,53.12,1.05,0.0,0.0,0.0,0.0,14.92,23.16,0.0,0.12,116.33,94.2,22.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.25,11.0,0.48,22.0
b'GERARD GOMILA CARULLA',4 Banqueta,9.0,30.78,12.0,3.11,6.33,0.49,1.0,3.33,0.3,2.78,4.22,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.48,0.52,5.32,3.19,5.6,5.75,49.34,0.95,0.0,0.0,0.0,0.0,13.73,20.41,0.0,-1.0,106.93,92.14,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.11,9.67,0.43,22.0
