Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'XAVIER ELVIRA GOMEZ',33.32,b'SERIGNE ABDOU NGUEDD NDOUR',15.77,b'SERIGNE ABDOU NGUEDD NDOUR',5.41,b'SERIGNE ABDOU NGUEDD NDOUR',11.41,b'MUSA TRAWALLY SANNEH',0.73,b'MARC NAVARRO DOMINGUEZ',2.67,b'MARC NAVARRO DOMINGUEZ',8.62,b'MARC CORRAL PARCET',0.5,b'CINTO GABRIEL MORILLA',4.7,b'SERIGNE ABDOU NGUEDD NDOUR',6.86,b'DAVID JUNYENT OLALLA',1.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'POL HAGENAERS COS',3.75,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'ORIOL RIBERA GARCIA',0.0,b'RUBN CALVO TORTAJADA',0.97,b'MARC PALAU GASCON',5.65,b'XAVIER ELVIRA GOMEZ',13.05,b'MUSA TRAWALLY SANNEH',0.67
b'MARC NAVARRO DOMINGUEZ',32.9,b'MARC PALAU GASCON',14.91,b'MARC PALAU GASCON',4.74,b'EMMANUEL REYES ROSARIO',8.83,b'ALBERT MARTIN PUJOL',0.67,b'ALEX MATENCIO UTIEL',2.29,b'ALBERT CADAFALCH CASANOVAS',8.0,b'SERGIO FERNANDEZ BAREA',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',4.55,b'CINTO GABRIEL MORILLA',6.26,b'ERIC MANZANARES IZQUIERDO',0.9,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'GERARD MARSOL ESCOL',3.55,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ROGER SOLERNOU TESTAGORDA',0.0,b'ALBERT ROMAN PEREZ',0.81,b'SERIGNE ABDOU NGUEDD NDOUR',5.55,b'SERIGNE ABDOU NGUEDD NDOUR',12.18,b'XAVIER ARREDONDO FERREIRO',0.6
b'GERARD GOMILA CARULLA',32.45,b'XAVIER ELVIRA GOMEZ',14.45,b'FERRAN BELMONTE CABALLOL',4.32,b'FERRAN BELMONTE CABALLOL',8.32,b'POL CAMPRUBI TRUJILLO',0.61,b'ALBERT CADAFALCH CASANOVAS',2.29,b'ALEX MATENCIO UTIEL',7.17,b'JOS IGNACIO SILVA VUELTA',0.46,b'MARC NAVARRO DOMINGUEZ',3.71,b'XAVIER ROQUETA CLARET',6.24,b'MARIO MARIA VENTURA',0.86,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.45,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.8,b'GERARD SOLA BEDMAR',5.1,b'ARNAU SANAHUJA CARNE',12.1,b'RUBEN MORALES BUENO',0.57
b'SERIGNE ABDOU NGUEDD NDOUR',30.41,b'MARC NAVARRO DOMINGUEZ',13.9,b'EMMANUEL REYES ROSARIO',4.26,b'GUILLEM PREZ LAYUNTA',8.18,b'MARC PALAU GASCON',0.61,b'ARNAU SANAHUJA CARNE',2.29,b'ERIC MANZANARES IZQUIERDO',7.05,b'ALEX MOR CEBOLLA',0.45,b'EDGAR SOLSONA LERI',3.67,b'ARNAU CUMELLES CESPEDES',5.91,b'PAU VIROS SOLER',0.85,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JUAN AYALA MONCAYO',3.43,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'PAU VIROS SOLER',0.8,b'XAVIER ELVIRA GOMEZ',5.05,b'MARC NAVARRO DOMINGUEZ',12.0,b'MARIANO ZAERA MUNIESA',0.54
b'CINTO GABRIEL MORILLA',30.22,b'ARNAU SANAHUJA CARNE',13.81,b'RUBEN MORALES BUENO',4.25,b'CINTO GABRIEL MORILLA',7.91,b'XAVIER ARREDONDO FERREIRO',0.6,b'JUAN JOSE VAZQUEZ NUEZ',2.17,b'ARNAU SANAHUJA CARNE',6.86,b'RUBEN MORALES BUENO',0.43,b'XAVIER ROQUETA CLARET',3.57,b'MIQUEL DE JOVER I BOIRA',5.41,b'ALEX MOR CEBOLLA',0.85,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'ARNAU GARRABE TOSQUELLA',3.43,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'ROGER SOLERNOU TESTAGORDA',0.8,b'FERRAN MAS FARR',4.95,b'ARNAU GARRABE TOSQUELLA',11.62,b'SERGI MARTIN FUENTES',0.53
b'MARC PALAU GASCON',30.17,b'FERRAN MAS FARR',13.27,b'CINTO GABRIEL MORILLA',3.96,b'DAVID CASTELLNOU TEIXIDO',7.87,b'RUBEN MORALES BUENO',0.6,b'ERIC MANZANARES IZQUIERDO',2.05,b'JANIS TOMASCHEK',6.83,b'JOSEP ALEMANY CERVERA',0.42,b'ARNAU CUMELLES CESPEDES',3.55,b'XAVIER ELVIRA GOMEZ',5.36,b'ORIOL VARON MORALES',0.83,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'GUILLERMO BELLO MARABE',3.38,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI FORNELLS UR',0.77,b'RUBEN MORALES BUENO',4.81,b'XAVIER ROQUETA CLARET',11.62,b'POL HAGENAERS COS',0.52
b'DAVID CASTELLNOU TEIXIDO',30.07,b'GERARD SOLA BEDMAR',13.24,b'XAVIER ELVIRA GOMEZ',3.95,b'MARC PALAU GASCON',7.74,b'GERARD SOLA BEDMAR',0.6,b'POL RIGAT FULCARA',1.91,b'XAVIER ROQUETA CLARET',6.1,b'IGNASI EXPOSITO CORTS',0.41,b'MIQUEL DE JOVER I BOIRA',3.41,b'MARC NAVARRO DOMINGUEZ',5.19,b'SERGIO FERNANDEZ BAREA',0.83,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'MARC OLLE MARTINEZ',3.37,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'POL CAMPRUBI TRUJILLO',0.0,b'JORDI SOBREVIAS BONELLS',0.75,b'GUILLEM PREZ LAYUNTA',4.73,b'MARC PALAU GASCON',11.35,b'IVAN FALCON JUVE',0.52
b'ALBERT CADAFALCH CASANOVAS',29.81,b'CINTO GABRIEL MORILLA',13.13,b'DAVID CASTELLNOU TEIXIDO',3.87,b'JOAN PONS MONTERO',7.48,b'MIQUEL DE JOVER I BOIRA',0.58,b'JANIS TOMASCHEK',1.91,b'MARC OLLE MARTINEZ',6.05,b'DAVID JUNYENT OLALLA',0.41,b'GUILLEM ANDREU MALE',3.3,b'EDGAR SOLSONA LERI',5.14,b'MARC TREVIO QUINTILL',0.83,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'FERRAN BELMONTE CABALLOL',3.27,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'JAN OSUL VIDAL',0.0,b'MARCOS OREJAS SERRAMO',0.74,b'ARNAU SANAHUJA CARNE',4.48,b'NIL DEIX RAMIREZ',11.23,b'FERRAN BELMONTE CABALLOL',0.52
b'XAVIER ROQUETA CLARET',28.95,b'RUBEN MORALES BUENO',13.0,b'GUILLEM PREZ LAYUNTA',3.86,b'XAVIER ELVIRA GOMEZ',7.41,b'ROGER PORTELLA SANTOLARIA',0.58,b'IGNASI EXPOSITO CORTS',1.78,b'MARC FIGUERAS FERRARONS',6.0,b'JUAN JOSE VAZQUEZ NUEZ',0.4,b'XAVIER ELVIRA GOMEZ',3.27,b'MARC PALAU GASCON',4.52,b'POL RIGAT FULCARA',0.82,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.26,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'ALBERT CADAFALCH CASANOVAS',0.72,b'FERRAN BELMONTE CABALLOL',4.32,b'ALBERT CADAFALCH CASANOVAS',11.14,b'MARC FONTANALS MARTIN',0.51
