Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'XAVIER ELVIRA GOMEZ',33.45,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.58,b'SERIGNE ABDOU NGUEDD NDOUR',11.84,b'MUSA TRAWALLY SANNEH',0.7,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',8.39,b'RUBEN MORALES BUENO',0.47,b'CINTO GABRIEL MORILLA',4.5,b'XAVIER ROQUETA CLARET',6.83,b'DAVID JUNYENT OLALLA',1.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'POL HAGENAERS COS',3.75,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'GABRIEL SASTRE IZQUIERDO',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'ALBERT GERM DE TRAVY',5.91,b'XAVIER ELVIRA GOMEZ',13.2,b'MUSA TRAWALLY SANNEH',0.63
b'MARC NAVARRO DOMINGUEZ',32.83,b'SERIGNE ABDOU NGUEDD NDOUR',15.84,b'MARC PALAU GASCON',4.8,b'EMMANUEL REYES ROSARIO',8.8,b'ALBERT GERM DE TRAVY',0.67,b'ALEX MATENCIO UTIEL',2.55,b'ALEX MATENCIO UTIEL',7.5,b'ALEX MOR CEBOLLA',0.45,b'SERIGNE ABDOU NGUEDD NDOUR',4.21,b'SERIGNE ABDOU NGUEDD NDOUR',6.47,b'ERIC MANZANARES IZQUIERDO',0.92,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'GERARD MARSOL ESCOL',3.63,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'RUBN CALVO TORTAJADA',0.96,b'SERIGNE ABDOU NGUEDD NDOUR',5.74,b'SERIGNE ABDOU NGUEDD NDOUR',12.74,b'RUBEN MORALES BUENO',0.63
b'ALBERT GERM DE TRAVY',32.36,b'XAVIER ELVIRA GOMEZ',14.8,b'RUBEN MORALES BUENO',4.57,b'GUILLEM PREZ LAYUNTA',8.63,b'RUBEN MORALES BUENO',0.66,b'MARC NAVARRO DOMINGUEZ',2.39,b'ALBERT CADAFALCH CASANOVAS',7.5,b'JUAN JOSE VAZQUEZ NUEZ',0.43,b'XAVIER ROQUETA CLARET',3.72,b'CINTO GABRIEL MORILLA',6.1,b'ALBERT GERM DE TRAVY',0.89,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'ARNAU GARRABE TOSQUELLA',3.47,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.84,b'MARC PALAU GASCON',5.6,b'MARC NAVARRO DOMINGUEZ',11.94,b'XAVIER ARREDONDO FERREIRO',0.6
b'GERARD GOMILA CARULLA',31.95,b'MARC PALAU GASCON',14.55,b'EMMANUEL REYES ROSARIO',4.45,b'FERRAN BELMONTE CABALLOL',8.26,b'ALBERT MARTIN PUJOL',0.65,b'JUAN JOSE VAZQUEZ NUEZ',2.33,b'ERIC MANZANARES IZQUIERDO',7.37,b'DAVID JUNYENT OLALLA',0.43,b'EDGAR SOLSONA LERI',3.58,b'ARNAU CUMELLES CESPEDES',5.89,b'MARIO MARIA VENTURA',0.86,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.42,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'ALBERT ROMAN PEREZ',0.81,b'XAVIER ELVIRA GOMEZ',5.25,b'ARNAU SANAHUJA CARNE',11.94,b'MARIANO ZAERA MUNIESA',0.55
b'SERIGNE ABDOU NGUEDD NDOUR',30.74,b'RUBEN MORALES BUENO',13.79,b'FERRAN BELMONTE CABALLOL',4.11,b'MARC PALAU GASCON',8.05,b'ROGER PORTELLA SANTOLARIA',0.61,b'ERIC MANZANARES IZQUIERDO',2.21,b'ALBERT GERM DE TRAVY',7.18,b'ALBERT GERM DE TRAVY',0.43,b'ARNAU CUMELLES CESPEDES',3.53,b'XAVIER ELVIRA GOMEZ',5.3,b'ALEX MOR CEBOLLA',0.85,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'JUAN AYALA MONCAYO',3.35,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'PAU VIROS SOLER',0.81,b'RUBEN MORALES BUENO',5.14,b'XAVIER ROQUETA CLARET',11.72,b'MARC FONTANALS MARTIN',0.52
b'DAVID CASTELLNOU TEIXIDO',30.07,b'ARNAU SANAHUJA CARNE',13.44,b'XAVIER ELVIRA GOMEZ',4.1,b'CINTO GABRIEL MORILLA',7.95,b'POL CAMPRUBI TRUJILLO',0.61,b'ARNAU SANAHUJA CARNE',2.11,b'JANIS TOMASCHEK',6.95,b'JOSEP ALEMANY CERVERA',0.42,b'GUILLEM ANDREU MALE',3.5,b'MARC NAVARRO DOMINGUEZ',5.06,b'PAU VIROS SOLER',0.85,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'GUILLERMO BELLO MARABE',3.28,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'ROGER SOLERNOU TESTAGORDA',0.8,b'GERARD SOLA BEDMAR',5.1,b'MARC PALAU GASCON',11.5,b'POL HAGENAERS COS',0.52
b'MARC PALAU GASCON',30.0,b'GERARD SOLA BEDMAR',13.25,b'GUILLEM PREZ LAYUNTA',4.0,b'DAVID CASTELLNOU TEIXIDO',7.87,b'MARC PALAU GASCON',0.6,b'ALBERT CADAFALCH CASANOVAS',2.06,b'ARNAU SANAHUJA CARNE',6.44,b'IGNASI EXPOSITO CORTS',0.41,b'MARC NAVARRO DOMINGUEZ',3.44,b'EDGAR SOLSONA LERI',4.95,b'ORIOL VARON MORALES',0.83,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'MARC OLLE MARTINEZ',3.28,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JORDI FORNELLS UR',0.77,b'FERRAN MAS FARR',4.95,b'ARNAU GARRABE TOSQUELLA',11.37,b'ALBERT GERM DE TRAVY',0.52
b'CINTO GABRIEL MORILLA',29.55,b'MARC NAVARRO DOMINGUEZ',12.94,b'CINTO GABRIEL MORILLA',3.95,b'XAVIER ELVIRA GOMEZ',7.5,b'XAVIER ARREDONDO FERREIRO',0.6,b'JANIS TOMASCHEK',1.95,b'XAVIER ROQUETA CLARET',6.06,b'EDUARD MAS FERRE',0.41,b'MARC CORRAL PARCET',3.2,b'MARC CORRAL PARCET',4.6,b'SERGI ESTANY SANCHEZ',0.83,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'FERRAN BELMONTE CABALLOL',3.26,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'MARCOS OREJAS SERRAMO',0.76,b'GUILLEM PREZ LAYUNTA',4.58,b'ALBERT GERM DE TRAVY',11.36,b'IVAN FALCON JUVE',0.51
b'ALBERT CADAFALCH CASANOVAS',29.17,b'FERRAN MAS FARR',12.89,b'DAVID CASTELLNOU TEIXIDO',3.87,b'JOAN PONS MONTERO',7.47,b'GERARD SOLA BEDMAR',0.59,b'POL RIGAT FULCARA',1.89,b'NIL DEIX RAMIREZ',6.0,b'MART DOMNGUEZ COLOMINAS',0.4,b'XAVIER ELVIRA GOMEZ',3.15,b'GUILLEM ANDREU MALE',4.55,b'NIL CRESPO PEIRO',0.82,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ALBERT CADAFALCH CASANOVAS',3.22,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'JORDI SOBREVIAS BONELLS',0.76,b'EMMANUEL REYES ROSARIO',4.5,b'NIL DEIX RAMIREZ',11.2,b'GERARD SOLA BEDMAR',0.51
