Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'SERGI PIERO GARCIA',34.5,b'IZAN VILLAR CANTERO',19.83,b'MART MARTORI FIGUEREDO',5.17,b'TON PRAT FERRAZ',11.0,b'AMOS OYIBOKE OSIFOR',0.79,b'MARCEL PARS VILASECA',2.67,b'XAVIER BLANCO MART',8.5,b'NIL DISTEFANO CAPDEFERRO',1.0,b'GUILLEM CANALETA BENET',6.8,b'JOSEP ARMENGOL ROYO',8.5,b'ADRIA VERDAGUER MATAS',1.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'MARC VICTOR VANCEA',4.2,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALEIX SEMPERE SERRANO',0.0,b'ALBERT GARCIA ROS',0.87,b'IZAN VILLAR CANTERO',6.5,b'IZAN VILLAR CANTERO',17.0,b'AMOS OYIBOKE OSIFOR',0.79
b'JOSEP ARMENGOL ROYO',30.5,b'POL CAMPENY LLOVERAS',15.8,b'IGNASI PALLARES ARUMI',5.0,b'MART MARTORI FIGUEREDO',10.0,b'HECTOR AZA GAY',0.75,b'IZAN VILLAR CANTERO',2.5,b'IZAN VILLAR CANTERO',7.33,b'ADRIA RIVAS POMEROL',0.75,b'JOSEP ARMENGOL ROYO',5.0,b'GUILLEM CANALETA BENET',8.2,b'DANIEL VALDES MARTIN',1.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'JOSEP ARMENGOL ROYO',4.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'MARAL AZCONA BLAZQUEZ',0.0,b'PERE VIETA CUBI',0.87,b'IGNASI PALLARES ARUMI',5.67,b'POL CAMPENY LLOVERAS',13.0,b'BIEL VINYET RIERA',0.71
b'MART MARTORI FIGUEREDO',30.33,b'ALEX RIERA PERETO',15.33,b'TON PRAT FERRAZ',4.8,b'ARMAND ALBARRAN SANCHEZ',9.67,b'BIEL VINYET RIERA',0.71,b'XAVIER BLANCO MART',2.33,b'RODRIGO PASCUAL CONTEL',7.2,b'ADRIA VERDAGUER MATAS',0.55,b'PAU CARRIN SORIANO',4.67,b'PEP MESAS DIAZ',7.0,b'ADRIA RIVAS POMEROL',1.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'XAVIER LLUCH DEZ',4.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'TON PRAT FERRAZ',0.0,b'SERGI ALGUE BAUSA',0.83,b'MART MARTORI FIGUEREDO',5.5,b'TON PRAT FERRAZ',12.6,b'IGNACIO AMAN',0.67
b'JOAQUIM FRANCH DE PABLO',29.33,b'MART MARTORI FIGUEREDO',15.17,b'BIEL VINYET RIERA',4.25,b'IZAN VILLAR CANTERO',9.67,b'FERRAN MAS FARR',0.71,b'ADRIA ARQUE GASQUEZ',2.25,b'LLUIS DE QUINTANA BECH',7.0,b'WILLIAM ERIK AHLBERG',0.55,b'IZAN VILLAR CANTERO',4.33,b'PAU CARRIN SORIANO',6.5,b'ADRIA ARQUE GASQUEZ',1.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'GUILLEM PRAT SERRA',3.83,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'IZAN VILLAR CANTERO',0.0,b'CARLES JORD SANCHEZ',0.82,b'POL CAMPENY LLOVERAS',5.4,b'MART MARTORI FIGUEREDO',12.5,b'MARC GILABERT GALLARDO',0.67
b'AARON ZIGA FORNELLS',28.83,b'GUILLEM CANALETA BENET',14.8,b'JOAN PONS MONTERO',4.17,b'IGNASI PALLARES ARUMI',9.33,b'MARC GILABERT GALLARDO',0.7,b'RODRIGO PASCUAL CONTEL',2.2,b'ADRIA ARQUE GASQUEZ',7.0,b'EMILI BELLOT PULIDO',0.53,b'PEP MESAS DIAZ',4.17,b'ROGER DALET CASALPRIM',6.33,b'OUMAR SOUMARE',1.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'MARAL AZCONA BLAZQUEZ',3.67,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'DIDAC RODRIGUEZ ROLDAN',0.0,b'RODRIGO PASCUAL CONTEL',0.78,b'ALEX RIERA PERETO',5.33,b'XAVIER BLANCO MART',12.33,b'ADRI TENA MASSAGUER',0.61
b'FRANCO ROMAN BADAMI',28.33,b'IGNASI PALLARES ARUMI',14.33,b'DENZEL NATHANIEL PORTER',4.17,b'GUILLEM CANALETA BENET',9.2,b'IGNACIO AMAN',0.68,b'NIL BARTES RODRIGUEZ',2.0,b'POL CAMPENY LLOVERAS',6.8,b'ADRI TENA MASSAGUER',0.5,b'EDUARD MAS FERRE',4.0,b'IZAN VILLAR CANTERO',6.17,b'TOMS GARCIA NAVARRO',1.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'FRANCO ROMAN BADAMI',3.67,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'JAUME RIBAS FERNANDEZ',0.0,b'ADRIA ARQUE GASQUEZ',0.78,b'TON PRAT FERRAZ',5.2,b'GUILLEM DIAZ CABANAS',12.17,b'GERARD ROJAS ARGILES',0.6
b'GUILLEM DIAZ CABANAS',28.33,b'XAVIER BLANCO MART',13.5,b'ARMAND ALBARRAN SANCHEZ',4.17,b'KINGSLEY CHUKWUGOZIE',9.0,b'JORDI SNCHEZ SORIANO',0.65,b'JAVIER VICENTE NIETO',2.0,b'MARCEL PARS VILASECA',6.5,b'LLUIS SOLER GARCIA',0.5,b'MART MARTORI FIGUEREDO',3.83,b'MART MARTORI FIGUEREDO',5.67,b'DAVID JIMENEZ SOMS',1.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'NIL FARRE FLORES',3.6,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'PERE VIETA CUBI',0.0,b'JAVIER VICENTE NIETO',0.78,b'XAVIER BLANCO MART',4.5,b'LLUIS DE QUINTANA BECH',12.0,b'MARC VICTOR VANCEA',0.59
b'TON PRAT FERRAZ',28.0,b'TON PRAT FERRAZ',12.0,b'GUILLEM CANALETA BENET',4.0,b'DENZEL NATHANIEL PORTER',8.83,b'ADRI TENA MASSAGUER',0.64,b'ALEX FAYOS PEREZ',1.83,b'NIL BARTES RODRIGUEZ',6.5,b'IGNACIO AMAN',0.5,b'PERE CARRIN SORIANO',3.83,b'FERRAN ARQUES LOPEZ',5.6,b'ALP ATLAS GUNYELI ALATON',1.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'VICTOR CARRETERO BACH',3.6,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'NIL BARTES RODRIGUEZ',0.0,b'ADRIA VILAGRAN GONZALEZ',0.76,b'DENZEL NATHANIEL PORTER',4.5,b'ALEX RIERA PERETO',11.67,b'ARMAK KARIMI GONZALEZ',0.59
b'KINGSLEY CHUKWUGOZIE',27.67,b'JOAQUIM FRANCH DE PABLO',11.83,b'IZAN VILLAR CANTERO',4.0,b'FERRAN ARQUES LOPEZ',8.8,b'MARC COSTA CANAL',0.64,b'WILLIAM ERIK AHLBERG',1.83,b'JAVIER VICENTE NIETO',6.33,b'MARC MAJORAL DE LOS RIOS',0.5,b'ENRIC CURTO SABATER',3.8,b'JOAQUIM FRANCH DE PABLO',5.5,b'ORIOL AGUILERA TRIAY',0.89,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'LLUIS SOLER GARCIA',3.5,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'GUILLEM PRAT SERRA',0.0,b'NICOLAS EDUARDO LUS HAHNEISER',0.75,b'JOAN PONS MONTERO',4.33,b'ARMAND ALBARRAN SANCHEZ',11.33,b'ADRIA RIVAS POMEROL',0.57
