Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ERIC ARUMI COLOM',6 Equips Cua,1.0,19.0,8.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.67,4.6,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,17.32,0.0,1.5,133.33,86.02,47.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,50.0
b'ERIC ARUMI COLOM',6 Equips Top,1.0,19.0,8.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.67,4.6,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,17.32,0.0,1.5,133.33,86.02,47.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,50.0
b'FERRAN PALLARES ARUMI',1 Mitjana,3.0,15.67,12.67,3.33,6.33,0.53,1.33,5.0,0.27,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.47,0.5,5.53,5.88,5.73,6.8,45.74,0.94,0.0,0.0,0.0,0.0,14.5,38.19,0.0,-1.0,102.7,84.05,18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.67,11.33,0.41,41.0
b'FERRAN PALLARES ARUMI',2 Derrota,1.0,16.0,8.0,4.0,8.0,0.5,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.31,-0.4,0.0,4.0,8.8,31.25,0.67,0.0,0.0,0.0,0.0,14.86,36.94,0.0,-6.0,66.67,92.6,-25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,12.0,0.33,41.0
b'FERRAN PALLARES ARUMI',2 Victoria,2.0,15.5,15.0,3.0,5.5,0.55,2.0,5.5,0.36,3.0,3.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.55,0.6,8.5,13.63,6.37,6.03,51.38,1.09,0.0,0.0,0.0,0.0,14.38,38.84,0.0,1.5,125.0,79.73,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,11.0,0.45,41.0
b'FERRAN PALLARES ARUMI',3 Local,3.0,15.67,12.67,3.33,6.33,0.53,1.33,5.0,0.27,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.47,0.5,5.53,5.88,5.73,6.8,45.74,0.94,0.0,0.0,0.0,0.0,14.5,38.19,0.0,-1.0,102.7,84.05,18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.67,11.33,0.41,41.0
b'FERRAN PALLARES ARUMI',4 Banqueta,3.0,15.67,12.67,3.33,6.33,0.53,1.33,5.0,0.27,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.47,0.5,5.53,5.88,5.73,6.8,45.74,0.94,0.0,0.0,0.0,0.0,14.5,38.19,0.0,-1.0,102.7,84.05,18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.67,11.33,0.41,41.0
b'FERRAN PALLARES ARUMI',5 Dificil,2.0,17.5,13.5,3.5,6.5,0.54,2.0,6.0,0.33,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.52,0.51,5.55,2.0,5.83,7.26,44.53,1.04,0.0,0.0,0.0,0.0,14.0,35.57,0.0,-1.0,108.0,89.97,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.5,12.5,0.44,41.0
b'FERRAN PALLARES ARUMI',5 Facil,1.0,12.0,11.0,3.0,6.0,0.5,0.0,3.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.47,5.5,55.56,5.33,6.07,46.78,0.67,0.0,0.0,0.0,0.0,16.09,45.82,0.0,-1.0,100.0,71.99,28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,41.0
b'GERARD PARE BUSQUETS',1 Mitjana,12.0,20.67,4.25,1.67,4.67,0.36,0.0,0.75,0.0,0.92,1.75,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.31,0.34,-0.11,1.41,2.21,3.91,36.1,0.62,0.0,0.0,0.0,0.0,7.14,15.47,0.0,-3.17,70.83,89.94,-19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.67,5.42,0.31,15.0
b'GERARD PARE BUSQUETS',2 Derrota,5.0,19.6,4.2,1.6,4.4,0.36,0.0,0.6,0.0,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.32,0.37,0.3,4.0,2.11,3.45,38.03,0.64,0.0,0.0,0.0,0.0,6.4,15.03,0.0,-2.6,77.78,100.21,-22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.6,5.0,0.32,15.0
b'GERARD PARE BUSQUETS',2 Victoria,7.0,21.43,4.29,1.71,4.86,0.35,0.0,0.86,0.0,0.86,2.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.3,0.32,-0.4,2.14,2.25,4.26,34.59,0.6,0.0,0.0,0.0,0.0,7.66,15.74,0.0,-3.57,68.18,82.6,-14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.71,5.71,0.3,15.0
b'GERARD PARE BUSQUETS',3 Local,6.0,18.67,3.33,1.33,4.17,0.32,0.0,0.5,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.29,0.33,-0.47,2.38,1.69,3.38,33.33,0.57,0.0,0.0,0.0,0.0,5.73,13.49,0.0,-3.0,66.67,87.34,-20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.33,4.67,0.29,15.0
