Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Asistencies (jugador),Asistencies (valor),Recuperades (jugador),Recuperades (valor),Perdues (jugador),Perdues (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltas Rebudes (jugador),Faltas Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efectiu (jugador),% Tiro Efectiu (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesions No Anotades (jugador),Possesions No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Punts per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perdues Mal Pase (Jugador),Perdues Mal Pase (Valor),Perdues Pilota Controlada (jugador),Perdues Pilota Controlada (valor),Altres Perdues (jugador),Altres Perdues (valor),Faltes de Tir (jugador),Faltas de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor),Num (jugador),Num (valor)
GERARD GOMILA CARULLA,30.78,CINTO GABRIEL MORILLA,13.4,CINTO GABRIEL MORILLA,4.6,CINTO GABRIEL MORILLA,8.4,GERARD SOLA BEDMAR,0.59,MARCOS OREJAS SERRAMO,1.5,MARCOS OREJAS SERRAMO,4.7,MARCOS OREJAS SERRAMO,0.32,CINTO GABRIEL MORILLA,3.9,CINTO GABRIEL MORILLA,5.5,DIEGO RODRIGUEZ SANCHEZ,0.79,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,MARCOS OREJAS SERRAMO,2.7,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,CINTO GABRIEL MORILLA,0.53,CINTO GABRIEL MORILLA,0.59,CINTO GABRIEL MORILLA,7.53,CINTO GABRIEL MORILLA,4.38,CINTO GABRIEL MORILLA,6.71,MIQUEL PUIG DE GRACIA,6.74,CINTO GABRIEL MORILLA,60.48,CINTO GABRIEL MORILLA,1.07,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,MIQUEL PUIG DE GRACIA,14.24,MIQUEL PUIG DE GRACIA,25.15,SERGI ESTANY SANCHEZ,0.0,CINTO GABRIEL MORILLA,0.65,SERGI RAIC PLA,125.0,JUAN MATIAS LAPROVITTOLA,98.62,SERGI RAIC PLA,28.62,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,0.0,SERGI ESTANY SANCHEZ,1.0,CINTO GABRIEL MORILLA,4.7,MIQUEL PUIG DE GRACIA,10.1,CINTO GABRIEL MORILLA,0.53,GERARD GOMILA CARULLA,22.0
CINTO GABRIEL MORILLA,28.5,GERARD GOMILA CARULLA,12.0,GERARD SOLA BEDMAR,3.7,MIQUEL PUIG DE GRACIA,6.7,CINTO GABRIEL MORILLA,0.55,DIEGO RODRIGUEZ SANCHEZ,1.12,DIEGO RODRIGUEZ SANCHEZ,3.88,GERARD GOMILA CARULLA,0.3,GERARD GOMILA CARULLA,2.78,MIQUEL PUIG DE GRACIA,4.3,JUAN MATIAS LAPROVITTOLA,0.73,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,GERARD GOMILA CARULLA,2.44,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,SERGI RAIC PLA,0.5,GERARD GOMILA CARULLA,0.52,GERARD GOMILA CARULLA,5.32,GERARD GOMILA CARULLA,3.19,GERARD GOMILA CARULLA,5.6,GERARD GOMILA CARULLA,5.75,SERGI RAIC PLA,54.17,SERGI RAIC PLA,1.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,CINTO GABRIEL MORILLA,14.19,DIEGO RODRIGUEZ SANCHEZ,22.44,MOHAMED AZIZ NEFZI,0.0,SERGI RAIC PLA,-0.67,CINTO GABRIEL MORILLA,121.82,MOHAMED AZIZ NEFZI,98.37,CINTO GABRIEL MORILLA,26.23,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MOHAMED AZIZ NEFZI,0.0,MARCOS OREJAS SERRAMO,0.77,GERARD GOMILA CARULLA,4.11,GERARD GOMILA CARULLA,9.67,SERGI RAIC PLA,0.5,MOHAMED AZIZ NEFZI,17.0
MIQUEL PUIG DE GRACIA,26.1,MIQUEL PUIG DE GRACIA,10.6,GERARD GOMILA CARULLA,3.11,GERARD GOMILA CARULLA,6.33,GUILLEM TALLADA LLOVERA,0.55,GERARD GOMILA CARULLA,1.0,MIQUEL PUIG DE GRACIA,3.4,DIEGO RODRIGUEZ SANCHEZ,0.29,MIQUEL PUIG DE GRACIA,1.9,GERARD GOMILA CARULLA,4.22,CINTO GABRIEL MORILLA,0.71,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,2.38,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,GERARD SOLA BEDMAR,0.49,SERGI RAIC PLA,0.51,GERARD SOLA BEDMAR,3.97,JUAN MATIAS LAPROVITTOLA,2.94,MIQUEL PUIG DE GRACIA,5.08,DIEGO RODRIGUEZ SANCHEZ,5.53,GERARD SOLA BEDMAR,50.46,GERARD SOLA BEDMAR,0.98,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,GERARD GOMILA CARULLA,13.73,GERARD SOLA BEDMAR,22.05,JUAN MATIAS LAPROVITTOLA,0.0,SERGI ESTANY SANCHEZ,-0.75,GERARD GOMILA CARULLA,106.93,DIEGO RODRIGUEZ SANCHEZ,97.61,GERARD GOMILA CARULLA,14.79,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.0,JUAN MATIAS LAPROVITTOLA,0.76,GERARD SOLA BEDMAR,4.0,CINTO GABRIEL MORILLA,8.9,GERARD SOLA BEDMAR,0.47,CINTO GABRIEL MORILLA,16.0
GERARD SOLA BEDMAR,23.5,GERARD SOLA BEDMAR,9.6,MIQUEL PUIG DE GRACIA,3.0,GERARD SOLA BEDMAR,6.3,SERGI RAIC PLA,0.5,MIQUEL PUIG DE GRACIA,0.9,GERARD GOMILA CARULLA,3.33,MIQUEL PUIG DE GRACIA,0.26,DIEGO RODRIGUEZ SANCHEZ,1.38,GERARD SOLA BEDMAR,2.2,GERARD GOMILA CARULLA,0.66,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,GERARD SOLA BEDMAR,2.3,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,GERARD GOMILA CARULLA,0.48,GERARD SOLA BEDMAR,0.51,MIQUEL PUIG DE GRACIA,3.85,MOHAMED AZIZ NEFZI,2.78,GERARD SOLA BEDMAR,4.73,GERARD SOLA BEDMAR,4.65,GERARD GOMILA CARULLA,49.34,GERARD GOMILA CARULLA,0.95,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,GERARD SOLA BEDMAR,10.62,CINTO GABRIEL MORILLA,21.74,SERGI RAIC PLA,0.0,GERARD GOMILA CARULLA,-1.0,GERARD SOLA BEDMAR,103.23,SERGI ESTANY SANCHEZ,97.24,GERARD SOLA BEDMAR,7.74,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,SERGI RAIC PLA,0.0,GUILLEM TALLADA LLOVERA,0.61,MIQUEL PUIG DE GRACIA,3.9,DIEGO RODRIGUEZ SANCHEZ,8.75,GERARD GOMILA CARULLA,0.43,GERARD SOLA BEDMAR,14.0
DIEGO RODRIGUEZ SANCHEZ,23.25,DIEGO RODRIGUEZ SANCHEZ,9.0,DIEGO RODRIGUEZ SANCHEZ,2.12,DIEGO RODRIGUEZ SANCHEZ,4.88,GERARD GOMILA CARULLA,0.49,JUAN MATIAS LAPROVITTOLA,0.62,JUAN MATIAS LAPROVITTOLA,3.25,GUILLEM TALLADA LLOVERA,0.24,GERARD SOLA BEDMAR,1.3,CARLOS RODRGUEZ DE LA HERA,2.1,GUILLEM TALLADA LLOVERA,0.62,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,CINTO GABRIEL MORILLA,2.2,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,MARCOS OREJAS SERRAMO,0.45,DIEGO RODRIGUEZ SANCHEZ,0.47,DIEGO RODRIGUEZ SANCHEZ,3.42,SERGI RAIC PLA,2.78,DIEGO RODRIGUEZ SANCHEZ,3.92,CINTO GABRIEL MORILLA,4.39,CARLOS RODRGUEZ DE LA HERA,44.07,MARCOS OREJAS SERRAMO,0.9,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,DIEGO RODRIGUEZ SANCHEZ,10.41,GERARD GOMILA CARULLA,20.41,GERARD GOMILA CARULLA,0.0,GERARD SOLA BEDMAR,-1.15,GUILLEM TALLADA LLOVERA,96.67,SERGI RAIC PLA,96.38,GUILLEM TALLADA LLOVERA,5.19,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,GERARD GOMILA CARULLA,0.0,DIEGO RODRIGUEZ SANCHEZ,0.44,DIEGO RODRIGUEZ SANCHEZ,3.25,GERARD SOLA BEDMAR,8.5,MIQUEL PUIG DE GRACIA,0.39,MIQUEL PUIG DE GRACIA,13.0
MARCOS OREJAS SERRAMO,21.9,MARCOS OREJAS SERRAMO,6.1,CARLOS RODRGUEZ DE LA HERA,1.7,CARLOS RODRGUEZ DE LA HERA,4.2,MIQUEL PUIG DE GRACIA,0.45,GUILLEM TALLADA LLOVERA,0.57,GUILLEM TALLADA LLOVERA,2.43,CINTO GABRIEL MORILLA,0.2,JUAN MATIAS LAPROVITTOLA,1.0,DIEGO RODRIGUEZ SANCHEZ,1.75,MARCOS OREJAS SERRAMO,0.6,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CARLOS RODRGUEZ DE LA HERA,2.2,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,DIEGO RODRIGUEZ SANCHEZ,0.44,MARCOS OREJAS SERRAMO,0.47,MARCOS OREJAS SERRAMO,1.39,GUILLEM TALLADA LLOVERA,2.55,MARCOS OREJAS SERRAMO,2.34,MARCOS OREJAS SERRAMO,4.16,MIQUEL PUIG DE GRACIA,43.01,DIEGO RODRIGUEZ SANCHEZ,0.87,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,MARCOS OREJAS SERRAMO,7.06,CARLOS RODRGUEZ DE LA HERA,18.92,CINTO GABRIEL MORILLA,0.0,DIEGO RODRIGUEZ SANCHEZ,-1.38,DIEGO RODRIGUEZ SANCHEZ,96.0,MIQUEL PUIG DE GRACIA,95.82,MARCOS OREJAS SERRAMO,-0.06,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,CINTO GABRIEL MORILLA,0.0,MOHAMED AZIZ NEFZI,0.39,MARCOS OREJAS SERRAMO,2.0,MARCOS OREJAS SERRAMO,6.1,CARLOS RODRGUEZ DE LA HERA,0.39,CARLOS RODRGUEZ DE LA HERA,12.0
JUAN MATIAS LAPROVITTOLA,17.88,CARLOS RODRGUEZ DE LA HERA,4.4,GUILLEM TALLADA LLOVERA,0.86,GUILLEM TALLADA LLOVERA,1.57,DIEGO RODRIGUEZ SANCHEZ,0.44,GERARD SOLA BEDMAR,0.3,GERARD SOLA BEDMAR,2.2,JUAN MATIAS LAPROVITTOLA,0.19,CARLOS RODRGUEZ DE LA HERA,1.0,MOHAMED AZIZ NEFZI,1.5,GERARD SOLA BEDMAR,0.59,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GUILLEM TALLADA LLOVERA,2.14,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,MIQUEL PUIG DE GRACIA,0.43,GUILLEM TALLADA LLOVERA,0.46,GUILLEM TALLADA LLOVERA,0.89,CARLOS RODRGUEZ DE LA HERA,2.27,CARLOS RODRGUEZ DE LA HERA,2.31,JUAN MATIAS LAPROVITTOLA,3.29,DIEGO RODRIGUEZ SANCHEZ,41.46,MIQUEL PUIG DE GRACIA,0.86,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,CARLOS RODRGUEZ DE LA HERA,6.42,MOHAMED AZIZ NEFZI,18.26,GERARD SOLA BEDMAR,0.0,GUILLEM TALLADA LLOVERA,-1.5,MARCOS OREJAS SERRAMO,95.31,CINTO GABRIEL MORILLA,95.59,DIEGO RODRIGUEZ SANCHEZ,-1.61,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD SOLA BEDMAR,0.0,GERARD GOMILA CARULLA,0.34,CARLOS RODRGUEZ DE LA HERA,1.7,CARLOS RODRGUEZ DE LA HERA,4.4,DIEGO RODRIGUEZ SANCHEZ,0.37,SERGI RAIC PLA,11.0
CARLOS RODRGUEZ DE LA HERA,15.4,GUILLEM TALLADA LLOVERA,4.14,MOHAMED AZIZ NEFZI,0.5,MARCOS OREJAS SERRAMO,1.4,CARLOS RODRGUEZ DE LA HERA,0.4,SERGI ESTANY SANCHEZ,0.17,SERGI ESTANY SANCHEZ,1.0,SERGI ESTANY SANCHEZ,0.17,GUILLEM TALLADA LLOVERA,0.71,JUAN MATIAS LAPROVITTOLA,1.38,SERGI RAIC PLA,0.5,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MOHAMED AZIZ NEFZI,1.62,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,GUILLEM TALLADA LLOVERA,0.43,MIQUEL PUIG DE GRACIA,0.44,CARLOS RODRGUEZ DE LA HERA,0.68,DIEGO RODRIGUEZ SANCHEZ,1.96,GUILLEM TALLADA LLOVERA,1.82,CARLOS RODRGUEZ DE LA HERA,2.93,GUILLEM TALLADA LLOVERA,40.87,GUILLEM TALLADA LLOVERA,0.86,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,JUAN MATIAS LAPROVITTOLA,5.6,MARCOS OREJAS SERRAMO,16.34,MIQUEL PUIG DE GRACIA,0.0,MARCOS OREJAS SERRAMO,-1.85,MIQUEL PUIG DE GRACIA,90.6,GERARD SOLA BEDMAR,95.49,MIQUEL PUIG DE GRACIA,-5.22,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.0,MIQUEL PUIG DE GRACIA,0.34,GUILLEM TALLADA LLOVERA,1.43,JUAN MATIAS LAPROVITTOLA,4.25,GUILLEM TALLADA LLOVERA,0.36,JUAN MATIAS LAPROVITTOLA,9.0
GUILLEM TALLADA LLOVERA,14.43,JUAN MATIAS LAPROVITTOLA,3.62,MARCOS OREJAS SERRAMO,0.5,MOHAMED AZIZ NEFZI,1.38,JUAN MATIAS LAPROVITTOLA,0.38,CINTO GABRIEL MORILLA,0.1,MOHAMED AZIZ NEFZI,0.88,GERARD SOLA BEDMAR,0.14,MARCOS OREJAS SERRAMO,0.6,GUILLEM TALLADA LLOVERA,1.14,CARLOS RODRGUEZ DE LA HERA,0.48,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,DIEGO RODRIGUEZ SANCHEZ,1.5,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.39,CARLOS RODRGUEZ DE LA HERA,0.41,JUAN MATIAS LAPROVITTOLA,-0.05,MIQUEL PUIG DE GRACIA,1.88,JUAN MATIAS LAPROVITTOLA,1.51,GUILLEM TALLADA LLOVERA,2.64,MARCOS OREJAS SERRAMO,35.94,CARLOS RODRGUEZ DE LA HERA,0.77,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,GUILLEM TALLADA LLOVERA,5.13,GUILLEM TALLADA LLOVERA,16.27,CARLOS RODRGUEZ DE LA HERA,0.0,MIQUEL PUIG DE GRACIA,-2.0,CARLOS RODRGUEZ DE LA HERA,84.62,MARCOS OREJAS SERRAMO,95.37,CARLOS RODRGUEZ DE LA HERA,-10.67,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,CARLOS RODRGUEZ DE LA HERA,0.0,GERARD SOLA BEDMAR,0.26,JUAN MATIAS LAPROVITTOLA,1.0,GUILLEM TALLADA LLOVERA,4.0,MARCOS OREJAS SERRAMO,0.33,GUILLEM TALLADA LLOVERA,6.0
