Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEX FONT MERCADIE',2 Derrota,5.0,22.2,5.6,1.4,4.0,0.35,0.8,3.6,0.22,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.34,0.35,0.2,1.05,2.46,5.54,30.7,0.68,0.0,0.0,0.0,0.0,8.89,20.68,0.0,-3.4,71.79,97.23,-25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.2,7.6,0.29,8.0
b'ALEX FONT MERCADIE',2 Victoria,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.48,17.49,0.0,-3.5,82.84,66.95,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0
b'ALEX FONT MERCADIE',3 Local,4.0,19.0,4.25,1.25,3.5,0.36,0.5,3.25,0.15,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.3,0.3,-0.78,0.93,1.93,5.22,26.92,0.59,0.0,0.0,0.0,0.0,7.92,22.45,0.0,-3.88,62.96,93.41,-30.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.75,6.75,0.26,8.0
b'ALEX FONT MERCADIE',3 Visitant,2.0,23.0,5.5,1.0,3.0,0.33,1.0,3.5,0.29,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.38,0.38,0.75,3.85,2.33,4.76,32.86,0.77,0.0,0.0,0.0,0.0,8.17,17.74,0.0,-2.5,84.62,90.57,-5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.0,6.5,0.31,8.0
b'ALEX FONT MERCADIE',4 Banqueta,6.0,20.33,4.67,1.17,3.33,0.35,0.67,3.33,0.2,0.33,1.17,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.33,0.32,-0.27,0.83,2.06,5.07,28.91,0.65,0.0,0.0,0.0,0.0,8.01,20.67,0.0,-3.42,66.67,92.38,-25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.83,6.67,0.28,8.0
b'ALEX FONT MERCADIE',5 Dificil,4.0,18.75,4.25,0.75,2.75,0.27,0.75,3.25,0.23,0.5,1.75,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.31,-0.25,2.08,1.84,4.86,27.51,0.62,0.0,0.0,0.0,0.0,7.84,21.5,0.0,-3.12,65.38,86.72,-21.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.5,6.0,0.25,8.0
b'ALEX FONT MERCADIE',5 Facil,2.0,23.5,5.5,2.0,4.5,0.44,0.5,3.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.34,0.34,-0.3,0.0,2.5,5.5,31.25,0.69,0.0,0.0,0.0,0.0,8.0,19.27,0.0,-4.0,68.75,103.67,-34.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.5,8.0,0.31,8.0
b'ALEX FONT MERCADIE',7 Ultims 3,3.0,18.33,5.0,1.33,2.33,0.57,0.67,3.0,0.22,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.42,1.27,2.08,2.23,3.63,38.07,0.88,0.0,0.0,0.0,0.0,6.78,19.51,0.0,-1.5,93.75,88.98,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.0,5.33,0.38,8.0
b'ARNAU IGLESIAS',1 Mitjana,6.0,15.5,3.17,0.17,1.67,0.1,0.67,2.17,0.31,0.83,1.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,0.37,0.15,3.62,1.22,3.01,28.87,0.61,0.0,0.0,0.0,0.0,4.98,16.14,0.0,-1.92,76.0,92.27,-16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.83,3.83,0.22,0.0
b'ARNAU IGLESIAS',2 Derrota,5.0,15.8,3.2,0.2,1.6,0.12,0.6,2.0,0.3,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.31,0.39,0.44,5.56,1.27,2.81,31.05,0.61,0.0,0.0,0.0,0.0,5.15,14.92,0.0,-1.6,80.0,97.27,-17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.8,3.6,0.22,0.0
b'ARNAU IGLESIAS',2 Victoria,1.0,14.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,-1.3,0.0,1.0,4.0,20.0,0.6,0.0,0.0,0.0,0.0,5.0,23.86,0.0,-3.5,60.0,66.58,-6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,0.0
b'ARNAU IGLESIAS',3 Local,4.0,13.75,3.5,0.25,1.75,0.14,1.0,2.25,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.44,0.6,0.0,1.25,2.75,31.25,0.88,0.0,0.0,0.0,0.0,4.0,17.26,0.0,-1.25,87.5,93.31,-5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.25,4.0,0.31,0.0
b'ARNAU IGLESIAS',3 Visitant,2.0,19.0,2.5,0.0,1.5,0.0,0.0,2.0,0.0,2.5,3.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.26,-0.75,35.72,1.17,3.54,24.82,0.0,0.0,0.0,0.0,0.0,6.84,14.46,0.0,-3.25,55.56,90.45,-34.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,3.5,0.0,0.0
b'ARNAU IGLESIAS',4 Banqueta,6.0,15.5,3.17,0.17,1.67,0.1,0.67,2.17,0.31,0.83,1.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,0.37,0.15,3.62,1.22,3.01,28.87,0.61,0.0,0.0,0.0,0.0,4.98,16.14,0.0,-1.92,76.0,92.27,-16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.83,3.83,0.22,0.0
b'ARNAU IGLESIAS',5 Dificil,4.0,16.75,2.75,0.0,1.25,0.0,0.5,2.25,0.22,1.25,1.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.21,0.33,-0.3,8.93,1.08,3.02,26.42,0.43,0.0,0.0,0.0,0.0,5.08,14.79,0.0,-2.38,68.75,86.36,-17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.5,3.5,0.14,0.0
b'ARNAU IGLESIAS',5 Facil,2.0,13.0,4.0,0.5,2.5,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,1.05,0.0,1.5,3.0,33.33,0.89,0.0,0.0,0.0,0.0,4.5,19.6,0.0,-1.0,88.89,104.01,-15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.5,4.5,0.33,0.0
b'ARNAU IGLESIAS',7 Ultims 3,3.0,15.0,4.33,0.0,1.33,0.0,1.0,2.33,0.43,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.41,0.51,1.5,12.12,1.53,2.67,36.51,0.82,0.0,0.0,0.0,0.0,5.11,17.13,0.0,-0.83,108.33,88.63,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.0,3.67,0.27,0.0
b'ARNAU OLIVA CARALT',1 Mitjana,6.0,8.33,2.17,0.67,1.33,0.5,0.17,0.83,0.2,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.42,0.44,0.52,2.56,1.03,1.4,42.47,0.85,0.0,0.0,0.0,0.0,2.93,17.28,0.0,-0.75,92.86,92.25,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.83,2.17,0.38,6.0
b'ARNAU OLIVA CARALT',2 Derrota,5.0,8.6,1.8,0.4,1.2,0.33,0.2,1.0,0.2,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.35,-0.06,3.64,0.84,1.68,33.33,0.64,0.0,0.0,0.0,0.0,3.23,16.95,0.0,-1.3,75.0,96.95,-21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6,2.2,0.27,6.0
b'ARNAU OLIVA CARALT',2 Victoria,1.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,19.09,0.0,2.0,200.0,67.22,132.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0
b'ARNAU OLIVA CARALT',3 Local,4.0,8.5,2.75,0.75,1.25,0.6,0.25,0.75,0.33,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.56,0.56,1.25,6.25,1.3,1.1,54.17,1.12,0.0,0.0,0.0,0.0,3.17,17.03,0.0,-0.12,122.22,93.43,28.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,2.0,0.5,6.0
b'ARNAU OLIVA CARALT',3 Visitant,2.0,8.0,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,-0.95,0.0,0.5,2.0,20.0,0.4,0.0,0.0,0.0,0.0,2.5,17.81,0.0,-2.0,40.0,90.05,-50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,2.5,0.2,6.0
b'ARNAU OLIVA CARALT',4 Banqueta,6.0,8.33,2.17,0.67,1.33,0.5,0.17,0.83,0.2,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.42,0.44,0.52,2.56,1.03,1.4,42.47,0.85,0.0,0.0,0.0,0.0,2.93,17.28,0.0,-0.75,92.86,92.25,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.83,2.17,0.38,6.0
b'ARNAU OLIVA CARALT',5 Dificil,4.0,7.5,2.75,0.75,1.25,0.6,0.25,1.0,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.56,1.18,5.55,1.2,1.25,48.98,1.0,0.0,0.0,0.0,0.0,2.77,19.61,0.0,-0.25,122.22,86.16,36.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,2.25,0.44,6.0
b'ARNAU OLIVA CARALT',5 Facil,2.0,10.0,1.0,0.5,1.5,0.33,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.2,-0.8,0.0,0.5,1.9,20.83,0.5,0.0,0.0,0.0,0.0,3.43,13.81,0.0,-1.75,50.0,104.19,-54.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,6.0
b'ARNAU OLIVA CARALT',7 Ultims 3,3.0,9.33,2.0,1.0,2.0,0.5,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.38,0.38,0.4,0.0,1.0,1.67,37.5,0.75,0.0,0.0,0.0,0.0,2.67,17.26,0.0,-0.83,75.0,89.1,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.67,0.38,6.0
b'ARNAU TEMPRANO XAMBO',1 Mitjana,6.0,17.0,6.67,1.83,4.0,0.46,0.67,1.33,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.53,0.54,2.93,3.12,3.1,3.03,50.54,1.06,0.0,0.0,0.0,0.0,7.63,21.39,0.0,-0.42,111.11,92.33,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,5.33,0.47,88.0
b'ARNAU TEMPRANO XAMBO',2 Derrota,5.0,18.0,6.4,1.8,4.2,0.43,0.6,1.4,0.43,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.48,0.49,2.32,3.57,3.0,3.4,46.88,0.96,0.0,0.0,0.0,0.0,8.18,20.56,0.0,-1.1,100.0,97.08,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.4,5.6,0.43,88.0
b'ARNAU TEMPRANO XAMBO',2 Victoria,1.0,12.0,8.0,2.0,3.0,0.67,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.82,6.0,25.0,3.6,1.2,75.0,1.75,0.0,0.0,0.0,0.0,5.48,27.17,0.0,3.0,200.0,67.22,132.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,4.0,0.75,88.0
b'ARNAU TEMPRANO XAMBO',3 Local,4.0,14.5,6.25,1.5,3.75,0.4,0.75,1.5,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.51,2.77,4.76,2.85,3.2,47.11,1.0,0.0,0.0,0.0,0.0,7.6,25.08,0.0,-0.38,108.7,93.65,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.25,5.25,0.43,88.0
b'ARNAU TEMPRANO XAMBO',3 Visitant,2.0,22.0,7.5,2.5,4.5,0.56,0.5,1.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.59,0.59,3.25,9.09,3.6,2.7,57.14,1.18,0.0,0.0,0.0,0.0,7.72,16.53,0.0,-0.5,125.0,89.96,35.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.0,5.5,0.55,88.0
b'ARNAU TEMPRANO XAMBO',4 Banqueta,6.0,17.0,6.67,1.83,4.0,0.46,0.67,1.33,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.53,0.54,2.93,3.12,3.1,3.03,50.54,1.06,0.0,0.0,0.0,0.0,7.63,21.39,0.0,-0.42,111.11,92.33,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,5.33,0.47,88.0
b'ARNAU TEMPRANO XAMBO',5 Dificil,4.0,17.0,6.75,2.25,3.75,0.6,0.5,1.0,0.5,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.63,0.62,3.62,3.95,3.2,2.15,59.81,1.26,0.0,0.0,0.0,0.0,6.33,18.95,0.0,0.5,135.0,86.48,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.75,4.75,0.58,88.0
b'ARNAU TEMPRANO XAMBO',5 Facil,2.0,17.0,6.5,1.0,4.5,0.22,1.0,2.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.38,0.42,1.55,11.54,2.9,4.8,37.66,0.77,0.0,0.0,0.0,0.0,10.79,26.04,0.0,-2.25,92.86,103.93,-11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,6.5,0.31,88.0
b'ARNAU TEMPRANO XAMBO',7 Ultims 3,3.0,16.0,7.67,2.0,4.0,0.5,0.67,0.67,1.0,1.67,3.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.64,0.62,4.4,11.9,3.67,2.33,61.11,1.29,0.0,0.0,0.0,0.0,8.29,23.16,0.0,0.83,127.78,88.93,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.67,4.67,0.57,88.0
b'CARLOS DAZA GONZALEZ',1 Mitjana,6.0,14.17,5.67,1.33,4.0,0.33,0.5,3.17,0.16,1.5,2.33,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.35,0.25,3.49,2.65,5.45,32.69,0.58,0.0,0.0,0.0,0.0,9.85,33.85,0.0,-3.67,72.34,91.96,-19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.83,7.17,0.26,17.0
b'CARLOS DAZA GONZALEZ',2 Derrota,5.0,13.8,6.4,1.6,4.0,0.4,0.6,3.2,0.19,1.4,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.4,1.2,3.89,2.93,5.07,36.6,0.69,0.0,0.0,0.0,0.0,9.78,33.44,0.0,-2.8,82.05,96.72,-14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.2,7.2,0.31,17.0
b'CARLOS DAZA GONZALEZ',2 Victoria,1.0,16.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,-4.5,28.57,1.2,7.4,13.95,0.0,0.0,0.0,0.0,0.0,9.96,36.57,0.0,-8.0,25.0,66.84,-41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,7.0,0.0,17.0
