Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ADRI TENA MASSAGUER',1 Mitjana,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.44,0.46,-0.03,3.7,1.53,1.73,46.94,0.89,0.0,0.0,0.0,0.0,3.73,8.73,0.0,-2.0,100.0,87.77,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,0.44,15.0
b'ADRI TENA MASSAGUER',2 Victoria,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.44,0.46,-0.03,3.7,1.53,1.73,46.94,0.89,0.0,0.0,0.0,0.0,3.73,8.73,0.0,-2.0,100.0,87.77,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,0.44,15.0
b'ADRI TENA MASSAGUER',3 Local,2.0,26.5,4.5,2.0,4.5,0.44,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.44,0.46,0.95,5.55,2.3,2.6,46.94,0.89,0.0,0.0,0.0,0.0,5.65,10.84,0.0,-1.75,100.0,87.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,0.44,15.0
b'ADRI TENA MASSAGUER',3 Visitant,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,95.5,89.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
b'ADRI TENA MASSAGUER',4 Banqueta,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.44,0.46,-0.03,3.7,1.53,1.73,46.94,0.89,0.0,0.0,0.0,0.0,3.73,8.73,0.0,-2.0,100.0,87.77,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,0.44,15.0
b'ADRI TENA MASSAGUER',5 Dificil,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.44,0.46,-0.03,3.7,1.53,1.73,46.94,0.89,0.0,0.0,0.0,0.0,3.73,8.73,0.0,-2.0,100.0,87.77,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,0.44,15.0
b'ADRI TENA MASSAGUER',6 Equips Cua,1.0,35.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,12.44,0.0,-4.0,75.0,94.21,-19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,15.0
b'ADRI TENA MASSAGUER',6 Equips Top,1.0,35.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,12.44,0.0,-4.0,75.0,94.21,-19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,15.0
b'AITOR GONZALEZ TORRES',1 Mitjana,3.0,23.0,5.33,0.33,2.33,0.14,1.33,4.67,0.29,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.33,0.37,0.17,3.17,1.93,5.33,26.61,0.67,0.0,0.0,0.0,0.0,7.73,17.94,0.0,-3.17,76.19,88.08,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,7.0,0.24,11.0
b'AITOR GONZALEZ TORRES',2 Victoria,3.0,23.0,5.33,0.33,2.33,0.14,1.33,4.67,0.29,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.33,0.37,0.17,3.17,1.93,5.33,26.61,0.67,0.0,0.0,0.0,0.0,7.73,17.94,0.0,-3.17,76.19,88.08,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,7.0,0.24,11.0
