Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GERARD PEREZ GUIRADO',3 Local,9.0,19.89,3.67,1.11,2.11,0.53,0.44,2.44,0.18,0.11,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,0.39,0.61,0.27,1.63,3.06,34.76,0.78,0.0,0.0,0.0,0.0,4.86,12.7,0.0,-1.56,80.49,99.85,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.56,4.56,0.34,4.0
b'GERARD PEREZ GUIRADO',3 Visitant,12.0,16.5,4.5,1.08,2.0,0.54,0.67,2.08,0.32,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.51,0.51,1.74,0.68,1.95,2.4,44.83,1.02,0.0,0.0,0.0,0.0,4.72,14.81,0.0,-0.5,105.88,100.71,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.75,4.08,0.43,4.0
b'GERARD PEREZ GUIRADO',4 Banqueta,21.0,17.95,4.14,1.1,2.05,0.53,0.57,2.24,0.26,0.24,0.52,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.46,0.46,1.26,0.26,1.81,2.68,40.35,0.91,0.0,0.0,0.0,0.0,4.77,13.81,0.0,-0.95,92.55,100.33,-7.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.67,4.29,0.39,4.0
b'GERARD PEREZ GUIRADO',5 Dificil,12.0,16.83,3.83,1.0,1.92,0.52,0.58,1.92,0.3,0.08,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.49,0.48,1.08,0.18,1.64,2.32,41.39,0.98,0.0,0.0,0.0,0.0,4.14,12.77,0.0,-0.92,100.0,94.36,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.58,3.83,0.41,4.0
b'GERARD PEREZ GUIRADO',5 Facil,9.0,19.44,4.56,1.22,2.22,0.55,0.56,2.67,0.21,0.44,0.78,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.42,0.44,1.49,1.01,2.03,3.17,39.07,0.84,0.0,0.0,0.0,0.0,5.62,15.11,0.0,-1.0,89.13,108.5,-19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.78,4.89,0.36,4.0
b'GERARD PEREZ GUIRADO',6 Equips Cua,4.0,16.0,2.25,0.75,1.75,0.43,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.38,0.38,0.05,0.0,1.0,2.0,33.33,0.75,0.0,0.0,0.0,0.0,3.0,10.02,0.0,-1.38,75.0,101.19,-26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,3.0,0.33,4.0
b'GERARD PEREZ GUIRADO',6 Equips Top,4.0,16.0,2.25,0.75,1.75,0.43,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.38,0.38,0.05,0.0,1.0,2.0,33.33,0.75,0.0,0.0,0.0,0.0,3.0,10.02,0.0,-1.38,75.0,101.19,-26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,3.0,0.33,4.0
b'GIL ROVIRA VILALTA',1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.71,89.28,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
b'GIL ROVIRA VILALTA',2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.71,89.28,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
b'GIL ROVIRA VILALTA',3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.71,89.28,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
