Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT CABEZA CUSCO',3 Local,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,51.55,0.0,1.0,200.0,76.25,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0
b'ALBERT CABEZA CUSCO',4 Banqueta,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,51.55,0.0,1.0,200.0,76.25,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0
b'ALBERT CABEZA CUSCO',5 Facil,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,51.55,0.0,1.0,200.0,76.25,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0
b'ALBERT PARES RASOS',1 Mitjana,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0
b'ALBERT PARES RASOS',2 Victoria,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0
b'ALBERT PARES RASOS',3 Local,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0
b'ALBERT PARES RASOS',4 Banqueta,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0
b'ALBERT PARES RASOS',5 Dificil,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0
b'ANIOL CREUS CASTANYER',1 Mitjana,5.0,4.4,0.8,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.34,-0.14,0.0,0.4,0.76,34.48,0.8,0.0,0.0,0.0,0.0,1.41,15.11,0.0,-0.7,80.0,91.22,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,5.0
b'ANIOL CREUS CASTANYER',2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49,97.78,-8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
b'ANIOL CREUS CASTANYER',2 Victoria,4.0,4.75,1.0,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4,0.34,-0.17,0.0,0.5,0.95,34.48,0.8,0.0,0.0,0.0,0.0,1.79,17.71,0.0,-0.88,80.0,89.77,-9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.4,5.0
b'ANIOL CREUS CASTANYER',3 Local,4.0,4.75,1.0,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4,0.34,-0.17,0.0,0.5,0.95,34.48,0.8,0.0,0.0,0.0,0.0,1.79,17.71,0.0,-0.88,80.0,89.77,-9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.4,5.0
b'ANIOL CREUS CASTANYER',3 Visitant,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49,97.78,-8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
b'ANIOL CREUS CASTANYER',4 Banqueta,5.0,4.4,0.8,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.34,-0.14,0.0,0.4,0.76,34.48,0.8,0.0,0.0,0.0,0.0,1.41,15.11,0.0,-0.7,80.0,91.22,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,5.0
b'ANIOL CREUS CASTANYER',5 Dificil,4.0,3.75,0.5,0.25,0.75,0.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.33,0.26,-0.33,0.0,0.25,0.7,26.32,0.67,0.0,0.0,0.0,0.0,1.24,14.87,0.0,-0.75,66.67,95.45,-28.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.33,5.0
b'ANIOL CREUS CASTANYER',5 Facil,1.0,7.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,15.16,0.0,-0.5,100.0,74.92,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,5.0
b'ARNAU JANER PUIG',1 Mitjana,26.0,19.5,5.31,1.58,3.12,0.51,0.46,2.42,0.19,0.77,1.19,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.41,0.44,0.94,0.53,2.46,3.56,40.82,0.82,0.0,0.0,0.0,0.0,6.7,16.69,0.0,-2.25,89.03,93.1,-4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.04,5.54,0.37,14.0
b'ARNAU JANER PUIG',2 Derrota,7.0,19.86,6.14,2.0,3.86,0.52,0.57,2.43,0.24,0.43,1.29,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.45,0.45,0.83,0.97,2.86,3.94,42.02,0.91,0.0,0.0,0.0,0.0,7.5,18.15,0.0,-2.79,91.49,108.0,-16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.57,6.29,0.41,14.0
