Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',34.6,b'ALBERT GERM DE TRAVY',16.57,b'MARC PALAU GASCON',5.43,b'SERIGNE ABDOU NGUEDD NDOUR',11.6,b'FERRAN FERNANDEZ GIMENEZ',1.0,b'ALBERT GERM DE TRAVY',3.29,b'MARC NAVARRO DOMINGUEZ',7.8,b'JOSEP ALEMANY CERVERA',0.67,b'SERIGNE ABDOU NGUEDD NDOUR',6.0,b'SERIGNE ABDOU NGUEDD NDOUR',8.2,b'VICTOR SANTERVAS GONZALEZ',1.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ARNAU GARRABE TOSQUELLA',4.33,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'ALEJANDRO SORIANO IZNAJAR',0.0,b'RUBN CALVO TORTAJADA',1.0,b'MARC PALAU GASCON',6.29,b'XAVIER ELVIRA GOMEZ',15.14,b'GONAL BAYARRI SEGURA',0.73
b'XAVIER ELVIRA GOMEZ',34.43,b'MARC PALAU GASCON',16.14,b'SERIGNE ABDOU NGUEDD NDOUR',5.0,b'GUILLEM PREZ LAYUNTA',9.71,b'HERSON MIGUEL LORENZO CRUZ',0.8,b'JUAN JOSE VAZQUEZ NUEZ',2.86,b'JANIS TOMASCHEK',7.71,b'ARNAU GARRABE TOSQUELLA',0.6,b'ARNAU CUMELLES CESPEDES',4.71,b'ARNAU CUMELLES CESPEDES',8.14,b'SERGIO FERNANDEZ BAREA',1.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JUAN AYALA MONCAYO',3.86,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'JORDI ROQUETA CLARET',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'XAVIER ELVIRA GOMEZ',5.57,b'ARNAU SANAHUJA CARNE',13.0,b'XAVIER ARREDONDO FERREIRO',0.7
b'GERARD MARSOL ESCOL',32.8,b'SERIGNE ABDOU NGUEDD NDOUR',16.0,b'RUBEN MORALES BUENO',5.0,b'FERRAN BELMONTE CABALLOL',9.43,b'POL CAMPRUBI TRUJILLO',0.77,b'ALEX MOR CEBOLLA',2.43,b'ALEX MATENCIO UTIEL',7.43,b'MART DOMNGUEZ COLOMINAS',0.57,b'MARC NAVARRO DOMINGUEZ',3.8,b'MARC NAVARRO DOMINGUEZ',6.2,b'XESC PADR CASELLAS',1.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'GUILLERMO BELLO MARABE',3.8,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'EDUARD MAS FERRE',0.0,b'FERRAN FERNANDEZ GIMENEZ',0.95,b'ALBERT GERM DE TRAVY',5.43,b'MARC NAVARRO DOMINGUEZ',13.0,b'RUBEN MORALES BUENO',0.63
b'MARC PALAU GASCON',32.0,b'XAVIER ELVIRA GOMEZ',15.0,b'FERRAN BELMONTE CABALLOL',4.71,b'ARNAU CUMELLES CESPEDES',8.14,b'MUSA TRAWALLY SANNEH',0.75,b'ALEX MATENCIO UTIEL',2.43,b'ALBERT CADAFALCH CASANOVAS',7.43,b'ALEX MOR CEBOLLA',0.57,b'POL RIGAT FULCARA',3.71,b'ARNAU GARRABE TOSQUELLA',5.83,b'BERNAT FARELL SILVA',1.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'JOAN GARI GARI',3.8,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'ARNAU CUMELLES CESPEDES',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.93,b'RUBEN MORALES BUENO',5.17,b'MARC OLLE MARTINEZ',12.83,b'POL CAMPRUBI TRUJILLO',0.63
b'ALBERT GERM DE TRAVY',31.86,b'POL RIGAT FULCARA',14.29,b'GUILLEM PREZ LAYUNTA',4.57,b'CINTO GABRIEL MORILLA',8.0,b'GONAL BAYARRI SEGURA',0.73,b'MARC OLLE MARTINEZ',2.17,b'ERIC MANZANARES IZQUIERDO',7.29,b'POL CAMPRUBI TRUJILLO',0.56,b'GUILLEM ANDREU MALE',3.71,b'XAVIER ROQUETA CLARET',5.71,b'ERIC MANZANARES IZQUIERDO',1.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.71,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'ALBERT ILLA VILA',0.0,b'JORDI DE LA ROSA CANELA',0.89,b'SERIGNE ABDOU NGUEDD NDOUR',5.0,b'SERIGNE ABDOU NGUEDD NDOUR',12.4,b'SERGI MARTIN FUENTES',0.62
b'ARNAU CUMELLES CESPEDES',28.71,b'MARC OLLE MARTINEZ',13.67,b'XAVIER ELVIRA GOMEZ',4.0,b'XAVIER ELVIRA GOMEZ',8.0,b'ALEX MATENCIO UTIEL',0.7,b'ALBERT CADAFALCH CASANOVAS',2.14,b'MARC OLLE MARTINEZ',7.17,b'EDUARD MAS FERRE',0.53,b'XAVIER ROQUETA CLARET',3.57,b'GUILLEM ANDREU MALE',5.57,b'ALEX MOR CEBOLLA',0.91,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'POL HAGENAERS COS',3.71,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'PAU VIROS SOLER',0.83,b'GUILLEM PREZ LAYUNTA',5.0,b'GERARD MARSOL ESCOL',12.4,b'MUSA TRAWALLY SANNEH',0.6
b'MARC OLLE MARTINEZ',28.0,b'RUBEN MORALES BUENO',13.33,b'GERARD SOLA BEDMAR',4.0,b'GERARD MARSOL ESCOL',8.0,b'RUBEN MORALES BUENO',0.7,b'JANIS TOMASCHEK',2.14,b'XAVIER ELVIRA GOMEZ',7.14,b'JORDI DE LA ROSA CANELA',0.5,b'CINTO GABRIEL MORILLA',3.43,b'CINTO GABRIEL MORILLA',5.29,b'ALBERT GERM DE TRAVY',0.89,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'MIQUEL DE JOVER I BOIRA',3.5,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'JONATHAN LOZANO BZDZIL',0.0,b'VICTOR SABARTES CORRAL',0.81,b'FERRAN BELMONTE CABALLOL',4.71,b'JANIS TOMASCHEK',11.71,b'DAVID JUNYENT OLALLA',0.56
b'CINTO GABRIEL MORILLA',27.71,b'ARNAU CUMELLES CESPEDES',13.0,b'CINTO GABRIEL MORILLA',4.0,b'MARC PALAU GASCON',7.86,b'DAVID JUNYENT OLALLA',0.7,b'MARIO DE LA SEN MARTN',2.14,b'ALBERT GERM DE TRAVY',7.0,b'ALBERT VALLVERDU CORTADA',0.5,b'ARNAU GARRABE TOSQUELLA',3.33,b'MIQUEL DE JOVER I BOIRA',5.0,b'MARC TREVIO QUINTILL',0.89,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'RUBEN MORALES BUENO',3.5,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'FERRAN MAS FARR',0.0,b'MARCOS OREJAS SERRAMO',0.8,b'GERARD SOLA BEDMAR',4.43,b'GUILLEM PREZ LAYUNTA',11.43,b'MARC PALAU GASCON',0.55
b'GUILLEM ANDREU MALE',27.57,b'ALEX MATENCIO UTIEL',12.29,b'ARNAU CUMELLES CESPEDES',3.71,b'EMMANUEL REYES ROSARIO',7.71,b'XAVIER ARREDONDO FERREIRO',0.7,b'POL RIGAT FULCARA',2.0,b'POL RIGAT FULCARA',6.43,b'BIEL SALAT TASIAS',0.5,b'GERARD GOMILA CARULLA',3.29,b'MIQUEL PUIG DE GRACIA',4.86,b'FERRAN ALIAS FERNANDEZ',0.88,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.4,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'JORDI CLOTET MATAMALA',0.0,b'IAKI IBAEZ DE ELEJALDE MORALES',0.79,b'ALEX MATENCIO UTIEL',4.43,b'MARC PALAU GASCON',11.43,b'ALBERT GERM DE TRAVY',0.54
