Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'CARLES REYNALS RODRIGUEZ',3 Local,2.0,21.0,10.0,1.0,3.0,0.33,2.0,3.5,0.57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.62,0.68,5.25,15.38,3.8,3.5,52.05,1.23,0.0,0.0,0.0,0.0,8.46,18.23,0.0,0.75,142.86,85.32,57.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.0,6.5,0.46,13.0
b'CARLES REYNALS RODRIGUEZ',3 Visitant,1.0,28.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,-4.8,25.0,0.8,8.0,9.09,0.0,0.0,0.0,0.0,0.0,10.88,18.92,0.0,-8.5,25.0,117.62,-92.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,8.0,0.0,13.0
b'CARLES REYNALS RODRIGUEZ',4 Banqueta,3.0,23.33,7.33,0.67,3.0,0.22,1.33,4.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.38,0.47,1.9,9.52,2.8,5.0,35.9,0.76,0.0,0.0,0.0,0.0,9.19,18.31,0.0,-2.33,95.65,94.92,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,13.0
b'CARLES REYNALS RODRIGUEZ',5 Dificil,1.0,23.0,15.0,1.0,3.0,0.33,3.0,5.0,0.6,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.69,0.77,9.4,50.0,5.6,4.0,58.33,1.38,0.0,0.0,0.0,0.0,12.63,24.47,0.0,3.0,166.67,99.5,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,8.0,0.5,13.0
b'CARLES REYNALS RODRIGUEZ',5 Facil,2.0,23.5,3.5,0.5,3.0,0.17,0.5,3.5,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.19,0.25,-1.85,7.69,1.4,5.5,20.29,0.38,0.0,0.0,0.0,0.0,7.57,15.55,0.0,-5.0,53.85,92.86,-39.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.0,6.5,0.15,13.0
b'CARLES REYNALS RODRIGUEZ',6 Equips Cua,1.0,23.0,15.0,1.0,3.0,0.33,3.0,5.0,0.6,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.69,0.77,9.4,50.0,5.6,4.0,58.33,1.38,0.0,0.0,0.0,0.0,12.63,24.47,0.0,3.0,166.67,99.5,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,8.0,0.5,13.0
b'CARLES REYNALS RODRIGUEZ',6 Equips Top,1.0,23.0,15.0,1.0,3.0,0.33,3.0,5.0,0.6,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.69,0.77,9.4,50.0,5.6,4.0,58.33,1.38,0.0,0.0,0.0,0.0,12.63,24.47,0.0,3.0,166.67,99.5,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,8.0,0.5,13.0
b'DANIEL VALDES MARTIN',1 Mitjana,3.0,9.67,4.67,1.67,2.33,0.71,0.33,0.67,0.5,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.72,0.74,2.43,3.7,2.13,1.0,68.09,1.44,0.0,0.0,0.0,0.0,3.37,17.65,0.0,0.33,155.56,94.01,61.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,3.0,0.67,3.0
b'DANIEL VALDES MARTIN',2 Derrota,2.0,10.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.67,1.5,0.0,2.0,1.0,66.67,1.33,0.0,0.0,0.0,0.0,3.0,17.6,0.0,-0.5,133.33,106.15,27.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,3.0
b'DANIEL VALDES MARTIN',2 Victoria,1.0,9.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.87,4.3,33.33,2.4,1.0,70.59,1.67,0.0,0.0,0.0,0.0,3.85,18.01,0.0,2.0,200.0,73.63,126.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,3.0
b'DANIEL VALDES MARTIN',3 Local,2.0,7.0,4.0,1.0,1.5,0.67,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.7,0.74,2.25,10.0,1.7,1.0,62.96,1.4,0.0,0.0,0.0,0.0,2.99,20.15,0.0,0.5,160.0,85.02,74.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,2.5,0.6,3.0
b'DANIEL VALDES MARTIN',3 Visitant,1.0,15.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.75,0.75,2.8,0.0,3.0,1.0,75.0,1.5,0.0,0.0,0.0,0.0,4.0,15.91,0.0,0.0,150.0,114.91,35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0
b'DANIEL VALDES MARTIN',4 Banqueta,3.0,9.67,4.67,1.67,2.33,0.71,0.33,0.67,0.5,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.72,0.74,2.43,3.7,2.13,1.0,68.09,1.44,0.0,0.0,0.0,0.0,3.37,17.65,0.0,0.33,155.56,94.01,61.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,3.0,0.67,3.0
b'DANIEL VALDES MARTIN',5 Dificil,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,23.07,0.0,-1.0,100.0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0
b'DANIEL VALDES MARTIN',5 Facil,2.0,12.0,6.0,2.0,2.5,0.8,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.79,0.81,3.55,7.14,2.7,1.0,72.97,1.57,0.0,0.0,0.0,0.0,4.04,16.32,0.0,1.0,171.43,92.04,79.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.5,3.5,0.71,3.0
b'DANIEL VALDES MARTIN',6 Equips Cua,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,23.07,0.0,-1.0,100.0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0
b'DANIEL VALDES MARTIN',6 Equips Top,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,23.07,0.0,-1.0,100.0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0
b'ELOI PALOMINO SUCARRATS',1 Mitjana,3.0,19.0,3.33,1.0,3.0,0.33,0.33,3.67,0.09,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.23,0.24,-1.6,1.67,1.53,5.4,22.12,0.45,0.0,0.0,0.0,0.0,7.4,19.87,0.0,-4.5,50.0,95.43,-45.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.33,6.67,0.2,22.0
b'ELOI PALOMINO SUCARRATS',2 Derrota,2.0,18.5,3.0,1.5,2.5,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,0.05,0.0,1.5,3.0,33.33,0.67,0.0,0.0,0.0,0.0,4.5,14.27,0.0,-2.0,66.67,109.07,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.5,4.5,0.33,22.0
b'ELOI PALOMINO SUCARRATS',2 Victoria,1.0,20.0,4.0,0.0,4.0,0.0,1.0,7.0,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.17,-4.9,9.09,1.6,10.2,13.56,0.27,0.0,0.0,0.0,0.0,12.7,27.99,0.0,-9.5,36.36,73.41,-37.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.0,11.0,0.09,22.0
b'ELOI PALOMINO SUCARRATS',3 Local,2.0,18.0,3.0,0.5,2.5,0.2,0.5,4.5,0.11,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18,0.2,-2.5,3.57,1.3,6.1,17.57,0.36,0.0,0.0,0.0,0.0,7.98,21.44,0.0,-5.5,42.86,85.67,-42.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.0,7.0,0.14,22.0
b'ELOI PALOMINO SUCARRATS',3 Visitant,1.0,21.0,4.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,17.05,0.0,-2.5,66.67,118.62,-51.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,22.0
b'ELOI PALOMINO SUCARRATS',4 Banqueta,3.0,19.0,3.33,1.0,3.0,0.33,0.33,3.67,0.09,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.23,0.24,-1.6,1.67,1.53,5.4,22.12,0.45,0.0,0.0,0.0,0.0,7.4,19.87,0.0,-4.5,50.0,95.43,-45.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.33,6.67,0.2,22.0
