Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT PUIG CARULLA',5 Facil,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.81,16.55,0.0,-2.0,81.79,114.28,-32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
b'ALBERT PUIG CARULLA',7 Ultims 3,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.81,16.55,0.0,-2.0,81.79,114.28,-32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
b'ARNAU LATORRE SEGURA',1 Mitjana,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'ARNAU LATORRE SEGURA',2 Derrota,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'ARNAU LATORRE SEGURA',3 Visitant,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'ARNAU LATORRE SEGURA',4 Banqueta,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'ARNAU LATORRE SEGURA',5 Facil,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'ARNAU LATORRE SEGURA',7 Ultims 3,2.0,8.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.21,0.0,-2.5,81.79,113.39,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0
b'GERARD MARSOL ESCOL',1 Mitjana,2.0,32.0,8.5,3.5,9.5,0.37,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.34,0.34,-0.25,0.0,4.0,8.5,32.0,0.68,0.0,0.0,0.0,0.0,12.5,20.64,0.0,-6.0,68.0,113.39,-45.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.0,12.5,0.32,8.0
b'GERARD MARSOL ESCOL',2 Derrota,2.0,32.0,8.5,3.5,9.5,0.37,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.34,0.34,-0.25,0.0,4.0,8.5,32.0,0.68,0.0,0.0,0.0,0.0,12.5,20.64,0.0,-6.0,68.0,113.39,-45.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.0,12.5,0.32,8.0
