Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DAVID COROMINAS HINOJOSA',3 Local,6.0,23.67,9.67,3.17,6.0,0.53,0.5,3.0,0.17,1.83,2.67,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.44,0.48,3.43,3.4,4.63,5.44,45.99,0.87,0.0,0.0,0.0,0.0,13.06,23.85,0.0,-2.0,98.31,102.88,-4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.67,9.0,0.41,7.0
b'DAVID COROMINAS HINOJOSA',3 Visitant,6.0,15.17,4.33,2.0,4.33,0.46,0.0,1.0,0.0,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.38,0.2,1.04,2.21,3.45,39.06,0.75,0.0,0.0,0.0,0.0,6.51,22.77,0.0,-2.67,78.79,106.2,-27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.0,5.33,0.38,7.0
b'DAVID COROMINAS HINOJOSA',4 Banqueta,12.0,19.42,7.0,2.58,5.17,0.5,0.25,2.0,0.12,1.08,1.75,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.41,0.44,1.82,1.26,3.43,4.43,43.62,0.83,0.0,0.0,0.0,0.0,9.73,23.68,0.0,-2.33,89.36,104.45,-15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.83,7.17,0.4,7.0
b'DAVID COROMINAS HINOJOSA',5 Dificil,7.0,18.0,5.71,2.0,3.57,0.56,0.14,1.86,0.08,1.29,1.57,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.41,0.47,1.51,3.38,2.75,3.31,45.41,0.82,0.0,0.0,0.0,0.0,7.89,20.1,0.0,-1.93,95.24,101.77,-6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.14,5.43,0.39,7.0
b'DAVID COROMINAS HINOJOSA',5 Facil,5.0,21.4,8.8,3.4,7.4,0.46,0.4,2.2,0.18,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.42,0.42,2.24,1.67,4.31,6.09,41.46,0.83,0.0,0.0,0.0,0.0,12.27,27.59,0.0,-2.9,86.27,107.91,-21.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.8,9.6,0.4,7.0
b'DAVID COROMINAS HINOJOSA',7 Ultims 3,3.0,25.33,6.0,2.33,6.67,0.35,0.0,2.67,0.0,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.25,0.29,-0.8,4.76,3.04,7.09,30.04,0.5,0.0,0.0,0.0,0.0,12.08,23.76,0.0,-5.5,60.0,111.31,-51.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.33,9.33,0.25,7.0
b'DAVID JUNYENT OLALLA',1 Mitjana,11.0,20.64,7.82,1.18,2.18,0.54,1.82,4.09,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.62,0.62,3.5,0.0,3.0,3.27,47.83,1.25,0.0,0.0,0.0,0.0,6.27,17.38,0.0,0.14,124.64,104.68,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.0,6.27,0.48,9.0
b'DAVID JUNYENT OLALLA',2 Derrota,10.0,20.7,8.3,1.3,2.3,0.57,1.9,4.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.64,0.64,3.91,0.0,3.2,3.3,49.23,1.28,0.0,0.0,0.0,0.0,6.5,18.22,0.0,0.4,127.69,104.2,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.2,6.5,0.49,9.0
b'DAVID JUNYENT OLALLA',2 Victoria,1.0,20.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.6,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,10.0,0.0,-2.5,75.0,108.95,-33.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,9.0
b'DAVID JUNYENT OLALLA',3 Local,6.0,19.83,8.33,0.67,1.67,0.4,2.33,4.5,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.68,0.68,4.02,0.0,3.0,3.17,48.65,1.35,0.0,0.0,0.0,0.0,6.17,17.25,0.0,0.67,135.14,102.55,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3.0,6.17,0.49,9.0
