Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC
Equip Rival,1 Mitjana Rival,15.0,200.0,61.47,15.93,36.27,0.44,5.4,23.07,0.23,13.4,23.6,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,66.87,0.49,91.92,40.51,42.18,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,21.33,59.33,0.36
Equip Rival,2 Derrota Rival,6.0,200.0,67.33,17.17,35.33,0.49,6.83,24.33,0.28,12.5,22.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67,0.0,0.0,66.67,0.48,101.0,45.95,45.48,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,24.0,59.67,0.4
Equip Rival,2 Victoria Rival,9.0,200.0,57.56,15.11,36.89,0.41,4.44,22.22,0.2,14.0,24.44,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,0.0,0.0,67.0,0.49,85.9,36.84,39.99,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,19.56,59.11,0.33
Equip Rival,3 Local Rival,8.0,200.0,57.88,14.75,36.0,0.41,4.88,23.62,0.21,13.75,23.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38,0.0,0.0,67.12,0.49,86.22,37.0,39.71,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,19.62,59.62,0.33
Equip Rival,3 Visitant Rival,7.0,200.0,65.57,17.29,36.57,0.47,6.0,22.43,0.27,13.0,23.71,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,0.0,0.0,66.57,0.48,98.5,44.55,45.02,22.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,23.29,59.0,0.39
Equip Rival,4 Dificil Rival,9.0,200.0,62.89,16.56,35.56,0.47,5.0,20.78,0.24,14.78,26.11,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,65.0,0.49,96.75,42.7,44.97,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,21.56,56.33,0.38
Equip Rival,4 Facil Rival,6.0,200.0,59.33,15.0,37.33,0.4,6.0,26.5,0.23,11.33,19.83,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67,0.0,0.0,69.5,0.49,85.37,37.6,38.29,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,21.0,63.83,0.33
Equip Rival,5 Equips Cua Rival,3.0,200.0,60.0,14.0,33.33,0.42,5.67,24.0,0.24,15.0,27.33,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,66.33,0.48,90.45,39.24,41.56,26.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,19.67,57.33,0.34
Equip Rival,5 Equips Top Rival,3.0,200.0,60.0,14.0,33.33,0.42,5.67,24.0,0.24,15.0,27.33,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,66.33,0.48,90.45,39.24,41.56,26.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,19.67,57.33,0.34
Equip Rival,6 Ultims 3 Rival,3.0,36000.0,195.0,45.0,104.0,0.43,23.0,82.0,0.28,36.0,69.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,68.0,186.0,0.37
