Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'MARC NAVARRO DOMINGUEZ',34.71,b'ALBERT GERM DE TRAVY',17.18,b'SERIGNE ABDOU NGUEDD NDOUR',5.57,b'SERIGNE ABDOU NGUEDD NDOUR',11.5,b'ROGER PORTELLA SANTOLARIA',0.69,b'ALBERT GERM DE TRAVY',3.09,b'MARC NAVARRO DOMINGUEZ',9.21,b'JOSEP ALEMANY CERVERA',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',4.36,b'XAVIER ROQUETA CLARET',6.71,b'SERGI ALGUE BAUSA',1.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'POL HAGENAERS COS',3.93,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'ALEIX CANALIS SANCHEZ',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'XAVIER ELVIRA GOMEZ',5.93,b'XAVIER ELVIRA GOMEZ',14.2,b'RUBEN MORALES BUENO',0.63
b'XAVIER ELVIRA GOMEZ',33.4,b'XAVIER ELVIRA GOMEZ',16.4,b'MARC PALAU GASCON',5.07,b'GUILLEM PREZ LAYUNTA',9.0,b'MUSA TRAWALLY SANNEH',0.67,b'ALEX MATENCIO UTIEL',2.8,b'ALEX MATENCIO UTIEL',7.73,b'JUAN JOSE VAZQUEZ NUEZ',0.48,b'MARC NAVARRO DOMINGUEZ',4.07,b'SERIGNE ABDOU NGUEDD NDOUR',6.71,b'DAVID JUNYENT OLALLA',1.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'GUILLERMO BELLO MARABE',3.69,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'CARLES JORD SANCHEZ',0.0,b'RUBN CALVO TORTAJADA',0.97,b'ALBERT GERM DE TRAVY',5.91,b'MARC NAVARRO DOMINGUEZ',13.14,b'XAVIER ARREDONDO FERREIRO',0.6
b'ALBERT GERM DE TRAVY',32.36,b'SERIGNE ABDOU NGUEDD NDOUR',15.71,b'RUBEN MORALES BUENO',4.82,b'FERRAN BELMONTE CABALLOL',8.64,b'ALBERT GERM DE TRAVY',0.67,b'MARC NAVARRO DOMINGUEZ',2.79,b'ALBERT CADAFALCH CASANOVAS',7.54,b'IGNASI EXPOSITO CORTS',0.46,b'CINTO GABRIEL MORILLA',4.0,b'ARNAU CUMELLES CESPEDES',6.53,b'SERGI ESTANY SANCHEZ',1.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.57,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.85,b'SERIGNE ABDOU NGUEDD NDOUR',5.64,b'XAVIER ROQUETA CLARET',12.36,b'MARIANO ZAERA MUNIESA',0.54
b'SERIGNE ABDOU NGUEDD NDOUR',31.36,b'MARC NAVARRO DOMINGUEZ',14.86,b'XAVIER ELVIRA GOMEZ',4.47,b'EMMANUEL REYES ROSARIO',8.6,b'RUBEN MORALES BUENO',0.67,b'JUAN JOSE VAZQUEZ NUEZ',2.73,b'ERIC MANZANARES IZQUIERDO',7.29,b'ALEX MOR CEBOLLA',0.45,b'XAVIER ROQUETA CLARET',4.0,b'MARC NAVARRO DOMINGUEZ',6.07,b'SERGIO FERNANDEZ BAREA',1.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'ADRIA RUIZ DE AZUA MALDONADO',3.53,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'POL HAGENAERS COS',0.0,b'ALBERT ROMAN PEREZ',0.82,b'MARC PALAU GASCON',5.6,b'SERIGNE ABDOU NGUEDD NDOUR',12.21,b'SERGI MARTIN FUENTES',0.53
b'GERARD GOMILA CARULLA',30.86,b'MARC PALAU GASCON',14.33,b'FERRAN BELMONTE CABALLOL',4.14,b'MARC PALAU GASCON',8.13,b'ALBERT MARTIN PUJOL',0.65,b'ALBERT CADAFALCH CASANOVAS',2.15,b'ALBERT GERM DE TRAVY',7.18,b'EDUARD MAS FERRE',0.43,b'ARNAU CUMELLES CESPEDES',3.8,b'CINTO GABRIEL MORILLA',5.47,b'VICTOR SANTERVAS GONZALEZ',1.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ARNAU GARRABE TOSQUELLA',3.43,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'ENRIC BUJ FELIX',0.0,b'PAU VIROS SOLER',0.79,b'RUBEN MORALES BUENO',5.27,b'ARNAU SANAHUJA CARNE',11.86,b'POL LATORRE MINGUELL',0.53
b'GERARD MARSOL ESCOL',30.64,b'RUBEN MORALES BUENO',14.09,b'EMMANUEL REYES ROSARIO',4.13,b'DAVID CASTELLNOU TEIXIDO',8.08,b'SERGI ALGUE BAUSA',0.62,b'ERIC MANZANARES IZQUIERDO',2.07,b'JANIS TOMASCHEK',6.6,b'JOS IGNACIO SILVA VUELTA',0.43,b'MARC OLLE MARTINEZ',3.31,b'MIQUEL DE JOVER I BOIRA',5.22,b'ERIC MANZANARES IZQUIERDO',0.94,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'GERARD MARSOL ESCOL',3.29,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'HERSON MIGUEL LORENZO CRUZ',0.0,b'ROGER SOLERNOU TESTAGORDA',0.79,b'FERRAN MAS FARR',4.64,b'ALBERT GERM DE TRAVY',11.36,b'MUSA TRAWALLY SANNEH',0.53
b'DAVID CASTELLNOU TEIXIDO',30.31,b'XAVIER ROQUETA CLARET',14.0,b'GUILLEM PREZ LAYUNTA',4.0,b'XAVIER ELVIRA GOMEZ',7.87,b'MARC PALAU GASCON',0.62,b'IGNASI EXPOSITO CORTS',1.93,b'XAVIER ROQUETA CLARET',6.57,b'ALBERT GERM DE TRAVY',0.43,b'EDGAR SOLSONA LERI',3.29,b'XAVIER ELVIRA GOMEZ',5.13,b'MARIO MARIA VENTURA',0.89,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'MARC OLLE MARTINEZ',3.15,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'JORDI SOBREVIAS BONELLS',0.0,b'VICTOR SABARTES CORRAL',0.79,b'GERARD SOLA BEDMAR',4.6,b'NIL DEIX RAMIREZ',11.27,b'MARC FONTANALS MARTIN',0.53
b'XAVIER ROQUETA CLARET',29.79,b'ALEX MATENCIO UTIEL',13.13,b'CINTO GABRIEL MORILLA',4.0,b'CINTO GABRIEL MORILLA',7.73,b'XAVIER ARREDONDO FERREIRO',0.6,b'POL RIGAT FULCARA',1.93,b'NIL DEIX RAMIREZ',6.47,b'DAVID JUNYENT OLALLA',0.43,b'MIQUEL DE JOVER I BOIRA',3.22,b'MARC CORRAL PARCET',4.73,b'ALBERT GERM DE TRAVY',0.89,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'FERRAN BELMONTE CABALLOL',3.14,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'MARCOS OREJAS SERRAMO',0.78,b'ALEX MATENCIO UTIEL',4.6,b'MARC OLLE MARTINEZ',11.23,b'ALBERT GERM DE TRAVY',0.52
b'MARC PALAU GASCON',29.53,b'POL RIGAT FULCARA',12.47,b'MARC FONTANALS MARTIN',3.86,b'JOAN PONS MONTERO',7.29,b'ENRIC ALIAGA CHECA',0.6,b'XAVIER ROQUETA CLARET',1.86,b'XAVIER ELVIRA GOMEZ',6.33,b'POL CAMPRUBI TRUJILLO',0.42,b'MARC CORRAL PARCET',3.2,b'EDGAR SOLSONA LERI',4.64,b'NIL DEIX RAMIREZ',0.88,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'BERNAT ARELLANO MARCH',3.14,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI FORNELLS UR',0.0,b'JORDI SOBREVIAS BONELLS',0.75,b'DAVID CASTELLNOU TEIXIDO',4.31,b'MARC PALAU GASCON',11.0,b'ENRIC ALIAGA CHECA',0.52
