Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'NIL CRESPO PEIRO',1 Mitjana,5.0,20.6,10.8,1.8,3.8,0.47,1.6,4.6,0.35,2.4,3.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.55,5.48,5.71,4.64,5.12,47.57,1.0,0.0,0.0,0.0,0.0,11.55,26.68,0.0,0.2,112.5,95.99,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.4,8.4,0.4,15.0
b'NIL CRESPO PEIRO',2 Derrota,2.0,24.0,10.0,2.0,4.0,0.5,1.0,4.0,0.25,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.44,0.49,4.6,18.75,4.68,5.32,46.8,0.88,0.0,0.0,0.0,0.0,13.09,24.18,0.0,-0.75,105.26,112.17,-6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,8.0,0.38,15.0
b'NIL CRESPO PEIRO',2 Victoria,3.0,18.33,11.33,1.67,3.67,0.45,2.0,5.0,0.4,2.0,2.33,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.54,0.58,6.07,7.69,4.58,5.02,47.72,1.08,0.0,0.0,0.0,0.0,10.7,28.91,0.0,0.83,121.43,85.72,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.67,8.67,0.42,15.0
b'NIL CRESPO PEIRO',3 Local,2.0,21.0,8.5,0.5,2.5,0.2,1.5,4.5,0.33,3.0,4.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.39,0.47,3.6,21.43,3.6,5.2,40.91,0.79,0.0,0.0,0.0,0.0,11.6,23.16,0.0,-1.0,100.0,86.97,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,7.0,0.29,15.0
b'NIL CRESPO PEIRO',3 Visitant,3.0,20.33,12.33,2.67,4.67,0.57,1.67,4.67,0.36,2.0,2.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.55,0.59,6.73,7.14,5.33,5.07,51.28,1.11,0.0,0.0,0.0,0.0,11.68,29.19,0.0,1.0,119.35,101.84,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.33,9.33,0.46,15.0
b'NIL CRESPO PEIRO',4 Banqueta,5.0,20.6,10.8,1.8,3.8,0.47,1.6,4.6,0.35,2.4,3.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.55,5.48,5.71,4.64,5.12,47.57,1.0,0.0,0.0,0.0,0.0,11.55,26.68,0.0,0.2,112.5,95.99,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.4,8.4,0.4,15.0
b'NIL CRESPO PEIRO',5 Dificil,1.0,27.0,13.0,1.0,3.0,0.33,2.0,6.0,0.33,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.52,6.3,55.56,5.75,6.45,47.13,0.89,0.0,0.0,0.0,0.0,17.32,26.12,0.0,-0.5,118.18,98.59,19.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,15.0
b'NIL CRESPO PEIRO',5 Facil,4.0,19.0,10.25,2.0,4.0,0.5,1.5,4.25,0.35,1.75,2.25,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.52,0.55,5.28,5.3,4.36,4.79,47.6,1.03,0.0,0.0,0.0,0.0,10.28,26.91,0.0,0.38,113.89,95.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.5,8.25,0.42,15.0
b'ROGER PUIG SALTOR',1 Mitjana,5.0,21.8,11.2,1.8,4.0,0.45,1.2,3.8,0.32,4.0,5.6,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.46,0.55,5.42,10.26,5.06,4.98,50.37,0.92,0.0,0.0,0.0,0.0,12.98,26.15,0.0,-0.5,114.29,95.69,18.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.0,7.8,0.38,4.0
b'ROGER PUIG SALTOR',2 Derrota,2.0,22.0,13.0,1.5,3.5,0.43,1.5,4.5,0.33,5.5,7.5,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.58,6.6,34.38,5.79,5.21,52.61,0.94,0.0,0.0,0.0,0.0,15.63,29.22,0.0,-0.25,123.81,111.03,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,8.0,0.38,4.0
b'ROGER PUIG SALTOR',2 Victoria,3.0,21.67,10.0,2.0,4.33,0.46,1.0,3.33,0.3,3.0,4.33,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.46,0.52,4.63,13.04,4.57,4.83,48.61,0.91,0.0,0.0,0.0,0.0,11.43,24.16,0.0,-0.67,111.11,85.71,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,7.67,0.39,4.0
