Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IZAN VILLAR CANTERO',2 Derrota,11.0,19.55,7.64,1.82,4.82,0.38,1.0,6.0,0.17,1.0,2.09,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.31,0.33,0.06,0.84,3.43,8.23,29.4,0.61,0.0,0.0,0.0,0.0,13.09,33.09,0.0,-5.09,66.14,107.55,-41.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.82,10.82,0.26,7.0
b'IZAN VILLAR CANTERO',2 Victoria,15.0,21.8,14.53,3.0,5.87,0.51,2.13,6.0,0.36,2.13,2.67,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.52,0.56,7.45,1.2,6.16,6.78,47.61,1.04,0.0,0.0,0.0,0.0,14.61,32.68,0.0,0.57,112.95,89.68,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.13,11.87,0.43,7.0
b'IZAN VILLAR CANTERO',3 Local,13.0,20.38,12.92,2.38,4.77,0.5,2.08,5.92,0.35,1.92,2.54,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.51,0.55,6.36,1.38,5.42,6.29,46.27,1.03,0.0,0.0,0.0,0.0,13.33,32.19,0.0,0.19,111.26,96.39,14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,4.46,10.69,0.42,7.0
b'IZAN VILLAR CANTERO',3 Visitant,13.0,21.31,10.31,2.62,6.08,0.43,1.23,6.08,0.2,1.38,2.31,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.37,0.39,2.29,0.88,4.62,8.46,35.34,0.73,0.0,0.0,0.0,0.0,14.62,33.46,0.0,-3.85,79.29,98.2,-18.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.85,12.15,0.32,7.0
b'IZAN VILLAR CANTERO',4 Banqueta,26.0,20.85,11.62,2.5,5.42,0.46,1.65,6.0,0.28,1.65,2.42,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.44,0.47,4.33,0.56,5.03,7.37,40.55,0.87,0.0,0.0,0.0,0.0,13.97,32.85,0.0,-1.83,94.08,97.32,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,4.15,11.42,0.36,7.0
b'IZAN VILLAR CANTERO',5 Dificil,16.0,20.94,11.0,2.5,5.56,0.45,1.44,5.69,0.25,1.69,2.62,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.41,0.44,3.62,0.94,4.85,7.45,39.46,0.83,0.0,0.0,0.0,0.0,13.89,32.29,0.0,-2.44,89.8,94.44,-4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.94,11.25,0.35,7.0
b'IZAN VILLAR CANTERO',5 Facil,10.0,20.7,12.6,2.5,5.2,0.48,2.0,6.5,0.31,1.6,2.1,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.47,0.5,5.45,1.37,5.29,7.25,42.2,0.94,0.0,0.0,0.0,0.0,14.09,33.78,0.0,-0.85,101.61,101.94,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.5,11.7,0.38,7.0
b'IZAN VILLAR CANTERO',6 Equips Cua,2.0,19.5,11.0,2.0,3.5,0.57,1.5,6.0,0.25,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.52,4.95,13.16,4.5,6.0,42.86,0.89,0.0,0.0,0.0,0.0,11.96,29.52,0.0,-0.75,104.76,108.4,-3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.5,9.5,0.37,7.0
b'IZAN VILLAR CANTERO',6 Equips Top,2.0,19.5,11.0,2.0,3.5,0.57,1.5,6.0,0.25,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.52,4.95,13.16,4.5,6.0,42.86,0.89,0.0,0.0,0.0,0.0,11.96,29.52,0.0,-0.75,104.76,108.4,-3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.5,9.5,0.37,7.0
b'JAUME RIBAS FERNANDEZ',1 Mitjana,26.0,20.92,2.35,0.92,2.12,0.44,0.0,0.0,0.0,0.5,1.42,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.44,0.43,-0.21,0.91,1.25,1.43,46.67,0.87,0.0,0.0,0.0,0.0,3.61,7.18,0.0,-1.83,88.41,97.01,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.12,0.44,4.0
b'JAUME RIBAS FERNANDEZ',2 Derrota,11.0,20.73,2.55,1.0,2.45,0.41,0.0,0.0,0.0,0.55,1.73,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.41,0.4,-0.23,2.02,1.37,1.78,43.47,0.81,0.0,0.0,0.0,0.0,4.33,8.54,0.0,-2.0,82.35,107.34,-24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.45,0.41,4.0
b'JAUME RIBAS FERNANDEZ',2 Victoria,15.0,21.07,2.2,0.87,1.87,0.46,0.0,0.0,0.0,0.47,1.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.46,0.46,-0.2,1.67,1.17,1.18,49.75,0.93,0.0,0.0,0.0,0.0,3.1,6.21,0.0,-1.7,97.06,89.32,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.87,0.46,4.0
