Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Local,Visitant,Victoria,Diferencia
Equip,Jornada 06,1.0,200.0,58.0,10.0,38.0,0.26,7.0,21.0,0.33,17.0,28.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,68.0,0.51,85.29,34.75,37.71,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,17.0,59.0,0.29,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,Perdido,-10.0
Equip Rival,Jornada 06,1.0,200.0,68.0,16.0,34.0,0.47,11.0,30.0,0.37,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,65.0,0.49,104.62,50.78,42.71,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,27.0,64.0,0.42,,,,
Equip,Jornada 07,1.0,200.0,63.0,17.0,43.0,0.4,5.0,21.0,0.24,14.0,19.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,69.0,0.51,91.3,38.28,40.61,21.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,22.0,64.0,0.34,FARMACIA 1925 FEMENI SANT ADRIA A,ADVISORIA BOET MATARO 2005,Ganado,17.0
Equip Rival,Jornada 07,1.0,200.0,46.0,14.0,41.0,0.34,4.0,22.0,0.18,6.0,15.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,66.0,0.49,69.7,31.75,31.65,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,18.0,63.0,0.29,,,,
Equip Rival,Jornada 08,1.0,225.0,50.0,16.0,40.0,0.4,4.0,27.0,0.15,6.0,16.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,71.0,0.47,70.42,32.84,32.56,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,20.0,67.0,0.3,,,,
Equip,Jornada 08,1.0,225.0,59.0,12.0,39.0,0.31,5.0,29.0,0.17,20.0,36.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,80.0,0.53,73.75,28.68,34.65,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,17.0,68.0,0.25,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,Ganado,9.0
Equip Rival,Jornada 09,1.0,200.0,57.0,11.0,29.0,0.38,9.0,25.0,0.36,8.0,18.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,59.0,0.49,96.61,45.37,40.81,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,20.0,54.0,0.37,,,,
Equip,Jornada 09,1.0,200.0,46.0,12.0,35.0,0.34,5.0,23.0,0.22,7.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,61.0,0.51,75.41,33.62,33.33,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,58.0,0.29,BARCA CBS A,FARMACIA 1925 FEMENI SANT ADRIA A,Perdido,-11.0
Equip Rival,Jornada 10,1.0,200.0,60.0,21.0,43.0,0.49,2.0,17.0,0.12,12.0,22.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,66.0,0.5,90.91,40.0,43.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,23.0,60.0,0.38,,,,
Equip,Jornada 10,1.0,200.0,58.0,13.0,35.0,0.37,8.0,26.0,0.31,8.0,17.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,65.0,0.5,89.23,40.98,38.19,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,21.0,61.0,0.34,FARMACIA 1925 FEMENI SANT ADRIA A,BASQUET GIRONA U18,Perdido,-2.0
Equip,Jornada 11,1.0,200.0,65.0,15.0,34.0,0.44,7.0,23.0,0.3,14.0,19.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,62.0,0.48,104.84,44.74,45.01,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,57.0,0.39,SEGLE XXI,FARMACIA 1925 FEMENI SANT ADRIA A,Ganado,7.0
Equip Rival,Jornada 11,1.0,200.0,58.0,16.0,37.0,0.43,4.0,24.0,0.17,14.0,21.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,67.0,0.52,86.57,36.07,39.58,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,20.0,61.0,0.33,,,,
Equip,Jornada 12,1.0,200.0,50.0,12.0,32.0,0.38,5.0,32.0,0.16,11.0,24.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,71.0,0.51,70.42,30.47,32.31,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,64.0,0.27,BASKET ALMEDA,FARMACIA 1925 FEMENI SANT ADRIA A,Perdido,-7.0
Equip Rival,Jornada 12,1.0,200.0,57.0,16.0,44.0,0.36,2.0,15.0,0.13,19.0,30.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,69.0,0.49,82.61,32.2,39.98,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,18.0,59.0,0.31,,,,
Equip,Jornada 13,1.0,200.0,55.0,12.0,32.0,0.38,6.0,22.0,0.27,13.0,25.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,62.0,0.48,88.71,38.89,40.15,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,18.0,54.0,0.33,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,Ganado,5.0
Equip Rival,Jornada 13,1.0,200.0,50.0,11.0,33.0,0.33,6.0,28.0,0.21,10.0,18.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,66.0,0.52,75.76,32.79,33.4,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,17.0,61.0,0.28,,,,
