Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'BERTA RIBAS BOSCH',3 Visitant,4.0,21.25,11.25,3.5,7.0,0.5,0.5,0.75,0.67,2.75,3.5,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.55,0.61,6.72,8.87,5.33,3.81,58.31,1.1,0.0,0.0,0.0,0.0,10.57,23.81,0.0,1.25,125.0,81.31,43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,7.75,0.52,25.0
b'BERTA RIBAS BOSCH',4 Banqueta,9.0,19.44,9.22,2.89,7.0,0.41,0.33,0.67,0.5,2.44,3.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.44,0.5,4.3,3.54,4.53,4.61,49.55,0.88,0.0,0.0,0.0,0.0,10.8,26.82,0.0,-0.72,102.47,81.37,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3.22,7.67,0.42,25.0
b'BERTA RIBAS BOSCH',5 Dificil,4.0,15.25,6.0,2.0,6.25,0.32,0.0,0.5,0.0,2.0,3.75,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.36,1.18,7.41,3.17,5.08,38.46,0.59,0.0,0.0,0.0,0.0,10.14,31.94,0.0,-2.88,75.0,89.84,-14.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.0,6.75,0.3,25.0
b'BERTA RIBAS BOSCH',5 Facil,5.0,22.8,11.8,3.6,7.6,0.47,0.6,0.8,0.75,2.8,3.6,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.54,0.59,6.8,6.67,5.57,4.27,56.59,1.07,0.0,0.0,0.0,0.0,11.37,24.02,0.0,1.0,122.92,74.95,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.2,8.4,0.5,25.0
b'JULIA JUVANTENY PALOMERAS',1 Mitjana,9.0,23.89,11.44,3.56,7.22,0.49,0.44,1.44,0.31,3.0,3.89,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.49,0.55,6.0,3.85,5.47,4.75,53.55,0.97,0.0,0.0,0.0,0.0,11.99,24.41,0.0,0.06,113.19,81.31,31.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,8.67,0.46,14.0
b'JULIA JUVANTENY PALOMERAS',2 Victoria,9.0,23.89,11.44,3.56,7.22,0.49,0.44,1.44,0.31,3.0,3.89,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.49,0.55,6.0,3.85,5.47,4.75,53.55,0.97,0.0,0.0,0.0,0.0,11.99,24.41,0.0,0.06,113.19,81.31,31.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,8.67,0.46,14.0
b'JULIA JUVANTENY PALOMERAS',3 Local,5.0,22.2,10.4,3.0,6.0,0.5,0.6,1.8,0.33,2.6,3.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.5,0.57,5.58,6.67,4.78,4.22,53.1,1.0,0.0,0.0,0.0,0.0,10.54,23.69,0.0,0.3,118.18,81.41,36.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.6,7.8,0.46,14.0
b'JULIA JUVANTENY PALOMERAS',3 Visitant,4.0,26.0,12.75,4.25,8.75,0.49,0.25,1.0,0.25,3.5,5.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.47,0.53,6.53,8.97,6.32,5.43,53.79,0.95,0.0,0.0,0.0,0.0,13.78,25.04,0.0,-0.25,110.87,81.24,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.5,9.75,0.46,14.0
b'JULIA JUVANTENY PALOMERAS',4 Banqueta,9.0,23.89,11.44,3.56,7.22,0.49,0.44,1.44,0.31,3.0,3.89,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.49,0.55,6.0,3.85,5.47,4.75,53.55,0.97,0.0,0.0,0.0,0.0,11.99,24.41,0.0,0.06,113.19,81.31,31.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,8.67,0.46,14.0
b'JULIA JUVANTENY PALOMERAS',5 Dificil,4.0,22.5,10.0,3.25,6.25,0.52,0.5,1.75,0.29,2.0,2.25,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.56,5.2,6.25,4.64,4.26,52.12,1.0,0.0,0.0,0.0,0.0,10.04,23.17,0.0,0.12,114.29,89.81,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.75,8.0,0.47,14.0
b'JULIA JUVANTENY PALOMERAS',5 Facil,5.0,25.0,12.6,3.8,8.0,0.47,0.4,1.2,0.33,3.8,5.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.48,0.55,6.64,8.26,6.13,5.15,54.34,0.96,0.0,0.0,0.0,0.0,13.49,25.2,0.0,0.0,114.55,74.88,39.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.2,9.2,0.46,14.0
b'KENDALL MARTIN OGBEIFUN',1 Mitjana,9.0,21.11,11.67,4.0,9.11,0.44,0.11,1.0,0.11,3.33,4.89,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.41,0.48,5.03,3.66,5.87,6.2,48.64,0.82,0.0,0.0,0.0,0.0,14.3,32.64,0.0,-1.61,98.13,81.3,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.11,10.11,0.41,10.0
b'KENDALL MARTIN OGBEIFUN',2 Victoria,9.0,21.11,11.67,4.0,9.11,0.44,0.11,1.0,0.11,3.33,4.89,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.41,0.48,5.03,3.66,5.87,6.2,48.64,0.82,0.0,0.0,0.0,0.0,14.3,32.64,0.0,-1.61,98.13,81.3,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.11,10.11,0.41,10.0
b'KENDALL MARTIN OGBEIFUN',3 Local,5.0,21.4,11.4,4.2,9.2,0.46,0.2,1.4,0.14,2.4,3.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.42,0.47,4.62,4.53,5.68,6.36,47.18,0.85,0.0,0.0,0.0,0.0,13.88,32.83,0.0,-1.8,96.61,81.4,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.4,10.6,0.42,10.0
b'KENDALL MARTIN OGBEIFUN',3 Visitant,4.0,20.75,12.0,3.75,9.0,0.42,0.0,0.5,0.0,4.5,6.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.39,0.49,5.55,11.84,6.11,6.0,50.45,0.79,0.0,0.0,0.0,0.0,14.73,32.45,0.0,-1.38,102.13,81.22,20.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.75,9.5,0.39,10.0
b'KENDALL MARTIN OGBEIFUN',4 Banqueta,9.0,21.11,11.67,4.0,9.11,0.44,0.11,1.0,0.11,3.33,4.89,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.41,0.48,5.03,3.66,5.87,6.2,48.64,0.82,0.0,0.0,0.0,0.0,14.3,32.64,0.0,-1.61,98.13,81.3,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.11,10.11,0.41,10.0
b'KENDALL MARTIN OGBEIFUN',5 Dificil,4.0,19.25,9.75,3.25,6.75,0.48,0.25,1.5,0.17,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.5,4.17,7.58,4.79,4.87,49.59,0.88,0.0,0.0,0.0,0.0,11.42,29.49,0.0,-1.25,102.63,89.77,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.5,8.25,0.42,10.0
b'KENDALL MARTIN OGBEIFUN',5 Facil,5.0,22.6,13.2,4.6,11.0,0.42,0.0,0.6,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.46,5.72,6.9,6.73,7.27,48.1,0.79,0.0,0.0,0.0,0.0,16.55,34.56,0.0,-1.9,95.65,75.0,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.6,11.6,0.4,10.0
b'MAR CARBO CACHINERO',1 Mitjana,6.0,16.83,8.0,2.67,5.17,0.52,0.5,1.33,0.38,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.53,0.55,3.45,2.99,3.77,3.39,52.65,1.05,0.0,0.0,0.0,0.0,7.97,24.33,0.0,-0.67,114.29,85.43,28.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.17,6.5,0.49,5.0
b'MAR CARBO CACHINERO',2 Victoria,6.0,16.83,8.0,2.67,5.17,0.52,0.5,1.33,0.38,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.53,0.55,3.45,2.99,3.77,3.39,52.65,1.05,0.0,0.0,0.0,0.0,7.97,24.33,0.0,-0.67,114.29,85.43,28.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.17,6.5,0.49,5.0
b'MAR CARBO CACHINERO',3 Local,4.0,15.0,8.5,2.75,4.75,0.58,0.5,1.0,0.5,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.61,0.64,4.58,6.52,4.0,2.55,61.07,1.22,0.0,0.0,0.0,0.0,7.56,25.63,0.0,0.5,130.77,89.71,41.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.25,5.75,0.57,5.0
b'MAR CARBO CACHINERO',3 Visitant,2.0,20.5,7.0,2.5,6.0,0.42,0.5,2.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.41,1.2,3.12,3.3,5.1,39.29,0.81,0.0,0.0,0.0,0.0,8.85,22.26,0.0,-3.0,87.5,76.76,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,5.0
b'MAR CARBO CACHINERO',4 Banqueta,6.0,16.83,8.0,2.67,5.17,0.52,0.5,1.33,0.38,1.17,1.67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.53,0.55,3.45,2.99,3.77,3.39,52.65,1.05,0.0,0.0,0.0,0.0,7.97,24.33,0.0,-0.67,114.29,85.43,28.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.17,6.5,0.49,5.0
b'MAR CARBO CACHINERO',5 Dificil,4.0,15.0,8.5,2.75,4.75,0.58,0.5,1.0,0.5,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.61,0.64,4.58,6.52,4.0,2.55,61.07,1.22,0.0,0.0,0.0,0.0,7.56,25.63,0.0,0.5,130.77,89.71,41.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.25,5.75,0.57,5.0
b'MAR CARBO CACHINERO',5 Facil,2.0,20.5,7.0,2.5,6.0,0.42,0.5,2.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.41,1.2,3.12,3.3,5.1,39.29,0.81,0.0,0.0,0.0,0.0,8.85,22.26,0.0,-3.0,87.5,76.76,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,5.0
b'MAR IBERN COLLGROS',1 Mitjana,7.0,19.0,7.86,1.71,5.29,0.32,0.71,1.86,0.38,2.29,3.71,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.39,0.45,2.8,4.57,3.69,4.93,42.82,0.78,0.0,0.0,0.0,0.0,10.36,26.1,0.0,-1.71,93.22,86.01,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.43,7.14,0.34,77.0
b'MAR IBERN COLLGROS',2 Victoria,7.0,19.0,7.86,1.71,5.29,0.32,0.71,1.86,0.38,2.29,3.71,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.39,0.45,2.8,4.57,3.69,4.93,42.82,0.78,0.0,0.0,0.0,0.0,10.36,26.1,0.0,-1.71,93.22,86.01,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.43,7.14,0.34,77.0
b'MAR IBERN COLLGROS',3 Local,4.0,21.25,8.25,1.75,5.0,0.35,1.0,2.75,0.36,1.75,3.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.42,0.45,2.92,5.64,3.74,5.21,41.81,0.84,0.0,0.0,0.0,0.0,10.46,24.75,0.0,-1.62,97.06,89.81,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.75,7.75,0.35,77.0
b'MAR IBERN COLLGROS',3 Visitant,3.0,16.0,7.33,1.67,5.67,0.29,0.33,0.67,0.5,3.0,4.67,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.44,2.63,15.79,3.63,4.57,44.25,0.68,0.0,0.0,0.0,0.0,10.19,28.64,0.0,-1.83,95.65,81.13,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,6.33,0.32,77.0
b'MAR IBERN COLLGROS',4 Banqueta,7.0,19.0,7.86,1.71,5.29,0.32,0.71,1.86,0.38,2.29,3.71,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.39,0.45,2.8,4.57,3.69,4.93,42.82,0.78,0.0,0.0,0.0,0.0,10.36,26.1,0.0,-1.71,93.22,86.01,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.43,7.14,0.34,77.0
b'MAR IBERN COLLGROS',5 Dificil,4.0,21.25,8.25,1.75,5.0,0.35,1.0,2.75,0.36,1.75,3.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.42,0.45,2.92,5.64,3.74,5.21,41.81,0.84,0.0,0.0,0.0,0.0,10.46,24.75,0.0,-1.62,97.06,89.81,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.75,7.75,0.35,77.0
b'MAR IBERN COLLGROS',5 Facil,3.0,16.0,7.33,1.67,5.67,0.29,0.33,0.67,0.5,3.0,4.67,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.44,2.63,15.79,3.63,4.57,44.25,0.68,0.0,0.0,0.0,0.0,10.19,28.64,0.0,-1.83,95.65,81.13,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,6.33,0.32,77.0
b'MARIA ANDREA FERREIRO MOREU',1 Mitjana,9.0,17.89,3.44,0.89,1.33,0.67,0.44,2.67,0.17,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.39,0.4,0.02,0.93,1.53,2.73,35.94,0.78,0.0,0.0,0.0,0.0,4.57,13.49,0.0,-2.17,83.78,81.04,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,4.0,0.33,8.0
b'MARIA ANDREA FERREIRO MOREU',2 Victoria,9.0,17.89,3.44,0.89,1.33,0.67,0.44,2.67,0.17,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.39,0.4,0.02,0.93,1.53,2.73,35.94,0.78,0.0,0.0,0.0,0.0,4.57,13.49,0.0,-2.17,83.78,81.04,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,4.0,0.33,8.0
b'MARIA ANDREA FERREIRO MOREU',3 Local,5.0,18.6,2.6,0.6,0.8,0.75,0.4,2.8,0.14,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.33,0.34,-0.48,1.11,1.12,2.64,29.79,0.67,0.0,0.0,0.0,0.0,3.96,11.7,0.0,-2.3,72.22,81.35,-9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.0,3.6,0.28,8.0
b'MARIA ANDREA FERREIRO MOREU',3 Visitant,4.0,17.0,4.5,1.25,2.0,0.62,0.5,2.5,0.2,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.46,0.65,2.78,2.05,2.85,41.84,0.89,0.0,0.0,0.0,0.0,5.3,15.83,0.0,-2.0,94.74,80.41,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.75,4.5,0.39,8.0
b'MARIA ANDREA FERREIRO MOREU',4 Banqueta,9.0,17.89,3.44,0.89,1.33,0.67,0.44,2.67,0.17,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.39,0.4,0.02,0.93,1.53,2.73,35.94,0.78,0.0,0.0,0.0,0.0,4.57,13.49,0.0,-2.17,83.78,81.04,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,4.0,0.33,8.0
b'MARIA ANDREA FERREIRO MOREU',5 Dificil,4.0,19.0,3.25,0.75,1.0,0.75,0.5,3.0,0.17,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.39,0.05,1.56,1.4,2.8,33.33,0.75,0.0,0.0,0.0,0.0,4.45,12.88,0.0,-2.0,81.25,89.77,-8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,4.0,0.31,8.0
