Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'BRAYAN ORTEGA ALVAREZ',6 Equips Top,1.0,9.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.45,1.2,0.0,2.0,2.4,45.45,1.0,0.0,0.0,0.0,0.0,5.16,26.9,0.0,-1.0,100.0,100.67,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,31.0
b'DAVID JIMENEZ SOMS',1 Mitjana,3.0,7.33,2.0,0.67,2.0,0.33,0.0,0.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.29,0.38,0.1,9.52,0.93,1.67,35.9,0.57,0.0,0.0,0.0,0.0,3.17,20.6,0.0,-1.33,85.71,101.44,-15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.67,2.33,0.29,11.0
b'DAVID JIMENEZ SOMS',2 Derrota,2.0,4.0,3.0,1.0,2.5,0.4,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.44,0.5,16.66,1.4,2.0,41.18,0.67,0.0,0.0,0.0,0.0,4.32,50.84,0.0,-1.5,100.0,99.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0,3.0,0.33,11.0
b'DAVID JIMENEZ SOMS',2 Victoria,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.89,0.0,-1.0,100.43,101.76,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
b'DAVID JIMENEZ SOMS',3 Local,1.0,4.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.2,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,61.92,0.0,-1.0,100.0,114.7,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,11.0
b'DAVID JIMENEZ SOMS',3 Visitant,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,-0.45,33.34,0.4,1.5,21.05,0.0,0.0,0.0,0.0,0.0,2.75,11.97,0.0,-1.5,66.67,95.36,-28.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.5,0.0,11.0
b'DAVID JIMENEZ SOMS',4 Banqueta,3.0,7.33,2.0,0.67,2.0,0.33,0.0,0.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.29,0.38,0.1,9.52,0.93,1.67,35.9,0.57,0.0,0.0,0.0,0.0,3.17,20.6,0.0,-1.33,85.71,101.44,-15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.67,2.33,0.29,11.0
b'DAVID JIMENEZ SOMS',5 Dificil,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,-0.45,33.34,0.4,1.5,21.05,0.0,0.0,0.0,0.0,0.0,2.75,11.97,0.0,-1.5,66.67,95.36,-28.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.5,0.0,11.0
b'DAVID JIMENEZ SOMS',5 Facil,1.0,4.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.2,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,61.92,0.0,-1.0,100.0,114.7,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,11.0
b'DAVID JIMENEZ SOMS',6 Equips Cua,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.89,0.0,-1.0,100.43,101.76,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
b'DAVID JIMENEZ SOMS',6 Equips Top,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.89,0.0,-1.0,100.43,101.76,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
b'FRANCO ROMAN BADAMI',1 Mitjana,3.0,28.0,3.33,1.33,2.67,0.5,0.0,0.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.44,0.51,0.3,7.41,1.6,1.67,48.98,0.89,0.0,0.0,0.0,0.0,3.84,6.76,0.0,-1.83,111.11,101.84,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.33,3.0,0.44,10.0
b'FRANCO ROMAN BADAMI',2 Derrota,2.0,29.5,2.0,0.5,2.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.25,0.41,-0.6,25.0,0.9,1.5,37.5,0.5,0.0,0.0,0.0,0.0,3.32,4.89,0.0,-2.25,100.0,102.57,-2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,10.0
b'FRANCO ROMAN BADAMI',2 Victoria,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,2.1,0.0,3.0,2.0,60.0,1.2,0.0,0.0,0.0,0.0,5.0,10.91,0.0,-1.0,120.0,100.19,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,10.0
b'FRANCO ROMAN BADAMI',3 Local,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,87.61,116.37,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'FRANCO ROMAN BADAMI',3 Visitant,2.0,29.0,5.0,2.0,4.0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.51,1.05,11.11,2.4,2.5,48.98,0.89,0.0,0.0,0.0,0.0,5.75,9.46,0.0,-2.0,111.11,95.07,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,4.5,0.44,10.0
b'FRANCO ROMAN BADAMI',4 Banqueta,3.0,28.0,3.33,1.33,2.67,0.5,0.0,0.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.44,0.51,0.3,7.41,1.6,1.67,48.98,0.89,0.0,0.0,0.0,0.0,3.84,6.76,0.0,-1.83,111.11,101.84,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.33,3.0,0.44,10.0
b'FRANCO ROMAN BADAMI',5 Dificil,2.0,29.0,5.0,2.0,4.0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.51,1.05,11.11,2.4,2.5,48.98,0.89,0.0,0.0,0.0,0.0,5.75,9.46,0.0,-2.0,111.11,95.07,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,4.5,0.44,10.0
b'FRANCO ROMAN BADAMI',5 Facil,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,87.61,116.37,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'FRANCO ROMAN BADAMI',6 Equips Cua,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,2.1,0.0,3.0,2.0,60.0,1.2,0.0,0.0,0.0,0.0,5.0,10.91,0.0,-1.0,120.0,100.19,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,10.0
b'FRANCO ROMAN BADAMI',6 Equips Top,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,2.1,0.0,3.0,2.0,60.0,1.2,0.0,0.0,0.0,0.0,5.0,10.91,0.0,-1.0,120.0,100.19,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,10.0
b'GUILLEM DIAZ CABANAS',1 Mitjana,3.0,27.0,11.67,2.67,6.33,0.42,2.0,5.0,0.4,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,4.67,0.98,4.87,6.73,41.95,1.0,0.0,0.0,0.0,0.0,12.17,24.76,0.0,-1.0,102.94,102.28,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.67,11.33,0.41,7.0
b'GUILLEM DIAZ CABANAS',2 Derrota,2.0,30.5,11.0,3.0,7.0,0.43,1.5,4.5,0.33,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.46,0.46,3.55,2.17,4.8,7.1,40.34,0.91,0.0,0.0,0.0,0.0,12.82,23.14,0.0,-2.25,95.65,102.82,-7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.5,11.5,0.39,7.0
b'GUILLEM DIAZ CABANAS',2 Victoria,1.0,20.0,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.59,0.59,6.9,0.0,5.0,6.0,45.45,1.18,0.0,0.0,0.0,0.0,11.0,29.99,0.0,1.5,118.18,101.27,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,5.0,11.0,0.45,7.0
b'GUILLEM DIAZ CABANAS',3 Local,1.0,31.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.3,0.0,3.0,6.0,33.33,0.67,0.0,0.0,0.0,0.0,9.0,17.98,0.0,-4.5,66.67,116.45,-49.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,7.0
b'GUILLEM DIAZ CABANAS',3 Visitant,2.0,25.0,14.5,2.5,6.5,0.38,3.0,6.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.56,0.56,7.15,2.0,5.8,7.1,44.96,1.12,0.0,0.0,0.0,0.0,13.75,28.74,0.0,0.75,116.0,95.9,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.5,12.5,0.44,7.0
b'GUILLEM DIAZ CABANAS',4 Banqueta,3.0,27.0,11.67,2.67,6.33,0.42,2.0,5.0,0.4,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,4.67,0.98,4.87,6.73,41.95,1.0,0.0,0.0,0.0,0.0,12.17,24.76,0.0,-1.0,102.94,102.28,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.67,11.33,0.41,7.0
b'GUILLEM DIAZ CABANAS',5 Dificil,2.0,25.0,14.5,2.5,6.5,0.38,3.0,6.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.56,0.56,7.15,2.0,5.8,7.1,44.96,1.12,0.0,0.0,0.0,0.0,13.75,28.74,0.0,0.75,116.0,95.9,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.5,12.5,0.44,7.0
b'GUILLEM DIAZ CABANAS',5 Facil,1.0,31.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.3,0.0,3.0,6.0,33.33,0.67,0.0,0.0,0.0,0.0,9.0,17.98,0.0,-4.5,66.67,116.45,-49.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,7.0
