Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'AINA CARGOL BERGA',2 Victoria,10.0,32.0,15.9,3.4,7.4,0.46,1.8,5.5,0.33,3.7,5.1,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.47,0.52,7.75,2.87,7.09,7.85,47.43,0.95,0.0,0.0,0.0,0.0,18.53,27.12,0.0,-0.35,107.43,76.91,30.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5.2,12.9,0.4,13.0
b'AINA CARGOL BERGA',3 Local,7.0,29.86,10.57,2.86,5.43,0.53,0.43,4.29,0.1,3.57,5.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.36,0.44,3.83,5.25,5.12,6.59,43.73,0.72,0.0,0.0,0.0,0.0,14.92,22.69,0.0,-2.5,91.36,77.56,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.29,9.71,0.34,13.0
b'AINA CARGOL BERGA',3 Visitant,7.0,33.71,16.86,2.86,7.57,0.38,2.57,6.0,0.43,3.43,4.86,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.49,0.54,8.27,3.61,7.2,8.31,46.43,0.99,0.0,0.0,0.0,0.0,19.27,28.13,0.0,0.0,109.26,82.39,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.43,13.57,0.4,13.0
b'AINA CARGOL BERGA',4 Banqueta,14.0,31.79,13.71,2.86,6.5,0.44,1.5,5.14,0.29,3.5,4.93,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.44,0.5,6.05,2.15,6.16,7.45,45.27,0.88,0.0,0.0,0.0,0.0,17.09,25.45,0.0,-1.25,101.05,79.93,21.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.36,11.64,0.37,13.0
b'AINA CARGOL BERGA',5 Dificil,8.0,34.38,14.88,2.75,6.75,0.41,1.88,5.75,0.33,3.75,5.25,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,6.78,3.75,6.55,8.05,44.89,0.89,0.0,0.0,0.0,0.0,18.31,26.23,0.0,-1.0,102.59,81.7,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,4.62,12.5,0.37,13.0
b'AINA CARGOL BERGA',5 Facil,6.0,28.33,12.17,3.0,6.17,0.49,1.0,4.33,0.23,3.17,4.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.49,5.08,5.03,5.64,6.66,45.87,0.86,0.0,0.0,0.0,0.0,15.47,24.52,0.0,-1.58,101.39,77.69,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.0,10.5,0.38,13.0
b'AINA GIMNEZ LPEZ',1 Mitjana,14.0,22.43,6.71,2.36,5.21,0.45,0.43,1.43,0.3,0.71,2.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.45,0.45,1.81,0.77,3.25,4.19,43.73,0.9,0.0,0.0,0.0,0.0,8.85,19.64,0.0,-2.0,91.26,79.51,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.79,6.64,0.42,4.0
b'AINA GIMNEZ LPEZ',2 Derrota,4.0,24.0,7.5,2.5,5.25,0.48,0.5,1.5,0.33,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.48,0.51,3.08,3.7,3.53,3.82,48.07,0.96,0.0,0.0,0.0,0.0,8.41,19.11,0.0,-0.88,103.45,87.66,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,6.75,0.44,4.0
b'AINA GIMNEZ LPEZ',2 Victoria,10.0,21.8,6.4,2.3,5.2,0.44,0.4,1.4,0.29,0.6,2.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.44,0.42,1.3,0.91,3.11,4.37,41.64,0.88,0.0,0.0,0.0,0.0,9.03,19.9,0.0,-2.45,86.49,76.3,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.7,6.6,0.41,4.0
b'AINA GIMNEZ LPEZ',3 Local,7.0,22.71,6.43,2.29,5.14,0.44,0.43,1.71,0.25,0.57,1.86,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.43,0.42,1.34,1.19,3.1,4.5,40.8,0.85,0.0,0.0,0.0,0.0,8.79,19.21,0.0,-2.43,86.54,77.17,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.71,6.86,0.4,4.0
b'AINA GIMNEZ LPEZ',3 Visitant,7.0,22.14,7.0,2.43,5.29,0.46,0.43,1.14,0.38,0.86,2.14,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.48,0.47,2.27,1.9,3.41,3.88,46.75,0.96,0.0,0.0,0.0,0.0,8.94,20.1,0.0,-1.57,98.0,81.94,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.86,6.43,0.44,4.0
b'AINA GIMNEZ LPEZ',4 Banqueta,14.0,22.43,6.71,2.36,5.21,0.45,0.43,1.43,0.3,0.71,2.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.45,0.45,1.81,0.77,3.25,4.19,43.73,0.9,0.0,0.0,0.0,0.0,8.85,19.64,0.0,-2.0,91.26,79.51,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.79,6.64,0.42,4.0
b'AINA GIMNEZ LPEZ',5 Dificil,8.0,22.38,7.25,2.5,4.88,0.51,0.5,1.12,0.44,0.75,2.38,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.54,0.51,2.65,1.56,3.5,3.44,50.44,1.08,0.0,0.0,0.0,0.0,8.63,19.17,0.0,-1.12,105.45,80.96,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.0,6.0,0.5,4.0
b'AINA GIMNEZ LPEZ',5 Facil,6.0,22.5,6.0,2.17,5.67,0.38,0.33,1.83,0.18,0.67,1.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.36,0.37,0.68,1.48,2.91,5.18,35.99,0.71,0.0,0.0,0.0,0.0,9.16,20.19,0.0,-3.17,75.0,77.61,-2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.5,7.5,0.33,4.0
b'BERTA PAGES RUS',1 Mitjana,14.0,28.29,7.36,2.07,5.14,0.4,0.93,4.07,0.23,0.43,1.36,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.38,0.37,0.71,0.33,3.29,6.47,33.71,0.75,0.0,0.0,0.0,0.0,10.71,20.31,0.0,-3.82,75.74,79.55,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.0,9.21,0.33,28.0
b'BERTA PAGES RUS',2 Derrota,4.0,29.75,6.5,1.25,5.5,0.23,1.0,5.0,0.2,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.26,0.29,-1.05,2.38,2.82,8.38,25.19,0.52,0.0,0.0,0.0,0.0,12.44,23.45,0.0,-5.88,59.09,87.71,-28.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.25,10.5,0.21,28.0
b'BERTA PAGES RUS',2 Victoria,10.0,27.7,7.7,2.4,5.0,0.48,0.9,3.7,0.24,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.43,0.42,1.41,0.23,3.45,5.73,37.55,0.86,0.0,0.0,0.0,0.0,10.03,19.09,0.0,-3.0,84.62,76.35,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.3,8.7,0.38,28.0
b'BERTA PAGES RUS',3 Local,7.0,29.71,9.0,2.0,5.43,0.37,1.57,4.57,0.34,0.29,1.29,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.44,0.43,2.11,0.41,3.77,6.74,35.9,0.87,0.0,0.0,0.0,0.0,11.34,20.22,0.0,-2.79,86.3,77.36,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3.57,10.0,0.36,28.0
b'BERTA PAGES RUS',3 Visitant,7.0,26.86,5.71,2.14,4.86,0.44,0.29,3.57,0.08,0.57,1.43,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.31,0.32,-0.7,0.97,2.79,6.21,31.05,0.61,0.0,0.0,0.0,0.0,10.1,20.36,0.0,-4.86,64.52,81.85,-17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.43,8.43,0.29,28.0
b'BERTA PAGES RUS',4 Banqueta,14.0,28.29,7.36,2.07,5.14,0.4,0.93,4.07,0.23,0.43,1.36,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.38,0.37,0.71,0.33,3.29,6.47,33.71,0.75,0.0,0.0,0.0,0.0,10.71,20.31,0.0,-3.82,75.74,79.55,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.0,9.21,0.33,28.0
b'BERTA PAGES RUS',5 Dificil,8.0,28.38,6.38,2.0,4.88,0.41,0.62,3.5,0.18,0.5,1.12,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.35,0.36,0.06,0.75,2.94,5.89,33.27,0.7,0.0,0.0,0.0,0.0,9.62,19.03,0.0,-4.12,72.86,80.91,-8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.62,8.38,0.31,28.0
b'BERTA PAGES RUS',5 Facil,6.0,28.17,8.67,2.17,5.5,0.39,1.33,4.83,0.28,0.33,1.67,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.4,0.39,1.57,0.54,3.74,7.26,34.0,0.81,0.0,0.0,0.0,0.0,12.17,21.87,0.0,-3.42,80.0,77.73,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.5,10.33,0.34,28.0
b'CLARA DIAZ SORTO',1 Mitjana,14.0,14.57,5.71,2.14,4.93,0.43,0.36,0.93,0.38,0.36,0.86,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.46,0.46,1.5,0.44,2.73,3.47,43.97,0.91,0.0,0.0,0.0,0.0,6.8,25.06,0.0,-1.71,93.02,78.89,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.5,5.86,0.43,9.0
b'CLARA DIAZ SORTO',2 Derrota,4.0,13.75,3.0,1.5,4.5,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.3,-0.75,0.0,1.5,3.4,30.61,0.67,0.0,0.0,0.0,0.0,5.61,22.24,0.0,-3.0,63.16,87.1,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,0.33,9.0
b'CLARA DIAZ SORTO',2 Victoria,10.0,14.9,6.8,2.4,5.1,0.47,0.5,1.3,0.38,0.5,0.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.49,0.5,2.4,0.78,3.17,3.55,47.25,0.98,0.0,0.0,0.0,0.0,7.28,25.97,0.0,-1.2,103.03,75.7,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,6.4,0.45,9.0
b'CLARA DIAZ SORTO',3 Local,7.0,15.14,7.43,3.0,5.71,0.53,0.29,1.0,0.29,0.57,1.57,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.51,0.5,2.73,1.22,3.66,3.68,49.84,1.02,0.0,0.0,0.0,0.0,8.35,27.81,0.0,-1.21,104.0,76.58,27.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.29,6.71,0.49,9.0
b'CLARA DIAZ SORTO',3 Visitant,7.0,14.0,4.0,1.29,4.14,0.31,0.43,0.86,0.5,0.14,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.39,0.4,0.27,0.41,1.77,3.29,35.03,0.77,0.0,0.0,0.0,0.0,5.17,21.83,0.0,-2.21,80.0,81.3,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.71,5.0,0.34,9.0
b'CLARA DIAZ SORTO',4 Banqueta,14.0,14.57,5.71,2.14,4.93,0.43,0.36,0.93,0.38,0.36,0.86,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.46,0.46,1.5,0.44,2.73,3.47,43.97,0.91,0.0,0.0,0.0,0.0,6.8,25.06,0.0,-1.71,93.02,78.89,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.5,5.86,0.43,9.0
b'CLARA DIAZ SORTO',5 Dificil,8.0,14.62,5.38,2.0,5.0,0.4,0.38,0.88,0.43,0.25,0.38,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.44,0.44,1.21,0.53,2.51,3.52,41.63,0.87,0.0,0.0,0.0,0.0,6.29,25.14,0.0,-1.88,89.58,80.29,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.38,5.88,0.4,9.0
b'CLARA DIAZ SORTO',5 Facil,6.0,14.5,6.17,2.33,4.83,0.48,0.33,1.0,0.33,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.49,0.47,1.88,1.43,3.0,3.43,46.63,0.97,0.0,0.0,0.0,0.0,7.49,24.92,0.0,-1.5,97.37,77.09,20.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.67,5.83,0.46,9.0
b'JANA LPEZ CANTARERO',1 Mitjana,14.0,27.5,9.93,4.07,7.29,0.56,0.43,1.5,0.29,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.54,0.54,4.46,0.41,4.8,4.39,52.26,1.07,0.0,0.0,0.0,0.0,9.89,19.65,0.0,-0.5,108.59,79.63,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.5,8.79,0.51,10.0
b'JANA LPEZ CANTARERO',2 Derrota,4.0,32.0,10.0,3.75,8.0,0.47,0.5,2.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.43,0.46,3.25,2.38,4.65,6.25,42.66,0.86,0.0,0.0,0.0,0.0,11.61,21.16,0.0,-2.38,93.02,87.56,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.25,10.5,0.4,10.0
b'JANA LPEZ CANTARERO',2 Victoria,10.0,25.7,9.9,4.2,7.0,0.6,0.4,1.1,0.36,0.3,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.59,0.58,4.95,0.37,4.8,3.7,56.52,1.19,0.0,0.0,0.0,0.0,9.21,19.04,0.0,0.25,117.86,76.56,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.6,8.1,0.57,10.0
b'JANA LPEZ CANTARERO',3 Local,7.0,30.14,10.43,4.0,7.29,0.55,0.57,2.0,0.29,0.71,1.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.54,4.84,1.1,4.94,4.75,50.99,1.05,0.0,0.0,0.0,0.0,10.33,18.35,0.0,-0.36,108.96,77.47,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.57,9.29,0.49,10.0
b'JANA LPEZ CANTARERO',3 Visitant,7.0,24.86,9.43,4.14,7.29,0.57,0.29,1.0,0.29,0.29,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.55,0.54,4.09,0.49,4.62,4.06,53.24,1.1,0.0,0.0,0.0,0.0,9.46,21.19,0.0,-0.64,110.0,81.88,28.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.43,8.29,0.53,10.0
b'JANA LPEZ CANTARERO',4 Banqueta,14.0,27.5,9.93,4.07,7.29,0.56,0.43,1.5,0.29,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.54,0.54,4.46,0.41,4.8,4.39,52.26,1.07,0.0,0.0,0.0,0.0,9.89,19.65,0.0,-0.5,108.59,79.63,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.5,8.79,0.51,10.0
b'JANA LPEZ CANTARERO',5 Dificil,8.0,27.75,9.62,4.0,7.5,0.53,0.38,1.0,0.38,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.54,0.53,3.88,0.73,4.7,4.3,52.17,1.07,0.0,0.0,0.0,0.0,9.88,19.85,0.0,-1.06,108.45,80.88,27.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.38,8.5,0.51,10.0
b'JANA LPEZ CANTARERO',5 Facil,6.0,27.17,10.33,4.17,7.0,0.6,0.5,2.17,0.23,0.5,0.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.54,0.55,5.25,0.91,4.92,4.52,52.12,1.07,0.0,0.0,0.0,0.0,9.9,19.38,0.0,0.25,110.71,77.9,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.67,9.17,0.51,10.0
