Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JUAN JOSE VAZQUEZ NUEZ',2 Victoria,3.0,31.67,7.33,0.67,1.67,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.55,0.55,2.8,0.0,2.67,4.0,40.0,1.1,0.0,0.0,0.0,0.0,6.67,12.65,0.0,-0.5,110.0,93.25,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.67,6.67,0.4,13.0
b'JUAN JOSE VAZQUEZ NUEZ',3 Local,2.0,31.0,3.5,0.0,1.5,0.0,1.0,4.5,0.22,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.25,0.27,-1.9,4.17,1.3,5.1,20.31,0.5,0.0,0.0,0.0,0.0,6.98,11.01,0.0,-4.75,58.33,101.05,-42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,6.0,0.17,13.0
b'JUAN JOSE VAZQUEZ NUEZ',3 Visitant,2.0,30.5,8.0,1.0,1.5,0.67,2.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,0.8,4.9,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,9.98,0.0,2.0,160.0,92.49,67.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,5.0,0.6,13.0
b'JUAN JOSE VAZQUEZ NUEZ',4 Banqueta,4.0,30.75,5.75,0.5,1.5,0.33,1.5,4.0,0.38,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.5,0.5,1.5,1.14,2.15,3.55,37.72,1.0,0.0,0.0,0.0,0.0,6.05,10.56,0.0,-1.38,104.55,96.81,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.0,5.5,0.36,13.0
b'JUAN JOSE VAZQUEZ NUEZ',5 Dificil,3.0,31.67,7.33,0.67,1.67,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.55,0.55,2.8,0.0,2.67,4.0,40.0,1.1,0.0,0.0,0.0,0.0,6.67,12.65,0.0,-0.5,110.0,93.25,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.67,6.67,0.4,13.0
b'JUAN JOSE VAZQUEZ NUEZ',5 Facil,1.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,-2.4,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.68,4.98,0.0,-4.0,50.0,105.74,-55.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,13.0
b'MARC OLLE MARTINEZ',1 Mitjana,5.0,26.0,10.6,1.6,3.8,0.42,2.2,5.4,0.41,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.53,0.54,3.92,1.74,4.23,5.45,43.66,1.07,0.0,0.0,0.0,0.0,10.46,20.82,0.0,-1.2,110.42,92.57,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.8,9.2,0.41,3.0
b'MARC OLLE MARTINEZ',2 Derrota,1.0,26.0,8.0,1.0,3.0,0.33,2.0,6.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.44,0.4,0.1,0.0,3.0,6.8,30.61,0.89,0.0,0.0,0.0,0.0,10.68,18.39,0.0,-4.5,88.89,105.49,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,3.0
b'MARC OLLE MARTINEZ',2 Victoria,4.0,26.0,11.25,1.75,4.0,0.44,2.25,5.25,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.55,0.58,4.88,2.7,4.4,5.25,45.6,1.11,0.0,0.0,0.0,0.0,10.39,21.52,0.0,-0.38,118.42,88.8,29.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.0,9.25,0.43,3.0
b'MARC OLLE MARTINEZ',3 Local,2.0,26.0,10.5,2.5,3.5,0.71,1.5,5.0,0.3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.56,0.56,3.75,5.88,4.6,4.7,49.46,1.12,0.0,0.0,0.0,0.0,10.46,19.11,0.0,-1.5,116.67,100.64,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.0,8.5,0.47,3.0
