Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Local,Visitant,Victoria,Diferencia
Equip Rival,Jornada 08,1.0,200.0,69.0,19.0,38.0,0.5,6.0,23.0,0.26,13.0,19.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,66.0,0.48,104.55,45.9,46.42,21.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,25.0,61.0,0.41,,,,
Equip,Jornada 08,1.0,200.0,73.0,14.0,40.0,0.35,9.0,22.0,0.41,18.0,30.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,72.0,0.52,101.39,44.35,44.7,29.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,23.0,62.0,0.37,TERRA ENDINS CB VILATORRADA,CLOTET SUZUKI SANT BOI A,Ganado,4.0
Equip Rival,Jornada 09,1.0,200.0,57.0,19.0,46.0,0.41,4.0,18.0,0.22,7.0,18.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,69.0,0.46,82.61,39.06,38.64,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,23.0,64.0,0.36,,,,
Equip,Jornada 09,1.0,200.0,76.0,15.0,35.0,0.43,7.0,33.0,0.21,25.0,35.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,80.0,0.54,95.0,37.5,42.51,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,22.0,68.0,0.32,AD TORREFORTA,TERRA ENDINS CB VILATORRADA,Ganado,19.0
Equip Rival,Jornada 10,1.0,200.0,66.0,19.0,41.0,0.46,5.0,24.0,0.21,13.0,16.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,69.0,0.48,95.65,40.77,42.26,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,24.0,65.0,0.37,,,,
Equip,Jornada 10,1.0,200.0,85.0,23.0,49.0,0.47,8.0,21.0,0.38,15.0,17.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,74.0,0.52,114.86,50.0,49.1,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,31.0,70.0,0.44,TERRA ENDINS CB VILATORRADA,C.E.B. PALLEJA A - TAXILINE,Ganado,19.0
Equip,Jornada 11,1.0,200.0,84.0,20.0,36.0,0.56,9.0,27.0,0.33,17.0,24.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,70.0,0.5,120.0,53.17,52.04,26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,29.0,63.0,0.46,CB TARRAGONA B,TERRA ENDINS CB VILATORRADA,Ganado,19.0
Equip Rival,Jornada 11,1.0,200.0,65.0,16.0,35.0,0.46,8.0,32.0,0.25,9.0,13.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,69.0,0.5,94.2,41.79,39.76,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,24.0,67.0,0.36,,,,
Equip,Jornada 12,1.0,200.0,75.0,20.0,47.0,0.43,6.0,24.0,0.25,17.0,28.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,79.0,0.54,94.94,40.85,43.15,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,26.0,71.0,0.37,BASKET ALMEDA,TERRA ENDINS CB VILATORRADA,Perdido,-4.0
Equip Rival,Jornada 12,1.0,200.0,79.0,22.0,45.0,0.49,8.0,16.0,0.5,11.0,20.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,67.0,0.46,117.91,55.74,52.72,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,30.0,61.0,0.49,,,,
Equip Rival,Jornada 13,1.0,200.0,78.0,16.0,33.0,0.48,7.0,24.0,0.29,25.0,36.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,69.0,0.49,113.04,46.49,50.5,43.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,23.0,57.0,0.4,,,,
Equip,Jornada 13,1.0,200.0,81.0,14.0,32.0,0.44,9.0,27.0,0.33,26.0,39.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,73.0,0.51,110.96,46.61,49.42,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,23.0,59.0,0.39,TERRA ENDINS CB VILATORRADA,CLUB NATACIO SABADELL A,Ganado,3.0
Equip Rival,Jornada 14,1.0,200.0,55.0,14.0,30.0,0.47,7.0,32.0,0.22,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,62.0,0.48,88.71,39.52,36.81,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,21.0,62.0,0.34,,,,
Equip,Jornada 14,1.0,200.0,83.0,21.0,38.0,0.55,8.0,20.0,0.4,17.0,27.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,67.0,0.52,123.88,56.9,55.7,29.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,29.0,58.0,0.5,TERRA ENDINS CB VILATORRADA,C.B.CASTELLBISBAL A,Ganado,28.0
Equip,Jornada 15,1.0,200.0,70.0,17.0,36.0,0.47,5.0,16.0,0.31,21.0,36.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,65.0,0.48,107.69,47.12,51.05,40.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,22.0,52.0,0.42,REUS PLOMS SALLE,TERRA ENDINS CB VILATORRADA,Ganado,16.0
Equip Rival,Jornada 15,1.0,200.0,54.0,14.0,42.0,0.33,5.0,24.0,0.21,11.0,19.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,71.0,0.52,76.06,32.58,34.31,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,19.0,66.0,0.29,,,,
Equip Rival,Jornada 16,1.0,200.0,63.0,15.0,38.0,0.39,6.0,23.0,0.26,15.0,22.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,67.0,0.46,94.03,39.34,41.42,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,21.0,61.0,0.34,,,,
Equip,Jornada 16,1.0,200.0,72.0,13.0,37.0,0.35,9.0,33.0,0.27,19.0,26.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,78.0,0.54,92.31,37.86,39.36,27.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,22.0,70.0,0.31,TERRA ENDINS CB VILATORRADA,CB CERDANYOLA AL DIA A,Ganado,9.0
Equip Rival,Jornada 17,1.0,250.0,113.0,30.0,59.0,0.51,11.0,33.0,0.33,20.0,25.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,98.0,0.51,115.31,50.54,49.61,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,41.0,92.0,0.45,,,,
Equip,Jornada 17,1.0,250.0,116.0,26.0,48.0,0.54,13.0,37.0,0.35,25.0,33.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,95.0,0.49,122.11,53.53,52.37,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,39.0,85.0,0.46,C.B. RIPOLLET A,TERRA ENDINS CB VILATORRADA,Ganado,3.0
Equip Rival,Jornada 18,1.0,200.0,67.0,22.0,54.0,0.41,3.0,20.0,0.15,14.0,22.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,80.0,0.53,83.75,35.81,39.42,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,25.0,74.0,0.34,,,,
Equip,Jornada 18,1.0,200.0,75.0,17.0,42.0,0.4,7.0,20.0,0.35,20.0,26.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,70.0,0.47,107.14,44.35,46.75,32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,24.0,62.0,0.39,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,Ganado,8.0
Equip Rival,Jornada 19,1.0,200.0,81.0,18.0,36.0,0.5,10.0,23.0,0.43,15.0,23.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,66.0,0.49,122.73,55.93,52.91,25.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,28.0,59.0,0.47,,,,
Equip,Jornada 19,1.0,200.0,74.0,20.0,37.0,0.54,7.0,25.0,0.28,13.0,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,70.0,0.51,105.71,49.19,48.07,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.0,62.0,0.44,CLOTET SUZUKI SANT BOI A,TERRA ENDINS CB VILATORRADA,Perdido,-7.0
Equip Rival,Jornada 20,1.0,200.0,60.0,18.0,37.0,0.49,6.0,21.0,0.29,6.0,13.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,61.0,0.47,98.36,46.55,43.82,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,24.0,58.0,0.41,,,,
Equip,Jornada 20,1.0,200.0,79.0,23.0,40.0,0.57,5.0,22.0,0.23,18.0,22.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,68.0,0.53,116.18,49.19,51.57,29.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,28.0,62.0,0.45,TERRA ENDINS CB VILATORRADA,AD TORREFORTA,Ganado,19.0
Equip,Jornada 21,1.0,200.0,73.0,14.0,36.0,0.39,14.0,40.0,0.35,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,76.0,0.55,96.05,46.05,37.82,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,28.0,76.0,0.37,C.E.B. PALLEJA A - TAXILINE,TERRA ENDINS CB VILATORRADA,Ganado,27.0
Equip Rival,Jornada 21,1.0,200.0,46.0,16.0,40.0,0.4,2.0,19.0,0.11,8.0,14.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,62.0,0.45,74.19,32.2,34.94,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,18.0,59.0,0.31,,,,
Equip,Jornada 22,1.0,200.0,76.0,19.0,45.0,0.42,7.0,19.0,0.37,17.0,19.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,69.0,0.52,110.14,46.09,46.81,26.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.0,64.0,0.41,TERRA ENDINS CB VILATORRADA,CB TARRAGONA B,Ganado,9.0
Equip Rival,Jornada 22,1.0,200.0,67.0,19.0,31.0,0.61,8.0,32.0,0.25,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,64.0,0.48,104.69,49.21,44.88,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,27.0,63.0,0.43,,,,
